,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1992-12-21,,4.718853079642118,0,9.643529411764705,0.4,1.5927239462163827,9.643529411764705,0,0,0,0,0,1.5927239462163827,3.3031971557494826,3.3031971557494826,0,8.050805465548322,8.050805465548322,0,48.21764705882352,1,19.465217391304346,24.80666666666666,29.97391304347826,9.643529411764705,0,1992,12
1992-12-22,,4.664523324315016,0,10.796470588235294,0.4181818181818182,3.076974556343714,18.847276053783617,0,94.23638026891808,1.8847276053783617,1.0,1.9506188447135522,3.076974556343714,3.265166327020511,0.0,0,15.770301497439903,15.770301497439903,1.853516424168871,94.23638026891808,1,19.630434782608692,24.984166666666667,30.204347826086952,10.796470588235294,0,1992,12
1992-12-23,,4.610193568987914,0,1.3247058823529412,0.4363636363636364,2.758395257944266,18.847276053783617,0,84.81274224202627,3.580982450218887,0.8436122681943921,2.011720830103817,2.758395257944266,3.2271354982915397,0.5600217230254203,0.26256546924920077,14.336612121848578,14.336612121848578,1.8705224399923526,85.4750368989642,1,19.4,25.030416666666667,30.469565217391306,1.3247058823529412,0,1992,12
1992-12-24,,4.555863813660812,0,3.765294117647059,0.4545454545454546,2.8864436858179667,18.847276053783617,0,76.33146801782365,5.10761181057536,1.0,2.070847188027642,2.8864436858179667,3.1891046695625684,0.0,2.2211681247573933,15.215462553677671,15.215462553677671,1.9710102596977492,90.5095311974782,1,19.66086956521739,24.88083333333334,29.904347826086955,3.765294117647059,0,1992,12
1992-12-25,,4.501534058333709,0,10.812352941176469,0.4727272727272727,3.151073840833596,20.0,6.0278154948541385,74.4619409471232,6.596850629517824,1.0,2.127997918485026,3.151073840833596,3.151073840833596,0.0,3.4457767886842285,16.848926159166403,16.848926159166403,2.0272200086983525,100.0,1,19.509090909090904,24.91333333333333,29.913636363636364,10.812352941176469,0,1992,12
1992-12-26,,4.447204303006607,0,3.571176470588235,0.4909090909090909,3.1130430121046246,20.0,0.42010262975463775,67.01574685241089,7.937165566566042,1.0,2.1831730214759704,3.1130430121046246,3.1130430121046246,0.0,4.824122554461418,16.886956987895374,16.886956987895374,2.081746898684949,100.0,1,19.61818181818182,25.238333333333333,30.545454545454547,3.571176470588235,0,1992,12
1992-12-27,,4.392874547679505,0,4.18235294117647,0.509090909090909,3.0750121833756534,20.0,1.0693099290718422,60.31417216716979,9.143449009909439,1.0,2.2363724970004752,3.0750121833756534,3.0750121833756534,0.0,6.068436826533786,16.924987816624345,16.924987816624345,2.134597369778953,100.0,1,19.662499999999998,25.12708333333333,30.591666666666665,4.18235294117647,0,1992,12
1992-12-28,,4.338544792352403,0,11.695294117647059,0.5272727272727272,3.0369813546466817,20.0,8.620281934271404,54.282754950452805,10.229104108918495,1.0,2.2875963450585397,3.0369813546466817,3.0369813546466817,0.0,7.192122754271813,16.96301864535332,16.96301864535332,2.1857778621017756,100.0,1,19.36521739130435,24.772083333333327,30.034782608695654,11.695294117647059,0,1992,12
1992-12-29,,4.2842150370253,0,7.544117647058823,0.5454545454545454,2.9989505259177096,20.0,4.507136292412142,48.85447945540752,11.206193698026645,1.0,2.3368445656501633,2.9989505259177096,2.9989505259177096,0.0,8.207243172108935,17.00104947408229,17.00104947408229,2.2352948157748243,99.99999999999999,1,19.839130434782607,24.989166666666666,30.030434782608697,7.544117647058823,0,1992,12
1992-12-30,,4.2298852816981976,0,6.122941176470588,0.5636363636363636,2.960919697188738,20.0,3.1239906505528765,43.969031509866774,12.08557432822398,1.0,2.3841171587753474,2.960919697188738,2.960919697188738,0.0,9.124654631035243,17.03908030281126,17.03908030281126,2.283154670919519,99.99999999999999,1,19.749999999999996,25.01875,30.28750000000001,6.122941176470588,0,1992,12
1992-12-31,,4.175555526371096,0,6.800588235294117,0.6,2.922888868459767,20.0,3.8396685381053786,39.5721283588801,12.877016895401583,1.0,2.5053333158226576,2.922888868459767,2.922888868459767,0.0,9.954128026941817,17.07711113154023,17.07711113154023,2.402156488521557,100.0,2,19.75217391304348,24.887083333333333,30.113043478260867,6.800588235294117,0,1992,12
1993-01-01,,4.121225771043994,0,13.492941176470591,0.62,2.8848580397307955,20.0,10.570052308010823,35.614915522992085,13.589315205861425,1.0,2.5551599780472762,2.8848580397307955,2.8848580397307955,0.0,10.704457166130629,17.115141960269206,17.115141960269206,2.4530598076464623,100.0,2,19.582608695652176,24.46375,29.37826086956522,13.492941176470591,0,1993,1
1993-01-02,,4.129834684467262,0,12.501176470588234,0.64,2.8908842791270835,20.0,9.61631843085744,32.053423970692876,14.230383685275282,1.0,2.643094198059048,2.8908842791270835,2.8908842791270835,0.0,11.339499406148198,17.109115720872918,17.109115720872918,2.536956780510501,100.00000000000001,2,19.90952380952381,24.4325,28.954545454545453,12.501176470588234,0,1993,1
1993-01-03,,4.1384435978905305,0,5.363529411764706,0.66,2.896910518523371,20.0,2.4726451326376235,28.848081573623592,14.807345316747753,1.0,2.7313727746077503,2.896910518523371,2.896910518523371,0.0,11.910434798224383,17.10308948147663,17.10308948147663,2.6211535856759807,100.00000000000001,2,19.856521739130436,24.56208333333333,29.330434782608698,5.363529411764706,0,1993,1
1993-01-04,,4.1470525113138,0,5.594117647058825,0.68,2.9029367579196594,20.0,2.697207128535453,25.963273416261234,15.326610785072978,1.0,2.819995707693384,2.9029367579196594,2.9029367579196594,0.0,12.423674027153318,17.097063242080342,17.097063242080342,2.705650401015044,100.0,2,19.731818181818184,24.520416666666662,29.14545454545454,5.594117647058825,0,1993,1
1993-01-05,,4.155661424737068,0,11.338823529411764,0.7000000000000001,2.9089629973159474,20.0,8.435886771492108,23.366946074635113,15.79394970656568,1.0,2.908962997315948,2.9089629973159474,2.9089629973159474,0.0,12.884986709249732,17.091037002684054,17.091037002684054,2.7904474043998286,100.0,2,19.377272727272725,24.498333333333335,29.46363636363636,11.338823529411764,0,1993,1
1993-01-06,,4.164270338160337,0,1.8888235294117646,0.72,2.7663044582679346,20.0,0,21.0302514671716,16.21455473590911,0.9370849533323935,2.9982746434754426,2.850222197728189,2.9982746434754426,1.0201394679041815,12.344193070276742,16.12963833436763,16.12963833436763,2.850222197728189,95.06207858344695,2,19.604347826086954,24.419583333333335,29.208695652173912,1.8888235294117646,0,1993,1
1993-01-07,,4.1728792515836055,0,3.655294117647059,0.74,2.8896046943048335,20.0,0,18.927226320454444,16.5930992623182,0.987038735525815,3.087930646171868,2.955765977000926,3.087930646171868,0.21506754798530991,13.422265737331966,16.829166475013764,16.829166475013764,2.955765977000926,95.71995992413923,2,19.586956521739133,24.297499999999996,28.960869565217397,3.655294117647059,0,1993,1
1993-01-08,,4.181488165006874,0,4.408823529411765,0.76,2.9270417155048114,20.0,1.23799000442553,17.034503688408993,16.93378933608638,1.0,3.1779310054052243,3.046641321549862,3.1779310054052243,0.0,13.88714801453652,16.953358678450137,16.953358678450137,3.046641321549862,95.86870565685483,2,19.895652173913042,24.9025,29.920833333333324,4.408823529411765,0,1993,1
1993-01-09,,4.190097078430143,0,6.394705882352942,0.78,2.9330679549011,20.0,3.3480645608030777,15.331053319568095,17.240410402477742,1.0,3.268275721175512,3.132640855838891,3.268275721175512,0.0,14.10776954663885,16.86735914416111,16.86735914416111,3.132640855838891,95.84995646304174,2,19.830434782608698,25.142916666666665,30.373913043478257,6.394705882352942,0,1993,1
1993-01-10,,4.198705991853411,0,12.268235294117646,0.8,2.939094194297388,20.0,9.135594438278758,13.797947987611286,17.51636936222997,1.0,3.358964793482729,3.2189414675343175,3.358964793482729,0.0,14.297427894695652,16.781058532465682,16.781058532465682,3.2189414675343175,95.83135476084496,2,20.07083333333333,24.98541666666667,29.900000000000002,12.268235294117646,0,1993,1
1993-01-11,,4.2073149052766805,0,9.209999999999999,0.8200000000000001,2.9451204336936763,20.0,5.991058532465679,12.418153188850152,17.764732426006972,1.0,3.449998222326878,3.3055433345082883,3.449998222326878,0.0,14.459189091498684,16.69445666549171,16.69445666549171,3.3055433345082883,95.81289964488269,2,19.721739130434784,24.92791666666666,30.187499999999996,9.209999999999999,0,1993,1
1993-01-12,,4.238853206035331,0,12.152352941176469,0.8400000000000001,2.967197244224731,20.0,8.846809606668181,11.176337869965138,17.988259183406274,1.0,3.5606366930696782,3.409186010387682,3.5606366930696782,0.0,14.579073173018593,16.590813989612318,16.590813989612318,3.409186010387682,95.74652805840103,2,19.55217391304348,24.831666666666667,30.01739130434783,12.152352941176469,0,1993,1
1993-01-13,,4.270391506793981,0,13.224117647058822,0.86,2.9892740547557866,20.0,9.81493163667114,10.058704082968628,18.189433265065645,1.0,3.672536695842824,3.5139590773763025,3.672536695842824,0.0,14.675474187689343,16.486040922623697,16.486040922623697,3.5139590773763025,95.68206851013836,2,19.9875,24.89583333333334,29.804166666666664,13.224117647058822,0,1993,1
