,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2004-12-21,,2.7251373658498865,0,14.920000000000002,0.4,1.4230667324468107,14.920000000000002,0,0,0,0,0,1.4230667324468107,1.9075961560949204,1.9075961560949204,0,13.49693326755319,13.49693326755319,0,74.60000000000001,1,10.0,16.125,22.25,14.920000000000002,0,2004,12
2004-12-22,,2.7006378138895233,0,12.373333333333337,0.4181818181818182,1.8904464697226662,20.0,5.870266600886527,100.0,2.0,1.0,1.1293576312628917,1.8904464697226662,1.8904464697226662,0.0,0.10955353027733383,18.109553530277335,18.109553530277335,1.1576591512809797,100.0,1,10.283333333333333,15.841666666666667,21.399999999999995,12.373333333333337,0,2004,12
2004-12-23,,2.67613826192916,0,11.586666666666666,0.4363636363636364,1.873296783350412,20.0,9.696220196944001,90.0,3.8,1.0,1.16776942338727,1.873296783350412,1.873296783350412,0.0,1.9267032166495879,18.126703216649588,18.126703216649588,1.1993590268900225,100.0,1,10.358333333333333,16.229166666666668,22.100000000000005,11.586666666666666,0,2004,12
2004-12-24,,2.651638709968797,0,14.433333333333332,0.4545454545454546,1.8561470969781577,20.0,12.560036549982918,81.0,5.42,1.0,1.2052903227130896,1.8561470969781577,1.8561470969781577,0.0,3.563852903021842,18.14385290302184,18.14385290302184,1.240350388155571,100.0,1,11.658333333333333,16.895833333333332,22.133333333333336,14.433333333333332,0,2004,12
2004-12-25,,2.6271391580084336,0,8.6575,0.4727272727272727,1.8389974106059033,20.0,6.801352903021844,72.9,6.878,1.0,1.2419203292403505,1.8389974106059033,1.8389974106059033,0.0,5.039002589394097,18.161002589394098,18.161002589394098,1.2806345446660885,100.0,1,10.450000000000001,16.008333333333336,21.566666666666666,8.6575,0,2004,12
2004-12-26,,2.60263960604807,0,6.144166666666667,0.4909090909090909,1.8218477242336486,20.0,4.305169256060765,65.61,8.1902,1.0,1.2776594429690524,1.8218477242336486,1.8218477242336488,0.0,6.368352275766352,18.17815227576635,18.17815227576635,1.3202128060100418,99.99999999999999,1,11.233333333333334,16.599999999999998,21.96666666666667,6.144166666666667,0,2004,12
2004-12-27,,2.5781400540877066,0,14.284166666666666,0.509090909090909,1.8046980378613946,20.0,12.462318942433015,59.049,9.37118,1.0,1.312507663899196,1.8046980378613946,1.8046980378613946,0.0,7.566481962138607,18.195301962138604,18.195301962138604,1.3590864817758936,100.0,1,11.458333333333334,16.395833333333332,21.333333333333332,14.284166666666666,0,2004,12
2004-12-28,,2.553640502127343,0,10.066666666666666,0.5272727272727272,1.78754835148914,20.0,8.26196862880527,53.144099999999995,10.434062,1.0,1.3464649920307807,1.78754835148914,1.78754835148914,0.0,8.646513648510862,18.21245164851086,18.21245164851086,1.3972568815521087,100.0,1,10.116666666666665,15.558333333333335,21.0,10.066666666666666,0,2004,12
2004-12-29,,2.5291409501669797,0,9.799166666666666,0.5454545454545454,1.7703986651168857,20.0,8.011618315177529,47.82968999999999,11.390655800000001,1.0,1.379531427363807,1.7703986651168857,1.7703986651168857,0.0,9.620257134883115,18.229601334883114,18.229601334883114,1.4347253149271528,100.0,1,9.908333333333333,15.516666666666667,21.124999999999996,9.799166666666666,0,2004,12
2004-12-30,,2.5046413982066165,0,7.239166666666667,0.5636363636363636,1.7532489787446317,20.0,5.46876800154978,43.046721,12.25159022,1.0,1.4117069698982747,1.7532489787446317,1.7532489787446315,0.0,10.49834124125537,18.246751021255367,18.246751021255367,1.4714930914894897,100.00000000000001,1,10.15,15.541666666666666,20.933333333333334,7.239166666666667,0,2004,12
2004-12-31,,2.4801418462462532,0,14.582500000000001,0.6,1.736099292372377,20.0,12.829251021255367,38.7420489,13.026431198000001,1.0,1.488085107747752,1.736099292372377,1.7360992923723773,0.0,11.290331905627625,18.263900707627624,18.263900707627624,1.5546728183534464,99.99999999999999,2,10.924999999999999,15.695833333333331,20.46666666666667,14.582500000000001,0,2004,12
2005-01-01,,2.45564229428589,0,12.484166666666665,0.62,1.7189496060001228,20.0,10.748067374294287,34.86784400999999,13.7237880782,1.0,1.5224982224572519,1.7189496060001228,1.7189496060001228,0.0,12.004838472199877,18.281050393999877,18.281050393999877,1.594362976280898,99.99999999999999,2,10.958333333333334,15.995833333333332,21.03333333333333,12.484166666666665,0,2005,1
2005-01-02,,2.4628746408159445,0,14.222500000000004,0.64,1.7240122485711609,20.0,12.50355039399988,31.381059608999998,14.35140927038,1.0,1.5762397701222046,1.7240122485711609,1.724012248571161,0.0,12.62739702180884,18.27598775142884,18.27598775142884,1.649489458239133,99.99999999999999,2,11.691666666666665,16.425,21.158333333333335,14.222500000000004,0,2005,1
