,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1990-12-21,,3.8532723327883254,0,11.282608695652172,0.4,1.521623737502172,11.282608695652172,0,0,0,0,0,1.521623737502172,2.6972906329518276,2.6972906329518276,0,9.76098495815,9.76098495815,0,56.41304347826086,1,17.66846153846154,22.972692307692306,28.27692307692308,11.282608695652172,0,1990,12
1990-12-22,,3.8142476364986857,0,8.864782608695654,0.4181818181818182,2.486515147193521,18.625767566845653,0,93.12883783422826,1.8625767566845652,1.0,1.5950490116267233,2.486515147193521,2.6699733455490797,0.0,0,16.13925241965213,16.13925241965213,1.5443216375017328,93.12883783422825,1,17.636923076923075,22.907692307692308,28.177692307692308,8.864782608695654,0,1990,12
1990-12-23,,3.7752229402090465,0,9.340434782608694,0.4363636363636364,2.6426560581463323,20.0,5.479687202260827,90.68711621657718,3.676319081016109,1.0,1.6473700102730386,2.6426560581463323,2.6426560581463323,0.0,1.0336630228697765,17.357343941853667,17.357343941853667,1.596960970085211,99.99999999999999,1,17.67115384615385,22.827692307692306,27.984230769230766,9.340434782608694,0,1990,12
1990-12-24,,3.7361982439194064,0,3.5895652173913044,0.4545454545454546,2.6153387707435845,20.0,0.9469091592449708,81.61840459491944,5.308687172914498,1.0,1.6982719290542758,2.6153387707435845,2.6153387707435845,0.0,2.6933484021709133,17.384661229256416,17.384661229256416,1.6484192350458686,100.0,1,17.0932,22.430384615384618,27.5764,3.5895652173913044,0,1990,12
1990-12-25,,3.6971735476297667,0,6.423043478260869,0.4727272727272727,2.5880214833408366,20.0,3.807704707517285,73.45656413542751,6.7778184556230485,1.0,1.747754767970435,2.5880214833408366,2.5880214833408366,0.0,4.1897969722822115,17.411978516659165,17.411978516659165,1.6986997551333476,100.0,1,17.26884615384615,22.534230769230767,27.799230769230768,6.423043478260869,0,1990,12
1990-12-26,,3.658148851340127,0,8.82434782608696,0.4909090909090909,2.5607041959380887,20.0,6.236326342746125,66.11090772188476,8.100036610060744,1.0,1.7958185270215168,2.5607041959380887,2.5607041959380887,0.0,5.539332414122656,17.43929580406191,17.43929580406191,1.747805853097296,100.0,1,17.273600000000002,22.616153846153846,27.8244,8.82434782608696,0,1990,12
1990-12-27,,3.619124155050488,0,3.889130434782609,0.509090909090909,2.5333869085353413,20.0,1.3284262388445178,59.499816949696275,9.29003294905467,1.0,1.8424632062075208,2.5333869085353413,2.5333869085353413,0.0,6.756646040519328,17.46661309146466,17.46661309146466,1.7957408516873563,100.0,1,17.928,22.946153846153848,27.856399999999997,3.889130434782609,0,1990,12
1990-12-28,,3.5800994587608477,0,3.8786956521739127,0.5272727272727272,2.506069621132593,20.0,1.3453087436385722,53.54983525472666,10.361029654149203,1.0,1.8876888055284469,2.506069621132593,2.506069621132593,0.0,7.85496003301661,17.493930378867407,17.493930378867407,1.8425080736531736,100.0,1,17.374230769230767,22.603846153846156,27.832692307692305,3.8786956521739127,0,1990,12
1990-12-29,,3.541074762471208,0,4.268260869565218,0.5454545454545454,2.4787523337298456,20.0,1.7621912484326252,48.19485172925398,11.324926688734282,1.0,1.9314953249842952,2.4787523337298456,2.4787523337298456,0.0,8.846174355004436,17.521247666270156,17.521247666270156,1.8881108417443921,100.0,1,17.265384615384615,22.351153846153846,27.251600000000003,4.268260869565218,0,1990,12
1990-12-30,,3.5020500661815683,0,4.694782608695652,0.5636363636363636,2.4514350463270977,20.0,2.21603027496581,43.375366556328586,12.192434019860853,1.0,1.9738827645750656,2.4514350463270977,2.4514350463270977,0.0,9.740998973533756,17.5485649536729,17.5485649536729,1.9325524787106583,100.0,1,17.385384615384616,22.61653846153846,27.84769230769231,4.694782608695652,0,1990,12
1990-12-31,,3.463025369891929,0,8.158695652173915,0.6,2.4241177589243503,20.0,5.707260605846816,39.03782990069574,12.973190617874767,1.0,2.0778152219351576,2.4241177589243503,2.4241177589243503,0.0,10.549072858950417,17.57588224107565,17.57588224107565,2.03758119190479,100.0,2,17.728846153846153,22.630769230769236,27.53230769230769,8.158695652173915,0,1990,12
1991-01-01,,3.424000673602289,0,3.7278260869565214,0.62,2.396800471521602,20.0,1.3037083280321724,35.13404691062617,13.67587155608729,1.0,2.1228804176334193,2.396800471521602,2.396800471521602,0.0,11.27907108456569,17.6031995284784,17.6031995284784,2.0852311719424708,100.0,2,17.877307692307692,22.61576923076923,27.353076923076927,3.7278260869565214,0,1991,1
1991-01-02,,3.4259952098237285,0,11.527826086956521,0.64,2.3981966468766096,20.0,9.131025615434922,31.620642219563546,14.308284400478561,1.0,2.192636934287186,2.3981966468766096,2.3981966468766096,0.0,11.910087753601951,17.60180335312339,17.60180335312339,2.1535651266760385,100.0,2,17.75846153846154,22.40576923076923,27.052692307692304,11.527826086956521,0,1991,1
1991-01-03,,3.427989746045167,0,10.222608695652173,0.66,2.3995928222316167,20.0,7.824412048775564,28.458577997607193,14.877455960430705,1.0,2.2624732323898105,2.3995928222316167,2.3995928222316167,0.0,12.477863138199089,17.600407177768382,17.600407177768382,2.2219659634995446,100.0,2,17.664615384615384,22.40269230769231,27.0124,10.222608695652173,0,1991,1
1991-01-04,,3.4299842822666067,0,6.225652173913043,0.68,2.4009889975866243,20.0,3.826059351681426,25.61272019784648,15.389710364387634,1.0,2.332389311941293,2.4009889975866243,2.4009889975866243,0.0,12.988721366801009,17.599011002413377,17.599011002413377,2.2904336919606094,100.0,2,17.818461538461538,22.275000000000002,26.73153846153846,6.225652173913043,0,1991,1
1991-01-05,,3.4319788184880453,0,8.367826086956523,0.7000000000000001,2.4023851729416315,20.0,5.9668370893699,23.05144817806183,15.85073932794887,1.0,2.402385172941632,2.4023851729416315,2.4023851729416315,0.0,13.44835415500724,17.59761482705837,17.59761482705837,2.3589683216068495,100.0,2,17.532692307692308,22.389615384615386,27.24653846153846,8.367826086956523,0,1991,1
1991-01-06,,3.4339733547094844,0,12.18608695652174,0.72,2.403781348296639,20.0,9.783701783580106,20.746303360255645,16.265665395153984,1.0,2.4724608153908285,2.427569861985886,2.4724608153908285,0.0,13.838095533168099,17.572430138014113,17.572430138014113,2.427569861985886,98.18436138095694,2,17.507692307692306,22.38923076923077,27.104,12.18608695652174,0,1991,1
1991-01-07,,3.435967890930924,0,4.908260869565218,0.74,2.4051775236516466,20.0,2.480691007579331,18.671673024230078,16.639098855638586,1.0,2.5426162392888836,2.4962383226453384,2.5426162392888836,0.0,14.142860532993248,17.50376167735466,17.50376167735466,2.4962383226453384,98.17597654231469,2,17.8,22.484615384615385,27.169230769230765,4.908260869565218,0,1991,1
1991-01-08,,3.4379624271523626,0,9.968695652173912,0.76,2.4065736990066537,20.0,7.472457329528574,16.804505721807068,16.97518897007473,1.0,2.6128514446357958,2.5649737131328285,2.6128514446357958,0.0,14.4102152569419,17.43502628686717,17.43502628686717,2.5649737131328285,98.16760606113827,2,17.624230769230767,22.62346153846154,27.622307692307693,9.968695652173912,0,1991,1
1991-01-09,,3.4399569633738016,0,4.936521739130436,0.78,2.407969874361661,20.0,2.3715480259976047,15.124055149626354,17.277670073067256,1.0,2.6831664314315655,2.6337760429959722,2.6831664314315655,0.0,14.643894030071284,17.366223957004028,17.366223957004028,2.6337760429959722,98.15924991245356,2,17.698076923076922,22.52769230769231,27.356923076923074,4.936521739130436,0,1991,1
1991-01-10,,3.4419514995952403,0,4.2752173913043485,0.8,2.409366049716668,20.0,1.6414413483083763,13.61164963466372,17.54990306576053,1.0,2.7535611996761924,2.702645321782386,2.7535611996761924,0.0,14.847257743978146,17.297354678217616,17.297354678217616,2.702645321782386,98.15090807134435,2,17.76269230769231,22.786923076923074,27.6696,4.2752173913043485,0,1991,1
1991-01-11,,3.44394603581668,0,12.53608695652174,0.8200000000000001,2.4107622250716756,20.0,9.833441634739355,12.250484671197341,17.794912759184477,1.0,2.8240357493696777,2.771581559039699,2.8240357493696777,0.0,15.023331200144778,17.2284184409603,17.2284184409603,2.771581559039699,98.14258051295255,2,17.875384615384615,22.44961538461538,27.02346153846154,12.53608695652174,0,1991,1
1991-01-12,,3.4750619570997032,0,15.499999999999998,0.8400000000000001,2.432543369969792,20.0,12.728418440960297,11.025436204077614,18.015421483266028,1.0,2.919052043963751,2.8610941649500745,2.919052043963751,0.0,15.154327318315953,17.138905835049925,17.138905835049925,2.8610941649500745,98.01449655090849,2,17.68423076923077,21.95307692307692,26.22153846153846,15.499999999999998,0,1991,1
1991-01-13,,3.5061778783827258,0,13.181304347826085,0.86,2.454324514867908,20.0,10.32021018287601,9.92289258366986,18.213879334939424,1.0,3.015312975409144,2.951683555801996,3.015312975409144,0.0,15.262195779137429,17.048316444198004,17.048316444198004,2.951683555801996,97.8897905416099,2,17.97692307692308,22.403846153846153,26.830769230769235,13.181304347826085,0,1991,1
1991-01-14,,3.537293799665749,0,5.894782608695651,0.88,2.4761056597660245,20.0,2.9430990528936576,8.93060332530288,18.392491401445483,1.0,3.1128185437058593,3.043352055276805,3.1128185437058593,0.0,15.349139346168677,16.956647944723194,16.956647944723194,3.043352055276805,97.76837334223943,2,17.927692307692308,22.635384615384616,27.342692307692307,5.894782608695651,0,1991,1
1991-01-15,,3.5684097209487726,0,5.09608695652174,0.9,2.4978868046641405,20.0,2.052734901244932,8.037542992772586,18.553242261300934,1.0,3.2115687488538955,3.136101987055835,3.2115687488538955,0.0,15.4171402742451,16.863898012944166,16.863898012944166,3.136101987055835,97.65015891922002,2,17.755384615384614,22.633076923076924,27.51076923076923,5.09608695652174,0,1991,1
1991-01-16,,3.599525642231795,0,8.534347826086957,0.92,2.5196679495622565,20.0,5.398245839031123,7.23378869349533,18.69791803517084,1.0,3.3115635908532517,3.2299356748204233,3.3115635908532517,0.0,15.467982360350417,16.770064325179575,16.770064325179575,3.2299356748204233,97.53506421382667,2,17.92115384615385,22.721153846153847,27.521153846153844,8.534347826086957,0,1991,1
1991-01-17,,3.6306415635148186,0,7.3500000000000005,0.94,2.541449094460373,20.0,4.120064325179577,6.510409824145799,18.828126231653755,1.0,3.412803069703929,3.3248554422519065,3.412803069703929,0.0,15.50327078940185,16.675144557748094,16.675144557748094,3.3248554422519065,97.42300901470848,2,17.762800000000002,22.736153846153847,27.636,7.3500000000000005,0,1991,1
1991-01-18,,3.6617574847978416,0,11.103478260869565,0.96,2.563230239358489,20.0,7.778622818617659,5.859368841731225,18.94531360848838,1.0,3.5152871854059278,3.4208636130316283,3.5152871854059278,0.0,15.524449995456752,16.579136386968372,16.579136386968372,3.4208636130316283,97.31391583691061,2,17.786923076923078,22.818076923076923,27.84884615384615,11.103478260869565,0,1991,1
1991-01-19,,3.692873406080865,0,5.682608695652173,0.98,2.5850113842566054,20.0,2.2617450826205463,5.273431957558099,19.050782247639543,1.0,3.6190159379592477,3.5179625108409183,3.6190159379592477,0.0,15.532819736798624,16.482037489159083,16.482037489159083,3.5179625108409183,97.20770980701143,2,17.668846153846154,22.932692307692307,28.039200000000005,5.682608695652173,0,1991,1
1991-01-20,,3.7239893273638875,0,8.91,1.0,2.606792529154721,20.0,5.392037489159083,4.746088761802287,19.145704022875588,1.0,3.7239893273638875,3.6161544593611192,3.7239893273638875,0.0,15.529549563514468,16.38384554063888,16.38384554063888,3.6161544593611192,97.10431855401956,2,17.810384615384617,22.868846153846157,27.8172,8.91,0,1991,1
1991-01-21,,3.755105248646911,0,8.746956521739131,1.018181818181818,2.6285736740528374,20.0,5.1308020623780095,4.27147988562206,19.23113362058803,1.0,3.8233798895313997,3.708818891396075,3.8233798895313997,0.0,15.522314729191955,16.291181108603926,16.291181108603926,3.708818891396075,97.00367210569375,2,18.053846153846152,22.846153846153847,27.638461538461534,8.746956521739131,0,1991,1
1991-01-22,,3.7351256735543075,0,8.017826086956521,1.0363636363636364,2.614587971488015,20.0,4.309007195560447,3.844331897059856,19.308020258529226,1.0,3.8709484253199187,3.757451656430465,3.8709484253199187,0.0,15.55056860209876,16.242548343569535,16.242548343569535,3.757451656430465,97.0679855059016,2,17.857307692307693,22.50692307692308,27.156538461538464,8.017826086956521,0,1991,1
1991-01-23,,3.7151460984617044,0,3.432608695652174,1.0545454545454545,2.5583629018810052,20.0,0,3.4598987073538723,19.377218232676302,0.9832358310218905,3.91779043110507,3.79210265936269,3.91779043110507,0.324842960778291,15.26027261253532,15.883054379859018,15.883054379859018,3.79210265936269,96.79187098052797,2,17.52346153846154,22.553076923076922,27.582692307692305,3.432608695652174,0,1991,1
1991-01-24,,3.695166523369101,0,5.994347826086956,1.0727272727272728,2.5866165663583707,20.0,1.8774022059459732,3.1139088366184886,19.439496409408672,1.0,3.9639059068868536,3.8529163466354253,3.9639059068868536,0.0,15.586580062773248,16.147083653364575,16.147083653364575,3.8529163466354253,97.19999508417705,2,17.638461538461538,22.851538461538457,27.865199999999994,5.994347826086956,0,1991,1
1991-01-25,,3.6751869482764983,0,6.618695652173914,1.0909090909090908,2.5726308637935484,20.0,2.765779305538487,2.802517952956638,19.495546768467804,1.0,4.0092948526652705,3.8997500136972922,4.0092948526652705,0.0,15.595796754770511,16.100249986302707,16.100249986302707,3.8997500136972922,97.26772804212303,2,18.466153846153848,23.147307692307688,27.82807692307692,6.618695652173914,0,1991,1
1991-01-26,,3.6552073731838943,0,10.728695652173913,1.1090909090909091,2.5586451612287258,20.0,6.828945638476618,2.5222661576609795,19.545992091621024,1.0,4.053957268440319,3.9459857233262774,4.053957268440319,0.0,15.600006368294746,16.054014276673723,16.054014276673723,3.9459857233262774,97.33663830266316,2,18.080384615384617,22.906538461538464,27.732692307692307,10.728695652173913,0,1991,1
1991-01-27,,3.6352277980912917,0,13.22304347826087,1.1272727272727272,2.544659458663904,20.0,9.277057754934592,2.2700395418948816,19.591392882458923,1.0,4.097893154212001,3.991624346468022,4.097893154212001,0.0,15.5997685359909,16.008375653531978,16.008375653531978,3.991624346468022,97.40674527751533,2,17.853846153846156,22.192307692307693,26.53076923076923,13.22304347826087,0,1991,1
1991-01-28,,3.615248222998688,0,8.964347826086955,1.1454545454545455,2.5306737560990817,20.0,4.972723479618935,2.0430355877053863,19.63225359421303,1.0,4.141102509980316,4.03666675406818,4.141102509980316,0.0,15.59558684014485,15.963333245931821,15.963333245931821,4.03666675406818,97.47806880751106,2,17.697692307692307,22.084230769230768,26.470384615384617,8.964347826086955,0,1991,1
1991-01-29,,3.595268647906085,0,13.792173913043479,1.1636363636363636,2.5166880535342595,20.0,9.755507158975298,1.838732028934853,19.669028234791725,1.0,4.183585335745263,4.081113817072389,4.183585335745263,0.0,15.587914417719336,15.918886182927611,15.918886182927611,4.081113817072389,97.55062917451833,2,17.78846153846154,22.248076923076926,26.707692307692305,13.792173913043479,0,1991,1
1991-01-30,,3.5752890728134816,0,7.236521739130435,1.2,2.502702350969437,20.0,3.155407922058046,1.6548588260413766,19.70212541131255,1.0,4.290346887376177,4.188427428063627,4.290346887376177,0.0,15.513697983248925,15.811572571936374,15.811572571936374,4.188427428063627,97.62444711376519,2,18.007999999999996,22.670384615384616,27.208000000000002,7.236521739130435,0,1991,1
