,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2006-12-21,,3.5516003564300087,0,9.101,0.4,1.1313090195354327,9.101,0,0,0,0,0,1.1313090195354327,2.4861202495010057,2.4861202495010057,0,7.969690980464568,7.969690980464568,0,45.505,1,16.44,22.03,27.619999999999997,9.101,0,2006,12
2006-12-22,,3.513330303843374,0,4.4799999999999995,0.4181818181818182,1.530895680830309,12.449690980464567,0,62.24845490232283,1.2449690980464567,1.0,1.469210854334502,1.530895680830309,2.4593312126903615,0.0,0,10.918795299634258,10.918795299634258,1.437793149288621,62.24845490232283,1,16.522222222222226,21.826999999999998,26.399999999999995,4.4799999999999995,0,2006,12
2006-12-23,,3.475060251256739,0,3.8199999999999994,0.4363636363636364,1.7926370594009033,14.738795299634258,0,67.46913100793901,2.594351718205237,1.0,1.5163899278211226,1.7926370594009033,2.432542175879717,0.0,0.8017146588043338,12.946158240233355,12.946158240233355,1.4862820585645113,73.6939764981713,1,16.966666666666665,21.294,24.83333333333333,3.8199999999999994,0,2006,12
2006-12-24,,3.436790198670105,0,2.757,0.4545454545454546,1.8888961114869889,15.703158240233355,0,65.54403261014059,3.905232370408049,1.0,1.562177363031866,1.8888961114869889,2.4057531390690734,0.0,2.01633625892106,13.814262128746366,13.814262128746366,1.5336289438466224,78.51579120116676,1,15.799999999999999,21.404000000000003,26.08888888888889,2.757,0,2006,12
2006-12-25,,3.39852014608347,0,7.006,0.4727272727272727,2.378964102258429,20.0,0.8202621287463643,80.47383814795975,5.514709133367244,1.0,1.6065731599667312,2.378964102258429,2.378964102258429,0.0,3.135745031108815,17.62103589774157,17.62103589774157,1.5798370006191524,100.0,1,17.055555555555557,22.221,26.666666666666664,7.006,0,2006,12
2006-12-26,,3.3602500934968353,0,7.865,0.4909090909090909,2.3521750654477844,20.0,5.486035897741573,72.42645433316378,6.96323822003052,1.0,1.6495773186257192,2.3521750654477844,2.3521750654477844,0.0,4.611063154582736,17.647824934552215,17.647824934552215,1.6249094243663038,100.0,1,16.6875,21.314,23.875,7.865,0,2006,12
2006-12-27,,3.3219800409102005,0,9.0,0.509090909090909,2.32538602863714,20.0,6.647824934552215,65.1838088998474,8.266914398027467,1.0,1.6911898390088291,2.32538602863714,2.32538602863714,0.0,5.941528369390326,17.67461397136286,17.67461397136286,1.6688494105722738,100.0,1,16.7375,21.645,24.737500000000004,9.0,0,2006,12
2006-12-28,,3.283709988323566,0,2.4659999999999997,0.5272727272727272,2.298596991826496,20.0,0.14061397136286047,58.66542800986267,9.44022295822472,1.0,1.7314107211160619,2.298596991826496,2.298596991826496,0.0,7.141625966398223,17.701403008173504,17.701403008173504,1.7116601547212653,100.0,1,16.79,21.02,25.249999999999996,2.4659999999999997,0,2006,12
2006-12-29,,3.2454399357369312,0,6.369,0.5454545454545454,2.2718079550158516,20.0,4.070403008173503,52.7988852088764,10.496200662402247,1.0,1.770239964947417,2.2718079550158516,2.2718079550158516,0.0,8.224392707386395,17.728192044984148,17.728192044984148,1.7533448522974744,100.0,1,16.12222222222222,21.144,25.366666666666664,6.369,0,2006,12
2006-12-30,,3.2071698831502973,0,3.2,0.5636363636363636,2.245018918205208,20.0,0.9281920449841472,47.51899668798877,11.446580596162022,1.0,1.8076775705028947,2.245018918205208,2.245018918205208,0.0,9.201561677956814,17.754981081794792,17.754981081794792,1.7939066987851056,100.0,1,17.255555555555556,21.921,26.0,3.2,0,2006,12
2006-12-31,,3.1688998305636624,0,1.6169999999999998,0.6,2.1485753648723698,20.0,0,42.76709701918989,12.30192253654582,0.9489495307469603,1.9013398983381973,2.1485753648723698,2.2182298813945636,0.6280189182052087,9.525328253468242,17.22340571692242,17.22340571692242,1.8654356954848506,96.85990540897397,2,17.810000000000002,21.84,25.870000000000005,1.6169999999999998,0,2006,12
2007-01-01,,3.1306297779770276,0,8.813,0.62,2.1914408445839193,20.0,6.036405716922424,38.4903873172709,13.071730282891238,1.0,1.940990462345757,2.1914408445839193,2.1914408445839193,0.0,10.880289438307319,17.80855915541608,17.80855915541608,1.9340637744458085,100.0,2,17.25,21.099999999999998,24.95,8.813,0,2007,1
2007-01-02,,3.1191274178210806,0,13.456,0.64,2.183389192474756,20.0,11.26455915541608,34.64134858554381,13.764557254602114,1.0,1.9962415474054915,2.183389192474756,2.183389192474756,0.0,11.581168062127357,17.816610807525244,17.816610807525244,1.990379718045963,100.0,2,16.477777777777774,21.223000000000003,25.12222222222222,13.456,0,2007,1
2007-01-03,,3.107625057665134,0,3.053,0.66,2.175337540365594,20.0,0.8696108075252447,31.17721372698943,14.388101529141903,1.0,2.0510325380589887,2.175337540365594,2.175337540365594,0.0,12.21276398877631,17.824662459634407,17.824662459634407,2.0463195788284634,100.0,2,16.855555555555554,20.947,24.16666666666667,3.053,0,2007,1
