,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2012-01-12,,2.5728675349877372,0,12.56,0.8400000000000001,1.8010072744914158,20.0,10.462305114396258,12.789554895028878,17.6978801188948,1.0,2.1612087293896995,2.1612087293896995,2.1612087293896995,0.0,15.536671389505102,17.8387912706103,17.8387912706103,2.238936186096365,100.0,2,16.360000000000003,20.36,24.36,12.56,0,2012,1
2012-01-13,,2.5875705753367675,1.3200000000000003,35.28,0.86,1.8112994027357374,20.0,33.1187912706103,11.510599405525994,17.92809210700532,1.0,2.22531069478962,2.22531069478962,2.22531069478962,0.0,15.7027814122157,17.77468930521038,17.77468930521038,2.3024004558491287,100.0,2,16.479999999999997,20.17,23.86,36.6,0,2012,1
2012-01-14,,2.602273615685798,0,2.8,0.88,1.8215915309800585,20.0,0.5746893052103808,10.359539464973402,18.135282896304787,1.0,2.2900007818035024,2.2900007818035024,2.2900007818035024,0.0,15.845282114501284,17.709999218196497,17.709999218196497,2.3663447195501903,100.0,2,16.46,20.73,25.0,2.8,0,2012,1
2012-01-15,,2.6169766560348284,0,5.2,0.9,1.83188365922438,20.0,2.9099992181964964,9.323585518476065,18.321754606674308,1.0,2.3552789904313456,2.3552789904313456,2.3552789904313456,0.0,15.966475616242962,17.644721009568656,17.644721009568656,2.4307694960301025,100.0,2,16.34,20.29,24.24,5.2,0,2012,1
2012-01-16,,2.631679696383859,0,8.96,0.92,1.8421757874687015,20.0,6.604721009568657,8.391226966628462,18.489579146006875,1.0,2.4211453206731504,2.4211453206731504,2.4211453206731504,0.0,16.068433825333724,17.57885467932685,17.57885467932685,2.4956753041194095,100.0,2,16.42,20.6,24.779999999999998,8.96,0,2012,1
2012-01-17,,2.6463827367328894,0,0.6,0.94,1.6837872518931267,20.0,0,7.552104269965625,18.640621231406186,0.9023023268342131,2.487599772528916,2.487599772528916,2.487599772528916,1.8211453206731498,14.33187613820412,15.691254906797933,15.691254906797933,2.4967838009310466,100.0,2,16.119999999999997,20.59,25.060000000000002,0.6,0,2012,1
2012-01-18,,2.6610857770819196,0,0.12,0.96,1.4726286942603841,20.0,0,6.7968938429690695,18.776559108265566,0.7769162566447996,2.554642345998643,2.54562515769727,2.554642345998643,4.188745093202066,12.04218885736623,13.265629749100663,13.265629749100663,2.54562515769727,99.6470273689976,2,15.2,20.39,25.580000000000002,0.12,0,2012,1
2012-01-19,,2.6757888174309503,0,0.48,0.98,1.2873140829916412,20.0,0,6.11720445867217,18.898903197439008,0.6690617341356156,2.622273041082331,2.6146228713927107,2.622273041082331,6.254370250899333,10.029910075146965,11.131006877707954,11.131006877707954,2.6146228713927107,99.70826189455606,2,16.74,21.39,26.04,0.48,0,2012,1
2012-01-20,,2.690491857779981,0,2.2399999999999998,1.0,1.2591104797177681,20.0,0,5.50548401280496,19.009012877695106,0.65127104889963,2.690491857779981,2.677742768984778,2.690491857779981,6.628993122292041,9.702276986418287,10.693264108723175,10.693264108723175,2.677742768984778,99.52614282186593,2,16.06,20.839999999999996,25.619999999999997,2.2399999999999998,0,2012,1
2012-01-21,,2.7051948981290113,0,0.44000000000000006,1.018181818181818,1.0541177243254267,20.0,0,4.954935611524469,19.108111589925596,0.5359700591265311,2.754380259913175,2.7022675458814764,2.754380259913175,8.86673589127682,7.5391081527673,8.430996562841699,8.430996562841699,2.7022675458814764,98.10800582656873,2,15.74,20.85,25.96,0.44000000000000006,0,2012,1
2012-01-22,,2.672278601770624,0,2.84,1.0363636363636364,1.0541735027429242,20.0,0,4.459442050372022,19.197300430933037,0.5453004723990744,2.7694523691077375,2.735192316609369,2.7694523691077375,8.729003437158298,7.73310467716537,8.53580424623233,8.53580424623233,2.735192316609369,98.76293043055995,2,16.16,20.770000000000003,25.38,2.84,0,2012,1
2012-01-23,,2.6393623054122366,0,5.9079999999999995,1.0545454545454545,1.3342851365990582,20.0,0,4.013497845334815,19.277570387839734,0.7117792521576002,2.783327522071086,2.783327522071086,2.783327522071086,5.556195753767669,10.93804711200098,11.660476724161242,11.660476724161242,2.7840091976634898,100.0,2,15.460000000000003,20.110000000000003,24.76,5.9079999999999995,0,2012,1
2012-01-24,,2.6064460090538493,0,0.0,1.0727272727272728,1.063734105747438,20.0,0,3.612148060801328,19.34981334905576,0.5690127276475404,2.79600571880322,2.79600571880322,2.79600571880322,8.339523275838754,8.214284354413786,8.864471005358022,8.864471005358022,2.7975831879182897,100.00000000000001,2,14.98,19.339999999999996,23.7,0.0,0,2012,1
2012-01-25,,2.573529712695462,0,0.12000000000000002,1.0909090909090908,0.8092631079798908,20.0,0,3.2509332547211933,19.414832014150186,0.43262300767714673,2.80748695930414,2.7120738817021235,2.80748695930414,11.015528994641976,5.687229137806087,6.272397123655898,6.272397123655898,2.7120738817021235,96.60147744281365,2,15.3,20.110000000000003,24.92,0.12000000000000002,0,2012,1
2012-01-26,,2.5406134163370746,0,0.2,1.1090909090909091,0.5755350638877583,20.0,0,2.925839929249072,19.473348812735168,0.3053273473180264,2.8177712435738465,2.463715667579364,2.8177712435738465,13.5276028763441,3.4820302688117044,4.008681456076534,4.008681456076534,2.463715667579364,87.43490704570378,2,15.540000000000001,20.380000000000003,25.22,0.2,0,2012,1
2012-01-27,,2.5076971199786873,0,6.640000000000001,1.1272727272727272,0.9346283736640751,20.0,0,2.6332559363241614,19.52601393146165,0.5210840995634046,2.826858571612338,2.826858571612338,2.826858571612338,9.351318543923462,7.347836815925852,7.821822884464197,7.821822884464197,2.8486776770311395,100.0,2,16.06,20.03,24.0,6.640000000000001,0,2012,1
2012-01-28,,2.4747808236203,0,3.72,1.1454545454545455,0.9997218680432877,20.0,0,2.3699303426917417,19.573412538315488,0.5678741712014351,2.8347489434196165,2.8347489434196165,2.8347489434196165,8.4581771155358,8.280486479360071,8.70707394104458,8.70707394104458,2.890580021948013,100.0,2,16.44,20.65,24.86,3.72,0,2012,1
2012-01-29,,2.441864527261912,0,0.8800000000000001,1.1636363636363636,0.8193617521905837,20.0,0,2.1329373084225622,19.61607128448394,0.4691635288258813,2.8414423589956797,2.8414423589956797,2.8414423589956797,10.412926058955417,6.361702866532843,6.745631582048901,6.745631582048901,2.8551140535148285,100.0,2,15.819999999999999,20.4,24.979999999999997,0.8800000000000001,0,2012,1
2012-01-30,,2.4089482309035253,0,0.04,1.2,0.5721182318298925,20.0,0,1.919643577580299,19.654464156035544,0.32766580085607716,2.8907378770842302,2.66878563101084,2.8907378770842302,13.214368417951096,3.771310107073609,4.11684595103806,4.11684595103806,2.66878563101084,92.32195185067197,2,16.04,21.029999999999998,26.02,0.04,0,2012,1
2012-01-31,,2.3760319345451375,0,0.572,1.2,0.3899296700540184,20.0,0,1.727679219822278,19.68901774043199,0.22235053821298456,2.851238321454165,2.2777464756520005,2.851238321454165,15.311154048961935,2.1001172158180537,2.41109947538606,2.41109947538606,2.2777464756520005,79.88621850769468,2,15.86,21.09,26.320000000000004,0.572,0,2012,1
2012-02-01,,2.34311563818675,0,3.714,1.2,0.5023135728179288,20.0,0,1.5549112978400537,19.72011596638879,0.29640877628394846,2.8117387658241,2.5445066431905192,2.8117387658241,13.874900524613935,3.3007087985843353,3.5805928321955407,3.5805928321955407,2.5445066431905192,90.4958410119136,2,14.7,20.33,25.96,3.714,0,2012,2
2012-02-02,,2.3808565413894804,0,2.058,1.2,0.4698638220067606,20.0,0,1.3994201680560536,19.74810436974991,0.27277034297007174,2.8570278496673764,2.482664181281783,2.8570278496673764,14.361407167804455,2.9040330206636726,3.155928650913757,3.155928650913757,2.482664181281783,86.89674416617332,2,14.680000000000001,20.53,26.379999999999995,2.058,0,2012,2
2012-02-03,,2.4185974445922107,0,0.386,1.2,0.2998274854409782,20.0,0,1.2594781512504483,19.77329393277492,0.16766162456087225,2.9023169335106527,2.013988469831633,2.9023169335106527,16.45807134908624,1.3012341138570487,1.527940181082124,1.527940181082124,2.013988469831633,69.39243769616523,2,15.680000000000001,20.84,26.0,0.386,0,2012,2
2012-02-04,,2.4563383477949405,0,3.166,1.2,0.4035466844166642,20.0,0,1.1335303361254034,19.795964539497426,0.22680909089431747,2.9476060173539285,2.3266649659863745,2.9476060173539285,15.30605981891787,2.1632397545931825,2.3672752150957495,2.3672752150957495,2.3266649659863745,78.9340553753865,3,15.34,19.94,24.54,3.166,0,2012,2
2012-02-05,,2.494079250997671,0,3.1559999999999997,1.2,0.48214201390320016,20.0,0,1.0201773025128702,19.816368085547683,0.26945620295263417,2.9928951011972047,2.5187133084656397,2.9928951011972047,14.476724784904244,2.8209299921778,3.0045619066301095,3.0045619066301095,2.5187133084656397,84.15641789310007,3,14.959999999999999,20.24,25.52,3.1559999999999997,0,2012,2
2012-02-06,,2.5318201542004006,0,15.963999999999999,1.2,1.680874556599143,20.0,0,0.9181595722615832,19.834731276992915,0.947998383292125,3.0381841850404805,3.0381841850404805,3.0381841850404805,1.0314380933698857,15.76510899858255,15.930377721589627,15.930377721589627,3.105375774881827,100.0,3,15.52,20.19,24.86,15.963999999999999,0,2012,2
2012-02-07,,2.569561057403131,0,1.48,1.2,1.5657960005826512,20.0,0,0.8263436150354231,19.851258149293624,0.869548707747649,3.083473268883757,3.083473268883757,3.083473268883757,2.589622278410367,14.1781626019995,14.326904452705868,14.326904452705868,3.1025286474969684,100.0,3,15.26,20.029999999999998,24.8,1.48,0,2012,2
2012-02-08,,2.607301960605861,0,1.56,1.2,1.4497684994624298,20.0,0,0.743709253531879,19.866132334364263,0.7929594206830421,3.1287623527270334,3.1287623527270334,3.1287623527270334,4.113095547294126,12.624274434343103,12.758142099978835,12.758142099978835,3.1317593011672407,100.0,3,15.419999999999998,19.72,24.020000000000003,1.56,0,2012,2
2012-02-09,,2.645042863808591,0,1.576,1.2,1.3270047094628556,20.0,0,0.6693383281786858,19.879519100927837,0.7149901931100177,3.174051436570309,3.1727085650080595,3.174051436570309,5.665857900021159,11.040952635898618,11.161433534970776,11.161433534970776,3.1727085650080595,99.95769219279885,3,14.86,19.69,24.52,1.576,0,2012,2
2012-02-10,,2.6827837670113213,0,3.12,1.2,1.3409899320044747,20.0,0,0.6024044953608154,19.891567190835055,0.7125130257376592,3.2193405204135854,3.2060836760029687,3.2193405204135854,5.718566465029221,10.966917049802865,11.075349858967808,11.075349858967808,3.2060836760029687,99.58821242032163,3,14.780000000000001,20.01,25.24,3.12,0,2012,2
2012-02-11,,2.7205246702140515,0,3.44,1.2,1.382127858583849,20.0,0,0.5421640458247268,19.902410471751548,0.7244228206017147,3.2646296042568617,3.2387540879439856,3.2646296042568617,5.484650141032189,11.179006242775372,11.276595771023821,11.276595771023821,3.2387540879439856,99.20739809872653,3,14.88,20.410000000000004,25.939999999999998,3.44,0,2012,2
2012-02-12,,2.8288640500016577,0,0.6,1.2,1.1759046184567852,20.0,0,0.4879476412422612,19.912169424576394,0.592038212624389,3.3946368600019894,3.309332551483185,3.3946368600019894,8.123404228976177,8.479432644117033,8.567263219540635,8.567263219540635,3.309332551483185,97.48708589351868,3,15.02,20.65,26.28,0.6,0,2012,2
2012-02-13,,2.9372034297892644,0,1.1199999999999999,1.2,0.995871196379715,20.0,0,0.43915287711802975,19.920952482118754,0.48231708349707797,3.524644115747117,3.2838421366070936,3.524644115747117,10.31273678045936,6.3243735650523,6.403421082933541,6.403421082933541,3.2838421366070936,93.16804842610384,3,15.339999999999998,20.93,26.52,1.1199999999999999,0,2012,2
2012-02-14,,3.0455428095768706,0,2.1420000000000003,1.2,0.9108906006877191,20.0,0,0.3952375894062321,19.92885723390688,0.42522650533229384,3.6546513714922444,3.241166849554705,3.6546513714922444,11.454578917066453,5.23311146728572,5.304254233378835,5.304254233378835,3.241166849554705,88.68607481515512,3,15.76,21.220000000000002,26.68,2.1420000000000003,0,2012,2
2012-02-15,,3.1538821893644773,0,5.5600000000000005,1.2,1.1992602274583395,20.0,0,0.3557138304656071,19.93597151051619,0.5417456449613169,3.7846586272373726,3.504707744531102,3.7846586272373726,9.135745766621156,7.295517999363932,7.359546488847734,7.359546488847734,3.504707744531102,92.6030083481896,3,15.9,20.770000000000003,25.640000000000004,5.5600000000000005,0,2012,2
2012-02-16,,3.2622215691520835,0,2.466,1.2,1.121858838961896,20.0,0,0.32014244741905173,19.94237435946457,0.4898073154301458,3.9146658829825,3.4952213499055484,3.9146658829825,10.174453511152256,6.272699498406764,6.330325138942186,6.330325138942186,3.4952213499055484,89.2853044010646,3,16.439999999999998,20.589999999999996,24.740000000000002,2.466,0,2012,2
2012-02-17,,3.3705609489396897,0,2.6399999999999997,1.2,1.0582259664413685,20.0,0,0.28812820267715367,19.948136923518113,0.4470824567053061,4.044673138727627,3.463384603351232,4.044673138727627,11.029674861057808,5.455077459109074,5.506940535590955,5.506940535590955,3.463384603351232,85.62829392045121,3,16.16,20.94,25.72,2.6399999999999997,0,2012,2
2012-02-18,,3.4789003287272964,0,5.4,1.2,1.3280455655136756,20.0,0,0.25931538240943297,19.9533232311663,0.5442834579953058,4.174680394472755,3.7258330591246653,4.174680394472755,9.09305946440904,7.134430707632596,7.181107476466289,7.181107476466289,3.7258330591246653,89.24834255713658,3,15.820000000000002,19.770000000000003,23.72,5.4,0,2012,2
2012-02-19,,3.587239708514903,0,6.4799999999999995,1.2,1.715198352065439,20.0,0,0.23338384416849323,19.95799090804967,0.6823882447517784,4.3046876502178835,3.9786707695621124,4.3046876502178835,6.338892523533703,9.640427614953854,9.682436706904175,9.682436706904175,3.9786707695621124,92.4264683724667,3,19.223999999999997,24.164,29.104000000000003,6.4799999999999995,0,2012,2
2012-02-20,,3.6955790883025097,0,1.736,1.18,1.4769207570299296,20.0,0,0.210045459751651,19.9621918172447,0.570109165783966,4.360783324196961,3.8494918968369656,4.360783324196961,8.581563293095813,7.531136627311922,7.56894481006721,7.56894481006721,3.8494918968369656,88.27523888832174,3,19.1048,24.842800000000004,30.5808,1.736,0,2012,2
2012-02-21,,3.803918468090116,0,5.707199999999999,1.1555555555555554,1.7675480349818689,20.0,0,0.1890409137764948,19.96597263552023,0.6632342780050302,4.3956391186819115,3.9851530601179364,4.3956391186819115,6.723855189932781,9.256964385469514,9.290991749949272,9.290991749949272,3.9851530601179364,90.66151593702568,3,19.68096,25.688560000000003,31.696160000000003,5.707199999999999,0,2012,2
2012-02-22,,3.825157173171349,0,1.26144,1.1333333333333333,1.4127648500951842,20.0,0,0.1701368223988453,19.96937537196821,0.5268971575689525,4.335178129594196,3.6899973150297116,4.335178129594196,9.447568250050717,6.83180980688778,6.862434434919561,6.862434434919561,3.6899973150297116,85.11754776210596,3,18.816191999999997,25.487712000000002,32.159232,1.26144,0,2012,2
2012-02-23,,3.846395878252582,0,3.256288,1.1111111111111112,1.3622214293399786,20.0,0,0.15312314015895723,19.972437834771387,0.5052543086213825,4.273773198058425,3.5783640776165724,4.273773198058425,9.881277565080428,6.512796192074387,6.540358357302989,6.540358357302989,3.5783640776165724,83.72845052335073,3,19.0432384,24.947542400000003,30.8518464,3.256288,0,2012,2
2012-02-24,,3.8676345833338153,0,1.8912576,1.0888888888888888,1.1413643314449005,20.0,0,0.13781082614306328,19.97519405129425,0.4208624951031476,4.211424324074598,3.276147142738688,4.211424324074598,11.568384042697,5.130662865858561,5.155468814564301,5.155468814564301,3.276147142738688,77.79190341876975,3,19.008647680000003,25.159508480000003,31.310369279999996,1.8912576,0,2012,2
2012-02-25,,3.8888732884150485,0,2.2582515200000004,1.0666666666666667,1.0090856641903305,20.0,0,0.12402974352875518,19.977674646164825,0.36998274882547877,4.148131507642718,3.035337782252392,4.148131507642718,12.58627966543569,4.356057198476744,4.378382552311909,4.378382552311909,3.035337782252392,73.1736150760876,3,18.501729536,25.321901696,32.142073855999996,2.2582515200000004,0,2012,2
2012-02-26,,3.910111993496281,0,2.571650304,1.0444444444444445,0.9511392389330442,20.0,0,0.11162676917587433,19.97990718154834,0.3468454570329604,4.083894748762782,2.8860664189432708,4.083894748762782,13.049967143688079,4.043873618916991,4.063966437368638,4.063966437368638,2.8860664189432708,70.66946129837469,3,18.9403459072,25.334380339200003,31.7284147712,2.571650304,0,2012,2
2012-02-27,,3.931350698577514,0,3.6343300608,1.0222222222222221,1.0592646160576238,20.0,0,0.10046409225829223,19.981916463393507,0.38435817583524395,4.018714047434792,2.9725993685611014,4.018714047434792,12.30170350183135,4.707613593001056,4.7256971296075365,4.7256971296075365,2.9725993685611014,73.96891974582162,3,18.428069181439998,25.43687606784,32.44568295424,3.6343300608,0,2012,2
2012-02-28,,3.9525894036587474,0,2.55886601216,1.0,1.0077510479551703,20.0,0,0.09041768303246656,19.983724817054156,0.3637103705821115,3.9525894036587474,2.837778035462626,3.9525894036587474,12.71543685823245,4.43050992335908,4.446785106304911,4.446785106304911,2.837778035462626,71.79541676744397,3,19.865613836288,26.017375213568,32.169136590848,2.55886601216,0,2012,2
2012-02-29,,3.9738281087399807,0,1.6317732024320002,1.0,0.8454301053755794,20.0,0,0.08137591472921812,19.98535233534874,0.3034177502770481,3.9738281087399807,2.59083153239457,3.9738281087399807,13.921441691263077,3.473079111691094,3.487726776342341,3.487726776342341,2.59083153239457,65.19737294867717,3,19.313122767257603,25.6134750427136,31.913827318169602,1.6317732024320002,0,2012,2
2012-03-01,,3.9950668138212135,0,11.808354640486401,0.98,2.1388103537457956,20.0,0,0.07323832325630164,19.986817101813866,0.764648940388595,3.915165477544789,3.615824090285673,3.915165477544789,4.7039185831712444,11.667074428356948,11.680257326543067,11.680257326543067,3.615824090285673,92.35431071876856,3,19.362624553451518,24.72269500854272,30.082765463633923,11.808354640486401,0,2012,3
2012-03-02,,3.9823852328451137,0,3.48167092809728,0.96,2.113322371395788,20.0,0,0.0659144909306697,19.98813539163248,0.7579528229839301,3.823089823531309,3.5266502378751645,3.823089823531309,4.838071745359638,11.623413408397676,11.635278016765183,11.635278016765183,3.5266502378751645,92.2460732198458,3,19.112524910690304,24.554539001708545,29.99655309272678,3.48167092809728,0,2012,3
2012-03-03,,3.9697036518690147,0,7.2563341856194565,0.9400000000000001,2.624793568232484,20.0,0,0.05932304183760451,19.98932185246923,0.9445510054920432,3.731521432756874,3.5638379682514483,3.731521432756874,1.1083877976153467,15.317096086602437,15.32777423413319,15.32777423413319,3.5638379682514483,95.50629769848219,3,18.78250498213806,24.88090780034171,30.979310618545355,7.2563341856194565,0,2012,3
2012-03-04,,3.957022070892915,0,7.491266837123891,0.92,2.7699154496250404,20.0,2.8190410712570824,0.05339073765384228,19.99038966722231,1.0,3.640460305221482,3.509869849174456,3.640460305221482,0.0,16.480519818047853,16.490130150825543,16.490130150825543,3.509869849174456,96.41280373639232,3,19.41650099642761,25.22618156006834,31.03586212370907,7.491266837123891,0,2012,3
2012-03-05,,3.944340489916816,0,8.138253367424777,0.9,2.761038342941771,20.0,4.62838351825032,0.048051663888450946,19.991350700500078,1.0,3.5499064409251346,3.423775302854742,3.5499064409251346,0.0,16.567575397645335,16.576224697145257,16.576224697145257,3.423775302854742,96.44691655486217,4,19.163300199285523,24.845236312013668,30.527172424741813,8.138253367424777,0,2012,3
2012-03-06,,3.931658908940716,0,1.8676506734849556,0.88,2.5380259420715685,20.0,0,0.043246497499609404,19.99221563045007,0.9221634731170236,3.45985983986783,3.2951689708592156,3.45985983986783,1.556124629369787,15.140922030221066,15.148706399770997,15.148706399770997,3.2951689708592156,95.2399554712914,4,19.552660039857106,25.18904726240273,30.825434484948364,1.8676506734849556,0,2012,3
2012-03-07,,3.9189773279646163,0,1.929530134696991,0.8600000000000001,2.3425227623068965,20.0,0,0.03892184774965557,19.99299406740506,0.8538606345962252,3.3703205020495703,3.175253891149206,3.3703205020495703,2.9217634655320097,13.895976710723845,13.902982643318785,13.902982643318785,3.175253891149206,94.21222371042339,4,19.07053200797142,24.957809452480546,30.845086896989677,1.929530134696991,0,2012,3
