,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2003-12-21,,3.7629706462109818,0,9.973846153846152,0.4,1.3135951607361578,9.973846153846152,0,0,0,0,0,1.3135951607361578,2.634079452347687,2.634079452347687,0,8.660250993109994,8.660250993109994,0,49.869230769230754,1,17.513846153846153,23.154615384615383,28.793846153846154,9.973846153846152,0,2003,12
2003-12-22,,3.7254658046515785,0,10.204615384615384,0.4181818181818182,2.4598145109838017,18.864866377725377,0,94.32433188862689,1.8864866377725378,1.0,1.5579220637633875,2.4598145109838017,2.607826063256105,0.0,0,16.405051866741577,16.405051866741577,1.5127342430407145,94.3243318886269,1,17.53230769230769,23.005384615384614,28.477692307692305,10.204615384615384,0,2003,12
2003-12-23,,3.687960963092176,0,6.913076923076924,0.4363636363636364,2.5815726741645233,20.0,3.318128789818502,90.56756681113731,3.6978379739952842,1.0,1.6092920566220406,2.5815726741645233,2.5815726741645233,0.0,1.116265299830761,17.418427325835477,17.418427325835477,1.5646227471143377,100.0,1,17.058461538461536,22.155384615384612,27.25153846153846,6.913076923076924,0,2003,12
2003-12-24,,3.6504561215327733,0,9.491538461538461,0.4545454545454546,2.555319285072941,20.0,6.909965787373938,81.51081013002359,5.328054176595756,1.0,1.6592982370603517,2.555319285072941,2.555319285072941,0.0,2.7727348915228145,17.44468071492706,17.44468071492706,1.6153799468080272,100.0,1,17.70307692307692,22.336153846153845,26.96846153846154,9.491538461538461,0,2003,12
2003-12-25,,3.612951279973371,0,15.639999999999999,0.4727272727272727,2.5290658959813594,20.0,13.08468071492706,73.35972911702122,6.7952487589361805,1.0,1.7079406050783208,2.5290658959813594,2.5290658959813594,0.0,4.266182862954821,17.47093410401864,17.47093410401864,1.6650089110959114,100.0,1,17.81923076923077,22.401538461538465,26.982307692307693,15.639999999999999,0,2003,12
2003-12-26,,3.575446438413968,0,6.727692307692307,0.4909090909090909,2.5028125068897777,20.0,4.198626411710947,66.0237562053191,8.115723883042563,1.0,1.755219160675948,2.5028125068897777,2.5028125068897777,0.0,5.612911376152785,17.49718749311022,17.49718749311022,1.713512708952113,100.0,1,18.605384615384615,23.08,27.55461538461539,6.727692307692307,0,2003,12
2003-12-27,,3.5379415968545658,0,8.355384615384615,0.509090909090909,2.476559117798196,20.0,5.8525721084948366,59.42138058478719,9.304151494738306,1.0,1.8011339038532332,2.476559117798196,2.476559117798196,0.0,6.82759237694011,17.523440882201804,17.523440882201804,1.7608944093507555,100.0,1,16.975384615384616,22.32461538461538,27.673076923076923,8.355384615384615,0,2003,12
2003-12-28,,3.500436755295163,0,15.454615384615384,0.5272727272727272,2.450305728706614,20.0,12.978056266817191,53.47924252630846,10.373736345264476,1.0,1.8456848346101766,2.450305728706614,2.450305728706614,0.0,7.923430616557862,17.549694271293387,17.549694271293387,1.8071570812659647,100.0,1,17.77769230769231,22.93307692307692,28.086923076923078,15.454615384615384,0,2003,12
2003-12-29,,3.4629319137357606,0,13.557692307692308,0.5454545454545454,2.424052339615032,20.0,11.107386578985697,48.13131827367762,11.336362710738028,1.0,1.8888719529467783,2.424052339615032,2.424052339615032,0.0,8.912310371122995,17.57594766038497,17.57594766038497,1.852303793671867,100.0,1,17.44,22.595384615384617,27.74846153846154,13.557692307692308,0,2003,12
2003-12-30,,3.4254270721763573,0,1.073076923076923,0.5636363636363636,2.235830578725547,20.0,0,43.318186446309866,12.202726439664225,0.8892890516543217,1.9306952588630377,2.235830578725547,2.39779895052345,1.350975416538109,8.615920444400569,16.413194004736344,16.413194004736344,1.855002905641162,93.24512291730944,1,17.18307692307692,22.163076923076922,27.142307692307693,1.073076923076923,0,2003,12
