,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1990-12-31,,3.5922359672055273,0,5.708823529411766,0.6,2.514565177043869,20.0,3.169386963109435,39.32563062515232,12.921386487472581,1.0,2.1553415803233165,2.514565177043869,2.514565177043869,0.0,10.406821310428713,17.48543482295613,17.48543482295613,2.102789017155341,100.0,2,18.75769230769231,23.521153846153844,28.284615384615392,5.708823529411766,0,1990,12
1991-01-01,,3.556705411122011,0,10.66705882352941,0.62,2.4896937877854075,20.0,8.152493646485539,35.39306756263709,13.629247838725323,1.0,2.205157354895647,2.4896937877854075,2.4896937877854075,0.0,11.139554050939916,17.510306212214594,17.510306212214594,2.154312050357607,100.0,2,18.650000000000002,22.763461538461534,26.876923076923074,10.66705882352941,0,1991,1
1991-01-02,,3.5587570711205685,0,10.898235294117647,0.64,2.4911299497843977,20.0,8.408541506332242,31.853760806373383,14.26632305485279,1.0,2.2776045255171637,2.4911299497843977,2.4911299497843977,0.0,11.775193105068393,17.508870050215602,17.508870050215602,2.2249119920700204,100.0,2,18.6,22.66923076923077,26.738461538461536,10.898235294117647,0,1991,1
1991-01-03,,3.5608087311191254,0,10.529411764705884,0.66,2.4925661117833875,20.0,8.038281814921486,28.668384725736047,14.839690749367511,1.0,2.350133762538623,2.4925661117833875,2.4925661117833875,0.0,12.347124637584123,17.507433888216614,17.507433888216614,2.2955811701959408,100.0,2,18.549999999999997,22.698076923076922,26.84615384615385,10.529411764705884,0,1991,1
1991-01-04,,3.5628603911176824,0,4.93235294117647,0.68,2.4940022737823777,20.0,2.4397868293930856,25.801546253162446,15.355721674430761,1.0,2.422745065960024,2.4940022737823777,2.4940022737823777,0.0,12.861719400648383,17.505997726217622,17.505997726217622,2.3663195948377114,100.0,2,18.26153846153846,22.242307692307694,26.223076923076917,4.93235294117647,0,1991,1
1991-01-05,,3.56491205111624,0,9.27941176470588,0.7000000000000001,2.495438435781368,20.0,6.785409490923502,23.221391627846195,15.820149506987685,1.0,2.4954384357813684,2.495438435781368,2.495438435781368,0.0,13.324711071206316,17.504561564218633,17.504561564218633,2.437127276097668,100.0,2,18.06153846153846,22.469230769230766,26.876923076923074,9.27941176470588,0,1991,1
1991-01-06,,3.5669637111147976,0,6.936470588235293,0.72,2.496874597780358,20.0,4.4410321524539285,20.899252465061576,16.238134556288916,1.0,2.568213872002654,2.508004224078158,2.568213872002654,0.0,13.730130332210758,17.491995775921843,17.491995775921843,2.508004224078158,97.6555827931283,2,18.169230769230765,22.68846153846154,27.207692307692305,6.936470588235293,0,1991,1
1991-01-07,,3.5690153711133545,0,4.205294117647059,0.74,2.498310759779348,20.0,1.6972898935689003,18.80932721855542,16.614321100660025,1.0,2.6410713746238823,2.578950448881519,2.6410713746238823,0.0,14.035370651778505,17.421049551118482,17.421049551118482,2.578950448881519,97.64788917333937,2,18.36923076923077,23.06923076923077,27.769230769230774,4.205294117647059,0,1991,1
1991-01-08,,3.5710670311119115,0,6.653529411764707,0.76,2.4997469217783377,20.0,4.074578962883187,16.928394496699877,16.952888990594023,1.0,2.714010943645053,2.64996596061009,2.714010943645053,0.0,14.302923029983933,17.35003403938991,17.35003403938991,2.64996596061009,97.64020910877585,2,18.32692307692308,23.25384615384616,28.18076923076923,6.653529411764707,0,1991,1
1991-01-09,,3.5731186911104693,0,8.808823529411764,0.78,2.5011830837773283,20.0,6.158857568801675,15.235555047029887,17.25760009153462,1.0,2.787032579066166,2.721050769366217,2.787032579066166,0.0,14.536549322168403,17.278949230633785,17.278949230633785,2.721050769366217,97.63254257608796,2,18.4,23.200000000000006,28.0,8.808823529411764,0,1991,1
1991-01-10,,3.575170351109027,0,5.297058823529412,0.8,2.502619245776319,20.0,2.5760080541631964,13.711999542326902,17.53184008238116,1.0,2.8601362808872217,2.7922048852522385,2.8601362808872217,0.0,14.73963519712892,17.20779511474776,17.20779511474776,2.7922048852522385,97.6248895519793,2,18.296153846153842,23.255769230769236,28.215384615384615,5.297058823529412,0,1991,1
1991-01-11,,3.577222011107584,0,13.345882352941178,0.8200000000000001,2.5040554077753088,20.0,10.553677467688939,12.340799588094207,17.778656074143043,1.0,2.9333220491082193,2.863428318370493,2.9333220491082193,0.0,14.91522775577255,17.13657168162951,17.13657168162951,2.863428318370493,97.61725001320686,2,18.31538461538462,22.940384615384616,27.565384615384623,13.345882352941178,0,1991,1
1991-01-12,,3.609510481177163,0,7.098235294117647,0.8400000000000001,2.526657336824014,20.0,4.234806975747155,11.106719629284783,18.000790466728738,1.0,3.0319888041888174,2.9561520702827955,3.0319888041888174,0.0,15.044638396445942,17.043847929717206,17.043847929717206,2.9561520702827955,97.49877922368148,2,18.596153846153847,22.799999999999994,27.003846153846155,7.098235294117647,0,1991,1
1991-01-13,,3.6417989512467424,0,9.264117647058823,0.86,2.5492592658727196,20.0,6.307965576776027,9.996047666356311,18.200711420055864,1.0,3.131947098072198,3.0500014017929264,3.131947098072198,0.0,15.150710018262938,16.949998598207074,16.949998598207074,3.0500014017929264,97.3835542647029,2,18.584615384615386,22.540384615384614,26.49615384615385,9.264117647058823,0,1991,1
1991-01-14,,3.6740874213163215,0,8.633529411764705,0.88,2.571861194921425,20.0,5.583528009971779,8.99644289972068,18.38064027805028,1.0,3.233196930758363,3.1449788150096087,3.233196930758363,0.0,15.235661463040671,16.85502118499039,16.85502118499039,3.1449788150096087,97.27148956163144,2,18.81923076923077,23.325000000000003,27.830769230769235,8.633529411764705,0,1991,1
1991-01-15,,3.706375891385901,0,11.647058823529411,0.9,2.594463123970131,20.0,8.502080008519805,8.096798609748603,18.54257625024525,1.0,3.335738302247311,3.241086812041553,3.335738302247311,0.0,15.301489438203697,16.75891318795845,16.75891318795845,3.241086812041553,97.16250252179583,2,18.26923076923077,22.86346153846154,27.457692307692305,11.647058823529411,0,1991,1
1991-01-16,,3.7386643614554798,0,4.470588235294118,0.92,2.6170650530188357,20.0,1.2295014232525645,7.287118748773747,18.688318625220724,1.0,3.4395712125390414,3.338327894997487,3.4395712125390414,0.0,15.349990730223237,16.661672105002513,16.661672105002513,3.338327894997487,97.05651340572716,2,18.146153846153844,22.76730769230769,27.388461538461534,4.470588235294118,0,1991,1
1991-01-17,,3.7709528315250593,0,7.217647058823529,0.94,2.6396669820675416,20.0,3.8793191638260396,6.558406873896381,18.819486762698652,1.0,3.5446956616335554,3.436704565986117,3.5446956616335554,0.0,15.382782196712535,16.563295434013884,16.563295434013884,3.436704565986117,96.95344520500608,2,18.107692307692307,22.826923076923077,27.54615384615385,7.217647058823529,0,1991,1
1991-01-18,,3.803241301594639,0,8.667058823529413,0.96,2.662268911116247,20.0,5.230354257543297,5.902566186506739,18.937538086428788,1.0,3.6511116495308533,3.5362193271161773,3.6511116495308533,0.0,15.40131875931261,16.46378067288382,16.46378067288382,3.5362193271161773,96.85322352633507,2,18.473076923076924,22.98461538461538,27.49615384615385,8.667058823529413,0,1991,1
1991-01-19,,3.8355297716642185,0,4.235294117647059,0.98,2.684870840164953,20.0,0.6990747905308794,5.312309567856062,19.04378427778591,1.0,3.758819176230934,3.6368746804963736,3.758819176230934,0.0,15.406909597289538,16.363125319503627,16.363125319503627,3.6368746804963736,96.75577648146306,2,18.476923076923075,23.22692307692308,27.976923076923075,4.235294117647059,0,1991,1
1991-01-20,,3.867818241733797,0,4.32,1.0,2.7074727692136578,20.0,0.6831253195036275,4.781078611070448,19.139405850007318,1.0,3.867818241733797,3.738673128235429,3.867818241733797,0.0,15.400732721771888,16.26132687176457,16.26132687176457,3.738673128235429,96.66103458262616,2,18.673076923076923,23.31923076923077,27.965384615384615,4.32,0,1991,1
1991-01-21,,3.9001067118033768,0,9.698823529411765,1.018181818181818,2.7300746982623636,20.0,5.960150401176335,4.302970749963411,19.225465265006587,1.0,3.9710177429270743,3.8347693699956436,3.9710177429270743,0.0,15.390695895010943,16.165230630004356,16.165230630004356,3.8347693699956436,96.56893064318064,2,18.76153846153846,23.323076923076922,27.884615384615383,9.698823529411765,0,1991,1
1991-01-22,,3.8840603734030585,0,7.848823529411765,1.0363636363636364,2.718842261382141,20.0,4.014054159416119,3.8726736749670643,19.30291873850593,1.0,4.025298932435897,3.889017516014825,4.025298932435897,0.0,15.413901222491106,16.110982483985175,16.110982483985175,3.889017516014825,96.61437774663355,2,18.384615384615383,22.457692307692305,26.53076923076923,7.848823529411765,0,1991,1
1991-01-23,,3.8680140350027417,0,7.49235294117647,1.0545454545454545,2.707609824501919,20.0,3.603335425161646,3.485406307470349,19.372626864655338,1.0,4.078996618730163,3.9427772292379246,4.078996618730163,0.0,15.429849635417414,16.057222770762074,16.057222770762074,3.9427772292379246,96.66046819291934,2,17.857692307692307,22.67115384615385,27.484615384615385,7.49235294117647,0,1991,1
1991-01-24,,3.8519676966024234,0,6.447058823529412,1.0727272727272728,2.696377387621696,20.0,2.5042815942914842,3.1368656767233105,19.435364178189804,1.0,4.132110801809873,3.9960490714503405,4.132110801809873,0.0,15.439315106739464,16.00395092854966,16.00395092854966,3.9960490714503405,96.70721002205612,2,18.123076923076923,23.05384615384616,27.984615384615385,6.447058823529412,0,1991,1
1991-01-25,,3.8359213582021057,0,4.0594117647058825,1.0909090909090908,2.6851449507414737,20.0,0.06336269325554156,2.8231791090509795,19.491827760370825,1.0,4.184641481675024,4.048833604437484,4.184641481675024,0.0,15.442994155933341,15.951166395562517,15.951166395562517,4.048833604437484,96.75461140859362,2,18.426923076923078,23.449999999999996,28.473076923076924,4.0594117647058825,0,1991,1
1991-01-26,,3.8198750198017883,0,13.628823529411765,1.1090909090909091,2.673912513861252,20.0,9.579989924974281,2.540861198145876,19.54264498433374,1.0,4.23658865832562,4.101131389984747,4.23658865832562,0.0,15.441513594348994,15.898868610015253,15.898868610015253,4.101131389984747,96.80268066443797,2,18.603846153846156,23.417307692307695,28.230769230769226,13.628823529411765,0,1991,1
1991-01-27,,3.8038286814014706,0,9.476470588235294,1.1272727272727272,2.662680076981029,20.0,5.375339198250547,2.2867750783312957,19.588380485900366,1.0,4.287952331761658,4.152942989877539,4.287952331761658,0.0,15.435437496022827,15.84705701012246,15.84705701012246,4.152942989877539,96.85142624174996,2,18.661538461538463,22.682692307692307,26.70384615384616,9.476470588235294,0,1991,1
1991-01-28,,3.7877823430011532,0,8.541176470588235,1.1454545454545455,2.651447640100807,20.0,4.388233480710696,2.0580975704981697,19.62954243731033,1.0,4.33873250198314,4.204268965901258,4.33873250198314,0.0,15.425273471409072,15.795731034098742,15.795731034098742,4.204268965901258,96.9008567359149,2,18.369230769230768,22.52692307692308,26.684615384615377,8.541176470588235,0,1991,1
1991-01-29,,3.771736004600835,0,14.645294117647058,1.1636363636363636,2.6402152032205843,20.0,10.441025151745798,1.8522878134483456,19.666588193579297,1.0,4.388929168990062,4.255109879841311,4.388929168990062,0.0,15.411478313737987,15.74489012015869,15.74489012015869,4.255109879841311,96.95098088859008,2,18.407692307692308,22.6,26.792307692307695,14.645294117647058,0,1991,1
1991-01-30,,3.7556896662005173,0,3.933529411764706,1.2,2.586711290912109,20.0,0,1.6670590321035128,19.69992937422137,0.983676059849361,4.50682759944062,4.3571864369486075,4.50682759944062,0.3215804680766041,15.021162469196158,15.321233094974788,15.321233094974788,4.3571864369486075,96.67967857233798,2,18.526923076923076,23.067307692307686,27.607692307692307,3.933529411764706,0,1991,1
1991-01-31,,3.7396433278002,0,3.7811764705882345,1.2,2.5002669466867564,20.0,0,1.5003531288931526,19.729936436799232,0.9545061669452295,4.487571993360239,4.316756179769081,4.487571993360239,0.8975904344369781,14.515589822593173,14.78565338579394,14.78565338579394,4.316756179769081,96.1935805410165,2,18.896153846153844,23.523076923076925,28.149999999999995,3.7811764705882345,0,1991,1
1991-02-01,,3.723596989399882,0,6.404117647058823,1.2,2.6065178925799173,20.0,1.1897710328527644,1.350317816003841,19.756942793119308,1.0,4.468316387279859,4.338985660043125,4.468316387279859,0.0,15.417957133076182,15.661014339956875,15.661014339956875,4.338985660043125,97.10560497450662,2,19.046153846153846,24.01923076923077,28.99230769230769,6.404117647058823,0,1991,2
1991-02-02,,3.704353537751807,0,4.0470588235294125,1.2,2.555198469090115,20.0,0,1.2152860344034622,19.781248513807377,0.9852422441227636,4.445224245302168,4.305851742245591,4.445224245302168,0.29192683651371354,15.183469935048073,15.402221421240696,15.402221421240696,4.305851742245591,96.8646687913693,2,19.38076923076923,24.12884615384616,28.876923076923074,4.0470588235294125,0,1991,2
1991-02-03,,3.6851100861037316,0,9.564705882352943,1.2,2.579577060272612,20.0,4.966927303593639,1.093757430963116,19.80312366242664,1.0,4.422132103324477,4.299813344648012,4.422132103324477,0.0,15.503310317778627,15.700186655351988,15.700186655351988,4.299813344648012,97.23394155085262,2,18.965384615384615,23.586538461538456,28.207692307692305,9.564705882352943,0,1991,2
1991-02-04,,3.6658666344556563,0,2.3605882352941174,1.2,2.3172937222411916,20.0,0,0.9843816878668044,19.822811296183975,0.9021720440971353,4.399039961346787,4.202814111790132,4.399039961346787,1.9392251093538952,13.680772075039947,13.857960778855972,13.857960778855972,4.202814111790132,95.53934832870715,3,19.099999999999998,23.580769230769235,28.06153846153846,2.3605882352941174,0,1991,2
1991-02-05,,3.6466231828075815,0,6.722941176470588,1.2,2.5526362279653068,20.0,0.58090195532656,0.8859435190801257,19.84053016656558,1.0,4.375947819369098,4.260712128855716,4.375947819369098,0.0,15.579818037709863,15.739287871144285,15.739287871144285,4.260712128855716,97.36661186855753,3,19.076923076923077,23.838461538461537,28.6,6.722941176470588,0,1991,2
1991-02-06,,3.627379731159506,0,5.020588235294118,1.2,2.539165811811654,20.0,0.7598761064384014,0.7973491671721078,19.856477149909022,1.0,4.352855677391407,4.241188183310625,4.352855677391407,0.0,15.615288966598397,15.758811816689375,15.758811816689375,4.241188183310625,97.43461528805608,3,18.969230769230773,23.380769230769225,27.7923076923077,5.020588235294118,0,1991,2
1991-02-07,,3.608136279511431,0,7.9105882352941155,1.2,2.5256953956580013,20.0,3.669400051983491,0.7176142504548899,19.87082943491812,1.0,4.329763535413717,4.221682012666237,4.329763535413717,0.0,15.649147422251884,15.778317987333763,15.778317987333763,4.221682012666237,97.503754607764,3,18.584615384615383,23.051923076923075,27.51923076923077,7.9105882352941155,0,1991,2
1991-02-08,,3.5888928278633556,0,8.32294117647059,1.2,2.512224979504349,20.0,4.10125916380435,0.645852825409392,19.883746491426308,1.0,4.306671393436027,4.20219361692255,4.306671393436027,0.0,15.681552874503758,15.79780638307745,15.79780638307745,4.20219361692255,97.57404809958997,3,19.04615384615385,23.351923076923075,27.657692307692304,8.32294117647059,0,1991,2
1991-02-09,,3.5696493762152803,0,7.483529411764707,1.2,2.4987545633506962,20.0,3.281335794842157,0.5812675428684599,19.895371842283677,1.0,4.283579251458336,4.1827229960795735,4.283579251458336,0.0,15.712648846204104,15.817277003920427,15.817277003920427,4.1827229960795735,97.6455144294476,3,18.984615384615385,23.60769230769231,28.230769230769226,7.483529411764707,0,1991,2
1991-02-10,,3.5504059245672055,0,2.8605882352941174,1.2,2.3209901191251308,20.0,0,0.5231407885816175,19.90583465805531,0.9335805414092281,4.260487109480646,4.105696307680823,4.260487109480646,1.322134760785456,14.47800358958903,14.57216893153372,14.57216893153372,4.105696307680823,96.36682853809428,3,19.123076923076926,23.532692307692308,27.942307692307693,2.8605882352941174,0,1991,2
1991-02-11,,3.53116247291913,0,8.475882352941177,1.2,2.471813731043391,20.0,3.048051284474898,0.4708267097234575,19.915251192249777,1.0,4.237394967502956,4.1438350790957195,4.237394967502956,0.0,15.771416113154057,15.85616492090428,15.85616492090428,4.1438350790957195,97.79204230134889,3,18.673076923076923,23.213461538461537,27.753846153846148,8.475882352941177,0,1991,2
1991-02-12,,3.523706479640288,0,4.529999999999999,1.2,2.4665945357482015,20.0,0.3861649209042781,0.4237440387511171,19.9237260730248,1.0,4.228447775568346,4.136309619409652,4.228447775568346,0.0,15.787416453615148,15.863690380590349,15.863690380590349,4.136309619409652,97.82099339878192,3,18.542307692307695,23.184615384615388,27.82692307692309,4.529999999999999,0,1991,2
1991-02-13,,3.5162504863614465,0,5.073529411764706,1.2,2.4613753404530123,20.0,0.9372197923550551,0.3813696348760054,19.931353465722317,1.0,4.219500583633736,4.128786828131701,4.219500583633736,0.0,15.802566637590616,15.871213171868298,15.871213171868298,4.128786828131701,97.85013051416823,3,18.619230769230768,23.148076923076925,27.676923076923075,5.073529411764706,0,1991,2
1991-02-14,,3.508794493082605,0,10.235882352941179,1.2,2.456156145157823,20.0,6.107095524809477,0.34323267138841373,19.938218119150086,1.0,4.210553391699126,4.121266705261868,4.210553391699126,0.0,15.81695141388822,15.878733294738133,15.878733294738133,4.121266705261868,97.87945483334136,3,18.45769230769231,22.96923076923077,27.48076923076923,10.235882352941179,0,1991,2
1991-02-15,,3.501338499803763,0,11.14235294117647,1.2,2.450936949862634,20.0,7.021086235914602,0.3089094042495688,19.944396307235078,1.0,4.201606199764515,4.113749250800149,4.201606199764515,0.0,15.830647056434929,15.886250749199851,15.886250749199851,4.113749250800149,97.90896755223538,3,18.434615384615384,22.907692307692308,27.38076923076923,11.14235294117647,0,1991,2
1991-02-16,,3.4938825065249213,0,5.634117647058823,1.2,2.4457177545674447,20.0,1.5203683962586751,0.2780184638246119,19.94995667651157,1.0,4.1926590078299055,4.106234464746551,4.1926590078299055,0.0,15.843722211765018,15.893765535253449,15.893765535253449,4.106234464746551,97.93866987699323,3,18.319230769230767,22.569230769230767,26.819230769230767,5.634117647058823,0,1991,2
1991-02-17,,3.486426513246079,0,8.75764705882353,1.2,2.4404985592722555,20.0,4.65141259407698,0.25021661744215606,19.954961008860412,1.0,4.183711815895295,4.09872234710107,4.183711815895295,0.0,15.856238661759342,15.90127765289893,15.90127765289893,4.09872234710107,97.96856302407537,3,18.165384615384617,22.936538461538458,27.707692307692305,8.75764705882353,0,1991,2
1991-02-18,,3.4789705199672376,0,8.714705882352941,1.2,2.4352793639770662,20.0,4.615983535251871,0.22519495569794046,19.959464907974372,1.0,4.174764623960685,4.0912128978637,4.174764623960685,0.0,15.868252010110671,15.9087871021363,15.9087871021363,4.0912128978637,97.9986482203704,3,18.046153846153842,22.875,27.703846153846158,8.714705882352941,0,1991,2
1991-02-19,,3.471514526688396,0,8.106747404844292,1.2,2.430060168681877,20.0,4.015534506980593,0.20267546012814108,19.963518417176935,1.0,4.165817432026075,4.083706117034456,4.165817432026075,0.0,15.87981230014248,15.916293882965544,15.916293882965544,4.083706117034456,98.0289267033077,3,18.763313609467453,23.920192307692307,29.077071005917162,8.106747404844292,0,1991,2
1991-02-20,,3.464058533409554,0,3.9133380826379,1.18,2.4041852038686815,20.0,0,0.18240791411532342,19.967166575459242,0.9914675908696055,4.087589069423274,3.9995369791555806,4.087589069423274,0.17036803439655657,15.797261561907105,15.830094986447863,15.830094986447863,3.9995369791555806,97.84586736161039,3,19.44089667728721,24.53923816568047,29.637579654073736,3.9133380826379,0,1991,2
1991-02-21,,3.4566025401307123,0,7.547255181331642,1.15,2.4196217780914986,20.0,3.377350167779504,0.16416712270379108,19.970449917913317,1.0,3.9750929211503188,3.8991713705752953,3.9750929211503188,0.0,16.07127854733802,16.100828629424704,16.100828629424704,3.8991713705752953,98.09006853220797,3,19.25926525681874,24.22650916021848,29.193753063618217,7.547255181331642,0,1991,2
1991-02-22,,3.4791664879026856,0,9.35277971654892,1.125,2.43541654153188,20.0,5.453608345973624,0.14775041043341375,19.973404926121987,1.0,3.914062298890521,3.8356970968606263,3.914062298890521,0.0,16.13770782926136,16.164302903139372,16.164302903139372,3.8356970968606263,97.99785501492636,3,19.321510202185337,24.291404198469937,29.26129819475455,9.35277971654892,0,1991,2
1991-02-23,,3.501730435674658,0,6.417222336267583,1.1,2.4512113049722606,20.0,2.5815252394069574,0.13297536939006704,19.976064433509787,1.0,3.851903479242124,3.7712989884403503,3.851903479242124,0.0,16.204765445069437,16.22870101155965,16.22870101155965,3.7712989884403503,97.90741145939532,3,19.620058084699437,24.549669392248838,29.479280699798252,6.417222336267583,0,1991,2
1991-02-24,,3.5242943834466303,0,3.703954255074564,1.075,2.4586990751181896,20.0,0,0.11967783245106389,19.97845799015881,0.9966291325687419,3.7886164622051273,3.7028674577222915,3.7886164622051273,0.06734473336578617,16.20824579907073,16.229787808911922,16.229787808911922,3.7028674577222915,97.73666705674064,3,19.123848387873057,24.29229497662495,29.460741565376864,3.703954255074564,0,1991,2
1991-02-25,,3.5468583312186035,0,5.681409073827917,1.05,2.482800831853022,20.0,1.9111968827398371,0.10771004920595573,19.980612191142928,1.0,3.7242012477795337,3.6397251579021024,3.7242012477795337,0.0,16.340887033240826,16.360274842097898,16.360274842097898,3.6397251579021024,97.7316991146008,3,19.53553263030281,24.368934422177883,29.202336214052956,5.681409073827917,0,1991,2
1991-02-26,,3.5694222789905767,0,6.558906416107525,1.025,2.4985955952934034,20.0,2.9191812582054233,0.09693904428536015,19.982550972028633,1.0,3.6586578359653408,3.572546380993696,3.6586578359653408,0.0,16.410004591034937,16.427453619006304,16.427453619006304,3.572546380993696,97.64636490121728,3,19.135982024242416,24.12572824700684,29.115474469771268,6.558906416107525,0,1991,2
1991-02-27,,3.591986226762549,0,5.869347436241619,1.0,2.514390358733784,20.0,2.296801055247922,0.08724513985683302,19.98429587482577,1.0,3.591986226762549,3.50443765979882,3.591986226762549,0.0,16.479858215026947,16.49556234020118,16.49556234020118,3.50443765979882,97.56266974768896,3,19.232153154778555,23.9759895479618,28.71982594114505,5.869347436241619,0,1991,2
1991-02-28,,3.6145501745345214,0,10.23407926095539,0.975,2.530185122174165,20.0,6.729641601156569,0.07852062587115682,19.985866287343192,1.0,3.524186420171158,3.4353974669222453,3.524186420171158,0.0,16.550468820420946,16.564602533077753,16.564602533077753,3.4353974669222453,97.4805829583612,3,19.462775121337636,24.150999597998535,28.83922407465942,10.23407926095539,0,1991,2
1991-03-01,,3.6371141223064947,0,10.514357603585612,1.0,2.545979885614546,20.0,7.078960136663365,0.07066856328403759,19.987279658608873,1.0,3.6371141223064947,3.5425518683881676,3.6371141223064947,0.0,16.444727790220707,16.457448131611834,16.457448131611834,3.5425518683881676,97.40007459929907,3,19.060106735436065,23.890423061461487,28.7207393874869,10.514357603585612,0,1991,3
1991-03-02,,3.6132518465542534,0,6.554373976681506,0.98,2.5292762925879773,20.0,3.011822108293341,0.06360170695563383,19.988551692747986,1.0,3.5409868096231683,3.451940309306116,3.5409868096231683,0.0,16.53661138344187,16.548059690693883,16.548059690693883,3.451940309306116,97.48526314543011,3,18.84846564367062,23.461170117748523,28.073874591826417,6.554373976681506,0,1991,3
1991-03-03,,3.5893895708020116,0,4.5202429987045285,0.96,2.512572699561408,20.0,1.0683026893984113,0.05724153626006867,19.98969652347319,1.0,3.445813987969931,3.3621571674058073,3.445813987969931,0.0,16.62753935606738,16.637842832594192,16.637842832594192,3.3621571674058073,97.5722189051357,3,18.7518640632181,23.517737312221097,28.28361056122409,4.5202429987045285,0,1991,3
1991-03-04,,3.5655272950497703,0,3.9766801665946963,0.9400000000000001,2.495869106534839,20.0,0.614522999188889,0.051517382634056474,19.99072687112587,1.0,3.351595657346784,3.273201076107552,3.351595657346784,0.0,16.717525795018318,16.72679892389245,16.72679892389245,3.273201076107552,97.66097735962305,3,18.95584092550839,23.802605281239273,28.64936963697016,3.9766801665946963,0,1991,3
1991-03-05,,3.541665019297529,0,2.8637044536997056,0.92,2.4284050182996877,20.0,0,0.046365644370656156,19.99165418401328,0.9795166213541594,3.2583318177537266,3.1697467128079952,3.2583318177537266,0.4094966224078469,16.41241084879744,16.42075666478416,16.42075666478416,3.1697467128079952,97.28127428695088,3,18.802147727904163,23.86740789543228,28.932668062960392,2.8637044536997056,0,1991,3
