,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2011-12-21,,3.0402646200308827,0,2.48,0.4,0.2638949690186806,2.48,0,0,0,0,0,0.2638949690186806,2.128185234021618,2.128185234021618,0,2.2161050309813195,2.2161050309813195,0,12.4,1,16.08,21.18,26.28,2.48,0,2011,12
2011-12-22,,3.021444501406136,0,0.282,0.4181818181818182,0.2641759998427729,2.4981050309813195,0,12.490525154906598,0.24981050309813196,1.0,1.263513155133475,0.24981050309813196,1.263513155133475,0.0,0.0,2.2482945278831874,2.2482945278831874,1.266920997003169,19.771104248751765,1,16.56,21.58,26.6,0.282,0,2011,12
2011-12-23,,3.00262438278139,0,4.36,0.4363636363636364,0.6944779197308013,6.608294527883188,0,31.79242012392528,0.8856589055766375,1.0,1.3102360943046067,0.8856589055766375,1.3102360943046067,0.0,0.0,5.72263562230655,5.72263562230655,1.31526638471059,67.59536769185794,1,16.82,20.66,24.5,4.36,0,2011,12
2011-12-24,,2.9838042641566433,0,2.7199999999999998,0.4545454545454546,0.8816910259695672,8.44263562230655,0,37.78488358364957,1.6413565772496288,1.0,1.3562746655257472,1.3562746655257472,1.3562746655257472,0.0,0.28508191172388164,7.086360956780803,7.086360956780803,1.3630567012025614,99.99999999999999,1,16.22,20.98,25.74,2.7199999999999998,0,2011,12
2011-12-25,,2.964984145531897,0,12.968,0.4727272727272727,2.075488901872328,20.0,0.05436095678080477,91.79321711375187,3.477220919524666,1.0,1.4016288687968967,2.075488901872328,2.075488901872328,0.0,1.4017320176523382,17.924511098127674,17.924511098127674,1.4102927192722425,100.0,1,17.1,21.759999999999998,26.420000000000005,12.968,0,2011,12
2011-12-26,,2.9461640269071507,0,10.856,0.4909090909090909,2.0623148188350053,20.0,8.780511098127675,82.61389540237667,5.129498827572199,1.0,1.4462987041180557,2.0623148188350053,2.0623148188350053,0.0,3.0671840087371938,17.937685181164994,17.937685181164994,1.4569752117127932,100.0,1,17.419999999999998,22.07,26.72,10.856,0,2011,12
2011-12-27,,2.9273439082824044,0,3.6,0.509090909090909,2.049140735797683,20.0,1.5376851811649956,74.352505862139,6.616548944814979,1.0,1.4902841714892239,2.049140735797683,2.049140735797683,0.0,4.567408209017296,17.950859264202318,17.950859264202318,1.5031049513173744,100.0,1,17.02,21.4,25.78,3.6,0,2011,12
2011-12-28,,2.908523789657658,0,0.36,0.5272727272727272,1.8640149422652015,20.0,0,66.9172552759251,7.954894050333481,0.7876601843959353,1.5335852709104014,1.8640149422652015,2.0359666527603606,1.6891407357976824,4.4017383722705965,16.446844321937117,16.446844321937117,1.4988867126607368,91.55429632101159,1,16.32,21.07,25.82,0.36,0,2011,12
2011-12-29,,2.8897036710329114,0,4.0840000000000005,0.5454545454545454,2.022792569723038,20.0,0.5308443219371171,60.2255297483326,9.159404645300132,1.0,1.576202002381588,2.022792569723038,2.022792569723038,0.0,7.136612075577094,17.977207430276962,17.977207430276962,1.5937092631912666,100.0,1,16.06,19.57,23.080000000000002,4.0840000000000005,0,2011,12
2011-12-30,,2.870883552408165,0,0.52,0.5636363636363636,1.858616500197248,20.0,0,54.20297677349934,10.243464180770118,0.8532925440844314,1.6181343659027838,1.858616500197248,2.0096184866857154,1.502792569723038,6.882055110849833,16.638590930079715,16.638590930079715,1.590679380146474,92.4860371513848,1,16.259999999999998,20.51,24.759999999999998,0.52,0,2011,12
