,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2004-12-21,,4.31023715193528,0,1.0566666666666666,0.4,0.15940693733573977,1.0566666666666666,0,0,0,0,0,0.15940693733573977,3.017166006354696,3.017166006354696,0,0.8972597293309269,0.8972597293309269,0,5.283333333333333,1,18.345,23.843333333333334,29.34166666666667,1.0566666666666666,0,2004,12
2004-12-22,,4.262616503526302,0,3.771666666666667,0.4181818181818182,0.6965644948265123,4.668926395997594,0,23.34463197998797,0.46689263959975935,1.0,1.7825487196564536,0.46689263959975935,1.7825487196564536,0.0,0.0,4.202033756397834,4.202033756397834,1.705859626483552,26.192419564820785,1,18.87,23.773333333333337,28.676666666666666,3.771666666666667,0,2004,12
2004-12-23,,4.214995855117324,0,5.0808333333333335,0.4363636363636364,1.3694536207387658,9.282867089731168,0,44.07987225065704,1.3484900846129002,1.0,1.8392709185966505,1.3484900846129002,1.8392709185966505,0.0,0.0,7.934377005118268,7.934377005118268,1.7619582108022904,73.31655554265969,1,18.732727272727274,24.095,28.922727272727272,5.0808333333333335,0,2004,12
2004-12-24,,4.167375206708345,0,7.366666666666666,0.4545454545454546,2.2317816512095354,15.301043671784935,0,69.76276793586018,2.743745443330104,1.0,1.8942614575947025,2.2317816512095354,2.9171626446958414,0.0,0.5119637921205684,13.0692620205754,13.0692620205754,1.816592257711631,76.50521835892467,1,19.0725,24.28333333333333,29.493333333333336,7.366666666666666,0,2004,12
2004-12-25,,4.119754558299367,0,13.841666666666669,0.4727272727272727,2.883828190809557,20.0,6.91092868724207,86.28127278334946,4.469370898997093,1.0,1.94752033665061,2.883828190809557,2.883828190809557,0.0,1.5855427081875364,17.116171809190444,17.116171809190444,1.8697667149777308,100.0,1,19.009090909090908,23.828333333333333,28.163636363636364,13.841666666666669,0,2004,12
2004-12-26,,4.072133909890389,0,5.085,0.4909090909090909,2.850493736923272,20.0,2.201171809190445,77.65314550501454,6.022433809097384,1.0,1.9990475557643728,2.850493736923272,2.850493736923272,0.0,3.1719400721741122,17.149506263076727,17.149506263076727,1.9214865303667448,100.0,1,18.71909090909091,23.6925,28.155454545454543,5.085,0,2004,12
2004-12-27,,4.0245132614814105,0,7.844999999999999,0.509090909090909,2.8171592830369874,20.0,4.994506263076726,69.88783095451308,7.420190428187645,1.0,2.0488431149359907,2.8171592830369874,2.8171592830369874,0.0,4.603031145150657,17.182840716963014,17.182840716963014,1.971756651644833,100.0,1,18.53333333333333,23.74083333333333,28.948333333333334,7.844999999999999,0,2004,12
2004-12-28,,3.9768926130724322,0,9.565,0.5272727272727272,2.7838248291507024,20.0,6.747840716963012,62.899047859061774,8.67817138536888,1.0,2.096907014165464,2.7838248291507024,2.7838248291507024,0.0,5.894346556218178,17.216175170849297,17.216175170849297,2.020582026578148,100.0,1,18.168333333333333,23.56583333333333,28.465454545454545,9.565,0,2004,12
2004-12-29,,3.929271964663454,0,5.1925,0.5454545454545454,2.7504903752644174,20.0,2.408675170849296,56.6091430731556,9.810354246831993,1.0,2.143239253452793,2.7504903752644174,2.7504903752644174,0.0,7.059863871567575,17.249509624735584,17.249509624735584,2.067967602932847,100.0,1,18.479166666666668,23.489166666666666,28.498333333333335,5.1925,0,2004,12
2004-12-30,,3.8816513162544757,0,2.6308333333333334,0.5636363636363636,2.700899579377251,20.0,0,50.94822876584003,10.829318822148794,0.9889506400267435,2.187839832797977,2.700899579377251,2.717155921378133,0.1196570419310845,8.008762200840458,17.179443378691666,17.179443378691666,2.109609595389296,99.40171479034458,1,19.476666666666667,23.771666666666665,28.066666666666666,2.6308333333333334,0,2004,12
