,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1992-12-21,,4.333972565732064,0,12.14,0.4,1.8415049431795538,12.14,0,0,0,0,0,1.8415049431795538,3.0337807960124445,3.0337807960124445,0,10.298495056820446,10.298495056820446,0,60.699999999999996,1,18.620833333333334,24.174999999999997,29.72916666666666,12.14,0,1992,12
1992-12-22,,4.300842083256946,0,6.18764705882353,0.4181818181818182,2.48165028305307,16.486142115643975,0,82.43071057821987,1.6486142115643976,1.0,1.7985339620892682,2.48165028305307,3.0105894582798616,0.0,0,14.004491832590904,14.004491832590904,1.719787075417984,82.43071057821987,1,18.587500000000002,23.416666666666668,28.245833333333326,6.18764705882353,0,1992,12
1992-12-23,,4.267711600781827,0,4.24235294117647,0.4363636363636364,2.72552948915353,18.246844773767375,0,82.99115281101489,3.3084372677846954,1.0,1.862274153068434,2.72552948915353,2.987398120547279,0.0,0.5829077786311654,15.521315284613845,15.521315284613845,1.7819630691038097,91.23422386883688,1,18.424999999999997,23.29166666666666,28.158333333333335,4.24235294117647,0,1992,12
1992-12-24,,4.234581118306708,0,9.567647058823528,0.4545454545454546,2.964206782814695,20.0,5.088962343437373,83.45781366107651,4.977593541006225,1.0,1.924809599230322,2.964206782814695,2.964206782814695,0.0,2.01338675819153,17.035793217185304,17.035793217185304,1.843109239893221,100.0,1,18.650000000000002,23.85416666666666,29.058333333333334,9.567647058823528,0,1992,12
1992-12-25,,4.2014506358315895,0,5.458235294117646,0.4727272727272727,2.9410154450821127,20.0,2.4940285113029503,75.11203229496888,6.479834186905602,1.0,1.9861403005749332,2.9410154450821127,2.9410154450821127,0.0,3.5388187418234898,17.05898455491789,17.05898455491789,1.90322798261284,100.0,1,18.791304347826088,23.849166666666665,28.73478260869565,5.458235294117646,0,1992,12
1992-12-26,,4.16832015335647,0,3.901176470588235,0.4909090909090909,2.917824107349529,20.0,0.9601610255061246,67.60082906547198,7.831850768215042,1.0,2.046266257102267,2.917824107349529,2.917824107349529,0.0,4.914026660865513,17.082175892650472,17.082175892650472,1.9623216920892939,100.0,1,18.19583333333333,23.99166666666667,29.787500000000005,3.901176470588235,0,1992,12
1992-12-27,,4.135189670881352,0,4.771176470588236,0.509090909090909,2.8946327696169463,20.0,1.853352363238706,60.8407461589248,9.048665691393538,1.0,2.1051874688123244,2.8946327696169463,2.8946327696169463,0.0,6.154032921776592,17.105367230383052,17.105367230383052,2.020392763149202,100.0,1,18.433333333333337,23.99791666666667,29.562499999999996,4.771176470588236,0,1992,12
1992-12-28,,4.102059188406233,0,6.234117647058823,0.5272727272727272,2.8714414318843633,20.0,3.339484877441876,54.75667154303231,10.143799122254183,1.0,2.1629039357051045,2.8714414318843633,2.8714414318843633,0.0,7.2723576903698195,17.128558568115636,17.128558568115636,2.0774435906191906,100.0,1,18.420833333333338,24.09375,29.766666666666662,6.234117647058823,0,1992,12
1992-12-29,,4.068928705931115,0,5.988823529411765,0.5454545454545454,2.8482500941517803,20.0,3.1173820975274005,49.28100438872908,11.129419210028765,1.0,2.219415657780608,2.8482500941517803,2.8482500941517803,0.0,8.281169115876985,17.15174990584822,17.15174990584822,2.133476569325881,100.0,1,18.799999999999997,24.295833333333334,29.79166666666666,5.988823529411765,0,1992,12
1992-12-30,,4.035798223455996,0,7.3994117647058815,0.5636363636363636,2.825058756419197,20.0,4.551161670554102,44.35290394985618,12.016477289025888,1.0,2.2747226350388337,2.825058756419197,2.825058756419197,0.0,9.19141853260669,17.174941243580804,17.174941243580804,2.1884940940958977,100.00000000000001,1,18.741666666666664,24.035416666666666,29.329166666666662,7.3994117647058815,0,1992,12
1992-12-31,,4.002667740980877,0,5.993529411764706,0.6,2.801867418686614,20.0,3.1684706553455086,39.917613554870556,12.814829560123298,1.0,2.4016006445885263,2.801867418686614,2.801867418686614,0.0,10.012962141436685,17.198132581313388,17.198132581313388,2.312576639748234,100.0,2,19.083333333333332,23.61458333333333,28.14583333333333,5.993529411764706,0,1992,12
1993-01-01,,3.9695372585057584,0,4.978235294117646,0.62,2.778676080954031,20.0,2.1763678754310334,35.925852199383506,13.53334660411097,1.0,2.4611131002735704,2.778676080954031,2.778676080954031,0.0,10.754670523156939,17.221323919045968,17.221323919045968,2.3720087731701476,100.0,2,19.054166666666667,23.806249999999995,28.558333333333337,4.978235294117646,0,1993,1
1993-01-02,,3.976865131542131,0,4.336470588235294,0.64,2.7838055920794917,20.0,1.5577945072812618,32.333266979445156,14.180011943699872,1.0,2.545193684186964,2.7838055920794917,2.7838055920794917,0.0,11.39620635162038,17.216194407920508,17.216194407920508,2.4525534192441616,99.99999999999999,2,18.516666666666666,23.368750000000002,28.220833333333335,4.336470588235294,0,1993,1
1993-01-03,,3.984193004578504,0,7.34,0.66,2.7889351032049525,20.0,4.556194407920508,29.099940281500636,14.762010749329885,1.0,2.6295673830218127,2.7889351032049525,2.7889351032049525,0.0,11.973075646124933,17.211064896795047,17.211064896795047,2.5333512475653337,100.0,2,18.533333333333335,23.222916666666666,27.912499999999998,7.34,0,1993,1
1993-01-04,,3.9915208776148767,0,8.885882352941177,0.68,2.7940646143304138,20.0,6.096947249736225,26.189946253350577,15.285809674396896,1.0,2.7142341967781163,2.7940646143304138,2.7940646143304138,0.0,12.491745060066481,17.205935385669587,17.205935385669587,2.614402387008202,100.0,2,18.666666666666668,23.68958333333333,28.712500000000002,8.885882352941177,0,1993,1
1993-01-05,,3.9988487506512493,0,10.299999999999999,0.7000000000000001,2.7991941254558745,20.0,7.505935385669588,23.570951628015518,15.757228706957207,1.0,2.799194125455875,2.7991941254558745,2.7991941254558745,0.0,12.958034581501332,17.200805874544127,17.200805874544127,2.6957069664473012,100.00000000000001,2,19.075000000000003,24.18583333333333,29.199999999999996,10.299999999999999,0,1993,1
1993-01-06,,4.006176623687622,0,9.554705882352941,0.72,2.8043236365813353,20.0,6.755511756897068,21.213856465213965,16.181505836261486,1.0,2.884447169055088,2.8043236365813353,2.8043236365813353,0.0,13.377182199680151,17.195676363418663,17.195676363418663,2.7772651147571685,99.99999999999999,2,18.654166666666665,24.110416666666666,29.566666666666666,9.554705882352941,0,1993,1
1993-01-07,,4.013504496723995,0,3.7688235294117653,0.74,2.809453147706796,20.0,0.9644998928304283,19.09247081869257,16.563355252635336,1.0,2.969993327575756,2.859076960812337,2.969993327575756,0.0,13.704278291822998,17.140923039187662,17.140923039187662,2.859076960812337,96.26543380641351,2,18.72916666666666,24.214583333333326,29.700000000000003,3.7688235294117653,0,1993,1
1993-01-08,,4.020832369760368,0,4.49470588235294,0.76,2.8145826588322573,20.0,1.6356289215406008,17.18322373682332,16.907019727371804,1.0,3.0558326010178796,2.9411426334873463,3.0558326010178796,0.0,13.965877093884458,17.058857366512655,17.058857366512655,2.9411426334873463,96.24685044945426,2,18.745833333333334,24.33125,29.916666666666668,4.49470588235294,0,1993,1
1993-01-09,,4.02816024279674,0,7.015882352941177,0.78,2.8197121699577177,20.0,4.074739719453831,15.464901363140982,17.216317754634623,1.0,3.141964989381457,3.023462261656729,3.141964989381457,0.0,14.192855492977895,16.97653773834327,16.97653773834327,3.023462261656729,96.22838802707166,2,18.979166666666668,24.527083333333334,30.075,7.015882352941177,0,1993,1
1993-01-10,,4.035488115833113,0,10.974117647058824,0.8,2.824841681083179,20.0,7.950655385402094,13.918411226826885,17.494685979171162,1.0,3.2283904926664904,3.106035974195024,3.2283904926664904,0.0,14.388650004976139,16.893964025804976,16.893964025804976,3.106035974195024,96.21004588046574,2,19.004166666666666,24.420833333333334,29.83749999999999,10.974117647058824,0,1993,1
1993-01-11,,4.042815988869486,0,8.90235294117647,0.8200000000000001,2.82997119220864,20.0,5.796316966981447,12.526570104144188,17.745217381254047,1.0,3.315109110872979,3.1888638999767664,3.315109110872979,0.0,14.55635348127728,16.811136100023234,16.811136100023234,3.1888638999767664,96.19182335561294,2,19.304166666666664,24.435416666666665,29.566666666666674,8.90235294117647,0,1993,1
1993-01-12,,4.068846610041369,0,8.49705882352941,0.8400000000000001,2.848192627028958,20.0,5.308194923552644,11.273913093729764,17.970695643128643,1.0,3.41783115243475,3.2854944206698793,3.41783115243475,0.0,14.685201222458764,16.714505579330122,16.714505579330122,3.2854944206698793,96.12804945994483,2,19.30833333333333,24.022500000000004,28.634782608695648,8.49705882352941,0,1993,1
1993-01-13,,4.094877231213252,0,9.672941176470587,0.86,2.8664140618492766,20.0,6.38744675580071,10.146521784356786,18.17362607881578,1.0,3.521594418843397,3.3830460292561653,3.521594418843397,0.0,14.790580049559614,16.616953970743836,16.616953970743836,3.3830460292561653,96.06574826317632,2,19.004166666666666,24.21041666666667,29.41666666666666,9.672941176470587,0,1993,1
1993-01-14,,4.120907852385136,0,10.384117647058824,0.88,2.8846354966695946,20.0,7.001071617802658,9.131869605921104,18.356263470934202,1.0,3.6263989100989193,3.4815203519593916,3.6263989100989193,0.0,14.874743118974811,16.518479648040607,16.518479648040607,3.4815203519593916,96.00489185742735,2,18.633333333333336,23.827083333333334,29.02083333333334,10.384117647058824,0,1993,1
1993-01-15,,4.14693847355702,0,6.917058823529413,0.9,2.9028569314899135,20.0,3.4355384715700197,8.21868264532899,18.520637123840782,1.0,3.732244626201318,3.5809190150033334,3.732244626201318,0.0,14.939718108837448,16.41908098499667,16.41908098499667,3.5809190150033334,95.94545303553684,2,18.591666666666665,24.0,29.40833333333333,6.917058823529413,0,1993,1
1993-01-16,,4.172969094728903,0,2.7805882352941174,0.92,2.8041869199851925,20.0,0,7.39681438079609,18.668573411456705,0.9571295158944462,3.839131567150591,3.659640084481167,3.839131567150591,0.8003307797092205,14.208602547266318,15.54002913580962,15.54002913580962,3.659640084481167,95.32468529588209,2,18.404166666666665,24.004166666666666,29.604166666666668,2.7805882352941174,0,1993,1
