,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1991-12-21,,3.995119164913908,0,2.281764705882353,0.4,0.3190572667203157,2.281764705882353,0,0,0,0,0,0.3190572667203157,2.7965834154397355,2.7965834154397355,0,1.9627074391620372,1.9627074391620372,0,11.408823529411764,1,18.076,23.392000000000003,28.708000000000002,2.281764705882353,0,1991,12
1991-12-22,,3.95260165872869,0,9.078823529411764,0.4181818181818182,1.527497076745115,11.0415309685738,0,55.207654842869,1.10415309685738,1.0,1.652906148195634,1.10415309685738,1.652906148195634,0.0,0.0,9.937377871716421,9.937377871716421,1.5938089863076517,66.80071328083022,1,17.764,23.18,28.596,9.078823529411764,0,1991,12
1991-12-23,,3.91008415254347,0,6.300000000000001,0.4363636363636364,2.2221329863270443,16.237377871716422,0,75.66612387429521,2.6174755743432843,1.0,1.7062185392916962,2.2221329863270443,2.737058906780429,0.0,0.39534258801624,14.015244885389379,14.015244885389379,1.6472003207475738,81.18688935858212,1,17.96,22.828000000000003,27.695999999999998,6.300000000000001,0,1991,12
1991-12-24,,3.8675666463582514,0,4.23764705882353,0.4545454545454546,2.470799662905667,18.25289194421291,0,78.17708184934813,4.181017211330246,1.0,1.7579848392537507,2.470799662905667,2.707296652450776,0.0,1.7102175484245792,15.782092281307241,15.782092281307241,1.6992991307869219,91.26445972106454,1,17.5,22.83,27.962499999999995,4.23764705882353,0,1991,12
1991-12-25,,3.825049140173033,0,5.939999999999999,0.4727272727272727,2.677534398121123,20.0,1.7220922813072406,79.09491394334876,5.762915490197222,1.0,1.8082050480817975,2.677534398121123,2.677534398121123,0.0,3.085381092076099,17.32246560187888,17.32246560187888,1.7501093605820561,100.0,1,17.495999999999995,22.916,28.335999999999995,5.939999999999999,0,1991,12
1991-12-26,,3.7825316339878134,0,9.752352941176468,0.4909090909090909,2.647772143791469,20.0,7.074818543055347,71.1854225490139,7.1866239411774995,1.0,1.8568791657758357,2.647772143791469,2.647772143791469,0.0,4.53885179738603,17.35222785620853,17.35222785620853,1.7996349542893382,100.0,1,17.825000000000003,23.230399999999996,28.516666666666666,9.752352941176468,0,1991,12
1991-12-27,,3.7400141278025947,0,5.70764705882353,0.509090909090909,2.618009889461816,20.0,3.059874915032058,64.06688029411251,8.46796154705975,1.0,1.9040071923358661,2.618009889461816,2.618009889461816,0.0,5.849951657597933,17.381990110538183,17.381990110538183,1.8478798560651275,99.99999999999999,1,17.966666666666665,23.192800000000002,28.295833333333338,5.70764705882353,0,1991,12
1991-12-28,,3.6974966216173755,0,4.712352941176471,0.5272727272727272,2.588247635132163,20.0,2.0943430517146524,57.66019226470125,9.621165392353774,1.0,1.9495891277618886,2.588247635132163,2.588247635132163,0.0,7.032917757221611,17.411752364867837,17.411752364867837,1.8948480100657867,100.0,1,17.627999999999997,23.104,28.58,4.712352941176471,0,1991,12
1991-12-29,,3.6549791154321567,0,4.771764705882354,0.5454545454545454,2.5584853808025096,20.0,2.1835170707501916,51.89417303823113,10.659048853118396,1.0,1.9936249720539034,2.5584853808025096,2.5584853808025096,0.0,8.100563472315887,17.44151461919749,17.44151461919749,1.9405433604476794,100.0,1,17.503999999999998,22.774399999999996,27.974999999999998,4.771764705882354,0,1991,12
1991-12-30,,3.612461609246938,0,2.48235294117647,0.5636363636363636,2.5190972334349984,20.0,0,46.70475573440802,11.593143967806556,0.9934329772978363,2.0361147252119105,2.5190972334349984,2.5287231264728565,0.0761324396260381,8.99791429474552,17.404770326938962,17.404770326938962,1.981947849003532,99.61933780186982,1,17.476000000000003,22.86,28.243999999999996,2.48235294117647,0,1991,12
