,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2006-12-21,,4.110171916399478,0,1.276,0.4,0.18356027778640066,1.276,0,0,0,0,0,0.18356027778640066,2.8771203414796345,2.8771203414796345,0,1.0924397222135993,1.0924397222135993,0,6.379999999999999,1,18.04,23.89,29.740000000000002,1.276,0,2006,12
2006-12-22,,4.065801785643304,0,5.140000000000001,0.4181818181818182,0.8868952593021608,6.2324397222136,0,31.162198611068003,0.6232439722213601,1.0,1.7002443830871998,0.6232439722213601,1.7002443830871998,0.0,0.0,5.6091957499922405,5.6091957499922405,1.6345372920458472,36.65614063607208,1,17.73,23.81,29.889999999999997,5.140000000000001,0,2006,12
2006-12-23,,4.021431654887129,0,7.2,0.4363636363636364,1.8028956841932569,12.809195749992242,0,60.92975888885441,1.8418391499984483,1.0,1.7548065403143838,1.8028956841932569,2.8150021584209903,0.0,0.03894346580519148,11.006300065798985,11.006300065798985,1.688919451426713,64.04597874996121,1,18.61,23.335,28.059999999999995,7.2,0,2006,12
2006-12-24,,3.977061524130954,0,0.9800000000000001,0.4545454545454546,1.6684588482932114,12.809195749992242,0,54.83678299996897,2.938574809997828,0.7199677607684027,1.8077552382413429,1.6684588482932114,2.7839430668916676,0.8228956841932571,0.4472202775113594,10.317841217505775,10.317841217505775,1.6513033925599065,59.93150032899493,1,18.1,23.830000000000002,28.833333333333332,0.9800000000000001,0,2006,12
2006-12-25,,3.9326913933747796,0,1.8400000000000003,0.4727272727272727,1.673456313133574,12.809195749992242,0,49.353104699972064,3.9256369039972694,0.8340767247670745,1.8590904768680776,1.7448904983627933,1.8590904768680776,0.6513545324864682,1.5293918731480078,10.412950719142982,10.412950719142982,1.7448904983627933,93.85721244198551,1,18.79,24.009999999999998,29.229999999999997,1.8400000000000003,0,2006,12
2006-12-26,,3.888321262618605,0,12.068000000000001,0.4909090909090909,2.7218248838330235,20.0,2.4809507191429816,80.37181548001365,5.533073213597542,1.0,1.908812256194588,2.7218248838330235,2.7218248838330235,0.0,2.8112483297645188,17.278175116166977,17.278175116166977,1.8439555395238325,100.00000000000001,1,18.877777777777776,23.496999999999996,27.43333333333333,12.068000000000001,0,2006,12
2006-12-27,,3.8439511318624304,0,4.5360000000000005,0.509090909090909,2.690765792303701,20.0,1.8141751161669788,72.33463393201228,6.979765892237788,1.0,1.9569205762208735,2.690765792303701,2.690765792303701,0.0,4.289000099934087,17.3092342076963,17.3092342076963,1.8929450900877367,100.0,1,18.922222222222224,23.732,27.91111111111111,4.5360000000000005,0,2006,12
2006-12-28,,3.799581001106256,0,10.440000000000001,0.5272727272727272,2.659706700774379,20.0,7.749234207696301,65.10117053881106,8.281789303014008,1.0,2.0034154369469346,2.659706700774379,2.659706700774379,0.0,5.6220826022396295,17.34029329922562,17.34029329922562,1.9405972268574203,100.0,1,18.37,23.574999999999996,28.78,10.440000000000001,0,2006,12
2006-12-29,,3.7552108703500813,0,11.574,0.5454545454545454,2.6286476092450566,20.0,8.91429329922562,58.59105348492996,9.453610372712607,1.0,2.0482968383727713,2.6286476092450566,2.6286476092450566,0.0,6.82496276346755,17.371352390754943,17.371352390754943,1.9869162451968874,100.0,1,18.139999999999997,23.380000000000003,28.066666666666666,11.574,0,2006,12
2006-12-30,,3.7108407395939063,0,6.176,0.5636363636363636,2.5975885177157343,20.0,3.547352390754945,52.73194813643696,10.508249335441347,1.0,2.0915647804983832,2.5975885177157343,2.5975885177157343,0.0,7.910660817725613,17.402411482284265,17.402411482284265,2.0319064404701477,99.99999999999999,1,18.119999999999997,23.124999999999996,28.130000000000003,6.176,0,2006,12
2006-12-31,,3.6664706088377317,0,3.6399999999999997,0.6,2.566529426186412,20.0,1.0424114822842654,47.45875332279327,11.457424401897212,1.0,2.199882365302639,2.566529426186412,2.566529426186412,0.0,8.8908949757108,17.433470573813587,17.433470573813587,2.140433736417497,100.0,2,18.849999999999998,23.370000000000005,27.889999999999997,3.6399999999999997,0,2006,12
2007-01-01,,3.622100478081557,0,4.24,0.62,2.5354703346570897,20.0,1.6734705738135887,42.712877990513945,12.31168196170749,1.0,2.2457022964105655,2.5354703346570897,2.5354703346570897,0.0,9.776211627050401,17.46452966534291,17.46452966534291,2.1885147947165464,100.0,2,19.15,23.54,27.93,4.24,0,2007,1
2007-01-02,,3.595739239004652,0,6.095999999999999,0.64,2.517017467303256,20.0,3.5605296653429086,38.441590191462545,13.080513765536741,1.0,2.3012731129629773,2.517017467303256,2.517017467303256,0.0,10.563496298233485,17.482982532696745,17.482982532696745,2.2448667397130286,100.0,2,18.433333333333334,23.364,27.57777777777778,6.095999999999999,0,2007,1
2007-01-03,,3.569377999927748,0,6.9,0.66,2.4985645999494235,20.0,4.382982532696744,34.59743117231629,13.772462388983067,1.0,2.3557894799523136,2.4985645999494235,2.4985645999494235,0.0,11.273897789033644,17.501435400050575,17.501435400050575,2.3003466988106775,100.0,2,18.720000000000002,23.134999999999998,26.955555555555552,6.9,0,2007,1
2007-01-04,,3.5430167608508434,0,8.9,0.68,2.4801117325955904,20.0,6.401435400050573,31.137688055084663,14.39521615008476,1.0,2.409251397378574,2.4801117325955904,2.4801117325955904,0.0,11.91510441748917,17.51988826740441,17.51988826740441,2.3549563398053106,100.0,2,18.659999999999997,23.315000000000005,27.97,8.9,0,2007,1
2007-01-05,,3.5166555217739393,0,1.6800000000000002,0.7000000000000001,2.3631787582553634,20.0,0,28.0239192495762,14.955694535076285,0.9465011985421973,2.4616588652417577,2.38050018999278,2.4616588652417577,0.8001117325955907,11.775082612487914,16.81938807741163,16.81938807741163,2.38050018999278,96.70309008307666,2,18.24,23.494999999999997,28.75,1.6800000000000002,0,2007,1
2007-01-06,,3.4902942826970347,0,4.5729999999999995,0.72,2.443205997887924,20.0,1.3923880774116313,25.221527324618574,15.460125081568656,1.0,2.5130118835418647,2.4615713386688207,2.5130118835418647,0.0,12.998553742899835,17.538428661331178,17.538428661331178,2.4615713386688207,97.95303216789635,2,17.99,23.365000000000002,28.26666666666667,4.5729999999999995,0,2007,1
2007-01-07,,3.4639330436201297,0,6.24,0.74,2.4247531305340906,20.0,3.7784286613311764,22.699374592156722,15.91411257341179,1.0,2.563310452278896,2.5135800321293393,2.563310452278896,0.0,13.400532541282452,17.48641996787066,17.48641996787066,2.5135800321293393,98.0599142758793,2,17.68,23.229999999999997,28.78,6.24,0,2007,1
2007-01-08,,3.437571804543226,0,0.9,0.76,2.2121623603814955,20.0,0,20.42943713294105,16.32270131607061,0.9011450371550525,2.612554571452852,2.513505844337623,2.612554571452852,1.6135800321293363,12.195615439603651,15.872914123533036,15.872914123533036,2.513505844337623,96.20874035713835,2,18.18,23.585,28.990000000000002,0.9,0,2007,1
2007-01-09,,3.411210565466321,0,2.7600000000000002,0.78,2.2246277733267883,20.0,0,18.38649341964695,16.69043118446355,0.9180916381753202,2.6607442410637305,2.569276977632366,2.6607442410637305,1.367085876466959,12.754068330364223,16.06363714590067,16.06363714590067,2.569276977632366,96.5623428956555,2,18.32222222222222,23.187000000000005,27.366666666666667,2.7600000000000002,0,2007,1
2007-01-10,,3.384849326389417,0,2.314,0.8,2.177193644987585,20.0,0,16.547844077682257,17.021388066017195,0.904686806516189,2.7078794611115335,2.6116211057357255,2.7078794611115335,1.6223628540993271,12.787404106182143,15.766016040164946,15.766016040164946,2.6116211057357255,96.44524962214174,2,18.110000000000003,23.259999999999998,27.799999999999997,2.314,0,2007,1
2007-01-11,,3.3584880873125122,0,14.6,0.8200000000000001,2.3509416611187586,20.0,10.366016040164943,14.893059669914024,17.319249259415475,1.0,2.75396023159626,2.712995014732347,2.75396023159626,0.0,14.606254244683129,17.287004985267654,17.287004985267654,2.712995014732347,98.5124978787305,2,18.98,23.165,27.35,14.6,0,2007,1
