,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2000-12-21,,4.991203513188752,0,2.88125,0.4,0.5033316792831283,2.88125,0,0,0,0,0,0.5033316792831283,3.4938424592321264,3.4938424592321264,0,2.377918320716872,2.377918320716872,0,14.406250000000002,1,20.497999999999998,25.8325,30.910666666666664,2.88125,0,2000,12
2000-12-22,,4.958009186142753,0,4.24,0.4181818181818182,1.1484094939539837,6.617918320716872,0,33.08959160358436,0.6617918320716872,1.0,2.0733492960233333,0.6617918320716872,2.0733492960233333,0.0,0.0,5.956126488645185,5.956126488645185,1.9630472952407483,31.918974450711147,1,20.778750000000002,25.880000000000003,30.979999999999997,4.24,0,2000,12
2000-12-23,,4.924814859096754,0,2.369375,0.4363636363636364,1.4350543704249181,8.325501488645184,0,38.31854828286748,1.428162797729037,1.0,2.1490101203331293,1.428162797729037,2.1490101203331293,0.0,0.0,6.897338690916147,6.897338690916147,2.0353948055106903,66.45677394518971,1,20.204666666666665,25.419375000000002,30.267999999999997,2.369375,0,2000,12
2000-12-24,,4.891620532050754,0,5.109375,0.4545454545454546,2.055630052452911,12.006713690916147,0,52.892754465935546,2.486017887047748,1.0,2.2234638782048886,2.106678818648696,2.2234638782048886,0.0,0.37933906839905207,9.900034872267451,9.900034872267451,2.106678818648696,94.74760706926892,1,20.33533333333333,25.799375,30.959999999999997,5.109375,0,2000,12
2000-12-25,,4.858426205004755,0,1.7043750000000002,0.4727272727272727,1.9732709155964023,12.006713690916147,0,47.603479019342,3.4380874674345883,0.8829861594682218,2.2967105696386114,2.151030582171571,2.2967105696386114,0.40230381864869624,0.8847530666143211,9.453379290095882,9.453379290095882,2.151030582171571,93.65701584723567,1,19.95785714285714,25.475625,30.25357142857143,1.7043750000000002,0,2000,12
2000-12-26,,4.825231877958755,0,4.783125,0.4909090909090909,2.4043052015943527,14.236504290095882,0,53.99208411330646,4.517929149700718,1.0,2.368750194634298,2.4043052015943527,3.377662314571128,0.0,2.1136239481063654,11.832199088501529,11.832199088501529,2.246065969790872,71.18252145047941,1,19.870714285714286,25.3825,30.17642857142857,4.783125,0,2000,12
2000-12-27,,4.792037550912757,0,8.605,0.509090909090909,3.3544262856389295,20.0,0.43719908850152933,77.41035425149641,6.066136234730646,1.0,2.4395827531919485,3.3544262856389295,3.3544262856389295,0.0,2.7117099490917163,16.64557371436107,16.64557371436107,2.3141739159260055,100.00000000000001,1,20.48125,25.75875,31.034375,8.605,0,2000,12
2000-12-28,,4.758843223866757,0,3.370625,0.5272727272727272,3.331190256706729,20.0,0.0161987143610709,69.66931882634677,7.459522611257581,1.0,2.5092082453115623,3.331190256706729,3.3311902567067295,0.0,4.128332354550852,16.66880974329327,16.66880974329327,2.3812279811911576,99.99999999999999,1,19.824666666666666,25.39,30.69,3.370625,0,2000,12
2000-12-29,,4.725648896820758,0,11.7025,0.5454545454545454,3.3079542277745304,20.0,8.37130974329327,62.7023869437121,8.713570350131823,1.0,2.5776266709931406,3.3079542277745304,3.3079542277745304,0.0,5.4056161223572925,16.69204577222547,16.69204577222547,2.447230569651815,100.0,1,20.356875000000002,25.754375000000003,31.15125,11.7025,0,2000,12
2000-12-30,,4.692454569774759,0,5.923125,0.5636363636363636,3.284718198842331,20.0,2.6151707722254685,56.43214824934089,9.842213315118642,1.0,2.644838030236682,3.284718198842331,3.284718198842331,0.0,6.557495116276311,16.71528180115767,16.71528180115767,2.512184085373456,100.0,1,20.536250000000003,25.575,30.611874999999998,5.923125,0,2000,12
2000-12-31,,4.659260242728759,0,7.45125,0.6,3.2614821699101304,20.0,4.166531801157667,50.78893342440679,10.857991983606777,1.0,2.795556145637255,3.2614821699101304,3.261482169910131,0.0,7.596509813696646,16.73851783008987,16.73851783008987,2.6565937740597505,99.99999999999999,2,20.391875,25.32875,30.265,7.45125,0,2000,12
2001-01-01,,4.6260659156827595,0,6.275625,0.62,3.238246140977931,20.0,3.0141428300898667,45.71004008196611,11.7721927852461,1.0,2.868160867723311,3.238246140977931,3.2382461409779313,0.0,8.53394664426817,16.76175385902207,16.76175385902207,2.7269186320237124,99.99999999999999,2,20.597333333333335,25.730624999999996,30.60733333333333,6.275625,0,2001,1
2001-01-02,,4.613135569946303,0,7.331249999999999,0.64,3.2291948989624126,20.0,4.093003859022069,41.1390360737695,12.59497350672149,1.0,2.9524067647656342,3.2291948989624126,3.229194898962412,0.0,9.365778607759076,16.77080510103759,16.77080510103759,2.807561788605754,100.00000000000001,2,20.387999999999998,25.4325,30.203333333333333,7.331249999999999,0,2001,1
