,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2000-12-21,,3.929249233197632,0,5.351875,0.4,0.7360097758971851,5.351875,0,0,0,0,0,0.7360097758971851,2.750474463238342,2.750474463238342,0,4.615865224102815,4.615865224102815,0,26.759375000000002,1,18.31875,23.259375000000002,28.200000000000003,5.351875,0,2000,12
2000-12-22,,3.9036273125746574,0,9.036875000000002,0.4181818181818182,1.8653323370603043,13.652740224102818,0,68.26370112051409,1.3652740224102817,1.0,1.632425967076675,1.8653323370603043,2.73253911880226,0.0,0,11.787407887042514,11.787407887042514,1.576254919679494,68.2637011205141,1,17.806250000000002,22.059375000000003,26.312499999999996,9.036875000000002,0,2000,12
2000-12-23,,3.878005391951683,0,14.01875,0.4363636363636364,2.714603774366178,20.0,5.806157887042517,93.17362988794858,3.2287466201692534,1.0,1.6922205346698254,2.714603774366178,2.714603774366178,0.0,0.5141428458030752,17.28539622563382,17.28539622563382,1.6352213632434767,100.0,1,17.7875,21.88125,25.975,14.01875,0,2000,12
2000-12-24,,3.8523834713287086,0,4.4,0.4545454545454546,2.696668429930096,20.0,1.6853962256338235,83.85626689915372,4.9058719581523285,1.0,1.7510833960585042,2.696668429930096,2.696668429930096,0.0,2.2092035282222326,17.303331570069904,17.303331570069904,1.6934025446061027,100.0,1,17.549999999999997,22.359375,27.168750000000003,4.4,0,2000,12
2000-12-25,,3.826761550705734,0,11.690000000000001,0.4727272727272727,2.678733085494014,20.0,8.993331570069905,75.47064020923835,6.415284762337095,1.0,1.8090145512427107,2.678733085494014,2.678733085494014,0.0,3.7365516768430815,17.321266914505987,17.321266914505987,1.7507998960935156,100.0,1,17.3875,22.325,27.2625,11.690000000000001,0,2000,12
2000-12-26,,3.80113963008276,0,4.508125,0.4909090909090909,2.6607977410579315,20.0,1.8293919145059867,67.92357618831453,7.773756286103386,1.0,1.8660140002224457,2.6607977410579315,2.6607977410579315,0.0,5.112958545045455,17.33920225894207,17.33920225894207,1.8074148500318614,100.0,1,18.137500000000003,22.7625,27.387500000000006,4.508125,0,2000,12
2000-12-27,,3.7755177094597854,0,10.424999999999999,0.509090909090909,2.6428623966218496,20.0,7.7642022589420705,61.131218569483075,8.996380657493047,1.0,1.9220817429977086,2.6428623966218496,2.6428623966218496,0.0,6.353518260871198,17.35713760337815,17.35713760337815,1.863248838747282,100.00000000000001,1,17.924999999999997,22.6625,27.4,10.424999999999999,0,2000,12
2000-12-28,,3.749895788836811,0,7.2625,0.5272727272727272,2.6249270521857677,20.0,4.619637603378148,55.01809671253477,10.096742591743743,1.0,1.9772177795685002,2.6249270521857677,2.6249270521857677,0.0,7.471815539557975,17.375072947814232,17.375072947814232,1.9183032945659277,100.0,1,17.593750000000004,22.3,27.006249999999998,7.2625,0,2000,12
2000-12-29,,3.7242738682138365,0,4.52625,0.5454545454545454,2.6069917077496854,20.0,1.9013229478142328,49.51628704128129,11.087068332569368,1.0,2.03142210993482,2.6069917077496854,2.6069917077496854,0.0,8.480076624819683,17.393008292250315,17.393008292250315,1.9725796498139407,100.0,1,18.137500000000003,23.209375,28.281250000000004,4.52625,0,2000,12
2000-12-30,,3.698651947590862,0,6.1625,0.5636363636363636,2.5890563633136034,20.0,3.555508292250316,44.56465833715316,11.978361499312431,1.0,2.0846947340966677,2.5890563633136034,2.5890563633136034,0.0,9.389305135998828,17.410943636686397,17.410943636686397,2.026079336817465,100.00000000000001,1,18.487500000000004,23.5375,28.587500000000002,6.1625,0,2000,12
2000-12-31,,3.6730300269678877,0,7.406250000000001,0.6,2.571121018877521,20.0,4.817193636686397,40.10819250343785,12.780525349381188,1.0,2.2038180161807324,2.571121018877521,2.571121018877521,0.0,10.209404330503666,17.42887898112248,17.42887898112248,2.143766406274603,99.99999999999999,2,18.6125,22.787499999999998,26.9625,7.406250000000001,0,2000,12
2001-01-01,,3.6474081063449133,0,10.1075,0.62,2.553185674441439,20.0,7.536378981122482,36.09737325309406,13.502472814443069,1.0,2.261393025933846,2.553185674441439,2.553185674441439,0.0,10.94928714000163,17.44681432555856,17.44681432555856,2.201779583242151,100.0,2,18.475,22.471874999999997,26.46875,10.1075,0,2001,1
