,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1990-12-21,,3.830584385749944,0,7.864705882352941,0.4,1.0544246843009917,7.864705882352941,0,0,0,0,0,1.0544246843009917,2.6814090700249604,2.6814090700249604,0,6.810281198051949,6.810281198051949,0,39.3235294117647,1,17.919230769230772,23.03846153846154,28.157692307692304,7.864705882352941,0,1990,12
1990-12-22,,3.798076386364709,0,7.2,0.4181818181818182,1.86242413646277,14.010281198051949,0,70.05140599025974,1.4010281198051948,1.0,1.5882864888434238,1.86242413646277,2.658653470455296,0.0,0,12.147857061589178,12.147857061589178,1.5385583012606527,70.05140599025975,1,17.68846153846154,22.58076923076923,27.473076923076924,7.2,0,1990,12
1990-12-23,,3.7655683869794743,0,8.0,0.4363636363636364,2.635897870885632,20.0,0.14785706158917833,92.99485940097404,3.2609253078246754,1.0,1.6431571143183161,2.635897870885632,2.635897870885632,0.0,0.6250274369390434,17.364102129114368,17.364102129114368,1.5933765715313501,100.0,1,17.873076923076926,22.588461538461534,27.30384615384615,8.0,0,1990,12
1990-12-24,,3.7330603875942403,0,4.511764705882353,0.4545454545454546,2.613142271315968,20.0,1.875866834996721,83.69537346087662,4.9348327770422085,1.0,1.6968456307246549,2.613142271315968,2.613142271315968,0.0,2.3216905057262403,17.38685772868403,17.38685772868403,1.6472077583929408,99.99999999999999,1,18.034615384615385,22.64423076923077,27.25384615384616,4.511764705882353,0,1990,12
1990-12-25,,3.7005523882090054,0,3.8235294117647065,0.4727272727272727,2.5903866717463035,20.0,1.2103871404487379,75.32583611478896,6.441349499337988,1.0,1.749352038062439,2.5903866717463035,2.5903866717463035,0.0,3.850962827591684,17.4096133282537,17.4096133282537,1.700054167525475,100.0,1,17.915384615384617,23.00576923076923,28.096153846153847,3.8235294117647065,0,1990,12
1990-12-26,,3.6680443888237706,0,5.7441176470588236,0.4909090909090909,2.5676310721766393,20.0,3.15373097531252,67.79325250331006,7.797214549404188,1.0,1.8006763363316691,2.5676310721766393,2.5676310721766393,0.0,5.229583477227549,17.43236892782336,17.43236892782336,1.7519181046090035,100.00000000000001,1,17.896153846153847,22.91346153846154,27.930769230769233,5.7441176470588236,0,1990,12
1990-12-27,,3.6355363894385357,0,1.003529411764706,0.509090909090909,2.345853274994666,20.0,0,61.01392725297906,9.01749309446377,0.8265480611931709,1.8508185255323453,2.345853274994666,2.5448754726069747,1.564101660411934,5.10753815905717,16.0900450645934,16.0900450645934,1.7500899731663704,92.17949169794034,1,18.338461538461537,23.20384615384616,28.069230769230767,1.003529411764706,0,1990,12
1990-12-28,,3.603028390053301,0,4.605882352941176,0.5272727272727272,2.5221198730373104,20.0,0.6959274175345769,54.912534527681146,10.115743785017393,1.0,1.8997786056644677,2.5221198730373104,2.5221198730373104,0.0,7.5936239119800835,17.477880126962688,17.477880126962688,1.8527077853492613,100.0,1,17.74615384615384,22.648076923076925,27.549999999999997,4.605882352941176,0,1990,12
1990-12-29,,3.570520390668066,0,8.523529411764704,0.5454545454545454,2.4993642734676462,20.0,6.001409538727394,49.42128107491303,11.104169406515654,1.0,1.9475565767280358,2.4993642734676462,2.4993642734676462,0.0,8.604805133048007,17.500635726532355,17.500635726532355,1.901638140366095,100.0,1,17.946153846153848,22.553846153846152,27.16153846153846,8.523529411764704,0,1990,12
1990-12-30,,3.5380123912828316,0,5.741176470588235,0.5636363636363636,2.476608673897982,20.0,3.2418121971205913,44.47915296742173,11.993752465864087,1.0,1.9941524387230505,2.476608673897982,2.476608673897982,0.0,9.517143791966106,17.52339132610202,17.52339132610202,1.9495952460541333,100.0,1,18.09230769230769,22.919230769230772,27.746153846153845,5.741176470588235,0,1990,12
