,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1990-12-21,,4.296137657668762,0,2.564230769230769,0.4,0.3855700929725835,2.564230769230769,0,0,0,0,0,0.3855700929725835,3.0072963603681333,3.0072963603681333,0,2.1786606762581857,2.1786606762581857,0,12.821153846153843,1,18.708846153846153,24.435769230769232,30.160000000000004,2.564230769230769,0,1990,12
1990-12-22,,4.254693741174961,0,11.47653846153846,0.4181818181818182,2.033454160712839,13.655199137796647,0,68.27599568898323,1.3655199137796648,1.0,1.7792355644913476,2.033454160712839,2.9782856188224724,0.0,0,11.621744977083807,11.621744977083807,1.702976034459377,68.27599568898323,1,18.94115384615385,24.161538461538463,29.379230769230766,11.47653846153846,0,1990,12
1990-12-23,,4.21324982468116,0,11.836538461538462,0.4363636363636364,2.949274877276812,20.0,3.458283438622267,93.17240043110168,3.228967922401698,1.0,1.8385090144063245,2.949274877276812,2.949274877276812,0.0,0.279693045124886,17.050725122723186,17.050725122723186,1.7612964475550503,99.99999999999999,1,18.897692307692314,23.84384615384615,28.786923076923078,11.836538461538462,0,1990,12
1990-12-24,,4.171805908187358,0,8.860384615384616,0.4545454545454546,2.9202641357311507,20.0,5.911109738107804,83.8551603879915,4.9060711301615285,1.0,1.8962754128124357,2.9202641357311507,2.9202641357311507,0.0,1.9858069944303778,17.079735864268848,17.079735864268848,1.8183379211104027,100.0,1,18.92076923076923,23.93769230769231,28.952692307692317,8.860384615384616,0,1990,12
1990-12-25,,4.130361991693557,0,8.510769230769231,0.4727272727272727,2.89125339418549,20.0,5.590505095038079,75.46964434919235,6.415464017145376,1.0,1.9525347597096816,2.89125339418549,2.89125339418549,0.0,3.524210622959886,17.10874660581451,17.10874660581451,1.8741042026124468,100.0,1,18.919230769230772,23.973846153846157,29.026538461538465,8.510769230769231,0,1990,12
1990-12-26,,4.088918075199756,0,5.583461538461538,0.4909090909090909,2.862242652639829,20.0,2.692208144276048,67.92267991427312,7.773917615430838,1.0,2.007287055098062,2.862242652639829,2.862242652639829,0.0,4.911674962791009,17.13775734736017,17.13775734736017,1.9285990395481944,100.0,1,19.049615384615386,24.335769230769237,29.619615384615386,5.583461538461538,0,1990,12
1990-12-27,,4.047474158705955,0,4.001538461538462,0.509090909090909,2.8332319110941686,20.0,1.139295808898634,61.130411922845816,8.996525853887753,1.0,2.060532298977577,2.8332319110941686,2.8332319110941686,0.0,6.163293942793585,17.166768088905833,17.166768088905833,1.9818261794046637,100.00000000000001,1,19.18307692307692,24.15384615384615,29.122692307692304,4.001538461538462,0,1990,12
1990-12-28,,4.006030242212154,0,7.122692307692306,0.5272727272727272,2.8042211695485078,20.0,4.2894603965981375,55.01737073056123,10.096873268498978,1.0,2.1122704913482266,2.8042211695485078,2.8042211695485078,0.0,7.29265209895047,17.19577883045149,17.19577883045149,2.0337893696688605,100.0,1,18.474230769230765,23.92038461538461,29.365384615384617,7.122692307692306,0,1990,12
1990-12-29,,3.9645863257183533,0,10.547692307692305,0.5454545454545454,2.7752104280028473,20.0,7.743471138143796,49.51563365750511,11.08718594164908,1.0,2.162501632210011,2.7752104280028473,2.7752104280028473,0.0,8.311975513646233,17.224789571997153,17.224789571997153,2.0844923578278016,100.00000000000001,1,18.3,23.549615384615386,28.796538461538454,10.547692307692305,0,1990,12
1990-12-30,,3.923142409224552,0,6.676923076923078,0.5636363636363636,2.746199686457186,20.0,3.901712648920231,44.5640702917546,11.978467347484173,1.0,2.211225721562929,2.746199686457186,2.746199686457186,0.0,9.232267661026988,17.253800313542815,17.253800313542815,2.133938891368501,100.0,1,18.71730769230769,23.796923076923072,28.873461538461534,6.676923076923078,0,1990,12
