,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1992-12-21,,4.347696310925853,0,7.651176470588235,0.4,1.1642747100396704,7.651176470588235,0,0,0,0,0,1.1642747100396704,3.043387417648097,3.043387417648097,0,6.486901760548564,6.486901760548564,0,38.25588235294117,1,18.825,23.99,29.15416666666667,7.651176470588235,0,1992,12
1992-12-22,,4.309319457142842,0,6.626470588235295,0.4181818181818182,1.9778398713980625,13.113372348783859,0,65.5668617439193,1.3113372348783858,1.0,1.8020790457142795,1.9778398713980625,3.0165236199999894,0.0,0,11.135532477385796,11.135532477385796,1.7228791088092041,65.56686174391929,1,19.057916666666667,24.032083333333333,29.006249999999998,6.626470588235295,0,1992,12
1992-12-23,,4.27094260335983,0,9.417058823529413,0.4363636363636364,2.989659822351881,20.0,0.5525913009152106,93.44331382560806,3.1802035113905474,1.0,1.8636840451024717,2.989659822351881,2.989659822351881,0.0,0.19054368903866647,17.010340177648118,17.010340177648118,1.7831907651385122,100.0,1,18.711666666666666,23.55583333333333,28.400000000000002,9.417058823529413,0,1992,12
1992-12-24,,4.232565749576819,0,6.9264705882352935,0.4545454545454546,2.9627960247037732,20.0,3.9368107658834113,84.09898244304726,4.862183160251492,1.0,1.923893522534918,2.9627960247037732,2.9627960247037732,0.0,1.8993871355477188,17.037203975296226,17.037203975296226,1.8423128550879944,100.0,1,18.770833333333332,23.28125,27.791666666666668,6.9264705882352935,0,1992,12
1992-12-25,,4.194188895793809,0,20.526470588235295,0.4727272727272727,2.9359322270556665,20.0,17.56367456353152,75.68908419874253,6.375964844226343,1.0,1.982707478011619,2.9359322270556665,2.9359322270556665,0.0,3.4400326171706763,17.064067772944334,17.064067772944334,1.9002485920021681,100.0,1,19.208333333333332,23.895833333333332,28.583333333333332,20.526470588235295,0,1992,12
1992-12-26,,4.1558120420107985,0,4.624117647058823,0.4909090909090909,2.909068429407559,20.0,1.6881854200031583,68.12017577886829,7.738368359803708,1.0,2.0401259115325736,2.909068429407559,2.909068429407559,0.0,4.829299930396149,17.090931570592442,17.090931570592442,1.9570011892255623,100.0,1,18.582916666666666,23.895833333333332,29.208333333333332,4.624117647058823,0,1992,12
1992-12-27,,4.117435188227787,0,21.751176470588234,0.509090909090909,2.8822046317594503,20.0,18.84210804118068,61.30815820098146,8.964531523823338,1.0,2.0961488230977823,2.8822046317594503,2.8822046317594503,0.0,6.082326892063888,17.11779536824055,17.11779536824055,2.012573860102693,100.0,1,18.695,24.155,29.615,21.751176470588234,0,1992,12
1992-12-28,,4.079058334444776,0,7.937058823529412,0.5272727272727272,2.8553408341113427,20.0,5.054854191769962,55.17734238088332,10.068078371441004,1.0,2.150776212707245,2.8553408341113427,2.8553408341113427,0.0,7.212737537329661,17.14465916588866,17.14465916588866,2.0669698179780855,100.0,1,18.895833333333332,24.165000000000003,29.43375,7.937058823529412,0,1992,12
1992-12-29,,4.040681480661766,0,6.141176470588236,0.5454545454545454,2.828477036463236,20.0,3.285835636476893,49.65960814279498,11.061270534296904,1.0,2.2040080803609627,2.828477036463236,2.828477036463236,0.0,8.232793497833669,17.171522963536763,17.171522963536763,2.120192276196267,99.99999999999999,1,19.0,24.020833333333332,29.041666666666668,6.141176470588236,0,1992,12
1992-12-30,,4.002304626878755,0,13.277058823529412,0.5636363636363636,2.8016132388151282,20.0,10.448581787066175,44.69364732851548,11.955143480867214,1.0,2.2558444260589345,2.8016132388151282,2.8016132388151282,0.0,9.153530242052085,17.19838676118487,17.19838676118487,2.172244448101756,100.0,1,18.93375,24.131249999999998,29.328333333333333,13.277058823529412,0,1992,12
1992-12-31,,3.963927773095743,0,22.15352941176471,0.6,2.7747494411670197,20.0,19.35191617294958,40.22428259566393,12.759629132780493,1.0,2.3783566638574456,2.7747494411670197,2.7747494411670197,0.0,9.984879691613473,17.22525055883298,17.22525055883298,2.292602345384048,100.0,2,19.33875,24.177083333333332,29.015,22.15352941176471,0,1992,12
1993-01-01,,3.9255509193127325,0,5.667058823529412,0.62,2.7478856435189125,20.0,2.8923093823623915,36.20185433609753,13.483666219502444,1.0,2.433841569973894,2.7478856435189125,2.7478856435189125,0.0,10.735780575983531,17.252114356481087,17.252114356481087,2.3486124792311758,100.0,2,19.208333333333332,24.135416666666668,29.0625,5.667058823529412,0,1993,1
1993-01-02,,3.9390419931397815,0,5.005294117647059,0.64,2.757329395197847,20.0,2.257408474128148,32.58166890248778,14.1352995975522,1.0,2.52098687560946,2.757329395197847,2.757329395197847,0.0,11.377970202354353,17.242670604802154,17.242670604802154,2.431776276270218,100.0,2,18.895833333333332,23.5625,28.229166666666668,5.005294117647059,0,1993,1
1993-01-03,,3.9525330669668306,0,10.398235294117645,0.66,2.766773146876781,20.0,7.640905898919797,29.323502012239004,14.72176963779698,1.0,2.608671824198108,2.766773146876781,2.766773146876781,0.0,11.954996490920198,17.23322685312322,17.23322685312322,2.5154075098588278,100.0,2,18.854166666666668,23.75,28.645833333333332,10.398235294117645,0,1993,1
1993-01-04,,3.966024140793879,0,6.075294117647059,0.68,2.7762168985557154,20.0,3.308520970770278,26.3911518110151,15.249592674017283,1.0,2.696896415739838,2.7762168985557154,2.7762168985557154,0.0,12.473375775461568,17.223783101444283,17.223783101444283,2.599506616818779,100.0,2,18.854166666666668,23.864583333333332,28.875,6.075294117647059,0,1993,1
1993-01-05,,3.9795152146209283,0,7.409411764705882,0.7000000000000001,2.7856606502346497,20.0,4.633194866150166,23.752036629913587,15.724633406615554,1.0,2.78566065023465,2.7856606502346497,2.7856606502346497,0.0,12.938972756380904,17.21433934976535,17.21433934976535,2.6840740339718465,99.99999999999999,2,19.020833333333332,24.09375,29.166666666666668,7.409411764705882,0,1993,1
1993-01-06,,3.9930062884479773,0,9.805882352941177,0.72,2.795104401913584,20.0,7.020221702706529,21.37683296692223,16.152170065954,1.0,2.8749645276825437,2.795104401913584,2.795104401913584,0.0,13.357065664040416,17.204895598086416,17.204895598086416,2.7691101981398036,100.0,2,18.854166666666668,23.6875,28.520833333333332,9.805882352941177,0,1993,1
1993-01-07,,4.006497362275026,0,12.47235294117647,0.74,2.8045481535925183,20.0,9.677248539262887,19.239149670230002,16.5369530593586,1.0,2.9648080480835195,2.8546155461444287,2.9648080480835195,0.0,13.68233751321417,17.14538445385557,17.14538445385557,2.8546155461444287,96.28331749806466,2,19.166666666666668,23.760416666666668,28.354166666666668,12.47235294117647,0,1993,1
1993-01-08,,4.019988436102076,0,3.5111764705882353,0.76,2.813991905271453,20.0,0.6565609244438058,17.315234703207008,16.88325775342274,1.0,3.055191211437578,2.9405905148074982,3.055191211437578,0.0,13.942667238615241,17.059409485192504,17.059409485192504,2.9405905148074982,96.24898447596162,2,18.708333333333332,23.864583333333332,29.020833333333332,3.5111764705882353,0,1993,1
1993-01-09,,4.0334795099291245,0,9.57529411764706,0.78,2.823435656950387,20.0,6.634703602839565,15.583711232886301,17.194931978080465,1.0,3.146114017744717,3.0270355409507808,3.146114017744717,0.0,14.167896437129684,16.97296445904922,16.97296445904922,3.0270355409507808,96.21506162452124,2,18.645833333333332,24.052083333333332,29.458333333333332,9.57529411764706,0,1993,1
1993-01-10,,4.046970583756173,0,13.621764705882352,0.8,2.832879408629321,20.0,10.594729164931572,14.025340109597675,17.47543878027242,1.0,3.2375764670049385,3.113951061396061,3.2375764670049385,0.0,14.361487718876358,16.88604893860394,16.88604893860394,3.113951061396061,96.18154484168082,2,18.895833333333332,24.270833333333332,29.645833333333332,13.621764705882352,0,1993,1
1993-01-11,,4.060461657583223,0,9.434117647058823,0.8200000000000001,2.8423231603082555,20.0,6.320166585662761,12.622806098637902,17.72789490224518,1.0,3.329578559218243,3.201337512965106,3.329578559218243,0.0,14.526557389280073,16.798662487034893,16.798662487034893,3.201337512965106,96.14843007989434,2,18.875,24.479166666666668,30.083333333333332,9.434117647058823,0,1993,1
1993-01-12,,4.089026545308267,0,8.678235294117645,0.8400000000000001,2.8623185817157863,20.0,5.4768977811525374,11.360525488774105,17.95510541202066,1.0,3.4347822980589444,3.3001259285236197,3.4347822980589444,0.0,14.65497948349704,16.69987407147638,16.69987407147638,3.3001259285236197,96.07962432986157,2,19.333333333333332,24.510416666666668,29.6875,8.678235294117645,0,1993,1
1993-01-13,,4.11759143303331,0,7.708235294117647,0.86,2.8823140031233168,20.0,4.408109365594026,10.224472939896696,18.159594870818594,1.0,3.5411286324086464,3.3999284610875473,3.5411286324086464,0.0,14.759666409731047,16.600071538912452,16.600071538912452,3.3999284610875473,96.01256588001844,2,19.166666666666668,24.458333333333332,29.75,7.708235294117647,0,1993,1
1993-01-14,,4.146156320758353,0,14.705294117647059,0.88,2.9023094245308467,20.0,11.305365656559509,9.202025645907028,18.343635383736736,1.0,3.6486175622673502,3.5007470689436357,3.6486175622673502,0.0,14.8428883147931,16.499252931056365,16.499252931056365,3.5007470689436357,95.9472186163621,2,18.8125,24.09375,29.375,14.705294117647059,0,1993,1
1993-01-15,,4.174721208483397,0,12.728823529411764,0.9,2.9223048459383776,20.0,9.228076460468131,8.281823081316322,18.509271845363063,1.0,3.7572490876350573,3.6025837103786373,3.7572490876350573,0.0,14.906688134984426,16.39741628962136,16.39741628962136,3.6025837103786373,95.88354741330787,2,18.708333333333332,24.208333333333332,29.708333333333332,12.728823529411764,0,1993,1
1993-01-16,,4.203286096208441,0,5.67764705882353,0.92,2.9423002673459084,20.0,2.0750633484448926,7.453640773184685,18.658344660826756,1.0,3.8670232085117657,3.7054403436792898,3.8670232085117657,0.0,14.952904317147468,16.29455965632071,16.29455965632071,3.7054403436792898,95.82151810010312,2,18.604166666666668,24.114583333333332,29.625,5.67764705882353,0,1993,1
1993-01-17,,4.231850983933485,0,7.193529411764706,0.94,2.962295688753439,20.0,3.488089068085415,6.708276695866218,18.792510194744082,1.0,3.977939924897475,3.8093189271323413,3.977939924897475,0.0,14.98319126761174,16.19068107286766,16.19068107286766,3.8093189271323413,95.76109742860231,2,18.625,24.197916666666668,29.770833333333332,7.193529411764706,0,1993,1
1993-01-18,,4.2604158716585285,0,10.658823529411766,0.96,2.9822911101609697,20.0,6.849504602279424,6.037449026279589,18.913259175269673,1.0,4.089999236792187,3.9142214190245435,4.089999236792187,0.0,14.99903775624513,16.085778580975457,16.085778580975457,3.9142214190245435,95.7022530423378,2,18.5,24.166666666666668,29.833333333333332,10.658823529411766,0,1993,1
1993-01-19,,4.288980759383572,0,5.902941176470588,0.98,3.0022865315685,20.0,1.9887197574460451,5.433704123651637,19.021933257742706,1.0,4.2032011441959005,4.02014977764263,4.2032011441959005,0.0,15.001783480100077,15.97985022235737,15.97985022235737,4.02014977764263,95.6449534468261,2,18.854166666666668,24.270833333333332,29.6875,5.902941176470588,0,1993,1
1993-01-20,,4.317545647108615,0,5.641176470588236,1.0,3.02228195297603,20.0,1.6210266929456054,4.89033371128647,19.119739931968436,1.0,4.317545647108615,4.127105961273358,4.317545647108615,0.0,14.992633970695078,15.872894038726642,15.872894038726642,4.127105961273358,95.58916798105444,2,19.0,24.697916666666668,30.395833333333332,5.641176470588236,0,1993,1
