,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1992-12-21,,4.321713231866795,0,13.401176470588235,0.4,2.0270614586433093,13.401176470588235,0,0,0,0,0,2.0270614586433093,3.0251992623067565,3.0251992623067565,0,11.374115011944925,11.374115011944925,0,67.00588235294116,1,18.466666666666665,24.2375,30.00833333333333,13.401176470588235,0,1992,12
1992-12-22,,4.2863442642350496,0,5.985294117647059,0.4181818181818182,2.6042941313597656,17.359409129591985,0,86.79704564795992,1.7359409129591985,1.0,1.7924712377710208,2.6042941313597656,3.0004409849645346,0.0,0,14.75511499823222,14.75511499823222,1.7145019335253266,86.79704564795993,1,18.358333333333338,23.40416666666667,28.450000000000003,5.985294117647059,0,1992,12
1992-12-23,,4.250975296603306,0,3.544705882352941,0.4363636363636364,2.72272302734715,18.29982088058516,0,82.81939983812981,3.392328909721795,1.0,1.8549710385178064,2.72272302734715,2.975682707622314,0.0,0.6696058823746447,15.577097853238008,15.577097853238008,1.7756066299937205,91.4991044029258,1,18.091666666666665,23.14583333333333,28.2,3.544705882352941,0,1992,12
1992-12-24,,4.21560632897156,0,5.7035294117647055,0.4545454545454546,2.950924430280092,20.0,1.280627265002714,83.03835545139103,5.053096018749615,1.0,1.9161846949870731,2.950924430280092,2.950924430280092,0.0,2.102171588469523,17.049075569719907,17.049075569719907,1.8356141657715417,100.0,1,18.416666666666668,23.825,29.233333333333334,5.7035294117647055,0,1992,12
1992-12-25,,4.180237361339815,0,2.265294117647059,0.4727272727272727,2.8258527422251207,20.0,0,74.73451990625192,6.547786416874654,0.8952882288789905,1.9761122071788215,2.8258527422251207,2.92616615293787,0.6856303126330339,3.0363033620164996,16.488516945141846,16.488516945141846,1.86585867249208,96.57184843683483,1,18.426086956521736,23.791666666666668,28.99130434782609,2.265294117647059,0,1992,12
1992-12-26,,4.14486839370807,0,4.143529411764706,0.4909090909090909,2.901407875595649,20.0,0.6320463569065531,67.26106791562674,7.893007775187189,1.0,2.0347535750930525,2.901407875595649,2.901407875595649,0.0,4.99159989959154,17.09859212440435,17.09859212440435,1.9523486727583443,100.0,1,18.01666666666667,23.958333333333332,29.899999999999995,4.143529411764706,0,1992,12
1992-12-27,,4.109499426076326,0,7.185882352941175,0.509090909090909,2.8766495982534277,20.0,4.284474477345526,60.53496112406405,9.10370699766847,1.0,2.0921087987297655,2.8766495982534277,2.8766495982534277,0.0,6.227057399415042,17.12335040174657,17.12335040174657,2.009081102718762,99.99999999999999,1,18.175,23.900000000000002,29.624999999999996,7.185882352941175,0,1992,12
1992-12-28,,4.07413045844458,0,4.391176470588236,0.5272727272727272,2.8518913209112062,20.0,1.5145268723348053,54.481465011657654,10.193336297901622,1.0,2.14817787808896,2.8518913209112062,2.8518913209112062,0.0,7.341444976990416,17.148108679088793,17.148108679088793,2.0647272894914885,99.99999999999999,1,18.2,24.09166666666667,29.983333333333334,4.391176470588236,0,1992,12
1992-12-29,,4.038761490812836,0,8.194117647058825,0.5454545454545454,2.8271330435689848,20.0,5.3422263261476175,49.033318510491895,11.17400266811146,1.0,2.2029608131706375,2.8271330435689848,2.8271330435689848,0.0,8.346869624542474,17.172866956431015,17.172866956431015,2.1192899624522386,99.99999999999999,1,18.541666666666668,24.302083333333332,30.062499999999996,8.194117647058825,0,1992,12
1992-12-30,,4.00339252318109,0,1.7770588235294116,0.5636363636363636,2.6552396913815555,20.0,0,44.12998665944271,12.056602401300314,0.9129046322431333,2.256457603974796,2.6552396913815555,2.802374766226763,1.0500742200395727,8.351288489879185,16.29468608857887,16.29468608857887,2.142890587643301,94.74962889980215,1,18.5,24.008333333333336,29.51666666666667,1.7770588235294116,0,1992,12
