,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1992-12-21,,4.7102307434318,0,7.687647058823531,0.4,1.2673707032393275,7.687647058823531,0,0,0,0,0,1.2673707032393275,3.2971615204022595,3.2971615204022595,0,6.420276355584203,6.420276355584203,0,38.43823529411765,1,19.887826086956522,24.861666666666665,29.709130434782605,7.687647058823531,0,1992,12
1992-12-22,,4.662828834769284,0,5.088235294117647,0.4181818181818182,1.8781776987927803,11.50851164970185,0,57.54255824850925,1.150851164970185,1.0,1.9499102399944281,1.8781776987927803,3.263980184338499,0.0,0,9.630333950909069,9.630333950909069,1.8528882127503494,57.542558248509245,1,20.023478260869563,24.916666666666668,29.713913043478264,5.088235294117647,0,1992,12
1992-12-23,,4.615426926106769,0,4.462941176470588,0.4363636363636364,2.2766268524978606,14.093275127379657,0,64.71211981204736,2.445093561211132,1.0,2.0140044768465906,2.2766268524978606,3.2307988482747385,0.0,0.16846670871327163,11.816648274881796,11.816648274881796,1.9151311254455405,70.46637563689828,1,20.17913043478261,25.06625,29.807826086956517,4.462941176470588,0,1992,12
1992-12-24,,4.5680250174442545,0,6.035294117647059,0.4545454545454546,2.85418418106659,17.851942392528855,0,77.03424415658861,3.9857784443429045,1.0,2.0763750079292067,2.85418418106659,3.197617512210978,0.0,1.1315942632763143,14.997758211462266,14.997758211462266,1.9758884379140473,89.25971196264427,1,20.172173913043476,25.26666666666667,30.24217391304348,6.035294117647059,0,1992,12
1992-12-25,,4.520623108781739,0,11.296470588235294,0.4727272727272727,3.164436176147217,20.0,6.29422879969756,80.07110777828548,5.5872005999086145,1.0,2.1370218332422763,3.164436176147217,3.164436176147217,0.0,2.4227644237613974,16.835563823852784,16.835563823852784,2.035165052572477,100.0,1,20.000434782608696,25.507083333333338,30.877826086956524,11.296470588235294,0,1992,12
1992-12-26,,4.473221200119223,0,3.972941176470588,0.4909090909090909,3.131254840083456,20.0,0.8085050003233718,72.06399700045692,7.028480539917753,1.0,2.1959449527858004,3.131254840083456,3.131254840083456,0.0,3.8972256998342973,16.868745159916543,16.868745159916543,2.0929658718374378,100.0,1,20.423181818181817,25.53,30.46863636363636,3.972941176470588,0,1992,12
1992-12-27,,4.425819291456708,0,5.396470588235295,0.509090909090909,3.0980735040196956,20.0,2.2652157481518387,64.85759730041124,8.325632485925977,1.0,2.2531443665597783,3.0980735040196956,3.0980735040196956,0.0,5.227558981906282,16.901926495980305,16.901926495980305,2.149295798125534,100.00000000000001,1,20.208333333333332,25.215000000000003,30.22125,5.396470588235295,0,1992,12
1992-12-28,,4.378417382794193,0,6.465882352941176,0.5272727272727272,3.0648921679559344,20.0,3.367808848921481,58.37183757037011,9.49306923733338,1.0,2.3086200745642103,3.0648921679559344,3.0648921679559344,0.0,6.428177069377446,16.935107832044064,16.935107832044064,2.204159733853373,100.0,1,19.992173913043477,25.08,30.09434782608696,6.465882352941176,0,1992,12
1992-12-29,,4.331015474131677,0,9.216470588235294,0.5454545454545454,3.0317108318921737,20.0,6.151578420279357,52.5346538133331,10.543762313600041,1.0,2.362372076799096,3.0317108318921737,3.0317108318921737,0.0,7.512051481707868,16.968289168107827,16.968289168107827,2.2575625814375613,100.0,1,19.93695652173913,25.08375,30.17304347826087,9.216470588235294,0,1992,12
1992-12-30,,4.283613565469162,0,13.46764705882353,0.5636363636363636,2.9985294958284134,20.0,10.435936226931357,47.281188431999794,11.489386082240037,1.0,2.414400373264437,2.9985294958284134,2.9985294958284134,0.0,8.490856586411624,17.001470504171586,17.001470504171586,2.309509243294709,100.0,1,20.238333333333333,25.175416666666667,30.1125,13.46764705882353,0,1992,12
1992-12-31,,4.236211656806647,0,7.250588235294118,0.6,2.9653481597646527,20.0,4.252058739465703,42.553069588799815,12.340447474016033,1.0,2.541726994083988,2.9653481597646527,2.9653481597646527,0.0,9.37509931425138,17.034651840235348,17.034651840235348,2.4337547662739634,100.0,2,20.095833333333335,24.633750000000003,29.170416666666668,7.250588235294118,0,1992,12
1993-01-01,,4.1888097481441315,0,18.82823529411765,0.62,2.932166823700892,20.0,15.862887134353002,38.29776262991983,13.10640272661443,1.0,2.5970620438493617,2.932166823700892,2.932166823700892,0.0,10.174235902913537,17.067833176299107,17.067833176299107,2.4893554068107786,100.0,2,20.584166666666665,25.256249999999998,29.92833333333333,18.82823529411765,0,1993,1
1993-01-02,,4.199991318823982,0,5.305294117647058,0.64,2.9399939231767873,20.0,2.3731272939461654,34.46798636692785,13.795762453952987,1.0,2.6879944440473484,2.9399939231767873,2.9399939231767873,0.0,10.8557685307762,17.060006076823214,17.060006076823214,2.575867177434061,100.0,2,20.47826086956522,24.948750000000004,29.32086956521739,5.305294117647058,0,1993,1
1993-01-03,,4.211172889503834,0,4.754705882352941,0.66,2.9478210226526835,20.0,1.8147119591761545,31.021187730235066,14.416186208557688,1.0,2.77937410707253,2.9478210226526835,2.9478210226526835,0.0,11.468365185905004,17.052178977347317,17.052178977347317,2.662770372740624,100.0,2,20.083333333333332,24.510416666666668,28.9375,4.754705882352941,0,1993,1
1993-01-04,,4.222354460183684,0,5.402352941176471,0.68,2.955648122128579,20.0,2.454531918523788,27.91906895721156,14.97456758770192,1.0,2.8712010329249056,2.955648122128579,2.955648122128579,0.0,12.01891946557334,17.04435187787142,17.04435187787142,2.75006529279652,100.0,2,19.869565217391305,24.999583333333334,30.065217391304348,5.402352941176471,0,1993,1
1993-01-05,,4.233536030863535,0,9.610588235294117,0.7000000000000001,2.963475221604474,20.0,6.654940113165537,25.127162061490402,15.477110828931728,1.0,2.9634752216044746,2.963475221604474,2.963475221604474,0.0,12.513635607327254,17.036524778395524,17.036524778395524,2.8377522376678064,99.99999999999999,2,20.369565217391305,25.255416666666665,30.108695652173914,9.610588235294117,0,1993,1
1993-01-06,,4.244717601543385,0,12.393529411764705,0.72,2.9713023210803695,20.0,9.430054190160227,22.61444585534136,15.929399746038555,1.0,3.0561966731112373,2.9713023210803695,2.9713023210803695,0.0,12.958097424958186,17.02869767891963,17.02869767891963,2.9258315074205368,100.00000000000001,2,20.354166666666668,24.864583333333332,29.375,12.393529411764705,0,1993,1
1993-01-07,,4.255899172223236,0,6.0070588235294125,0.74,2.979129420556265,20.0,3.0357565024490434,20.353001269807223,16.3364597714347,1.0,3.1493653874451946,3.0143034021207646,3.1493653874451946,0.0,13.322156369313936,16.985696597879237,16.985696597879237,3.0143034021207646,95.71145393726468,2,20.34875,24.793333333333333,29.2375,6.0070588235294125,0,1993,1
1993-01-08,,4.2670807429030875,0,6.323529411764705,0.76,2.986956520032161,20.0,3.309226009643943,18.317701142826497,16.70281379429123,1.0,3.2429813646063463,3.103168221834547,3.2429813646063463,0.0,13.599645572456684,16.896831778165453,16.896831778165453,3.103168221834547,95.68874664844795,2,20.349166666666665,24.86916666666667,29.388749999999998,6.323529411764705,0,1993,1
1993-01-09,,4.278262313582938,0,7.7441176470588236,0.78,2.9947836195080564,20.0,4.640949425224278,16.485931028543845,17.032532414862107,1.0,3.3370446045946918,3.1924262666279355,3.3370446045946918,0.0,13.840106148234172,16.807573733372063,16.807573733372063,3.1924262666279355,95.66627494976738,2,20.135217391304348,25.045833333333334,29.909565217391307,7.7441176470588236,0,1993,1
1993-01-10,,4.2894438842627896,0,8.426470588235293,0.8,3.0026107189839526,20.0,5.234044321607357,14.837337925689464,17.329279173375895,1.0,3.4315551074102317,3.2820778365669927,3.4315551074102317,0.0,14.047201336808902,16.71792216343301,16.71792216343301,3.2820778365669927,95.64403699883904,2,20.150000000000002,25.030833333333334,29.911666666666665,8.426470588235293,0,1993,1
1993-01-11,,4.30062545494264,0,14.198823529411765,0.8200000000000001,3.010437818459848,20.0,10.916745692844774,13.353604133120527,17.596351256038304,1.0,3.5265128730529653,3.372123231717762,3.5265128730529653,0.0,14.224228024320542,16.62787676828224,16.62787676828224,3.372123231717762,95.6220309724392,2,20.354166666666668,24.895833333333332,29.4375,14.198823529411765,0,1993,1
1993-01-12,,4.334766669705725,0,11.94235294117647,0.8400000000000001,3.034336668794007,20.0,8.570229709458708,12.018243719808481,17.836716130434475,1.0,3.641204002552809,3.4793981967442633,3.641204002552809,0.0,14.357317933690211,16.520601803255737,16.520601803255737,3.4793981967442633,95.55625541180594,2,20.195652173913043,25.027500000000003,29.82608695652174,11.94235294117647,0,1993,1
1993-01-13,,4.36890788446881,0,14.572941176470586,0.86,3.058235519128167,20.0,11.093542979726323,10.816419347827626,18.053044517391026,1.0,3.757260780643177,3.587905071421368,3.757260780643177,0.0,14.465139445969658,16.412094928578632,16.412094928578632,3.587905071421368,95.49257506707272,2,20.266666666666666,25.095,29.923333333333332,14.572941176470586,0,1993,1
1993-01-14,,4.403049099231896,0,9.81529411764706,0.88,3.082134369462327,20.0,6.227389046225692,9.73477741304487,18.247740065651925,1.0,3.8746832073240682,3.697646653243188,3.8746832073240682,0.0,14.550093412408737,16.30235334675681,16.30235334675681,3.697646653243188,95.43094119936724,2,20.464583333333334,25.205000000000002,29.94541666666667,9.81529411764706,0,1993,1
1993-01-15,,4.43719031399498,0,18.206470588235295,0.9,3.106033219796486,20.0,14.508823934992108,8.761299671740375,18.422966059086733,1.0,3.9934712825954826,3.80862573970383,3.9934712825954826,0.0,14.614340319382903,16.191374260296172,16.191374260296172,3.80862573970383,95.37130656986932,2,20.177083333333332,25.027500000000003,29.877499999999998,18.206470588235295,0,1993,1
1993-01-16,,4.471331528758066,0,3.4670588235294115,0.92,3.0764780078791496,20.0,0,7.885169704566337,18.58066945317806,0.9816170823642743,4.113625006457421,3.914665655056367,4.113625006457421,0.34156691617441837,14.324436881947275,15.743767428769218,15.743767428769218,3.914665655056367,95.16340572879797,2,20.32608695652174,25.30458333333333,30.26086956521739,3.4670588235294115,0,1993,1
1993-01-17,,4.5054727435211515,0,6.6123529411764705,0.94,3.153830920464806,20.0,2.356120369945689,7.096652734109696,18.722602507860255,1.0,4.235144378909882,4.03430761651802,4.235144378909882,0.0,14.688294891342235,15.96569238348198,15.96569238348198,4.03430761651802,95.25785322946753,2,19.722083333333334,25.356666666666666,30.991249999999997,6.6123529411764705,0,1993,1
1993-01-18,,4.539613958284237,0,8.591764705882351,0.96,3.177729770798966,20.0,4.5574570893643305,6.386987460698723,18.85034225707423,1.0,4.358029399952867,4.149016001859783,4.358029399952867,0.0,14.701326255214449,15.850983998140217,15.850983998140217,4.149016001859783,95.20394703864676,2,20.012608695652176,25.599999999999998,31.107727272727274,8.591764705882351,0,1993,1
1993-01-19,,4.573755173047322,0,6.764705882352941,0.98,3.201628621133125,20.0,2.615689880493157,5.748288714628842,18.96530803136681,1.0,4.482280069586375,4.2649730818168115,4.482280069586375,0.0,14.700334949549998,15.735026918183188,15.735026918183188,4.2649730818168115,95.15186502414123,2,20.312727272727273,25.405416666666667,30.542727272727276,6.764705882352941,0,1993,1
1993-01-20,,4.607896387810406,0,6.894117647058824,1.0,3.2255274714672844,20.0,2.6291445652420116,5.173459843165951,19.06877722823013,1.0,4.607896387810406,4.382181653883205,4.607896387810406,0.0,14.686595574346924,15.617818346116795,15.617818346116795,4.382181653883205,95.10156663842744,2,20.541666666666668,25.520833333333332,30.5,6.894117647058824,0,1993,1
1993-01-21,,4.642037602573492,0,5.766470588235294,1.018181818181818,3.249426321801444,20.0,1.3842889343520888,4.656113858849356,19.161899505407117,1.0,4.726438286256646,4.492621976309665,4.726438286256646,0.0,14.669277529097453,15.507378023690336,15.507378023690336,4.492621976309665,95.05301252685636,2,20.070833333333333,25.272499999999997,30.474166666666665,5.766470588235294,0,1993,1
1993-01-22,,4.609295048396578,0,8.299999999999999,1.0363636363636364,3.226506533877605,20.0,3.807378023690333,4.190502472964415,19.245709554866405,1.0,4.776905777429181,4.542815588949831,4.776905777429181,0.0,14.702893965916573,15.457184411050168,15.457184411050168,4.542815588949831,95.09954352490219,2,19.81625,25.108333333333334,30.40041666666667,8.299999999999999,0,1993,1
1993-01-23,,4.576552494219665,0,6.581764705882352,1.0545454545454545,3.203586745953765,20.0,2.038949116932521,3.771452225667975,19.321138599379765,1.0,4.8261826302680095,4.592000676997132,4.8261826302680095,0.0,14.729137922382634,15.40799932300287,15.40799932300287,4.592000676997132,95.14767734229169,2,20.23913043478261,25.246666666666666,30.194347826086958,6.581764705882352,0,1993,1
1993-01-24,,4.543809940042751,0,1.5711764705882354,1.0727272727272728,2.700255171062838,20.0,0,3.3943070031011757,19.389024739441787,0.844199270102336,4.874268844773133,4.5359718345068645,4.874268844773133,3.0208242064088964,11.832228698526027,12.44320395908424,12.44320395908424,4.5359718345068645,93.05953321329336,2,20.8125,25.604166666666668,30.395833333333332,1.5711764705882354,0,1993,1
