,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1991-12-21,,4.4105863816821,0,3.2841176470588236,0.4,0.5069709599485827,3.2841176470588236,0,0,0,0,0,0.5069709599485827,3.0874104671774694,3.0874104671774694,0,2.777146687110241,2.777146687110241,0,16.420588235294115,1,19.592,24.802000000000003,30.012000000000004,3.2841176470588236,0,1991,12
1991-12-22,,4.363773607835553,0,5.215882352941177,0.4181818181818182,1.2207919210073832,7.993029040051418,0,39.96514520025709,0.7993029040051418,1.0,1.824850781458504,0.7993029040051418,1.824850781458504,0.0,0.0,7.193726136046276,7.193726136046276,1.7427693514973759,43.80100072436073,1,19.551999999999996,24.678000000000008,29.804000000000002,5.215882352941177,0,1991,12
1991-12-23,,4.316960833989006,0,6.345294117647058,0.4363636363636364,2.0456597058022306,13.539020253693334,0,63.69858674844096,2.073274638973961,1.0,1.883764727558839,2.0456597058022306,3.021872583792304,0.0,0.02761493317173036,11.493360547891104,11.493360547891104,1.8006962620957978,67.69510126846667,1,19.908,24.426,28.944000000000006,6.345294117647058,0,1991,12
1991-12-24,,4.270148060142459,0,6.679411764705883,0.4545454545454546,2.716014995331631,18.172772312596987,0,80.49748836811514,3.6832244063362634,1.0,1.9409763909738451,2.716014995331631,2.989103642099721,0.0,0.9672094110046325,15.456757317265357,15.456757317265357,1.8571758778229484,90.86386156298492,1,19.772000000000002,24.572,29.372,6.679411764705883,0,1991,12
1991-12-25,,4.223335286295912,0,5.227058823529411,0.4727272727272727,2.956334700407138,20.0,0.683816140794768,81.58387796831867,5.314901965702637,1.0,1.996485771703522,2.956334700407138,2.956334700407138,0.0,2.3585672652954988,17.043665299592863,17.043665299592863,1.9122129799932914,100.0,1,19.928,24.625999999999998,29.324,5.227058823529411,0,1991,12
1991-12-26,,4.176522512449365,0,11.931764705882353,0.4909090909090909,2.923565758714555,20.0,8.975430005475218,73.42549017148681,6.783411769132373,1.0,2.05029286974787,2.923565758714555,2.923565758714555,0.0,3.859846010417818,17.076434241285444,17.076434241285444,1.9658123499212898,100.0,1,19.658333333333335,24.6292,29.47916666666666,11.931764705882353,0,1991,12
1991-12-27,,4.129709738602818,0,1.9705882352941178,0.509090909090909,2.7530535974521086,20.0,0,66.08294115433813,8.105070592219136,0.8824220575777223,2.102397685106889,2.7530535974521086,2.8907968170219727,0.9529775234204374,4.3990394713465895,16.293968879127455,16.293968879127455,1.9823313705955374,95.23511238289781,1,20.016,24.926,29.836000000000002,1.9705882352941178,0,1991,12
1991-12-28,,4.082896964756271,0,12.345882352941176,0.5272727272727272,2.8580278753293897,20.0,8.63985123206863,59.47464703890432,9.294563532997222,1.0,2.152800217780579,2.8580278753293897,2.8580278753293897,0.0,6.436535657667832,17.14197212467061,17.14197212467061,2.068717018308098,100.0,1,19.776,24.412000000000003,29.048000000000002,12.345882352941176,0,1991,12
1991-12-29,,4.036084190909724,0,12.100588235294117,0.5454545454545454,2.825258933636807,20.0,9.242560359964727,53.52718233501389,10.3651071796975,1.0,2.2015004677689403,2.825258933636807,2.825258933636807,0.0,7.539848246060693,17.174741066363193,17.174741066363193,2.1180318793958355,100.0,1,19.36,23.932,28.504,12.100588235294117,0,1991,12
1991-12-30,,3.989271417063177,0,6.0452941176470585,0.5636363636363636,2.792489991944224,20.0,3.22003518401025,48.1744641015125,11.32859646172775,1.0,2.2484984350719723,2.792489991944224,2.792489991944224,0.0,8.536106469783526,17.207510008055777,17.207510008055777,2.1659281334990763,100.0,1,19.679999999999996,24.550000000000004,29.42,6.0452941176470585,0,1991,12
1991-12-31,,3.94245864321663,0,10.973529411764707,0.6,2.759721050251641,20.0,8.181039419820486,43.35701769136125,12.195736815554975,1.0,2.365475185929978,2.759721050251641,2.759721050251641,0.0,9.436015765303335,17.240278949748358,17.240278949748358,2.2815483919926662,99.99999999999999,2,19.759999999999998,24.302,28.843999999999998,10.973529411764707,0,1991,12
1992-01-01,,3.895645869370083,0,11.381666666666668,0.62,2.726952108559058,20.0,8.621945616415026,39.02131592222513,12.976163133999478,1.0,2.4153004390094517,2.726952108559058,2.726952108559058,0.0,10.24921102544042,17.273047891440942,17.273047891440942,2.3327334108769118,100.00000000000001,2,19.947999999999997,24.190000000000005,28.432,11.381666666666668,0,1992,1
1992-01-02,,3.9040792880148913,0,13.477777777777778,0.64,2.7328555016104237,20.0,10.75082566921872,35.11918433000261,13.67854682059953,1.0,2.4986107443295307,2.7328555016104237,2.7328555016104237,0.0,10.945691318989107,17.267144498389577,17.267144498389577,2.412603010145636,100.0,2,20.054166666666664,24.185600000000004,28.304000000000002,13.477777777777778,0,1992,1
1992-01-03,,3.9125127066597,0,14.464444444444446,0.66,2.73875889466179,20.0,11.731588942834023,31.60726589700235,14.310692138539578,1.0,2.5822583863954023,2.73875889466179,2.73875889466179,0.0,11.571933243877787,17.26124110533821,17.26124110533821,2.4927632454497908,100.0,2,19.916,24.057999999999996,28.2,14.464444444444446,0,1992,1
1992-01-04,,3.9209461253045084,0,10.636666666666668,0.68,2.744662287713156,20.0,7.897907772004878,28.44653930730211,14.87962292468562,1.0,2.666243365207066,2.744662287713156,2.744662287713156,0.0,12.134960636972464,17.255337712286845,17.255337712286845,2.5732142874834927,99.99999999999999,2,19.708,24.038,28.368,10.636666666666668,0,1992,1
