,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2007-12-21,,3.8015140328993082,0,2.644444444444444,0.4,0.3518512432672359,2.644444444444444,0,0,0,0,0,0.3518512432672359,2.6610598230295155,2.6610598230295155,0,2.292593201177208,2.292593201177208,0,13.22222222222222,1,18.21111111111111,23.644444444444446,29.077777777777776,2.644444444444444,0,2007,12
2007-12-22,,3.7684719677233076,0,7.222222222222222,0.4181818181818182,1.254971032039974,9.51481542339943,0,47.574077116997145,0.951481542339943,1.0,1.575906459229747,0.951481542339943,1.575906459229747,0.0,0.0,8.563333881059487,8.563333881059487,1.5280187986771407,60.37677787074982,1,18.311111111111114,23.38888888888889,28.466666666666665,7.222222222222222,0,2007,12
2007-12-23,,3.7354299025473074,0,3.576666666666666,0.4363636363636364,1.5871842372020937,12.140000547726153,0,55.94259502693105,2.070333442878564,1.0,1.630005775657007,1.5871842372020937,2.614800931783115,0.0,0.48314920567647013,10.55281631052406,10.55281631052406,1.5821976710923646,60.700002738630765,1,18.955555555555552,23.22222222222222,27.48888888888889,3.576666666666666,0,2007,12
2007-12-24,,3.702387837371307,0,2.9355555555555553,0.4545454545454546,1.7478714380020068,13.488371866079614,0,57.090192116005255,3.212137285198669,1.0,1.6829035624415032,1.7478714380020068,2.591671486159915,0.0,1.464265847196662,11.740500428077608,11.740500428077608,1.6353750000573686,67.44185933039807,1,18.76666666666667,23.433333333333337,28.099999999999998,2.9355555555555553,0,2007,12
2007-12-25,,3.6693457721953058,0,5.683333333333334,0.4727272727272727,2.237692476175347,17.42383376141094,0,71.05848238106135,4.633306932819896,1.0,1.7345998195832355,2.237692476175347,2.568542040536714,0.0,2.395614456644549,15.186141285235593,15.186141285235593,1.6875531676333968,87.1191688070547,1,19.266666666666666,23.849999999999998,28.433333333333337,5.683333333333334,0,2007,12
2007-12-26,,3.636303707019305,0,6.1,0.4909090909090909,2.5454125949135133,20.0,1.286141285235594,76.83346533590051,6.169976239537906,1.0,1.7850945470822044,2.5454125949135133,2.5454125949135133,0.0,3.6245636446243927,17.454587405086485,17.454587405086485,1.7387345558816962,100.0,1,18.8875,23.349999999999998,27.125,6.1,0,2007,12
2007-12-27,,3.603261641843305,0,7.761111111111112,0.509090909090909,2.5222831492903133,20.0,5.215698516197598,69.15011880231046,7.552978615584116,1.0,1.8343877449384096,2.5222831492903133,2.5222831492903133,0.0,5.030695466293802,17.477716850709687,17.477716850709687,1.7889215468635105,100.0,1,19.233333333333334,23.41666666666667,27.600000000000005,7.761111111111112,0,2007,12
2007-12-28,,3.5702195766673044,0,3.6000000000000005,0.5272727272727272,2.4991537036671128,20.0,1.0777168507096881,62.235106922079424,8.797680754025704,1.0,1.8824794131518512,2.4991537036671128,2.4991537036671128,0.0,6.298527050358591,17.500846296332888,17.500846296332888,1.8381165226400882,100.0,1,18.72222222222222,22.96111111111111,27.200000000000003,3.6000000000000005,0,2007,12
2007-12-29,,3.5371775114913033,0,3.3577777777777778,0.5454545454545454,2.4760242580439122,20.0,0.858624074110665,56.011596229871486,9.917912678623134,1.0,1.9293695517225289,2.4760242580439122,2.4760242580439122,0.0,7.441888420579222,17.523975741956086,17.523975741956086,1.8863218652726763,100.0,1,18.099999999999998,22.02777777777778,25.955555555555556,3.3577777777777778,0,2007,12
2007-12-30,,3.5041354463153027,0,3.4677777777777776,0.5636363636363636,2.4528948124207117,20.0,0.9917535197338623,50.41043660688433,10.926121410760821,1.0,1.9750581606504432,2.4528948124207117,2.4528948124207117,0.0,8.473226598340108,17.547105187579287,17.547105187579287,1.9335399568225167,100.0,1,18.311111111111114,22.5,26.688888888888886,3.4677777777777776,0,2007,12
