,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2005-02-09,,3.530645092480833,0,7.911666666666666,1.2,2.471451564736583,20.0,3.7456934730166864,0.5726416897022446,19.896924495853597,1.0,4.236774110977,4.143312792141312,4.236774110977,0.0,15.753611703712284,15.856687207858688,15.856687207858688,4.143312792141312,97.79404527153007,3,18.666666666666668,23.708333333333332,28.75,7.911666666666666,0,2005,2
2005-02-10,,3.508209260733909,0,13.354999999999999,1.2,2.455746482513736,20.0,9.211687207858688,0.5153775207320166,19.907232046268238,1.0,4.209851112880691,4.1206765522268585,4.209851112880691,0.0,15.78655549404138,15.879323447773142,15.879323447773142,4.1206765522268585,97.88176450276379,3,18.541666666666668,23.791666666666668,29.041666666666668,13.354999999999999,0,2005,2
2005-02-11,,3.485773428986986,0,13.818333333333333,1.2,2.44004140029089,20.0,9.697656781106474,0.4638397686588114,19.916508841641413,1.0,4.182928114784383,4.098064473906627,4.182928114784383,0.0,15.818444367734786,15.901935526093373,15.901935526093373,4.098064473906627,97.97119055004055,3,19.083333333333332,24.0625,29.041666666666668,13.818333333333333,0,2005,2
2005-02-12,,3.4477175632218775,0,3.7183333333333333,1.2,2.3675800939623253,20.0,0,0.41745579179293557,19.924857957477272,0.9809418395160608,4.1372610758662525,4.040409786716077,4.1372610758662525,0.3797311405732948,15.504717030187901,15.57985907271063,15.57985907271063,4.040409786716077,97.65904816316439,3,18.1825,23.12833333333333,28.073333333333334,3.7183333333333333,0,2005,2
2005-02-13,,3.4096616974567686,0,6.891666666666667,1.2,2.3867631882197378,20.0,2.471525739377295,0.37571021261364024,19.932372161729546,1.0,4.0915940369481225,4.021534855250172,4.0915940369481225,0.0,15.910837306479374,15.978465144749828,15.978465144749828,4.021534855250172,98.2877289128565,3,17.896666666666665,22.344166666666666,26.790833333333335,6.891666666666667,0,2005,2
2005-02-14,,3.371605831691661,0,5.378333333333334,1.2,2.3601240821841625,20.0,1.3567984780831637,0.3381391913522691,19.939134945556592,1.0,4.0459269980299934,3.9833743198441236,4.0459269980299934,0.0,15.955760625712468,16.016625680155876,16.016625680155876,3.9833743198441236,98.45393458121397,3,17.958333333333332,23.0,28.041666666666668,5.378333333333334,0,2005,2
2005-02-15,,3.333549965926552,0,4.788333333333333,1.2,2.3334849761485863,20.0,0.80495901348921,0.30432527221703864,19.945221451000933,1.0,4.000259959111863,3.9452833003861945,4.000259959111863,0.0,15.999938150614739,16.054716699613806,16.054716699613806,3.9452833003861945,98.62567284907469,3,18.324166666666667,23.035,27.745,4.788333333333333,0,2005,2
2005-02-16,,3.2954941001614437,0,2.7091666666666665,1.2,2.164269342539316,20.0,0,0.27389274499533656,19.95069930590084,0.9380414383091866,3.954592920193732,3.8496030586861743,3.954592920193732,1.2361166337195257,14.86497961349514,14.9142803075943,14.9142803075943,3.8496030586861743,97.34511582794178,3,18.666666666666668,23.666666666666668,28.666666666666668,2.7091666666666665,0,2005,2
2005-02-17,,3.257438234396335,0,5.6816666666666675,1.2,2.2802067640774344,20.0,0.5959469742609684,0.2465034704957958,19.955629375310757,1.0,3.908925881275602,3.86930980931469,3.908925881275602,0.0,16.086319565996067,16.13069019068531,16.13069019068531,3.86930980931469,98.98652281562362,3,18.145,22.99,27.834999999999997,5.6816666666666675,0,2005,2
2005-02-18,,3.2193823686312264,0,6.070833333333333,1.2,2.253567658041858,20.0,2.2015235240186435,0.22185312344621622,19.96006643777968,1.0,3.8632588423574714,3.8314273377011125,3.8632588423574714,0.0,16.12863910007857,16.16857266229889,16.16857266229889,3.8314273377011125,99.17604525207184,3,18.165833333333335,23.16,28.15416666666667,6.070833333333333,0,2005,2
2005-02-19,,3.181326502866118,0,8.375833333333334,1.2,2.2269285520062825,20.0,4.544405995632225,0.19966781110159815,19.964059794001713,1.0,3.8175918034393415,3.793614382035658,3.8175918034393415,0.0,16.170445411966057,16.206385617964344,16.206385617964344,3.793614382035658,99.37192286032042,3,18.249166666666667,23.201666666666668,28.15416666666667,8.375833333333334,0,2005,2
2005-02-20,,3.14327063710101,0,3.9908333333333332,1.18,2.2002894459707067,20.0,0.1972189512976783,0.17970102999143478,19.96765381460154,1.0,3.7090593517791914,3.693273093279681,3.7090593517791914,0.0,16.274380721321858,16.306726906720318,16.306726906720318,3.693273093279681,99.57438646831201,3,18.340833333333332,23.588333333333335,28.834999999999997,3.9908333333333332,0,2005,2
2005-02-21,,3.105214771335901,0,2.2641666666666667,1.15,2.018331456434588,20.0,0,0.1617309269922984,19.970888433141386,0.9284405182374644,3.570996987036286,3.4997090903131913,3.570996987036286,1.4291064266130142,15.042072916215181,15.071184483073795,15.071184483073795,3.4997090903131913,98.00369765133128,3,17.791666666666668,23.5,29.208333333333332,2.2641666666666667,0,2005,2
2005-02-22,,3.135983300553961,0,12.742499999999998,1.125,2.1951883103877723,20.0,7.813684483073793,0.14555783429306857,19.973799589827248,1.0,3.527981213123206,3.5143606525666895,3.527981213123206,0.0,16.459438937260558,16.48563934743331,16.48563934743331,3.5143606525666895,99.6139276335755,3,18.25,23.270833333333332,28.291666666666668,12.742499999999998,0,2005,2
2005-02-23,,3.1667518297720205,0,2.8691666666666666,1.1,2.145215357601176,20.0,0,0.13100205086375993,19.976419630844525,0.9677022210274449,3.483427012749223,3.433014402756278,3.483427012749223,0.6451939859000291,15.898211242188218,15.9217916113437,15.9217916113437,3.433014402756278,98.55278695926636,3,18.25,23.3125,28.375,2.8691666666666666,0,2005,2
2005-02-24,,3.1975203589900802,0,5.7775,1.075,2.238264251293056,20.0,1.6992916113436998,0.11790184577737506,19.978777667760074,1.0,3.437334385914336,3.4128530037323865,3.437334385914336,0.0,16.565924664027687,16.587146996267613,16.587146996267613,3.4128530037323865,99.28778002273302,3,18.0425,23.260833333333334,28.478333333333335,5.7775,0,2005,2
2005-02-25,,3.22828888820814,0,6.3825,1.05,2.259802221745698,20.0,2.9696469962676133,0.10611166119963045,19.980899900984067,1.0,3.3897033326185473,3.3602511648932696,3.3897033326185473,0.0,16.620648736090796,16.63974883510673,16.63974883510673,3.3602511648932696,99.13112845475695,3,18.043333333333333,23.208333333333332,28.372500000000002,6.3825,0,2005,2
2005-02-26,,3.2590574174262,0,11.005,1.025,2.28134019219834,20.0,7.644748835106732,0.09550049507966563,19.98280991088566,1.0,3.3405338528618547,3.30641352962995,3.3405338528618547,0.0,16.67639638125571,16.69358647037005,16.69358647037005,3.30641352962995,98.97859669337961,3,18.278333333333332,22.920833333333334,27.563333333333333,11.005,0,2005,2
2005-02-27,,3.2898259466442594,0,6.635000000000001,1.0,2.3028781626509813,20.0,3.328586470370052,0.08595044557170084,19.984528919797093,1.0,3.2898259466442594,3.251337257835256,3.2898259466442594,0.0,16.733191661961836,16.748662742164743,16.748662742164743,3.251337257835256,98.8300691455041,3,18.565833333333334,23.4225,28.278333333333336,6.635000000000001,0,2005,2
2005-02-28,,3.320594475862319,0,9.5125,0.975,2.324416133103623,20.0,6.261162742164743,0.07735540101453608,19.986076027817383,1.0,3.237579613965761,3.195019509402013,3.237579613965761,0.0,16.79105651841537,16.804980490597988,16.804980490597988,3.195019509402013,98.68543450236223,3,18.458333333333332,23.166666666666668,27.875,9.5125,0,2005,2
2005-03-01,,3.351363005080379,0,11.550000000000002,1.0,2.345954103556265,20.0,8.354980490597988,0.06961986091308603,19.987468425035644,1.0,3.351363005080379,3.3025867833926923,3.351363005080379,0.0,16.684881641642953,16.69741321660731,16.69741321660731,3.3025867833926923,98.54458554284493,3,18.256666666666664,22.9875,27.718333333333334,11.550000000000002,0,2005,3
2005-03-02,,3.332269843843959,0,1.3291666666666668,0.98,2.1024299986437307,20.0,0,0.06265787482178098,19.98872158253208,0.901273320128158,3.2656244469670797,3.154193152959751,3.2656244469670797,1.9734201167260252,14.861108312846303,14.872386730314224,14.872386730314224,3.154193152959751,96.58774927071545,3,17.958333333333332,22.875,27.791666666666668,1.3291666666666668,0,2005,3
2005-03-03,,3.3131766826075384,0,3.441666666666667,0.96,2.1237193137617263,20.0,0,0.05639208733960288,19.989849424278873,0.9156598648026121,3.1806496153032366,3.08151596285459,3.1806496153032366,1.685946603019108,15.222386858405175,15.232537434126302,15.232537434126302,3.08151596285459,96.88322624498846,3,17.754166666666666,22.825833333333332,27.897499999999997,3.441666666666667,0,2005,3
2005-03-04,,3.2940835213711184,0,1.7774999999999999,0.9400000000000001,1.961136940338146,20.0,0,0.05075287860563549,19.990864481850984,0.8504335533569256,3.0964385100888516,2.975496168357573,3.0964385100888516,2.9899625658736966,14.025405747619715,14.03454126576873,14.03454126576873,2.975496168357573,96.09414682909986,3,18.458333333333332,23.395833333333332,28.333333333333332,1.7774999999999999,0,2005,3
2005-03-05,,3.274990360134698,0,9.003333333333332,0.92,2.2924932520942884,20.0,3.037874599102061,0.045677590745079044,19.991778033665884,1.0,3.0129911313239224,2.9798841301318855,3.0129911313239224,0.0,17.011893903534,17.020115869868114,17.020115869868114,2.9798841301318855,98.90119154856292,3,18.125,23.066666666666666,28.007500000000004,9.003333333333332,0,2005,3
2005-03-06,,3.2558971988982774,0,6.113333333333332,0.9,2.279128039228794,20.0,3.1334492032014474,0.041109831670578245,19.992600230299296,1.0,2.93030747900845,2.9008308335621984,2.93030747900845,0.0,17.091769396737096,17.0991691664378,17.0991691664378,2.9008308335621984,98.99407670842018,4,18.18166666666667,23.400833333333335,28.62,6.113333333333332,0,2005,3
