,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2007-12-21,,3.5320016545128254,0,2.2222222222222223,0.4,0.274711239795442,2.2222222222222223,0,0,0,0,0,0.274711239795442,2.4724011581589775,2.4724011581589775,0,1.9475109824267802,1.9475109824267802,0,11.111111111111112,1,18.077777777777776,22.805555555555557,27.53333333333333,2.2222222222222223,0,2007,12
2007-12-22,,3.4992751663589394,0,5.474444444444444,0.4181818181818182,0.9090012508875702,7.421955426871224,0,37.10977713435612,0.7421955426871224,1.0,1.4633332513864656,0.7421955426871224,1.4633332513864656,0.0,0.0,6.679759884184102,6.679759884184102,1.432854481013295,50.71951600798477,1,18.022222222222226,22.833333333333332,27.644444444444446,5.474444444444444,0,2007,12
2007-12-23,,3.4665486782050534,0,8.084444444444445,0.4363636363636364,1.7913291550054815,14.764204328628548,0,70.11004392970713,2.144396421281265,1.0,1.5126757868531144,1.7913291550054815,2.426584074743537,0.0,0.35306726627578344,12.972875173623066,12.972875173623066,1.4831665176047297,73.82102164314274,1,17.41111111111111,21.905555555555555,26.400000000000002,8.084444444444445,0,2007,12
2007-12-24,,3.433822190051168,0,6.734444444444445,0.4545454545454546,2.3685000993832825,19.707319618067512,0,87.81461598393125,3.9006887409598896,1.0,1.5608282682050765,2.3685000993832825,2.4036755330358175,0.0,1.532188641576607,17.33881951868423,17.33881951868423,1.532499195315259,98.53659809033756,1,17.788888888888888,22.322222222222223,26.855555555555554,6.734444444444445,0,2007,12
2007-12-25,,3.401095701897281,0,7.882222222222223,0.4727272727272727,2.3807669913280964,20.0,5.2210417409064505,80.49655629520055,5.510619866863901,1.0,1.6077906954423509,2.3807669913280964,2.3807669913280964,0.0,3.1298528755358044,17.619233008671905,17.619233008671905,1.5808548509223956,100.0,1,18.03333333333333,22.77777777777778,27.522222222222222,7.882222222222223,0,2007,12
2007-12-26,,3.368369213743395,0,4.688888888888888,0.4909090909090909,2.3578584496203763,20.0,2.3081218975607953,72.44690066568049,6.959557880177511,1.0,1.6535630685649394,2.3578584496203763,2.3578584496203763,0.0,4.601699430557135,17.642141550379623,17.642141550379623,1.628235821203655,100.0,1,18.233333333333334,22.599999999999998,26.966666666666665,4.688888888888888,0,2007,12
2007-12-27,,3.3356427255895094,0,1.2666666666666666,0.509090909090909,2.207556000256516,20.0,0,65.20221059911245,8.26360209215976,0.8679520418838902,1.698145387572841,2.207556000256516,2.3349499079126566,1.0911917829537092,4.964854308949534,16.701252216789772,16.701252216789772,1.6324032046146595,94.54404108523146,1,18.566666666666666,22.799999999999997,27.033333333333335,1.2666666666666666,0,2007,12
2007-12-28,,3.3029162374356233,0,3.355555555555555,0.5272727272727272,2.3120413662049364,20.0,0.05680777234532641,58.6819895392012,9.437241882943784,1.0,1.7415376524660557,2.3120413662049364,2.3120413662049364,0.0,7.125200516738848,17.687958633795063,17.687958633795063,1.7200830528985862,100.0,1,17.72222222222222,22.255555555555553,26.788888888888884,3.355555555555555,0,2007,12
2007-12-29,,3.2701897492817373,0,2.4677777777777776,0.5454545454545454,2.289132824497216,20.0,0.15573641157283902,52.81379058528108,10.493517694649405,1.0,1.7837398632445838,2.289132824497216,2.289132824497216,0.0,8.20438487015219,17.710867175502784,17.710867175502784,1.7645539878672878,100.0,1,17.12222222222222,21.022222222222222,24.92222222222222,2.4677777777777776,0,2007,12
2007-12-30,,3.2374632611278513,0,2.911111111111111,0.5636363636363636,2.2662242827894956,20.0,0.6219782866138956,47.53241152675297,11.444165925184464,1.0,1.8247520199084253,2.2662242827894956,2.2662242827894956,0.0,9.177941642394968,17.733775717210506,17.733775717210506,1.808059584620161,100.0,1,16.866666666666667,21.538888888888888,26.21111111111111,2.911111111111111,0,2007,12
