,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2003-12-21,,3.211968389290881,0,7.093076923076923,0.4,0.7973958600906095,7.093076923076923,0,0,0,0,0,0.7973958600906095,2.2483778725036165,2.2483778725036165,0,6.295681062986314,6.295681062986314,0,35.46538461538461,1,14.424615384615382,20.004615384615384,25.583846153846157,7.093076923076923,0,2003,12
2003-12-22,,3.180747512592342,0,10.97923076923077,0.4181818181818182,1.9231496494201774,17.274911832217082,0,86.37455916108541,1.7274911832217081,1.0,1.3301307779931613,1.9231496494201774,2.2265232588146393,0.0,0,15.351762182796906,15.351762182796906,1.321816838774788,86.37455916108541,1,14.820769230769232,19.97153846153846,25.12153846153846,10.97923076923077,0,2003,12
2003-12-23,,3.1495266358938037,0,11.279230769230768,0.4363636363636364,2.2046686451256625,20.0,6.630992952027675,91.36254408389145,3.5547420648995374,1.0,1.3743388956627507,2.2046686451256625,2.2046686451256625,0.0,1.3500734197738748,17.79533135487434,17.79533135487434,1.3680257479548004,100.0,1,14.881538461538462,20.064615384615387,25.24692307692308,11.279230769230768,0,2003,12
2003-12-24,,3.1183057591952648,0,11.95923076923077,0.4545454545454546,2.1828140314366853,20.0,9.754562124105107,82.22628967550233,5.199267858409584,1.0,1.4174117087251206,2.1828140314366853,2.1828140314366853,0.0,3.016453826972899,17.817185968563315,17.817185968563315,1.4133139307242228,100.0,1,14.973076923076924,20.377692307692307,25.782307692307693,11.95923076923077,0,2003,12
2003-12-25,,3.087084882496726,0,10.09076923076923,0.4727272727272727,2.160959417747708,20.0,7.9079551993325445,74.00366070795208,6.679341072568626,1.0,1.4593492171802704,2.160959417747708,2.160959417747708,0.0,4.518381654820917,17.83904058225229,17.83904058225229,1.457683513795365,100.0,1,14.615384615384615,19.442307692307693,24.26923076923077,10.09076923076923,0,2003,12
2003-12-26,,3.055864005798187,0,8.232307692307693,0.4909090909090909,2.139104804058731,20.0,6.071348274559984,66.60329463715688,8.011406965311764,1.0,1.5001514210282008,2.139104804058731,2.139104804058731,0.0,5.8723021612530335,17.860895195941268,17.860895195941268,1.5011366238805348,100.0,1,15.076923076923077,20.28846153846154,25.5,8.232307692307693,0,2003,12
2003-12-27,,3.0246431290996485,0,5.714615384615384,0.509090909090909,2.1172501903697536,20.0,3.575510580556653,59.94296517344118,9.210266268780588,1.0,1.5398183202689117,2.1172501903697536,2.1172501903697536,0.0,7.093016078410834,17.882749809630248,17.882749809630248,1.543675387692044,100.0,1,14.927692307692308,20.35076923076923,25.773846153846154,5.714615384615384,0,2003,12
2003-12-28,,2.9934222524011096,0,4.927692307692308,0.5272727272727272,2.095395576680777,20.0,2.8104421173225553,53.94866865609706,10.28923964190253,1.0,1.5783499149024032,2.095395576680777,2.095395576680777,0.0,8.193844065221754,17.904604423319224,17.904604423319224,1.5853019319422013,100.0,1,15.288461538461538,20.56076923076923,25.83230769230769,4.927692307692308,0,2003,12
2003-12-29,,2.9622013757025707,0,10.780000000000001,0.5454545454545454,2.0735409629917996,20.0,8.684604423319225,48.553801790487356,11.260315677712276,1.0,1.6157462049286748,2.0735409629917996,2.0735409629917996,0.0,9.186774714720476,17.9264590370082,17.9264590370082,1.6260183833433175,100.0,1,15.043846153846154,20.328461538461536,25.613076923076925,10.780000000000001,0,2003,12
2003-12-30,,2.930980499004032,0,2.787692307692308,0.5636363636363636,2.0516863493028223,20.0,0.7141513447005075,43.69842161143862,12.13428410994105,1.0,1.652007190347727,2.0516863493028223,2.0516863493028223,0.0,10.082597760638226,17.948313650697177,17.948313650697177,1.6658268686076985,100.0,1,14.961538461538462,20.057692307692307,25.153846153846153,2.787692307692308,0,2003,12
2003-12-31,,2.899759622305493,0,8.483846153846153,0.6,2.029831735613845,20.0,6.432159804543332,39.328579450294754,12.920855698946944,1.0,1.7398557733832958,2.029831735613845,2.029831735613845,0.0,10.8910239633331,17.970168264386153,17.970168264386153,1.7580023117741448,100.0,2,15.113076923076923,20.53538461538462,25.957692307692305,8.483846153846153,0,2003,12
2004-01-01,,2.868538745606954,0,9.756923076923076,0.62,2.007977121924868,20.0,7.7270913413092295,35.39572150526528,13.62877012905225,1.0,1.7784940222763115,2.007977121924868,2.007977121924868,0.0,11.620793007127382,17.992022878075133,17.992022878075133,1.8008193958280152,100.0,2,15.077692307692306,20.298461538461538,25.51846153846154,9.756923076923076,0,2004,1
2004-01-02,,2.8700342986016443,0,12.055384615384614,0.64,2.009024009021151,20.0,10.047407493459747,31.856149354738754,14.265893116147025,1.0,1.8368219511050523,2.009024009021151,2.009024009021151,0.0,12.256869107125873,17.99097599097885,17.99097599097885,1.8596902057754516,100.0,2,15.186923076923078,19.924615384615382,24.662307692307692,12.055384615384614,0,2004,1
2004-01-03,,2.871529851596335,0,6.93923076923077,0.66,2.0100708961174343,20.0,4.930206760209622,28.67053441926488,14.839303804532323,1.0,1.8952097020535812,2.0100708961174343,2.0100708961174343,0.0,12.829232908414888,17.989929103882567,17.989929103882567,1.9186098161271428,100.0,2,15.263076923076925,19.893076923076926,24.522307692307688,6.93923076923077,0,2004,1
2004-01-04,,2.8730254045910253,0,5.8415384615384625,0.68,2.0111177832137175,20.0,3.831467565421029,25.80348097733839,15.35537342407909,1.0,1.9536572751218972,2.0111177832137175,2.0111177832137175,0.0,13.344255640865374,17.988882216786283,17.988882216786283,1.9775782322511128,100.0,2,15.241538461538461,20.343846153846155,25.446153846153848,5.8415384615384625,0,2004,1
2004-01-05,,2.8745209575857156,0,7.68923076923077,0.7000000000000001,2.0121646703100007,20.0,5.678112986017055,23.22313287960455,15.81983608167118,1.0,2.012164670310001,2.012164670310001,2.012164670310001,0.0,13.807671411361179,17.98783532969,17.98783532969,2.0365954595153926,100.0,2,14.673076923076923,20.00769230769231,25.342307692307692,7.68923076923077,0,2004,1
2004-01-06,,2.8760165105804063,0,4.974615384615385,0.72,2.0132115574062843,20.0,2.9624507143053833,20.900819591644098,16.237852473504063,1.0,2.0707318876178924,2.0707318876178924,2.0707318876178924,0.0,14.16712058588617,17.929268112382108,17.929268112382108,2.0956615032880115,100.0,2,14.964615384615383,20.41769230769231,25.87076923076923,4.974615384615385,0,2004,1
2004-01-07,,2.8775120635750966,0,18.036923076923078,0.74,2.0142584445025675,20.0,15.966191189305185,18.810737632479686,16.614067226153658,1.0,2.1293589270455713,2.1293589270455713,2.1293589270455713,0.0,14.484708299108087,17.870641072954427,17.870641072954427,2.1547763689369983,100.0,2,14.51769230769231,19.41,24.301538461538463,18.036923076923078,0,2004,1
2004-01-08,,2.879007616569787,0,2.983846153846154,0.76,2.0153053315988507,20.0,0.8544872268005825,16.92966386923171,16.952660503538294,1.0,2.188045788593038,2.188045788593038,2.188045788593038,0.0,14.764614714945255,17.811954211406963,17.811954211406963,2.2139400618303813,100.0,2,14.987692307692308,19.613076923076925,24.23846153846154,2.983846153846154,0,2004,1
2004-01-09,,2.880503169564477,0,8.886923076923077,0.78,2.016352218695134,20.0,6.6988772883300385,15.236697482308532,17.257394453184464,1.0,2.2467924722602923,2.2467924722602923,2.2467924722602923,0.0,15.010601980924172,17.753207527739708,17.753207527739708,2.273152587336191,100.0,2,14.995384615384616,19.966153846153848,24.936153846153847,8.886923076923077,0,2004,1
2004-01-10,,2.881998722559168,0,7.771538461538461,0.8,2.0173991057914176,20.0,5.52474598927817,13.71302773407768,17.531655007866018,1.0,2.3055989780473345,2.3055989780473345,2.3055989780473345,0.0,15.226056029818682,17.694401021952665,17.694401021952665,2.332413950822456,100.0,2,15.125384615384615,20.495384615384616,25.865384615384617,7.771538461538461,0,2004,1
2004-01-11,,2.883494275553858,0,11.855384615384615,0.8200000000000001,2.0184459928877008,20.0,9.54978563733728,12.34172496066991,17.778489507079417,1.0,2.364465305954164,2.364465305954164,2.364465305954164,0.0,15.414024201125253,17.635534694045838,17.635534694045838,2.391724157657204,100.0,2,15.39846153846154,20.63076923076923,25.86230769230769,11.855384615384615,0,2004,1
2004-01-12,,2.8993678169507033,0,7.864615384615385,0.8400000000000001,2.029557471865492,20.0,5.500150078661221,11.107552464602914,18.000640556371476,1.0,2.435468966238591,2.435468966238591,2.435468966238591,0.0,15.565171590132884,17.56453103376141,17.56453103376141,2.4609346831649,100.0,2,15.430769230769233,20.624615384615385,25.817692307692308,7.864615384615385,0,2004,1
2004-01-13,,2.9152413583475494,0,5.738461538461538,0.86,2.0406689508432843,20.0,3.302992572222948,9.996797218142621,18.20057650073433,1.0,2.5071075681788924,2.5071075681788924,2.5071075681788924,0.0,15.693468932555437,17.492892431821108,17.492892431821108,2.5306717711768463,100.0,2,15.343076923076923,20.490000000000002,25.636923076923075,5.738461538461538,0,2004,1
2004-01-14,,2.9311148997443945,0,9.556923076923077,0.88,2.051780429821076,20.0,7.049815508744185,8.997117496328357,18.380518850660895,1.0,2.579381111775067,2.579381111775067,2.579381111775067,0.0,15.801137738885828,17.420618888224933,17.420618888224933,2.6009360264194075,100.0,2,15.425384615384615,20.48769230769231,25.549230769230768,9.556923076923077,0,2004,1
2004-01-15,,2.94698844114124,0,9.533846153846154,0.9,2.062891908798868,20.0,6.954465042071085,8.097405746695525,18.542466965594805,1.0,2.6522895970271163,2.6522895970271163,2.6522895970271163,0.0,15.890177368567688,17.347710402972883,17.347710402972883,2.6717280536189407,100.0,2,15.166923076923078,20.20307692307692,25.23923076923077,9.533846153846154,0,2004,1
2004-01-16,,2.9628619825380857,0,19.479230769230767,0.92,2.07400338777666,20.0,16.826941172203647,7.287665172025974,18.688220269035323,1.0,2.725833023935039,2.725833023935039,2.725833023935039,0.0,15.962387245100285,17.27416697606496,17.27416697606496,2.743048457501805,100.0,2,14.667692307692308,20.267692307692307,25.866923076923076,19.479230769230767,0,2004,1
2004-01-17,,2.9787355239349314,0,5.576923076923077,0.94,2.0851148667544517,20.0,2.851090052988038,6.558898654823383,18.81939824213179,1.0,2.8000113924988352,2.8000113924988352,2.8000113924988352,0.0,16.019386849632955,17.199988607501165,17.199988607501165,2.8148978427943563,100.0,2,14.270769230769229,19.306923076923077,24.341538461538462,5.576923076923077,0,2004,1
2004-01-18,,2.994609065331777,0,11.632307692307693,0.96,2.096226345732244,20.0,8.83229629980886,5.903008789341051,18.93745841791861,1.0,2.874824702718506,2.874824702718506,2.874824702718506,0.0,16.062633715200104,17.125175297281494,17.125175297281494,2.8872768142229632,100.00000000000001,2,14.708461538461538,19.716923076923077,24.724615384615383,11.632307692307693,0,2004,1
2004-01-19,,3.010482606728622,0,4.03,0.98,2.107337824710035,20.0,1.1551752972814953,5.312707910406953,19.043712576126747,1.0,2.9502729545940496,2.9502729545940496,2.9502729545940496,0.0,16.0934396215327,17.04972704540595,17.04972704540595,2.9601859765139773,100.0,2,14.678461538461537,19.853076923076927,25.02615384615385,4.03,0,2004,1
2004-01-20,,3.026356148125468,0,11.350769230769231,1.0,2.1184493036878274,20.0,8.400496276175183,4.781437119366263,19.139341318514074,1.0,3.026356148125468,3.026356148125468,3.026356148125468,0.0,16.112985170388605,16.97364385187453,16.97364385187453,3.033625934393763,100.0,2,15.078461538461537,20.033076923076923,24.98769230769231,11.350769230769231,0,2004,1
2004-01-21,,3.0422296895223133,0,4.7,1.018181818181818,2.129560782665619,20.0,1.6736438518745302,4.303293407429631,19.225407186662665,1.0,3.0975429566045367,3.0975429566045367,3.0975429566045367,0.0,16.12786423005813,16.902457043395465,16.902457043395465,3.1020579034753255,100.0,2,15.308461538461538,20.888461538461538,26.46846153846154,4.7,0,2004,1
2004-01-22,,3.0311717850259994,0,11.602307692307694,1.0363636363636364,2.1218202495181995,20.0,8.504764735703159,3.872964066686677,19.3028664679964,1.0,3.141396213572399,3.141396213572399,3.141396213572399,0.0,16.161470254424,16.8586037864276,16.8586037864276,3.148037762682221,99.99999999999999,2,15.093076923076923,20.27,25.446923076923078,11.602307692307694,0,2004,1
2004-01-23,,3.020113880529686,0,6.1815384615384605,1.0545454545454545,2.11407971637078,20.0,3.0401422479660596,3.485667660018006,19.37257982119676,1.0,3.1848473649222138,3.1848473649222138,3.1848473649222138,0.0,16.187732456274546,16.815152635077787,16.815152635077787,3.1936924628562187,100.0,2,14.610000000000001,20.174615384615382,25.73923076923077,6.1815384615384605,0,2004,1
2004-01-24,,3.0090559760333724,0,21.590769230769233,1.0727272727272728,2.1063391832233607,20.0,18.40592186584702,3.137100894016207,19.435321839077083,1.0,3.2278964106539814,3.2278964106539814,3.2278964106539814,0.0,16.2074254284231,16.772103589346017,16.772103589346017,3.2390222707840506,100.0,2,14.434615384615386,19.215384615384615,23.996153846153845,21.590769230769233,0,2004,1
2004-01-25,,2.997998071537059,0,12.066923076923079,1.0909090909090908,2.098598650075941,20.0,8.839026666269096,2.823390804614583,19.491789655169374,1.0,3.2705433507677,3.2705433507677,3.2705433507677,0.0,16.221246304401674,16.7294566492323,16.7294566492323,3.28402745325244,100.0,2,14.437692307692307,19.93307692307692,25.428461538461537,12.066923076923079,0,2004,1
2004-01-26,,2.986940167040745,0,4.225384615384615,1.1090909090909091,2.0908581169285214,20.0,0.9548412646169169,2.5410517241531316,19.542610689652435,1.0,3.3127881852633716,3.3127881852633716,3.3127881852633716,0.0,16.229822504389062,16.687211814736628,16.687211814736628,3.3287082770481273,100.0,2,14.337692307692306,19.754615384615384,25.17076923076923,4.225384615384615,0,2004,1
2004-01-27,,2.9758822625444314,0,10.39846153846154,1.1272727272727272,2.083117583781102,20.0,7.0856733531981675,2.2869465517378273,19.58834962068719,1.0,3.354630914140995,3.354630914140995,3.354630914140995,0.0,16.233718706546195,16.645369085859006,16.645369085859006,3.3730650089578367,100.0,2,14.723846153846154,20.050769230769227,25.376923076923074,10.39846153846154,0,2004,1
2004-01-28,,2.9648243580481175,0,7.606923076923077,1.1454545454545455,2.075377050633682,20.0,4.2522921627820836,2.0582518965640517,19.629514658618472,1.0,3.396071537400571,3.396071537400571,3.396071537400571,0.0,16.233443121217903,16.603928462599427,16.603928462599427,3.4170979157683052,100.0,2,14.801538461538463,19.716923076923077,24.632307692307695,7.606923076923077,0,2004,1
2004-01-29,,2.953766453551804,0,3.69,1.1636363636363636,2.0676365174862625,20.0,0.2939284625994283,1.8524267069076394,19.666563192756627,1.0,3.437110055042099,3.437110055042099,3.437110055042099,0.0,16.22945313771453,16.562889944957902,16.562889944957902,3.460807264266265,100.0,2,14.720769230769232,19.165384615384617,23.61,3.69,0,2004,1
2004-01-30,,2.94270854905549,0,3.8346153846153848,1.2,2.059895984338843,20.0,0.39750532957328844,1.6671840362168666,19.699906873480963,1.0,3.531250258866588,3.531250258866588,3.531250258866588,0.0,16.168656614614374,16.46874974113341,16.46874974113341,3.5581039877190324,100.0,2,14.53,19.482307692307693,24.434615384615384,3.8346153846153848,0,2004,1
