,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2006-12-21,,3.418056291373147,0,2.5,0.4,0.29907992549515033,2.5,0,0,0,0,0,0.29907992549515033,2.3926394039612027,2.3926394039612027,0,2.20092007450485,2.20092007450485,0,12.5,1,17.13,22.090000000000003,27.05,2.5,0,2006,12
2006-12-22,,3.38777575975055,0,5.26,0.4181818181818182,0.884657346084533,7.46092007450485,0,37.30460037252425,0.746092007450485,1.0,1.4167062268047756,0.746092007450485,1.4167062268047756,0.0,0.0,6.714828067054365,6.714828067054365,1.3937931099495713,52.663847545387945,1,16.65,21.639999999999997,26.630000000000003,5.26,0,2006,12
2006-12-23,,3.357495228127953,0,13.273999999999997,0.4363636363636364,2.348933819785179,19.988828067054364,0,96.2136802980194,2.6703656134108726,1.0,1.4650888268194706,2.348933819785179,2.350246659689567,0.0,0.32143179362569363,17.639894247269183,17.639894247269183,1.4433609354884094,99.94414033527183,1,16.9,21.165000000000003,25.43,13.273999999999997,0,2006,12
2006-12-24,,3.3272146965053557,0,1.6919999999999997,0.4545454545454546,2.2512476927780476,19.988828067054364,0,86.59231226821746,4.402211858775222,0.8507718753981206,1.5123703165933438,2.2512476927780476,2.329050287553749,0.6569338197851797,1.4940303462119946,17.080646554491135,17.080646554491135,1.4512979251692757,96.65947123634592,1,17.18,21.665,26.15,1.6919999999999997,0,2006,12
2006-12-25,,3.296934164882759,0,6.956,0.4727272727272727,2.307853915417931,20.0,4.036646554491135,77.98894070612388,5.9619906728977,1.0,1.558550696126395,2.307853915417931,2.307853915417931,0.0,3.6541367574797694,17.69214608458207,17.69214608458207,1.5397906316800578,100.0,1,17.78,22.315000000000005,26.85,6.956,0,2006,12
2006-12-26,,3.2666536332601614,0,9.18,0.4909090909090909,2.286657543282113,20.0,6.87214608458207,70.1900466355115,7.36579160560793,1.0,1.6036299654186248,2.286657543282113,2.286657543282113,0.0,5.079134062325817,17.713342456717886,17.713342456717886,1.5866565033972835,100.0,1,17.89,22.095000000000002,26.3,9.18,0,2006,12
2006-12-27,,3.2363731016375645,0,1.48,0.509090909090909,2.1740886040104006,20.0,0,63.17104197196035,8.629212445047138,0.9065201432437666,1.6476081244700327,2.1740886040104006,2.265461171146295,0.806657543282113,5.648466297754624,17.019253852707486,17.019253852707486,1.598968632526372,95.96671228358944,1,17.92,22.159999999999997,26.4,1.48,0,2006,12
2006-12-28,,3.2060925700149676,0,5.4,0.5272727272727272,2.244264799010477,20.0,2.4192538527074845,56.85393777476431,9.766291200542424,1.0,1.6904851732806192,2.244264799010477,2.244264799010477,0.0,7.522026401531948,17.755735200989523,17.755735200989523,1.677700296735578,100.0,1,17.11,21.619999999999997,26.130000000000003,5.4,0,2006,12
2006-12-29,,3.1758120383923703,0,10.815999999999999,0.5454545454545454,2.223068426874659,20.0,8.571735200989522,51.16854399728788,10.789662080488181,1.0,1.7322611118503837,2.223068426874659,2.223068426874659,0.0,8.566593653613522,17.776931573125342,17.776931573125342,1.7218822194210635,100.0,1,16.759999999999998,20.884999999999998,25.01,10.815999999999999,0,2006,12
2006-12-30,,3.1455315067697733,0,10.2,0.5636363636363636,2.2018720547388413,20.0,7.976931573125341,46.0516895975591,11.710695872439363,1.0,1.7729359401793268,2.2018720547388413,2.2018720547388413,0.0,9.508823817700522,17.798127945261157,17.798127945261157,1.7651734934937173,100.0,1,16.94,21.43,25.919999999999998,10.2,0,2006,12
2006-12-31,,3.115250975147176,0,11.8,0.6,2.180675682603023,20.0,9.598127945261158,41.44652063780318,12.539626285195427,1.0,1.8691505850883054,2.180675682603023,2.180675682603023,0.0,10.358950602592405,17.819324317396976,17.819324317396976,1.864062873219678,100.0,2,16.79,21.049999999999997,25.31,11.8,0,2006,12
2007-01-01,,3.084970443524579,0,5.2,0.62,2.159479310467205,20.0,3.0193243173969755,37.30186857402286,13.285663656675883,1.0,1.9126816749852389,2.159479310467205,2.159479310467205,0.0,11.126184346208678,17.840520689532795,17.840520689532795,1.9107285011936772,100.0,2,17.660000000000004,21.76,25.860000000000003,5.2,0,2007,1
2007-01-02,,3.067617531161889,0,11.808000000000002,0.64,2.147332271813322,20.0,9.648520689532795,33.57168171662058,13.957097291008294,1.0,1.963275219943609,2.147332271813322,2.147332271813322,0.0,11.809765019194971,17.852667728186677,17.852667728186677,1.9632242036244194,100.0,2,17.380000000000003,21.689999999999998,26.0,11.808000000000002,0,2007,1
2007-01-03,,3.0502646187991997,0,14.888,0.66,2.1351852331594396,20.0,12.74066772818668,30.214513544958532,14.561387561907464,1.0,2.013174648407472,2.1351852331594396,2.1351852331594396,0.0,12.426202328748024,17.86481476684056,17.86481476684056,2.0151565619152456,100.0,2,17.520000000000003,21.665,25.810000000000002,14.888,0,2007,1
2007-01-04,,3.0329117064365096,0,4.779999999999999,0.68,2.1230381945055568,20.0,2.644814766840561,27.193062190462676,15.105248805716718,1.0,2.062379960376827,2.1230381945055568,2.1230381945055568,0.0,12.982210611211162,17.876961805494442,17.876961805494442,2.0665262987627155,100.0,2,17.21,21.674999999999997,26.139999999999997,4.779999999999999,0,2007,1
2007-01-05,,3.01555879407382,0,5.212,0.7000000000000001,2.110891155851674,20.0,3.088961805494442,24.473755971416413,15.594723925145047,1.0,2.1108911558516743,2.1108911558516743,2.1108911558516743,0.0,13.483832769293372,17.889108844148325,17.889108844148325,2.1173341368633944,100.0,2,17.12,21.675000000000004,26.23,5.212,0,2007,1
2007-01-06,,2.9982058817111303,0,6.146999999999999,0.72,2.098744117197791,20.0,4.036108844148323,22.026380374274765,16.035251532630543,1.0,2.1587082348320137,2.1587082348320137,2.1587082348320137,0.0,13.876543297798529,17.841291765167988,17.841291765167988,2.16758079891384,100.0,2,16.64,21.075,25.51,6.146999999999999,0,2007,1
2007-01-07,,2.9808529693484402,0,6.7700000000000005,0.74,2.086597078543908,20.0,4.611291765167987,19.823742336847285,16.43172637936749,1.0,2.205831197317846,2.205831197317846,2.205831197317846,0.0,14.225895182049644,17.794168802682155,17.794168802682155,2.2172670076106162,100.0,2,16.660000000000004,21.495,26.330000000000002,6.7700000000000005,0,2007,1
2007-01-08,,2.9635000569857506,0,8.417000000000002,0.76,2.074450039890025,20.0,6.211168802682156,17.84136810316255,16.78855374143074,1.0,2.2522600433091706,2.2522600433091706,2.2522600433091706,0.0,14.536293698121568,17.74773995669083,17.74773995669083,2.266393485650285,100.0,2,16.91,21.445,25.979999999999997,8.417000000000002,0,2007,1
2007-01-09,,2.946147144623061,0,5.336,0.78,2.0623030012361427,20.0,3.0837399566908275,16.057231292846303,17.109698367287667,1.0,2.2979947728059877,2.2979947728059877,2.2979947728059877,0.0,14.81170359448168,17.70200522719401,17.70200522719401,2.314960955729412,100.0,2,17.43,21.865000000000002,26.3,5.336,0,2007,1
