,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2003-12-21,,4.085852304973786,0,3.2299999999999995,0.4,0.4619056030772864,3.2299999999999995,0,0,0,0,0,0.4619056030772864,2.86009661348165,2.86009661348165,0,2.768094396922713,2.768094396922713,0,16.15,1,18.485384615384614,24.013846153846153,29.54076923076923,3.2299999999999995,0,2003,12
2003-12-22,,4.048624904872453,0,7.249230769230771,0.4181818181818182,1.4194737251763099,10.017325166153483,0,50.08662583076742,1.0017325166153483,1.0,1.693061323855753,1.0017325166153483,1.693061323855753,0.0,0.0,9.015592649538135,9.015592649538135,1.628343422432892,59.16693639507501,1,18.487692307692306,23.706153846153846,28.923076923076923,7.249230769230771,0,2003,12
2003-12-23,,4.01139750477112,0,9.81,0.4363636363636364,2.6430927383068186,18.825592649538137,0,89.11930066461395,2.7841185299076274,1.0,1.7504280020819432,2.6430927383068186,2.8079782533397837,0.0,0.14102579160080886,16.182499911231318,16.182499911231318,1.685151033672202,94.12796324769069,1,18.357692307692307,23.286153846153848,28.213076923076922,9.81,0,2003,12
2003-12-24,,3.974170104669786,0,7.357692307692308,0.4545454545454546,2.7819190732688504,20.0,3.5401922189236252,86.07940735046188,4.505706676916865,1.0,1.8064409566680848,2.7819190732688504,2.7819190732688504,0.0,1.7237876036480144,17.21808092673115,17.21808092673115,1.7408180153117592,100.0,1,18.679230769230767,23.470000000000002,28.259999999999998,7.357692307692308,0,2003,12
2003-12-25,,3.936942704568453,0,3.825384615384615,0.4727272727272727,2.755859893197917,20.0,1.043465542115765,77.47146661541566,6.055136009225178,1.0,1.8611001876141777,2.755859893197917,2.755859893197917,0.0,3.299276116027261,17.24414010680208,17.24414010680208,1.7953473910882594,99.99999999999999,1,19.10076923076923,24.023846153846154,28.94692307692308,3.825384615384615,0,2003,12
2003-12-26,,3.89971530446712,0,10.436153846153845,0.4909090909090909,2.7298007131269837,20.0,7.680293952955928,69.72431995387412,7.449622408302661,1.0,1.9144056949202226,2.7298007131269837,2.7298007131269837,0.0,4.719821695175677,17.270199286873016,17.270199286873016,1.8487421847383971,100.0,1,18.892307692307693,24.16076923076923,29.429230769230767,10.436153846153845,0,2003,12
2003-12-27,,3.862487904365787,0,5.886923076923077,0.509090909090909,2.703741533056051,20.0,3.1571223637960912,62.75188795848669,8.704660167472394,1.0,1.9663574785862186,2.703741533056051,2.703741533056051,0.0,6.000918634416343,17.29625846694395,17.29625846694395,1.9010054199988669,100.0,1,18.963076923076922,23.575384615384618,28.186923076923076,5.886923076923077,0,2003,12
2003-12-28,,3.825260504264454,0,7.176153846153846,0.5272727272727272,2.6776823529851175,20.0,4.472412313097795,56.476699162638035,9.834194150725155,1.0,2.0169555386121663,2.6776823529851175,2.6776823529851175,0.0,7.156511797740038,17.322317647014884,17.322317647014884,1.9521401206063635,100.0,1,18.419999999999998,23.392307692307693,28.362307692307695,7.176153846153846,0,2003,12
2003-12-29,,3.788033104163121,0,7.225384615384616,0.5454545454545454,2.6516231729141846,20.0,4.5477022623995005,50.82902924637422,10.850774735652639,1.0,2.0661998749980657,2.6516231729141846,2.6516231729141846,0.0,8.199151562738454,17.348376827085815,17.348376827085815,2.002149310297579,100.0,1,18.286153846153844,23.069230769230767,27.85,7.225384615384616,0,2003,12
2003-12-30,,3.7508057040617877,0,3.1276923076923073,0.5636363636363636,2.6255639928432513,20.0,0.47606913477812185,45.74612632173681,11.765697262087375,1.0,2.1140904877439164,2.6255639928432513,2.6255639928432513,0.0,9.140133269244124,17.37443600715675,17.37443600715675,2.05103601280921,100.00000000000001,1,18.33153846153846,23.544615384615383,28.75692307692308,3.1276923076923073,0,2003,12
2003-12-31,,3.7135783039604546,0,5.1292307692307695,0.6,2.599504812772318,20.0,2.5036667763875187,41.17151368956313,12.589127535878637,1.0,2.2281469823762725,2.599504812772318,2.599504812772318,0.0,9.989622723106319,17.400495187227683,17.400495187227683,2.164390853499138,100.0,2,18.55923076923077,23.410000000000004,28.25923076923077,5.1292307692307695,0,2003,12
2004-01-01,,3.6763509038591216,0,9.504615384615384,0.62,2.573445632701385,20.0,6.905110571843068,37.05436232060681,13.330214782290774,1.0,2.2793375603926553,2.573445632701385,2.573445632701385,0.0,10.756769149589388,17.426554367298614,17.426554367298614,2.216969186281848,100.0,2,18.361538461538462,22.822307692307692,27.28230769230769,9.504615384615384,0,2004,1
2004-01-02,,3.667243009404044,0,15.103076923076923,0.64,2.5670701065828303,20.0,12.529631290375534,33.34892608854613,13.997193304061696,1.0,2.3470355260185882,2.5670701065828303,2.5670701065828303,0.0,11.430123197478865,17.43292989341717,17.43292989341717,2.283547860725301,100.0,2,19.021538461538462,23.496923076923075,27.97153846153846,15.103076923076923,0,2004,1
2004-01-03,,3.6581351149489656,0,12.522307692307692,0.66,2.5606945804642756,20.0,9.955237585724863,30.014033479691523,14.597473973655527,1.0,2.4143691758663173,2.5606945804642756,2.5606945804642756,0.0,12.036779393191251,17.439305419535724,17.439305419535724,2.3498201963601604,100.0,2,18.48,23.385384615384616,28.29,12.522307692307692,0,2004,1
2004-01-04,,3.649027220493887,0,11.726153846153847,0.68,2.554319054345721,20.0,9.16545926568957,27.012630131722364,15.137726576289975,1.0,2.4813385099358434,2.554319054345721,2.554319054345721,0.0,12.583407521944254,17.445680945654278,17.445680945654278,2.4157863922754013,100.0,2,18.77230769230769,23.373846153846156,27.975384615384616,11.726153846153847,0,2004,1
2004-01-05,,3.6399193260388087,0,6.431538461538462,0.7000000000000001,2.547943528227166,20.0,3.87721940719274,24.311367118550127,15.623953918660977,1.0,2.5479435282271665,2.547943528227166,2.547943528227166,0.0,13.076010390433812,17.452056471772835,17.452056471772835,2.481446647560007,100.0,2,18.662307692307692,23.088461538461537,27.513846153846153,6.431538461538462,0,2004,1
2004-01-06,,3.630811431583731,0,17.533846153846152,0.72,2.5415680021086113,20.0,14.98590262561899,21.880230406695116,16.06155852679488,1.0,2.6141842307402863,2.5468011613029535,2.6141842307402863,0.0,13.514757365491926,17.45319883869705,17.45319883869705,2.5468011613029535,97.4224054814128,2,18.276923076923076,23.146153846153844,28.015384615384615,17.533846153846152,0,2004,1
2004-01-07,,3.621703537128653,0,12.101538461538464,0.74,2.5351924759900566,20.0,9.554737300235512,19.692207366025603,16.45540267411539,1.0,2.680060617475203,2.611850132593221,2.680060617475203,0.0,13.84355254152217,17.388149867406778,17.388149867406778,2.611850132593221,97.45489022012342,2,18.476923076923075,23.834615384615386,29.192307692307693,12.101538461538464,0,2004,1
2004-01-08,,3.6125956426735746,0,5.305384615384615,0.76,2.528816949871502,20.0,2.6935344827913923,17.722986629423048,16.80986240670385,1.0,2.745572688431917,2.676593760519795,2.745572688431917,0.0,14.133268646184055,17.323406239480207,17.323406239480207,2.676593760519795,97.4876306060752,2,18.412307692307692,24.06076923076923,29.708461538461542,5.305384615384615,0,2004,1
2004-01-09,,3.603487748218496,0,8.376923076923077,0.78,2.522441423752947,20.0,5.700329316403284,15.950687966480752,17.128876166033464,1.0,2.810720443610427,2.7410322441716457,2.810720443610427,0.0,14.387843921861819,17.258967755828355,17.258967755828355,2.7410322441716457,97.52062857772988,2,18.825384615384618,24.385384615384616,29.944615384615382,8.376923076923077,0,2004,1
2004-01-10,,3.594379853763418,0,6.314615384615384,0.8,2.5160658976343924,20.0,3.5735831404437377,14.355619169832678,17.415988549430118,1.0,2.875503883010735,2.805165782637758,2.875503883010735,0.0,14.61082276679236,17.194834217362242,17.194834217362242,2.805165782637758,97.5538860931973,2,18.773076923076925,23.862307692307695,28.950769230769232,6.314615384615384,0,2004,1
2004-01-11,,3.58527195930834,0,13.509230769230767,0.8200000000000001,2.5096903715158376,20.0,10.70406498659301,12.920057252849409,17.674389694487108,1.0,2.939923006632839,2.8689945750071093,2.939923006632839,0.0,14.805395119479998,17.131005424992892,17.131005424992892,2.8689945750071093,97.5874051304845,2,18.77846153846154,23.466923076923077,28.153846153846153,13.509230769230767,0,2004,1
2004-01-12,,3.6125873195323925,0,11.374615384615383,0.8400000000000001,2.5288111236726745,20.0,8.505620809608274,11.628051527564462,17.906950725038396,1.0,3.03457334840721,2.9583345678579804,3.03457334840721,0.0,14.948616157180416,17.04166543214202,17.04166543214202,2.9583345678579804,97.48766064299464,2,18.55153846153846,23.223846153846157,27.895384615384614,11.374615384615383,0,2004,1
2004-01-13,,3.639902679756445,0,13.825384615384618,0.86,2.5479318758295113,20.0,10.867050047526636,10.465246374808022,18.116255652534555,1.0,3.1303163045905427,3.048622347324667,3.1303163045905427,0.0,15.067633305209888,16.951377652675333,16.951377652675333,3.048622347324667,97.3902331484498,2,18.646153846153847,23.157692307692308,27.66923076923077,13.825384615384618,0,2004,1
2004-01-14,,3.667218039980498,0,6.256923076923077,0.88,2.5670526279863486,20.0,3.2083007295984096,9.418721737327225,18.3046300872811,1.0,3.2271518751828383,3.1398597041165326,3.2271518751828383,0.0,15.16477038316457,16.86014029588347,16.86014029588347,3.1398597041165326,97.29507087231958,2,19.034615384615385,23.834615384615386,28.633076923076924,6.256923076923077,0,2004,1
2004-01-15,,3.6945334002045507,0,14.791538461538462,0.9,2.5861733801431854,20.0,11.65167875742193,8.476849563594495,18.47416707855299,1.0,3.3250800601840957,3.232048428942951,3.3250800601840957,0.0,15.24211864961004,16.767951571057047,16.767951571057047,3.232048428942951,97.20212357124436,2,18.392307692307693,23.240000000000002,28.087692307692308,14.791538461538462,0,2004,1
2004-01-16,,3.7218487604286024,0,11.720769230769228,0.92,2.6052941323000214,20.0,8.488720801826275,7.629164607235043,18.626750370697692,1.0,3.424100859594314,3.3251903125132904,3.424100859594314,0.0,15.301560058184402,16.67480968748671,16.67480968748671,3.3251903125132904,97.11134247684683,2,18.06230769230769,23.08230769230769,28.101538461538464,11.720769230769228,0,2004,1
2004-01-17,,3.7491641206526554,0,8.173846153846153,0.94,2.6244148844568587,20.0,4.848655841332864,6.866248146511538,18.764075333627922,1.0,3.524214273413496,3.419287145536922,3.524214273413496,0.0,15.344788188091,16.58071285446308,16.58071285446308,3.419287145536922,97.02268024200063,2,18.638461538461538,23.589230769230767,28.54,8.173846153846153,0,2004,1
2004-01-18,,3.776479480876708,0,11.425384615384615,0.96,2.6435356366136955,20.0,8.006097469847695,6.179623331860391,18.88766780026513,1.0,3.6254203016416393,3.514340718723215,3.6254203016416393,0.0,15.373327081541916,16.485659281276785,16.485659281276785,3.514340718723215,96.93609088943079,2,18.506923076923076,23.48769230769231,28.468461538461536,11.425384615384615,0,2004,1
2004-01-19,,3.8037948411007605,0,10.468461538461538,0.98,2.6626563887705323,20.0,6.954120819738321,5.561660998674345,18.99890102023862,1.0,3.7277189442787453,3.61035282278154,3.7277189442787453,0.0,15.38854819745708,16.38964717721846,16.38964717721846,3.61035282278154,96.85152976252844,2,18.31692307692308,23.320769230769226,28.323076923076922,10.468461538461538,0,2004,1
2004-01-20,,3.831110201324813,0,10.067692307692308,1.0,2.681777140927369,20.0,6.457339484910769,5.0054948988069015,19.09901091821476,1.0,3.831110201324813,3.7073252484212658,3.831110201324813,0.0,15.391685669793493,16.292674751578733,16.292674751578733,3.7073252484212658,96.76895347827003,2,18.817692307692308,23.454615384615384,28.091538461538462,10.067692307692308,0,2004,1
