,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2003-12-21,,3.8945258416754513,0,6.8792307692307695,0.4,0.9376969700566343,6.8792307692307695,0,0,0,0,0,0.9376969700566343,2.7261680891728157,2.7261680891728157,0,5.9415337991741355,5.9415337991741355,0,34.39615384615385,1,17.896923076923077,23.405384615384612,28.913076923076922,6.8792307692307695,0,2003,12
2003-12-22,,3.85777733423823,0,8.887692307692307,0.4181818181818182,2.0022748325777115,14.829226106866443,0,74.14613053433222,1.4829226106866442,1.0,1.6132523397723508,2.0022748325777115,2.700444133966761,0.0,0,12.826951274288731,12.826951274288731,1.5598570949653463,74.14613053433222,1,17.87923076923077,23.17615384615385,28.470769230769232,8.887692307692307,0,2003,12
2003-12-23,,3.821028826801009,0,13.92,0.4363636363636364,2.674720178760706,20.0,6.746951274288733,92.58538694656679,3.3346303496179797,1.0,1.6673580335131677,2.674720178760706,2.674720178760706,0.0,0.6599101708572737,17.325279821239295,17.325279821239295,1.613989267490439,100.0,1,17.92,22.74153846153846,27.560769230769232,13.92,0,2003,12
2003-12-24,,3.784280319363787,0,8.73,0.4545454545454546,2.6489962235546507,20.0,6.055279821239296,83.32684825191009,5.001167314656182,1.0,1.7201274178926305,2.6489962235546507,2.6489962235546507,0.0,2.352171091101531,17.35100377644535,17.35100377644535,1.6670053519386965,100.0,1,17.949230769230766,22.813076923076924,27.676153846153845,8.73,0,2003,12
2003-12-25,,3.747531811926566,0,6.129230769230769,0.4727272727272727,2.623272268348596,20.0,3.480234545676119,74.9941634267191,6.501050583190564,1.0,1.7715604929107402,2.623272268348596,2.623272268348596,0.0,3.8777783148419678,17.376727731651403,17.376727731651403,1.718908294752586,100.0,1,18.557692307692307,23.427692307692308,28.29692307692308,6.129230769230769,0,2003,12
2003-12-26,,3.7107833044893446,0,7.864615384615385,0.4909090909090909,2.597548313142541,20.0,5.241343116266787,67.49474708404719,7.850945524871507,1.0,1.8216572585674964,2.597548313142541,2.597548313142541,0.0,5.2533972117289665,17.40245168685746,17.40245168685746,1.7697010423745836,100.0,1,18.451538461538462,23.53538461538462,28.61923076923077,7.864615384615385,0,2003,12
2003-12-27,,3.6740347970521237,0,2.8592307692307695,0.509090909090909,2.5718243579364866,20.0,0.2616824560882307,60.74527237564246,9.065850972384357,1.0,1.870417714862899,2.5718243579364866,2.5718243579364866,0.0,6.49402661444787,17.428175642063515,17.428175642063515,1.8193865412471526,100.0,1,18.552307692307693,23.17076923076923,27.787692307692307,2.8592307692307695,0,2003,12
2003-12-28,,3.6372862896149023,0,8.547692307692309,0.5272727272727272,2.5461004027304313,20.0,5.975867949755823,54.67074513807821,10.159265875145921,1.0,1.9178418617969484,2.5461004027304313,2.5461004027304313,0.0,7.61316547241549,17.45389959726957,17.45389959726957,1.8679677378127704,100.0,1,18.013076923076923,22.83153846153846,27.647692307692303,8.547692307692309,0,2003,12
2003-12-29,,3.600537782177681,0,9.985384615384616,0.5454545454545454,2.5203764475243764,20.0,7.4392842126541865,49.203670624270394,11.14333928763133,1.0,1.963929699369644,2.5203764475243764,2.5203764475243764,0.0,8.622962840106954,17.479623552475623,17.479623552475623,1.9154475785139027,100.0,1,17.803846153846152,22.318461538461538,26.83153846153846,9.985384615384616,0,2003,12
2003-12-30,,3.563789274740459,0,2.6884615384615387,0.5636363636363636,2.494652492318321,20.0,0.1680850909371614,44.283303561843354,12.029005358868197,1.0,2.0086812275809858,2.494652492318321,2.494652492318321,0.0,9.534352866549876,17.50534750768168,17.50534750768168,1.961829009793019,100.0,1,17.822307692307692,22.946923076923078,28.069999999999997,2.6884615384615387,0,2003,12
2003-12-31,,3.5270407673032382,0,6.537692307692307,0.6,2.4689285371122667,20.0,4.043039815373987,39.854973205659014,12.826104822981378,1.0,2.1162244603819427,2.4689285371122667,2.4689285371122667,0.0,10.357176285869112,17.531071462887734,17.531071462887734,2.069837321157987,100.0,2,17.908461538461538,22.88230769230769,27.855384615384615,6.537692307692307,0,2003,12
2004-01-01,,3.490292259866017,0,7.225384615384616,0.62,2.443204581906212,20.0,4.75645607827235,35.86947588509311,13.54349434068324,1.0,2.1639812011169304,2.443204581906212,2.443204581906212,0.0,11.100289758777029,17.556795418093788,17.556795418093788,2.119685377516929,100.0,2,17.83923076923077,22.323076923076922,26.806153846153848,7.225384615384616,0,2004,1
2004-01-02,,3.4852401694889736,0,11.98846153846154,0.64,2.4396681186422815,20.0,9.545256956555328,32.2825282965838,14.189144906614917,1.0,2.230553708472943,2.4396681186422815,2.4396681186422815,0.0,11.749476787972636,17.56033188135772,17.56033188135772,2.1853479036305083,100.0,2,18.314615384615387,22.949230769230773,27.58230769230769,11.98846153846154,0,2004,1
2004-01-03,,3.4801880791119304,0,8.275384615384617,0.66,2.436131655378351,20.0,5.835716496742336,29.05427546692541,14.770230415953426,1.0,2.2969241322138743,2.436131655378351,2.436131655378351,0.0,12.334098760575074,17.56386834462165,17.56386834462165,2.2508414522208158,100.0,2,18.023846153846154,22.925384615384612,27.826153846153847,8.275384615384617,0,2004,1
2004-01-04,,3.4751359887348867,0,9.486923076923077,0.68,2.4325951921144204,20.0,7.0507914215447265,26.148847920232868,15.293207374358083,1.0,2.3630924723397233,2.4325951921144204,2.4325951921144204,0.0,12.860612182243663,17.56740480788558,17.56740480788558,2.3161660845445295,100.0,2,18.162307692307692,22.706923076923076,27.25076923076923,9.486923076923077,0,2004,1
2004-01-05,,3.4700838983578435,0,8.303076923076922,0.7000000000000001,2.42905872885049,20.0,5.870481730962503,23.533963128209585,15.763886636922274,1.0,2.4290587288504906,2.42905872885049,2.42905872885049,0.0,13.334827908071784,17.57094127114951,17.57094127114951,2.3813218618583347,100.0,2,17.944615384615386,22.49769230769231,27.049999999999997,8.303076923076922,0,2004,1
2004-01-06,,3.4650318079808002,0,16.504615384615388,0.72,2.42552226558656,20.0,14.075556655764899,21.180566815388627,16.187497973230048,1.0,2.494822901746176,2.4463088454189106,2.494822901746176,0.0,13.741189127811138,17.553691154581088,17.553691154581088,2.4463088454189106,98.05541081520016,2,17.53846153846154,22.384615384615383,27.23076923076923,16.504615384615388,0,2004,1
2004-01-07,,3.459979717603756,0,4.706153846153846,0.74,2.421985802322629,20.0,2.259845000734934,19.06251013384976,16.568748175907043,1.0,2.5603849910267793,2.511127096482938,2.5603849910267793,0.0,14.057621079424106,17.488872903517063,17.488872903517063,2.511127096482938,98.07615281621818,2,17.766923076923078,23.08,28.392307692307693,4.706153846153846,0,2004,1
2004-01-08,,3.454927627226713,0,8.764615384615384,0.76,2.4184493390586987,20.0,6.253488288132445,17.156259120464785,16.91187335831634,1.0,2.6257449966923017,2.575776676307099,2.6257449966923017,0.0,14.33609668200924,17.4242233236929,17.4242233236929,2.575776676307099,98.09698502908132,2,18.03846153846154,23.522307692307688,29.004615384615384,8.764615384615384,0,2004,1
2004-01-09,,3.4498755368496696,0,6.191538461538462,0.78,2.4149128757947684,20.0,3.6157617852313635,15.440633208418308,17.220686022484706,1.0,2.6909029187427422,2.6402576461480756,2.6909029187427422,0.0,14.58042837633663,17.359742353851924,17.359742353851924,2.6402576461480756,98.11790785011561,2,18.093846153846155,23.615384615384617,29.135384615384616,6.191538461538462,0,2004,1
2004-01-10,,3.4448234464726264,0,5.554615384615385,0.8,2.411376412530838,20.0,2.9143577384673094,13.89656988757647,17.498617420236236,1.0,2.7558587571781015,2.7045700672625497,2.7558587571781015,0.0,14.794047352973687,17.29542993273745,17.29542993273745,2.7045700672625497,98.13892167797201,2,18.206923076923076,23.254615384615384,28.300769230769227,5.554615384615385,0,2004,1
2004-01-11,,3.4397713560955827,0,13.140000000000002,0.8200000000000001,2.407839949266908,20.0,10.43542993273745,12.506912898818818,17.748755678212614,1.0,2.820612511998378,2.768714000907198,2.820612511998378,0.0,14.980041677305415,17.2312859990928,17.2312859990928,2.768714000907198,98.16002691364329,2,18.490000000000002,22.934615384615384,27.377692307692307,13.140000000000002,0,2004,1
2004-01-12,,3.4633152068573985,0,5.296153846153847,0.8400000000000001,2.424320644800179,20.0,2.527439845246647,11.25622160893693,17.973880110391352,1.0,2.909184773760215,2.8528178189625826,2.909184773760215,0.0,15.12106229142877,17.14718218103742,17.14718218103742,2.8528178189625826,98.06244844583124,2,18.066153846153846,22.71153846153846,27.355384615384615,5.296153846153847,0,2004,1
2004-01-13,,3.486859057619214,0,18.463846153846156,0.86,2.44080134033345,20.0,15.61102833488357,10.130599448043238,18.176492099352217,1.0,2.9986987895525243,2.9377299533952246,2.9986987895525243,0.0,15.238762145956992,17.062270046604777,17.062270046604777,2.9377299533952246,97.96682359796472,2,18.307692307692307,22.807692307692307,27.307692307692307,18.463846153846156,0,2004,1
2004-01-14,,3.5104029083810304,0,9.805384615384614,0.88,2.4572820358667213,20.0,6.867654661989391,9.117539503238916,18.358842889416994,1.0,3.0891545593753067,3.023451734556105,3.0891545593753067,0.0,15.33539115486089,16.976548265443896,16.976548265443896,3.023451734556105,97.87311306196061,2,18.614615384615384,23.245384615384616,27.874615384615385,9.805384615384614,0,2004,1
2004-01-15,,3.5339467591428457,0,17.108461538461537,0.9,2.473762731399992,20.0,14.085009803905436,8.205785552915028,18.522958600475295,1.0,3.1805520832285614,3.1099844927962,3.1805520832285614,0.0,15.412974107679094,16.8900155072038,16.8900155072038,3.1099844927962,97.78127857724849,2,18.023076923076925,22.928461538461537,27.833076923076923,17.108461538461537,0,2004,1
2004-01-16,,3.5574906099046615,0,11.630769230769232,0.92,2.490243426933263,20.0,8.520784737973031,7.385206997623524,18.670662740427765,1.0,3.2728913611122885,3.197329558466499,3.2728913611122885,0.0,15.473333181961266,16.8026704415335,16.8026704415335,3.197329558466499,97.69128289610842,2,17.552307692307693,22.46846153846154,27.383846153846154,11.630769230769232,0,2004,1
2004-01-17,,3.5810344606664772,0,6.69923076923077,0.94,2.506724122466534,20.0,3.50190121076427,6.646686297861173,18.803596466384988,1.0,3.3661723930264884,3.285488261917978,3.3661723930264884,0.0,15.51810820446701,16.714511738082024,16.714511738082024,3.285488261917978,97.60308975037466,2,18.313076923076924,23.103076923076927,27.892307692307693,6.69923076923077,0,2004,1
2004-01-18,,3.6045783114282925,0,12.013846153846153,0.96,2.5232048179998046,20.0,8.728357891928177,5.982017668075059,18.92323681974649,1.0,3.4603951789711607,3.3744619335016193,3.4603951789711607,0.0,15.54877488624487,16.62553806649838,16.62553806649838,3.3744619335016193,97.51666381944588,2,17.91769230769231,22.79076923076923,27.663846153846155,12.013846153846153,0,2004,1
2004-01-19,,3.6281221621901087,0,10.435384615384613,0.98,2.539685513533076,20.0,7.060922681882992,5.383815901267557,19.03091313777184,1.0,3.5555597189463066,3.464251903568404,3.5555597189463066,0.0,15.566661234203437,16.535748096431597,16.535748096431597,3.464251903568404,97.43197069953978,2,17.712307692307693,22.85076923076923,27.98769230769231,10.435384615384613,0,2004,1
2004-01-20,,3.6516660129519245,0,7.668461538461539,1.0,2.556166209066347,20.0,4.204209634893136,4.845434311140799,19.127821823994655,1.0,3.6516660129519245,3.554859502469307,3.6516660129519245,0.0,15.572962321525347,16.445140497530694,16.445140497530694,3.554859502469307,97.34897687413748,2,18.177692307692308,22.73769230769231,27.29692307692308,7.668461538461539,0,2004,1
2004-01-21,,3.6752098637137403,0,7.511538461538462,1.018181818181818,2.572646904599618,20.0,3.9566789590691585,4.3608908800267265,19.21503964159519,1.0,3.742031861235808,3.6397864419090493,3.742031861235808,0.0,15.575253199686141,16.36021355809095,16.36021355809095,3.6397864419090493,97.26764968556436,2,18.157692307692308,23.134615384615383,28.11076923076923,7.511538461538462,0,2004,1
2004-01-22,,3.6720237894654995,0,8.014615384615384,1.0363636363636364,2.5704166526258496,20.0,4.374828942706337,3.9248017920240486,19.29353567743567,1.0,3.805551927264245,3.7019860750823605,3.805551927264245,0.0,15.591549602353311,16.29801392491764,16.29801392491764,3.7019860750823605,97.27855895382996,2,17.779230769230768,22.401538461538465,27.023846153846154,8.014615384615384,0,2004,1
2004-01-23,,3.668837715217259,0,4.701538461538462,1.0545454545454545,2.568186400652081,20.0,0.9995523864561022,3.5323216128216472,19.364182109692102,1.0,3.868956136047291,3.764088011769406,3.868956136047291,0.0,15.600094097922696,16.235911988230594,16.235911988230594,3.764088011769406,97.2894982369838,2,17.55923076923077,22.556923076923077,27.55461538461539,4.701538461538462,0,2004,1
2004-01-24,,3.6656516409690183,0,6.8746153846153835,1.0727272727272728,2.5659561486783127,20.0,3.1105273728459792,3.1790894515394896,19.42776389872289,1.0,3.932244487584947,3.8260922741179653,3.932244487584947,0.0,15.601671624604926,16.173907725882035,16.173907725882035,3.8260922741179653,97.30046761328983,2,17.451538461538462,22.93769230769231,28.423076923076923,6.8746153846153835,0,2004,1
2004-01-25,,3.6624655667207784,0,9.496153846153847,1.0909090909090908,2.5637258967045446,20.0,5.670061572035884,2.8611805063855478,19.4849875088506,1.0,3.9954169818772125,3.8879988842758375,3.9954169818772125,0.0,15.596988624574763,16.112001115724162,16.112001115724162,3.8879988842758375,97.31146716128474,2,17.845384615384617,23.315384615384616,28.785384615384615,9.496153846153847,0,2004,1
2004-01-26,,3.6592794924725376,0,8.118461538461538,1.1090909090909091,2.561495644730776,20.0,4.2304626541857,2.5750624557469948,19.53648875796554,1.0,4.058473618924087,3.9498078643907975,4.058473618924087,0.0,15.586680893574743,16.0501921356092,16.0501921356092,3.9498078643907975,97.32249695977825,2,18.342307692307692,23.24846153846154,28.153846153846153,8.118461538461538,0,2004,1
2004-01-27,,3.6560934182242972,0,11.180769230769231,1.1272727272727272,2.5592653927570077,20.0,7.2309613663784305,2.3175562101723024,19.582839882168987,1.0,4.121414398725571,4.011519236610642,4.121414398725571,0.0,15.571320645558345,15.988480763389358,15.988480763389358,4.011519236610642,97.3335570878553,2,18.23076923076923,22.384615384615383,26.53846153846154,11.180769230769231,0,2004,1
2004-01-28,,3.6529073439760564,0,6.738461538461539,1.1454545454545455,2.5570351407832392,20.0,2.7269423018508974,2.085800589155067,19.62455589395209,1.0,4.184239321281665,4.073133023083152,4.184239321281665,0.0,15.551422870868937,15.926866976916848,15.926866976916848,4.073133023083152,97.34464762487629,2,17.75153846153846,21.98769230769231,26.22307692307692,6.738461538461539,0,2004,1
2004-01-29,,3.6497212697278165,0,7.262307692307693,1.1636363636363636,2.554804888809471,20.0,3.189174669224542,1.8772205302395584,19.66210030455688,1.0,4.2469483865923685,4.13464924595612,4.2469483865923685,0.0,15.52745105860076,15.865350754043881,15.865350754043881,4.13464924595612,97.35576865047908,2,17.692307692307693,21.807692307692307,25.923076923076923,7.262307692307693,0,2004,1
2004-01-30,,3.6465351954795757,0,7.79076923076923,1.2,2.5525746368357027,20.0,3.6561199848131096,1.6894984772156008,19.695890274101192,1.0,4.375842234575491,4.2606228185677475,4.375842234575491,0.0,15.435267455533445,15.739377181432253,15.739377181432253,4.2606228185677475,97.36692024457959,2,17.692307692307693,22.5,27.307692307692307,7.79076923076923,0,2004,1
