,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2013-12-31,,1.772084437769727,0,4.25,0.6,1.2404591064388089,20,3.001305782010089,44.18219784060001,12.047204388691998,1.0,1.063250662661836,1.2404591064388089,1.2404591064388089,0.0,10.806745282253189,18.75954089356119,18.75954089356119,1.221158862918313,100.0,2,14.0,17.166666666666668,20.333333333333332,4.25,0,2013,12
2014-01-01,,1.7603199926967246,0,6.04,0.62,1.2322239948877072,20,4.79954089356119,39.76397805654001,12.842483949822798,1.0,1.0913983954719693,1.0913983954719693,1.0913983954719693,0.0,11.751085554350828,18.90860160452803,18.90860160452803,1.256243085141307,100.0,2,14.333333333333334,18.0,21.666666666666668,6.04,0,2014,1
2014-01-02,,1.7683931325591824,0,0.48,0.64,1.2000334474580658,20,0,35.78758025088601,13.558235554840518,0.9549057550299243,1.1317716048378768,1.1317716048378768,1.1317716048378768,0.6113983954719693,11.815065554530673,18.256829999690154,18.256829999690154,1.2777069609014455,100.0,2,15.0,18.333333333333332,21.666666666666668,0.48,0,2014,1
2014-01-03,,1.77646627242164,0,0.64,0.66,1.1749353402547247,20,0,32.20882222579741,14.202411999356466,0.9223251655873783,1.1724677397982826,1.1724677397982826,1.1724677397982826,1.103170000309845,11.926774259248338,17.724362259891873,17.724362259891873,1.3110711219676146,100.0,2,15.0,17.5,20.0,0.64,0,2014,1
2014-01-04,,1.7845394122840978,0,15.43,0.68,1.2491775885988685,20,13.154362259891869,28.98794000321767,14.782170799420818,1.0,1.2134868003531867,1.2134868003531867,1.2134868003531867,0.0,13.568683999067632,18.786513199646812,18.786513199646812,1.3905110606775641,100.0,2,14.333333333333334,17.333333333333332,20.333333333333332,15.43,0,2014,1
2014-01-05,,1.7926125521465557,0,2.26,0.7000000000000001,1.2548287865025889,20,1.0465131996468102,26.08914600289591,15.303953719478736,1.0,1.254828786502589,1.254828786502589,1.254828786502589,0.0,14.049124932976147,18.74517121349741,18.74517121349741,1.4357685872213983,100.0,2,13.666666666666666,17.333333333333332,21.0,2.26,0,2014,1
2014-01-06,,1.8006856920090137,0,13.26,0.72,1.2604799844063095,20,12.005171213497412,23.480231402606318,15.773558347530862,1.0,1.2964936982464899,1.2964936982464899,1.2964936982464899,0.0,14.477064649284372,18.70350630175351,18.70350630175351,1.4812771418167887,100.00000000000001,2,13.666666666666666,17.333333333333332,21.0,13.26,0,2014,1
2014-01-07,,1.8087588318714711,0,0.0,0.74,1.184054627359113,20,0,21.13220826234569,16.196202512777777,0.9199507602338486,1.3384815355848887,1.3384815355848887,1.3384815355848887,1.2964936982464916,13.561227278946397,17.36502476616862,17.36502476616862,1.4874094520928676,100.0,2,14.0,18.0,22.0,0.0,0,2014,1
2014-01-08,,1.816831971733929,0,0.45,0.76,1.1328417300342417,20,0,19.018987436111114,16.5765822615,0.8681890392505032,1.380792298517786,1.380792298517786,1.380792298517786,2.1849752338313824,13.010814729150832,16.434232467650833,16.434232467650833,1.524108428235887,100.00000000000001,2,15.0,18.5,22.0,0.45,0,2014,1
2014-01-09,,1.824905111596387,0,9.65,0.78,1.2774335781174708,20,6.0842324676508355,17.117088692499998,16.91892403535,1.0,1.423425987045182,1.423425987045182,1.423425987045182,0.0,15.495498048304817,18.57657401295482,18.57657401295482,1.6193105381263837,100.0,2,14.666666666666666,18.166666666666668,21.666666666666668,9.65,0,2014,1
2014-01-10,,1.8329782514588444,0,8.040000000000001,0.8,1.283084776021191,20,6.616574012954821,15.405379823250005,17.227031631815,1.0,1.4663826011670755,1.4663826011670755,1.4663826011670755,0.0,15.760649030647922,18.533617398832924,18.533617398832924,1.6658247691420907,100.0,2,15.0,18.333333333333332,21.666666666666668,8.040000000000001,0,2014,1
2014-01-11,,1.8410513913213022,0,4.19,0.8200000000000001,1.2887359739249116,20,2.723617398832925,13.864841840925006,17.5043284686335,1.0,1.509662140883468,1.509662140883468,1.509662140883468,0.0,15.994666327750032,18.490337859116533,18.490337859116533,1.712590810316397,100.0,2,15.333333333333334,18.833333333333332,22.333333333333332,4.19,0,2014,1
2014-01-12,,1.8381878265985265,0,11.68,0.8400000000000001,1.2867314786189685,20,10.170337859116533,12.478357656832504,17.75389562177015,1.0,1.5440777743427625,1.5440777743427625,1.5440777743427625,0.0,16.209817847427384,18.455922225657236,18.455922225657236,1.7525005414022974,100.0,2,15.0,17.5,20.0,11.68,0,2014,1
2014-01-13,,1.8353242618757502,0,10.83,0.86,1.284726983313025,20,9.285922225657238,11.230521891149259,17.978506059593133,1.0,1.5783788652131452,1.5783788652131452,1.5783788652131452,0.0,16.400127194379987,18.421621134786854,18.421621134786854,1.7923219461643516,100.0,2,15.333333333333334,17.666666666666668,20.0,10.83,0,2014,1
2014-01-14,,1.8324606971529742,0,8.99,0.88,1.2827224880070818,20,7.411621134786856,10.107469702034333,18.18065545363382,1.0,1.6125654134946172,1.6125654134946172,1.6125654134946172,0.0,16.5680900401392,18.387434586505382,18.387434586505382,1.832055044282575,100.0,2,14.666666666666666,17.833333333333332,21.0,8.99,0,2014,1
2014-01-15,,1.8295971324301985,0,14.26,0.9,1.280717992701139,20,12.647434586505383,9.096722731830909,18.362589908270436,1.0,1.6466374191871787,1.6466374191871787,1.6466374191871787,0.0,16.715952489083257,18.35336258081282,18.35336258081282,1.871699855436966,100.0,2,15.0,17.833333333333332,20.666666666666668,14.26,0,2014,1
2014-01-16,,1.8267335677074221,0,11.5,0.92,1.2787134973951955,20,9.85336258081282,8.187050458647818,18.526330917443392,1.0,1.6805948822908283,1.6805948822908283,1.6805948822908283,0.0,16.845736035152562,18.31940511770917,18.31940511770917,1.9112563993075384,100.0,2,15.0,18.333333333333332,21.666666666666668,11.5,0,2014,1
2014-01-17,,1.8238700029846462,0,0.0,0.94,1.1694274713349606,20,0,7.36834541278304,18.67369782569905,0.9100020307719683,1.7144378028055673,1.7144378028055673,1.7144378028055673,1.6805948822908263,15.278665140602657,16.604967314903604,16.604967314903604,1.8970263033043229,100.0,2,14.333333333333334,18.166666666666668,22.0,0.0,0,2014,1
2014-01-18,,1.8210064382618705,0,0.0,0.96,1.0583213335648582,20,0,6.631510871504744,18.806328043129145,0.8194739197726181,1.7481661807313955,1.7481661807313955,1.7481661807313955,3.3950326850963943,13.663129177301355,14.856801134172208,14.856801134172208,1.9307610257419332,100.0,2,14.333333333333334,18.5,22.666666666666668,0.0,0,2014,1
2014-01-19,,1.8181428735390945,0,0.0,0.98,0.9454125486988957,20,0,5.9683597843542735,18.925695238816232,0.7282425400532081,1.7817800160683126,1.7817800160683126,1.7817800160683126,5.143198865827792,12.000716356920128,13.075021118103896,13.075021118103896,1.9945439560224438,100.0,2,15.666666666666666,19.333333333333332,23.0,0.0,0,2014,1
2014-01-20,,1.8152793088163182,0,0.0,1.0,0.830718535431064,20,0,5.371523805918841,19.03312571493461,0.6361617641992287,1.8152793088163182,1.8152793088163182,1.8152793088163182,6.924978881896104,10.292867524222187,11.259741809287577,11.259741809287577,2.067980622917066,100.0,2,15.0,18.333333333333332,21.666666666666668,0.0,0,2014,1
2014-01-21,,1.8124157440935424,0,1.05,1.018181818181818,0.7808629451307767,20,0,4.834371425326953,19.129813143441147,0.5979961679160937,1.8453687576225157,1.8453687576225157,1.8453687576225157,7.69025819071242,9.59418619510621,10.464373051665062,10.464373051665062,2.115150645624077,100.0,2,14.333333333333334,18.333333333333332,22.333333333333332,1.05,0,2014,1
2014-01-22,,1.790627959093864,0,1.47,1.0363636363636364,0.7479507721198736,20,0,4.350934282794263,19.216831829097032,0.5802832110898518,1.8557417030609138,1.8557417030609138,1.8557417030609138,8.065626948334936,9.295463177701182,10.078631348604148,10.078631348604148,2.1414230369327796,100.0,2,13.333333333333334,17.5,21.666666666666668,1.47,0,2014,1
2014-01-23,,1.7688401740941857,0,9.89,1.0545454545454545,1.236246107288065,20,0,3.9158408545148404,19.29514864618733,0.9983742726230798,1.865322365408414,1.865322365408414,1.865322365408414,0.03136865139585154,17.398457629383064,18.103308983195735,18.103308983195735,2.1419516355771915,100.0,2,13.0,16.833333333333332,20.666666666666668,9.89,0,2014,1
2014-01-24,,1.7470523890945073,0,0.0,1.0727272727272728,1.1069600223362857,20,0,3.5242567690633564,19.365633781568597,0.9020589236480627,1.874110744665017,1.874110744665017,1.874110744665017,1.8966910168042652,15.594832020099314,16.229198238530717,16.229198238530717,2.100459079003404,100.0,2,12.666666666666666,17.0,21.333333333333332,0.0,0,2014,1
2014-01-25,,1.7252646040948292,0,1.8800000000000001,1.0909090909090908,1.0935105555315716,20,0,3.1718310921570136,19.42907040341174,0.9026818204777692,1.8821068408307227,1.8821068408307227,1.8821068408307227,1.8908017614692838,15.656161801111733,16.227091397699994,16.227091397699994,2.1183910969385615,100.0,2,13.333333333333334,16.833333333333332,20.333333333333332,1.8800000000000001,0,2014,1
2014-01-26,,1.7034768190951506,0,1.19,1.1090909090909091,1.0384364008215223,20,0,2.854647982941305,19.486163363070567,0.8674490943047805,1.8893106539055307,1.8893106539055307,1.8893106539055307,2.5829086023000087,15.013944106865027,15.527780743794464,15.527780743794464,2.1302479837923376,100.0,2,13.0,17.0,21.0,1.19,0,2014,1
2014-01-27,,1.6816890340954724,0,3.1300000000000003,1.1272727272727272,1.0981804847088887,20,0,2.5691831846471658,19.53754702676351,0.9313005233273707,1.8957221838894416,1.8957221838894416,1.8957221838894416,1.3422192562055386,16.299605586668527,16.76205855990502,16.76205855990502,2.162814141680405,100.0,2,14.333333333333334,17.333333333333332,20.333333333333332,3.1300000000000003,0,2014,1
2014-01-28,,1.6599012490957938,0,2.62,1.1454545454545455,1.1260306124771957,20,0,2.3122648661824563,19.583792324087156,0.9684462830350309,1.9013414307824548,1.9013414307824548,1.9013414307824548,0.617941440094981,17.06450945320972,17.480717129122567,17.480717129122567,2.2025773139626805,100.0,2,15.0,18.0,21.0,2.62,0,2014,1
2014-01-29,,1.6381134640961157,0,8.61,1.1636363636363636,1.146679424867281,20,6.090717129122567,2.0810383795642196,19.62541309167844,1.0,1.9061683945845709,1.9061683945845709,1.9061683945845709,0.0,17.719244697093867,18.093831605415428,18.093831605415428,2.248550096631085,100.0,2,14.666666666666666,17.833333333333332,21.0,8.61,0,2014,1
2014-01-30,,1.6163256790964375,0,11.75,1.2,1.1314279753675063,20,9.843831605415428,1.8729345416078047,19.662871782510596,1.0,1.939590814915725,1.939590814915725,1.939590814915725,0.0,17.72328096759487,18.060409185084275,18.060409185084275,2.2988137792627654,100.0,2,14.0,18.166666666666668,22.333333333333332,11.75,0,2014,1
2014-01-31,,1.5945378940967592,0,0.0,1.2,1.0079302389978515,20,0,1.6856410874470207,19.696584604259535,0.9015265410787882,1.913445472916111,1.913445472916111,1.913445472916111,1.939590814915725,15.843548316427698,16.146963712168166,16.146963712168166,2.212888837835647,100.0,2,13.666666666666666,18.166666666666668,22.666666666666668,0.0,0,2014,1
2014-02-01,,1.5727501090970808,0,3.65,1.2,1.0897486893336201,20,0,1.5170769787023275,19.72692614383358,0.9897076571204529,1.887300130916497,1.887300130916497,1.887300130916497,0.2030362878318357,17.636589725085248,17.909663581251667,17.909663581251667,2.2478303745582933,100.00000000000001,2,13.0,18.166666666666668,23.333333333333332,3.65,0,2014,2
2014-02-02,,1.6050583837043273,0,9.35,1.2,1.123540868593029,20,7.259663581251665,1.3653692808320983,19.75423352945022,1.0,1.9260700604451926,1.9260700604451926,1.9260700604451926,0.0,17.82816346900503,18.07392993955481,18.07392993955481,2.28847814027402,100.0,2,12.666666666666666,17.666666666666668,22.666666666666668,9.35,0,2014,2
2014-02-03,,1.6373666583115738,0,0.0,1.2,1.0357777593690227,20,0,1.228832352748892,19.7788101765052,0.9026195184009033,1.9648399899738884,1.9648399899738884,1.9648399899738884,1.9260700604451912,15.88790012608612,16.10908994958092,16.10908994958092,2.2513929252508627,100.0,2,14.0,18.166666666666668,22.333333333333332,0.0,0,2014,2
2014-02-04,,1.6696749329188205,0,0.5,1.2,0.9706123401593212,20,0,1.105949117474001,19.80092915885468,0.8287499529332584,2.0036099195025847,2.0036099195025847,2.0036099195025847,3.3909100504190803,14.406409188933013,14.605480030078335,14.605480030078335,2.2773080913460912,100.0,3,14.0,17.166666666666668,20.333333333333332,0.5,0,2014,2
2014-02-05,,1.701983207526067,0,1.36,1.2,0.9510542618950133,20,0,0.9953542057266063,19.82083624296921,0.79645056745006,2.0423798490312803,2.0423798490312803,2.0423798490312803,4.034519969921666,13.743936424016265,13.923100181047054,13.923100181047054,2.313537037002899,100.0,3,13.333333333333334,17.0,20.666666666666668,1.36,0,2014,2
2014-02-06,,1.7342914821333135,0,13.75,1.2,1.2140040374933194,20,7.6731001810470545,0.8958187851539456,19.838752618672288,1.0,2.081149778559976,2.081149778559976,2.081149778559976,0.0,17.757602840112312,17.918850221440024,17.918850221440024,2.407391251671985,100.0,3,13.333333333333334,17.0,20.666666666666668,13.75,0,2014,2
2014-02-07,,1.76659975674056,0,0.0,1.2,1.1079402754793266,20,0,0.80623690663856,19.85487735680506,0.895181937356733,2.119919708088672,2.119919708088672,2.119919708088672,2.0811497785599755,15.653807870156411,15.798930513351353,15.798930513351353,2.3654445365879337,100.0,3,13.666666666666666,17.0,20.333333333333332,0.0,0,2014,2
2014-02-08,,1.7989080313478065,0,12.33,1.2,1.2592356219434644,20,8.128930513351353,0.7256132159747075,19.869389621124554,1.0,2.1586896376173677,2.1586896376173677,2.1586896376173677,0.0,17.710699983507187,17.841310362382632,17.841310362382632,2.467148428858099,100.0,3,13.333333333333334,16.333333333333332,19.333333333333332,12.33,0,2014,2
2014-02-09,,1.8312163059550532,0,8.29,1.2,1.281851414168537,20,6.1313103623826315,0.6530518943772279,19.8824506590121,1.0,2.1974595671460637,2.1974595671460637,2.1974595671460637,0.0,17.68499109186604,17.802540432853938,17.802540432853938,2.497102172822938,100.0,3,13.666666666666666,17.0,20.333333333333332,8.29,0,2014,2
2014-02-10,,1.8635245805622997,0,1.64,1.2,1.268107820181989,20,0,0.587746704939498,19.89420559311089,0.9719787973167874,2.23622949667476,2.23622949667476,2.23622949667476,0.5574595671460614,17.10051652929007,17.20631093617918,17.20631093617918,2.4971815967868585,100.0,3,13.666666666666666,17.666666666666668,21.666666666666668,1.64,0,2014,2
2014-02-11,,1.8958328551695462,0,12.200000000000001,1.2,1.3270829986186823,20,9.406310936179182,0.5289720344455517,19.9047850337998,1.0,2.2749994262034554,2.2749994262034554,2.2749994262034554,0.0,17.629785607596347,17.725000573796546,17.725000573796546,2.5571599714961835,100.0,3,13.666666666666666,17.666666666666668,21.666666666666668,12.200000000000001,0,2014,2
2014-02-12,,2.098527913732649,0,7.06,1.2,1.4689695396128541,20,4.785000573796545,0.47607483100099657,19.91430653041982,1.0,2.5182334964791786,2.5182334964791786,2.5182334964791786,0.0,17.39607303394064,17.48176650352082,17.48176650352082,2.7468551132485874,100.0,3,13.333333333333334,17.5,21.666666666666668,7.06,0,2014,2
2014-02-13,,2.301222972295752,0,0.5599999999999999,1.2,1.453134463854434,20,0,0.4284673479008916,19.92287587737784,0.9017092959604929,2.7614675667549022,2.7614675667549022,2.7614675667549022,1.9582334964791812,15.203174814143757,15.280298936765917,15.280298936765917,2.8592162006872472,100.0,3,14.333333333333334,18.166666666666668,22.0,0.5599999999999999,0,2014,2
2014-02-14,,2.5039180308588547,0,0.0,1.2,1.3391215608638547,20,0,0.3856206131107953,19.930588289640056,0.7631930881996398,3.0047016370306254,3.0047016370306254,3.0047016370306254,4.7197010632340834,12.206185589375348,12.275597299735292,12.275597299735292,3.0402643433878307,100.0,3,13.333333333333334,18.0,22.666666666666668,0.0,0,2014,2
2014-02-15,,2.7066130894219578,0,0.0,1.2,1.1628852316177734,20,0,0.34705855179971934,19.93752946067605,0.6125697160473168,3.247935707306349,3.2207328946293723,3.247935707306349,7.724402700264708,8.99239386578197,9.05486440510592,9.05486440510592,3.2207328946293723,99.16245840039927,3,13.666666666666666,17.833333333333332,22.0,0.0,0,2014,2
2014-02-16,,2.9093081479850604,0,4.3999999999999995,1.2,1.3700521325333086,20,0,0.31235269661975096,19.943776514608444,0.6718206509133368,3.4911697775820723,3.3993225342436926,3.4911697775820723,6.545135594894081,9.999318385470671,10.055541870862227,10.055541870862227,3.3993225342436926,97.36915563579404,3,13.666666666666666,17.0,20.333333333333332,4.3999999999999995,0,2014,2
2014-02-17,,3.112003206548163,0,2.9899999999999998,1.2,1.4209218846648548,20,0,0.28111742695777764,19.9493988631476,0.6513951033389432,3.7344038478577954,3.5614434483037107,3.7344038478577954,6.954458129137773,9.433497285706116,9.484098422558516,9.484098422558516,3.5614434483037107,95.36846022549753,3,13.666666666666666,17.5,21.333333333333332,2.9899999999999998,0,2014,2
2014-02-18,,3.3146982651112666,0,18.14,1.2,2.3202887855778864,20,7.624098422558518,0.2530056842619999,19.95445897683284,1.0,3.97763791813352,3.9264399328230204,3.97763791813352,0.0,16.02801904400982,16.07356006717698,16.07356006717698,3.9264399328230204,98.7128545542797,3,13.666666666666666,16.666666666666668,19.666666666666668,18.14,0,2014,2
2014-02-19,,3.5173933236743693,0,24.186666666666667,1.2,2.4621753265720585,20,20.260226733843652,0.22770511583580344,19.959013079149557,1.0,4.220871988409243,4.129939730928766,4.220871988409243,0.0,15.829073348220792,15.870060269071235,15.870060269071235,4.129939730928766,97.84565232657653,3,18.22222222222222,22.222222222222225,26.222222222222225,24.186666666666667,0,2014,2
2014-02-20,,3.720088382237472,0,10.022222222222224,1.18,2.60406186756623,20,5.892282491293457,0.204934604252216,19.9631117712346,1.0,4.389704291040217,4.26315476241928,4.389704291040217,0.0,15.699957008815321,15.73684523758072,15.73684523758072,4.26315476241928,97.11712862118671,3,19.74074074074074,24.240740740740744,28.740740740740744,10.022222222222224,0,2014,2
2014-02-21,,3.9227834408005746,0,11.870740740740741,1.15,2.7459484085604022,20,7.60758597832146,0.1844411438269944,19.96680059411114,1.0,4.511200956920661,4.353569958083098,4.511200956920661,0.0,15.613230636028042,15.6464300419169,15.6464300419169,4.353569958083098,96.50578636724795,3,20.580246913580247,25.58024691358025,30.58024691358025,11.870740740740741,0,2014,2
2014-02-22,,3.958096137188149,0,8.486913580246913,1.125,2.770667296031704,20,4.133343622163814,0.1659970294442914,19.970120534700026,1.0,4.452858154336668,4.292997521238198,4.452858154336668,0.0,15.677123013461827,15.707002478761801,15.707002478761801,4.292997521238198,96.4099320580697,3,19.86008230452675,25.860082304526752,31.860082304526752,8.486913580246913,0,2014,2
2014-02-23,,3.9934088335757236,0,11.608971193415636,1.1,2.7953861835030063,20,7.315973672177435,0.14939732649986937,19.973108481230025,1.0,4.392749716933296,4.230965712319079,4.392749716933296,0.0,15.742142768910945,15.76903428768092,15.76903428768092,4.230965712319079,96.31702202402819,3,19.62002743484225,25.620027434842253,31.620027434842253,11.608971193415636,0,2014,2
2014-02-24,,4.028721529963298,0,5.229657064471879,1.075,2.8201050709743085,20,0.9986913521528002,0.1344575938498771,19.97579763310702,1.0,4.330875644710545,4.16747079036616,4.330875644710545,0.0,15.808326842740861,15.83252920963384,15.83252920963384,4.16747079036616,96.22697884332105,3,19.540009144947415,25.54000914494742,31.54000914494742,5.229657064471879,0,2014,2
2014-02-25,,4.064034226350873,0,2.1632190214906264,1.05,2.559736785902905,20,0,0.12101183446489472,19.978217869796318,0.8996781503766849,4.267235937668416,4.0395159632897535,4.267235937668416,2.004251768875534,13.93445013763103,13.956232267834713,13.956232267834713,4.0395159632897535,94.66352510840807,3,19.180003048315807,25.51333638164914,31.846669714982472,2.1632190214906264,0,2014,2
2014-02-26,,4.099346922738446,0,7.711073007163542,1.025,2.869542845916912,20,1.667305274998256,0.10891065101841235,19.980396082816686,1.0,4.201830595806907,4.036076643520616,4.201830595806907,0.0,15.94431943929607,15.963923356479384,15.963923356479384,4.036076643520616,96.05519669327697,3,19.393334349438604,25.67111212721638,31.948889904994157,7.711073007163542,0,2014,2
2014-02-27,,4.134659619126021,0,17.460357669054513,1.0,2.8942617333882144,20,13.424281025533901,0.09801958591657112,19.982356474535017,1.0,4.134659619126021,3.9681699367088377,4.134659619126021,0.0,16.01418653782618,16.031830063291164,16.031830063291164,3.9681699367088377,95.97331587715132,3,19.464444783146202,25.72370404240546,31.98296330166472,17.460357669054513,0,2014,2
2014-02-28,,4.169972315513595,0,12.59011922301817,0.975,2.9189806208595166,20,8.621949286309334,0.08821762732491578,19.984120827081515,1.0,4.065723007625755,3.898785153024948,4.065723007625755,0.0,16.085335674056566,16.10121484697505,16.10121484697505,3.898785153024948,95.89401800644818,3,20.821481594382067,26.407901347468485,31.99432110055491,12.59011922301817,0,2014,2
2014-03-01,,4.20528501190117,0,19.706706407672723,1.0,2.943699508330819,20,15.807921254647773,0.0793958645924242,19.985708744373362,1.0,4.20528501190117,4.029387948957229,4.20528501190117,0.0,15.956320795416133,15.970612051042771,15.970612051042771,4.029387948957229,95.81723801249754,3,20.60716053146069,26.302633782489494,31.998107033518306,19.706706407672723,0,2014,3
2014-03-02,,4.174356020953011,0,6.568902135890908,0.98,2.9220492146671075,20,2.5395141869336797,0.07145627813319066,19.987137869936024,1.0,4.090868900533951,3.9225030948912285,4.090868900533951,0.0,16.064634775044794,16.07749690510877,16.07749690510877,3.9225030948912285,95.88435098419441,3,20.202386843820232,25.93421126082983,31.666035677839435,6.568902135890908,0,2014,3
2014-03-03,,4.143427030004853,0,11.61963404529697,0.96,2.9003989210033967,20,7.6971309504057395,0.0643106503198787,19.988424082942423,1.0,3.9776899488046586,3.816728325180376,3.9776899488046586,0.0,16.17169575776205,16.183271674819625,16.183271674819625,3.816728325180376,95.9533893869065,3,20.73412894794008,25.47807042027661,30.222011892613143,11.61963404529697,0,2014,3
2014-03-04,,4.112498039056693,0,5.133211348432323,0.9400000000000001,2.8787486273396854,20,1.3164830232519478,0.057879585287885504,19.989581674648182,1.0,3.865748156713292,3.7120613439787102,3.865748156713292,0.0,16.27752033066947,16.28793865602129,16.28793865602129,3.7120613439787102,96.02439666257906,3,19.911376315980025,25.326023473425536,30.740670630871048,5.133211348432323,0,2014,3
2014-03-05,,4.081569048108535,0,5.811070449477441,0.92,2.857098333675974,20,2.0990091054987303,0.05209162675908985,19.990623507183365,1.0,3.755043524259852,3.6084998554402814,3.755043524259852,0.0,16.382123651743083,16.391500144559718,16.391500144559718,3.6084998554402814,96.09741756992136,3,20.637125438660007,25.608674491141844,30.580223543623685,5.811070449477441,0,2014,3
2014-03-06,,4.0506400571603765,0,6.967023483159148,0.9,2.8354480400122632,20,3.358523627718867,0.046882464083175535,19.99156115646503,1.0,3.6455760514443387,3.5060415637191364,3.6455760514443387,0.0,16.48551959274589,16.493958436280863,16.493958436280863,3.5060415637191364,96.1724982346776,4,19.87904181288667,25.036224830380615,30.193407847874564,6.967023483159148,0,2014,3
2014-03-07,,4.019711066212217,0,10.122341161053049,0.88,2.813797746348552,20,6.616299597333914,0.04219421767485798,19.992405040818525,1.0,3.537345738266751,3.4046841729693127,3.537345738266751,0.0,16.587720867849214,16.59531582703069,16.59531582703069,3.4046841729693127,96.24968620221894,4,19.959680604295556,25.012074943460206,30.064469282624856,10.122341161053049,0,2014,3
2014-03-08,,3.9887820752640577,0,5.414113720351016,0.8600000000000001,2.79214745268484,20,2.0094295473817034,0.03797479590737396,19.99316453673667,1.0,3.43035258472709,3.3044253873448635,3.43035258472709,0.0,16.688739149391807,16.695574612655136,16.695574612655136,3.3044253873448635,96.32903049258287,4,19.653226868098518,25.337358314486735,31.021489760874953,5.414113720351016,0,2014,3
2014-03-09,,3.957853084315899,0,21.27470457345034,0.8400000000000001,2.7704971590211294,20,17.970279186105472,0.03417731631664367,19.993848083063003,1.0,3.324596590825356,3.2052629109998336,3.324596590825356,0.0,16.78858517206317,16.794737089000165,16.794737089000165,3.2052629109998336,96.41058165809234,4,20.21774228936617,25.61245277149558,31.007163253624984,21.27470457345034,0,2014,3
