,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1999-01-29,,3.715034744422833,0,10.749444444444444,1.1636363636363636,2.6005243210959827,20.0,6.59833379576564,2.015117512040998,19.63727884783262,1.0,4.322949520782933,4.199044636091758,4.322949520782933,0.0,15.43823421174086,15.800955363908242,15.800955363908242,4.199044636091758,97.13378830598201,2,17.599999999999998,22.671666666666667,27.74277777777778,10.749444444444444,0,1999,1
1999-01-30,,3.6968579006970037,0,7.134444444444444,1.2,2.5878005304879026,20.0,2.9353998083526847,1.8136057608369072,19.673550963049358,1.0,4.4362294808364044,4.311762836696181,4.4362294808364044,0.0,15.361788126353177,15.68823716330382,15.68823716330382,4.311762836696181,97.19431457101365,2,17.34705882352941,22.76166666666667,27.75941176470588,7.134444444444444,0,1999,1
1999-01-31,,3.6786810569711745,0,3.7222222222222223,1.2,2.4991711237025047,20.0,0,1.6322451847532093,19.706195866744423,0.9700834895552394,4.414417268365409,4.26637995488876,4.414417268365409,0.5895406144739574,14.850275297381707,15.144079430637284,15.144079430637284,4.26637995488876,96.6465038423641,2,17.5075,23.34777777777778,28.615625,3.7222222222222223,0,1999,1
1999-02-01,,3.6605042132453454,0,8.973333333333334,1.2,2.5623529492717414,20.0,4.11741276397062,1.4690206662778849,19.73557628006998,1.0,4.392605055894414,4.274806525410573,4.392605055894414,0.0,15.46076975465941,15.725193474589428,15.725193474589428,4.274806525410573,97.31825354237645,2,17.681176470588237,23.565,29.15529411764706,8.973333333333334,0,1999,2
1999-02-02,,3.6379516960246905,0,2.3577777777777778,1.2,2.3024741577850247,20.0,0,1.3221185996500928,19.762018652062984,0.9029942850786312,4.365542035229629,4.174615541923908,4.365542035229629,1.917028747632795,13.670374362506282,13.908355710443297,13.908355710443297,4.174615541923908,95.62651116940447,2,17.90117647058824,23.79222222222222,29.370588235294118,2.3577777777777778,0,1999,2
1999-02-03,,3.615399178804035,0,0.8555555555555555,1.2,1.8682101433459763,20.0,0,1.1899067396850782,19.785816786856685,0.7353615071640928,4.338479014564842,4.046726073714762,4.338479014564842,5.236088734001147,10.503001979140777,10.717185192284091,10.717185192284091,4.046726073714762,93.27522526049735,2,18.020625000000003,23.93111111111111,29.313125,0.8555555555555555,0,1999,2
1999-02-04,,3.59284666158338,0,7.973333333333333,1.2,2.350325848080941,20.0,0,1.070916065716574,19.807235108171017,0.9338887296873465,4.311415993900056,4.149522419923066,4.311415993900056,1.3094814743825758,14.348231213865375,14.540996105694358,14.540996105694358,4.149522419923066,96.24500224042305,3,17.897058823529413,23.755555555555556,29.401176470588236,7.973333333333333,0,1999,2
1999-02-05,,3.5702941443627245,0,4.917777777777777,1.2,2.4315741258423604,20.0,0,0.963824459144913,19.826511597353914,0.9727018989765153,4.284352973235269,4.157503412131008,4.284352973235269,0.5412261165278593,15.127782068695048,15.301270471341127,15.301270471341127,4.157503412131008,97.03923645188196,3,17.700588235294116,23.646666666666665,29.368235294117646,4.917777777777777,0,1999,2
1999-02-06,,3.547741627142069,0,5.440555555555556,1.2,2.4834191389994484,20.0,0.7418260268966819,0.8674420132304306,19.843860437618524,1.0,4.257289952570483,4.1605782624702945,4.257289952570483,0.0,15.683282175148229,15.839421737529705,15.839421737529705,4.1605782624702945,97.72832738249843,3,17.811176470588236,23.697222222222223,29.46,5.440555555555556,0,1999,2
1999-02-07,,3.5251891099214143,0,2.8505555555555553,1.2,2.3059996546391934,20.0,0,0.7806978119073804,19.859474393856672,0.9340353787348983,4.230226931905697,4.080178812468611,4.230226931905697,1.31002270691474,14.469272874473322,14.60979848061665,14.60979848061665,4.080178812468611,96.45295342655554,3,17.61764705882353,23.796666666666667,29.704705882352943,2.8505555555555553,0,1999,2
1999-02-08,,3.502636592700759,0,1.9466666666666665,1.2,2.0296948234727252,20.0,0,0.7026280307166388,19.873526954471004,0.8267275425944471,4.20316391124091,3.9935873399061963,4.20316391124091,3.4435348527166845,12.436404761848124,12.56287780737712,12.56287780737712,3.9935873399061963,95.01383777172657,3,17.978333333333335,23.689444444444444,29.400000000000002,1.9466666666666665,0,1999,2
1999-02-09,,3.4800840754801037,0,5.3677777777777775,1.2,2.184006613768558,20.0,0,0.632365227644982,19.886174259023903,0.8959405470408126,4.176100890576124,4.008704042842495,4.176100890576124,2.0693444148451015,13.808125801336306,13.921951542312403,13.921951542312403,4.008704042842495,95.99155163824273,3,18.065882352941177,23.672777777777778,29.105882352941173,5.3677777777777775,0,1999,2
1999-02-10,,3.4575315582594484,0,7.094999999999999,1.2,2.4202720907816135,20.0,1.0169515423124018,0.5691287048804838,19.897556833121513,1.0,4.1490378699113375,4.069635096370573,4.1490378699113375,0.0,15.827921736750941,15.930364903629428,15.930364903629428,4.069635096370573,98.08623647143375,3,17.99411764705882,23.076666666666668,27.84176470588235,7.094999999999999,0,1999,2
1999-02-11,,3.434979041038793,0,10.474444444444442,1.2,2.404485328727155,20.0,6.404809348073869,0.5122158343924355,19.907801149809362,1.0,4.121974849246551,4.0469603387696,4.121974849246551,0.0,15.860840811039761,15.953039661230399,15.953039661230399,4.0469603387696,98.18013177613972,3,18.08888888888889,23.27111111111111,28.452777777777776,10.474444444444442,0,1999,2
1999-02-12,,3.4518182286066135,0,8.514999999999999,1.2,2.416272760024629,20.0,4.468039661230399,0.46099425095318836,19.917021034828426,1.0,4.142181874327936,4.063888490029735,4.142181874327936,0.0,15.85313254479869,15.936111509970264,15.936111509970264,4.063888490029735,98.10985160300562,3,18.227777777777778,23.22666666666667,28.225,8.514999999999999,0,1999,2
1999-02-13,,3.468657416174434,0,5.64611111111111,1.2,2.4280601913221034,20.0,1.5822226210813746,0.41489482585786774,19.925318931345583,1.0,4.16238889940932,4.0808302520852875,4.16238889940932,0.0,15.844488679260294,15.919169747914712,15.919169747914712,4.0808302520852875,98.04058079879064,3,17.64529411764706,23.09222222222222,28.13705882352941,5.64611111111111,0,1999,2
1999-02-14,,3.4854966037422535,0,12.947222222222223,1.2,2.439847622619577,20.0,8.866391970136934,0.3734053432720863,19.932787038211025,1.0,4.182595924490704,4.09778562493626,4.182595924490704,0.0,15.835001413274764,15.902214375063739,15.902214375063739,4.09778562493626,97.97230473405651,3,17.59058823529412,22.998888888888885,28.118235294117646,12.947222222222223,0,1999,2
1999-02-15,,3.502335791310074,0,9.225555555555555,1.2,2.4516350539170517,20.0,5.127769930619294,0.3360648089448759,19.939508334389924,1.0,4.202802949572089,4.114754608582656,4.202802949572089,0.0,15.824753725807268,15.885245391417344,15.885245391417344,4.114754608582656,97.9050090607175,3,17.658235294117645,22.321666666666665,26.538823529411765,9.225555555555555,0,1999,2
1999-02-16,,3.5191749788778943,0,12.016666666666667,1.2,2.463422485214526,20.0,7.901912058084012,0.3024583280503812,19.945557500950933,1.0,4.223009974653473,4.131737203024474,4.223009974653473,0.0,15.813820297926458,15.868262796975525,15.868262796975525,4.131737203024474,97.83867970530929,3,17.635294117647057,22.949444444444442,27.85705882352941,12.016666666666667,0,1999,2
1999-02-17,,3.5360141664457148,0,9.44888888888889,1.2,2.475209916512,20.0,5.317151685864417,0.2722124952453342,19.95100175085584,1.0,4.243216999734858,4.148733408261709,4.243216999734858,0.0,15.802268342594132,15.851266591738291,15.851266591738291,4.148733408261709,97.77330286244957,3,18.128235294117648,22.950555555555557,27.52,9.44888888888889,0,1999,2
1999-02-18,,3.5528533540135347,0,4.501666666666668,1.2,2.4869973478094742,20.0,0.3529332584049598,0.24499124572079367,19.955901575770255,1.0,4.263424024816241,4.165743224294369,4.263424024816241,0.0,15.790158351475887,15.834256775705631,15.834256775705631,4.165743224294369,97.70886498848581,3,17.455882352941178,22.82111111111111,27.879411764705882,4.501666666666668,0,1999,2
1999-02-19,,3.5696925415813547,0,6.1517592592592605,1.2,2.498784779106948,20.0,1.9860160349648908,0.22049212114872319,19.96031141819323,1.0,4.283631049897625,4.182766651122452,4.283631049897625,0.0,15.777544767070776,15.817233348877547,15.817233348877547,4.182766651122452,97.64535279532107,3,18.36505190311419,24.091728395061732,29.642906574394463,6.1517592592592605,0,1999,2
1999-02-20,,3.5865317291491747,0,8.08676440329218,1.18,2.510572210404422,20.0,3.9039977521697296,0.19844290903385797,19.964280276373906,1.0,4.232107440396026,4.129806960600187,4.232107440396026,0.0,15.834473315773717,15.870193039399812,15.870193039399812,4.129806960600187,97.58275324441512,3,18.598058439061898,24.34676268861454,30.08516147635525,8.08676440329218,0,1999,2
1999-02-21,,3.603370916716995,0,3.5275980224051215,1.15,2.446410265623127,20.0,0,0.17859861813047218,19.967852248736516,0.969841076010908,4.143876554224544,4.01431730277595,4.143876554224544,0.6022089381950657,15.3513260077655,15.383473759028984,15.383473759028984,4.01431730277595,96.87347705093887,3,19.599885790533055,25.438709038256363,31.35853891037384,3.5275980224051215,0,1999,2
1999-02-22,,3.6502880013108596,0,7.39042211235584,1.125,2.5552016009176017,20.0,2.7738958713848234,0.16073875631741785,19.971067023862865,1.0,4.106574001474717,3.9979053571138636,4.106574001474717,0.0,15.973161666749002,16.002094642886135,16.002094642886135,3.9979053571138636,97.35378823511206,3,19.023522693560768,25.016039391014242,30.9563846417867,7.39042211235584,0,1999,2
1999-02-23,,3.6972050859047245,0,5.526134561797546,1.1,2.588043560133307,20.0,1.528229204683683,0.1446648806856743,19.97396032147658,1.0,4.066925594495197,3.9527730759859088,4.066925594495197,0.0,16.02118724549067,16.04722692401409,16.04722692401409,3.9527730759859088,97.19314957067814,3,19.22785427609181,24.711446632834125,30.078610861281568,5.526134561797546,0,1999,2
1999-02-24,,3.7441221704985885,0,5.306451920099864,1.075,2.6208855193490117,20.0,1.3536788441139542,0.13019839261710686,19.97656428932892,1.0,4.024931333285982,3.9057486260939926,4.024931333285982,0.0,16.070815663234928,16.09425137390601,16.09425137390601,3.9057486260939926,97.03888843503105,3,19.060436348671768,24.680635924046342,30.293256158960087,5.306451920099864,0,1999,2
1999-02-25,,3.7910392550924525,0,9.360358440005548,1.05,2.6537274785647167,20.0,5.454609813911556,0.1171785533554015,19.978907860396028,1.0,3.9805912178470755,3.8568254037996392,3.9805912178470755,0.0,16.122082456596388,16.14317459620036,16.14317459620036,3.8568254037996392,96.8907680474064,3,18.90649625580422,24.587813106891463,30.17077977405648,9.360358440005548,0,1999,2
1999-02-26,,3.8379563396863174,0,4.8877976911114205,1.025,2.686569437780422,20.0,1.03097228731178,0.10546069801986135,19.981017074356426,1.0,3.933905248178475,3.8059968054643676,3.933905248178475,0.0,16.17502026889206,16.194003194535632,16.194003194535632,3.8059968054643676,96.74856320514245,3,18.931558603282596,24.878211839271746,30.724751751415088,4.8877976911114205,0,1999,2
1999-02-27,,3.884873424280182,0,4.7487665383950795,1.0,2.719411396996127,20.0,0.9427697329307136,0.09491462821786811,19.982915366920786,1.0,3.884873424280182,3.7532562274496954,3.884873424280182,0.0,16.22965913947109,16.246743772550303,16.246743772550303,3.7532562274496954,96.6120595845443,3,18.917864366849034,24.410456213292875,29.896930652856398,4.7487665383950795,0,1999,2
1999-02-28,,3.931790508874047,0,1.2438203632441711,0.975,2.4069231922389327,20.0,0,0.08542316539607242,19.984623830228706,0.8744316687907953,3.8334957461521957,3.6230370967493,3.8334957461521957,2.509435864205525,13.852150869273881,13.867527039045175,13.867527039045175,3.6230370967493,94.51000696650988,3,19.153992021579356,24.79391423407183,30.32393709722685,1.2438203632441711,0,1999,2
1999-03-01,,3.978707593467911,0,7.747990020180231,1.0,2.7850953154275375,20.0,1.6155170592254073,0.07688084885646873,19.986161447205834,1.0,3.978707593467911,3.83369759771392,3.978707593467911,0.0,16.152463849491916,16.166302402286078,16.166302402286078,3.83369759771392,96.3553492598435,3,19.085528942445848,24.70466190189288,30.239643358660405,7.747990020180231,0,1999,3
1999-03-02,,3.9596232683811516,0,1.1121105566766798,0.98,2.394560209755258,20.0,0,0.06919276397082896,19.987545302485252,0.8638358537854652,3.8804308030135286,3.6587517558782645,3.8804308030135286,2.721587041037239,13.60720650556975,13.619661203084494,13.619661203084494,3.6587517558782645,94.28725679212965,3,19.263266408379167,25.00081455010516,30.651743726980023,1.1121105566766798,0,1999,3
1999-03-03,,3.940538943294393,0,1.8028950309264822,0.96,2.1270614205843783,20.0,0,0.06227348757374074,19.988790772236726,0.7709994657432292,3.7829173855626173,3.505415612883443,3.7829173855626173,4.57744376598902,11.905931393364263,11.917140621127533,11.917140621127533,3.505415612883443,92.66434488529273,3,18.809070356021063,24.91504525278362,31.016207984832224,1.8028950309264822,0,1999,3
1999-03-04,,3.9214546182076333,0,1.7557163906070266,0.9400000000000001,1.8766120895465686,20.0,0,0.05604613881637022,19.989911695013053,0.6834831946834519,3.6861673411151754,3.3396448872981943,3.6861673411151754,6.327142988265436,10.323123819449423,10.333212124436367,10.333212124436367,3.3396448872981943,90.59938353986534,3,18.26288649153065,24.7491691807102,31.108012234401894,1.7557163906070266,0,1999,3
1999-03-05,,3.9023702931208737,0,1.1536509105892792,0.92,1.5689097574161326,20.0,0,0.05044152493473675,19.990920525511747,0.5741498269621867,3.590180669671204,3.114157462014793,3.590180669671204,8.51313696497435,8.363626098522603,8.372705573010853,8.372705573010853,3.114157462014793,86.74096789396378,3,18.650758028913568,25.281620510039453,31.94929483731776,1.1536509105892792,0,1999,3
