,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2003-12-31,,3.8055344614712845,0,6.103076923076923,0.6,2.663874123029899,20.0,3.4088157741089304,38.832650262477465,13.010122952754056,1.0,2.2833206768827705,2.663874123029899,2.663874123029899,0.0,10.346248829724157,17.3361258769701,17.3361258769701,2.2113095842672843,100.0,2,19.656923076923075,24.20230769230769,28.74769230769231,6.103076923076923,0,2003,12
2004-01-01,,3.7621244244168635,0,9.31,0.62,2.633487097091804,20.0,6.646125876970103,34.94938523622972,13.70911065747865,1.0,2.3325171431384555,2.633487097091804,2.633487097091804,0.0,11.075623560386846,17.366512902908195,17.366512902908195,2.262106394488361,100.0,2,19.38923076923077,23.98076923076923,28.571538461538463,9.31,0,2004,1
2004-01-02,,3.762699271973157,0,15.576153846153847,0.64,2.63388949038121,20.0,12.942666749062042,31.45444671260675,14.338199591730785,1.0,2.4081275340628205,2.63388949038121,2.63388949038121,0.0,11.704310101349575,17.36611050961879,17.36611050961879,2.3353904682287068,100.0,2,19.61076923076923,24.163076923076922,28.71538461538461,15.576153846153847,0,2004,1
2004-01-03,,3.7632741195294495,0,6.183076923076924,0.66,2.6342918836706146,20.0,3.549187432695714,28.309002041346076,14.904379632557706,1.0,2.4837609188894367,2.6342918836706146,2.6342918836706146,0.0,12.270087748887091,17.365708116329387,17.365708116329387,2.408694106925711,99.99999999999999,2,19.36923076923077,24.069230769230767,28.76923076923077,6.183076923076924,0,2004,1
2004-01-04,,3.7638489670857425,0,7.821538461538461,0.68,2.6346942769600195,20.0,5.187246577867846,25.47810183721147,15.413941669301936,1.0,2.559417297618305,2.6346942769600195,2.6346942769600195,0.0,12.779247392341917,17.36530572303998,17.36530572303998,2.482017311372454,100.0,2,18.992307692307694,23.98076923076923,28.96923076923077,7.821538461538461,0,2004,1
2004-01-05,,3.764423814642035,0,8.764615384615386,0.7000000000000001,2.6350966702494243,20.0,6.129921107655367,22.930291653490322,15.872547502371742,1.0,2.6350966702494247,2.6350966702494243,2.6350966702494243,0.0,13.237450832122317,17.364903329750575,17.364903329750575,2.555360082362011,100.0,2,19.13076923076923,23.946153846153848,28.76153846153846,8.764615384615386,0,2004,1
2004-01-06,,3.764998662198328,0,10.951538461538462,0.72,2.6354990635388296,20.0,8.316441791289037,20.637262488141292,16.285292752134566,1.0,2.710799036782796,2.6354990635388296,2.6354990635388296,0.0,13.649793688595736,17.36450093646117,17.36450093646117,2.628722420687471,99.99999999999999,2,19.015384615384615,23.430769230769233,27.846153846153847,10.951538461538462,0,2004,1
2004-01-07,,3.7655735097546215,0,9.711538461538463,0.74,2.635901456828235,20.0,7.076039397999633,18.57353623932717,16.65676347692111,1.0,2.78652439721842,2.702104327141906,2.78652439721842,0.0,13.954659149779204,17.297895672858093,17.297895672858093,2.702104327141906,96.970416976762,2,18.907692307692308,23.68846153846154,28.46923076923077,9.711538461538463,0,2004,1
2004-01-08,,3.7661483573109136,0,5.701538461538462,0.76,2.6363038501176392,20.0,2.999434134396555,16.716182615394448,16.991087129229,1.0,2.8622727515562945,2.7755058025183934,2.8622727515562945,0.0,14.215581326710607,17.224494197481608,17.224494197481608,2.7755058025183934,96.96859955115306,2,18.883846153846154,23.939230769230768,28.993846153846157,5.701538461538462,0,2004,1
2004-01-09,,3.766723204867207,0,6.852307692307692,0.78,2.636706243407045,20.0,4.0768018897893015,15.044564353854994,17.2919784163061,1.0,2.9380440997964214,2.8489268476100196,2.9380440997964214,0.0,14.443051568696081,17.15107315238998,17.15107315238998,2.8489268476100196,96.96678303118128,2,19.123076923076923,24.263846153846153,29.403846153846153,6.852307692307692,0,2004,1
2004-01-10,,3.7672980524234996,0,14.217692307692307,0.8,2.6371086366964493,20.0,11.368765460082287,13.540107918469493,17.56278057467549,1.0,3.0138384419388,2.92236746320986,3.0138384419388,0.0,14.64041311146563,17.07763253679014,17.07763253679014,2.92236746320986,96.96496741643203,2,19.263076923076923,24.375384615384615,29.487692307692306,14.217692307692307,0,2004,1
2004-01-11,,3.7678728999797926,0,7.665384615384616,0.8200000000000001,2.6375110299858546,20.0,4.743017152174758,12.186097126622553,17.80650251720794,1.0,3.08965577798343,2.9958276501109933,3.08965577798343,0.0,14.810674867096946,17.004172349889007,17.004172349889007,2.9958276501109933,96.96315270649092,2,19.46153846153846,23.68846153846154,27.915384615384614,7.665384615384616,0,2004,1
2004-01-12,,3.794226519890512,0,6.48,0.8400000000000001,2.6559585639233583,20.0,3.4841723498890076,10.967487413960306,18.025852265487146,1.0,3.1871502767080306,3.0877405957508595,3.1871502767080306,0.0,14.938111669736287,16.91225940424914,16.91225940424914,3.0877405957508595,96.88092269499604,2,19.638461538461538,24.084615384615386,28.53076923076923,6.48,0,2004,1
2004-01-13,,3.8205801398012307,0,14.216153846153846,0.86,2.6744060978608615,20.0,11.128413250402986,9.870738672564272,18.22326703893843,1.0,3.2856989202290583,3.1805747649602085,3.2856989202290583,0.0,15.042692273978222,16.81942523503979,16.81942523503979,3.1805747649602085,96.80055422541511,2,19.361538461538462,23.865384615384617,28.36923076923077,14.216153846153846,0,2004,1
2004-01-14,,3.8469337597119493,0,4.926923076923076,0.88,2.6928536317983642,20.0,1.746348311962869,8.883664805307845,18.400940335044588,1.0,3.3853017085465154,3.2743318245709183,3.3853017085465154,0.0,15.12660851047367,16.72566817542908,16.72566817542908,3.2743318245709183,96.72200903997883,2,19.593846153846155,23.957692307692305,28.32153846153846,4.926923076923076,0,2004,1
2004-01-15,,3.8732873796226683,0,14.039230769230771,0.9,2.711301165735868,20.0,10.764898944659855,7.99529832477706,18.560846301540128,1.0,3.4859586416604014,3.369013441414875,3.4859586416604014,0.0,15.191832860125253,16.630986558585125,16.630986558585125,3.369013441414875,96.64524992213265,2,19.197692307692307,23.810769230769232,28.423846153846153,14.039230769230771,0,2004,1
2004-01-16,,3.899640999533388,0,13.430769230769231,0.92,2.7297486996733715,20.0,10.061755789354358,7.195768492299362,18.704761671386116,1.0,3.587669719570717,3.464621282323946,3.587669719570717,0.0,15.24014038906217,16.535378717676053,16.535378717676053,3.464621282323946,96.57024066135347,2,19.09,24.083076923076923,29.075384615384618,13.430769230769231,0,2004,1
2004-01-17,,3.9259946194441064,0,9.69076923076923,0.94,2.7481962336108743,20.0,6.226147948445284,6.47619164306942,18.834285504247504,1.0,3.69043494227746,3.561157014130016,3.69043494227746,0.0,15.273128490117488,16.438842985869982,16.438842985869982,3.561157014130016,96.49694601938538,2,19.653846153846153,24.365384615384617,29.076923076923077,9.69076923076923,0,2004,1
2004-01-18,,3.952348239354825,0,9.69076923076923,0.96,2.7666437675483775,20.0,6.129612216639213,5.8285724787624815,18.950856953822754,1.0,3.794254309780632,3.6586223036649566,3.794254309780632,0.0,15.292234650157798,16.341377696335044,16.341377696335044,3.6586223036649566,96.425331697824,2,19.026923076923076,24.236923076923077,29.446923076923078,9.69076923076923,0,2004,1
2004-01-19,,3.978701859265544,0,5.6038461538461535,0.98,2.7850913014858807,20.0,1.945223850181197,5.24571523088623,19.05577125844048,1.0,3.8991278220802332,3.757018817760652,3.8991278220802332,0.0,15.298752440679827,16.242981182239348,16.242981182239348,3.757018817760652,96.35536430699098,2,19.146923076923077,24.07916666666667,29.0825,5.6038461538461535,0,2004,1
2004-01-20,,4.005055479176264,0,10.061538461538463,1.0,2.8035388354233843,20.0,6.304519643777809,4.7211437077976015,19.150194132596432,1.0,4.005055479176264,3.8563482232489776,4.005055479176264,0.0,15.293845909347455,16.14365177675102,16.14365177675102,3.8563482232489776,96.28701133603595,2,19.369230769230768,24.35230769230769,29.335384615384616,10.061538461538463,0,2004,1
2004-01-21,,4.031409099086982,0,8.155384615384616,1.018181818181818,2.8219863693608875,20.0,4.299036392135637,4.249029337017838,19.23517471933679,1.0,4.104707446343109,3.94955940231482,4.104707446343109,0.0,15.28561531702197,16.05044059768518,16.05044059768518,3.94955940231482,96.2202411242119,2,19.307692307692307,24.273076923076925,29.23846153846154,8.155384615384616,0,2004,1
2004-01-22,,4.015729245897651,0,15.048461538461538,1.0363636363636364,2.8110104721283555,20.0,11.09890213614672,3.8241264033160505,19.31165724740311,1.0,4.161755763930293,4.006096903279343,4.161755763930293,0.0,15.30556034412377,15.993903096720658,15.993903096720658,4.006096903279343,96.25977905767475,2,19.032307692307693,23.866153846153846,28.700000000000003,15.048461538461538,0,2004,1
2004-01-23,,4.000049392708321,0,5.1,1.0545454545454545,2.8000345748958244,20.0,1.093903096720659,3.441713762984442,19.3804915226628,1.0,4.218233905037865,4.06215388565674,4.218233905037865,0.0,15.31833763700606,15.937846114343259,15.937846114343259,4.06215388565674,96.29987281656626,2,18.985384615384614,23.909230769230767,28.833076923076923,5.1,0,2004,1
2004-01-24,,3.9843695395189895,0,1.6346153846153844,1.0727272727272728,2.450531311578735,20.0,0,3.097542386685994,19.44244237039652,0.8751423069800335,4.274141869665825,4.0356101836310385,4.274141869665825,2.427538501041358,12.979293685724123,13.536851315327603,13.536851315327603,4.0356101836310385,94.41919118951857,2,18.878461538461536,23.635384615384616,28.391538461538463,1.6346153846153844,0,2004,1
2004-01-25,,3.968689686329659,0,4.22076923076923,1.0909090909090908,2.4666069930267547,20.0,0,2.7877881480173983,19.49819813335687,0.8849955550473672,4.329479657814173,4.095807695764759,4.329479657814173,2.242379453903169,13.160010983688942,13.661812850332073,13.661812850332073,4.095807695764759,94.60277029763462,2,19.284615384615385,24.43846153846154,29.592307692307692,4.22076923076923,0,2004,1
2004-01-26,,3.953009833140328,0,3.33,1.1090909090909091,2.3509081148085,20.0,0,2.509009333215655,19.548378320021182,0.8461157697880757,4.384247269482909,4.121753063775751,4.384247269482909,3.008187149667929,12.418438106577502,12.870059786556324,12.870059786556324,4.121753063775751,94.0127873823568,2,19.54615384615385,24.45384615384615,29.361538461538462,3.33,0,2004,1
2004-01-27,,3.9373299799509973,0,10.063076923076922,1.1272727272727272,2.756130985965698,20.0,2.9331367096332457,2.2581083998940876,19.593540488019066,1.0,4.438444704672033,4.281587357635257,4.438444704672033,0.0,15.31195313038381,15.718412642364743,15.718412642364743,4.281587357635257,96.46593891613287,2,19.638461538461538,24.073076923076922,28.50769230769231,10.063076923076922,0,2004,1
2004-01-28,,3.9216501267616666,0,8.289230769230768,1.1454545454545455,2.7451550887331666,20.0,4.0076434115955095,2.03229755990467,19.63418643921716,1.0,4.492071963381545,4.335249793332161,4.492071963381545,0.0,15.298936645885,15.66475020666784,15.66475020666784,4.335249793332161,96.50891233872105,2,19.32,23.206153846153846,27.092307692307696,8.289230769230768,0,2004,1
2004-01-29,,3.9059702735723354,0,15.407692307692304,1.1636363636363636,2.7341791915006346,20.0,11.072442514360144,1.8290678039141994,19.670767795295443,1.0,4.545129045611445,4.388434928943996,4.545129045611445,0.0,15.282332866351448,15.611565071056004,15.611565071056004,4.388434928943996,96.55248255671101,2,18.93846153846154,23.27692307692308,27.615384615384617,15.407692307692304,0,2004,1
2004-01-30,,3.8902904203830047,0,8.493076923076924,1.2,2.723203294268103,20.0,4.104641994132926,1.646161023522783,19.703691015765898,1.0,4.668348504459606,4.509468582439889,4.668348504459606,0.0,15.194222433326008,15.49053141756011,15.49053141756011,4.509468582439889,96.59665678627162,2,18.8,23.596153846153847,28.392307692307693,8.493076923076924,0,2004,1
2004-01-31,,3.874610567193674,0,4.653846153846154,1.2,2.7122273970355715,20.0,0.14437757140626317,1.48154492117051,19.733321914189307,1.0,4.649532680632409,4.493375445580493,4.649532680632409,0.0,15.239946468608814,15.506624554419506,15.506624554419506,4.493375445580493,96.64144236038199,2,18.923076923076923,24.192307692307693,29.46153846153846,4.653846153846154,0,2004,1
2004-02-01,,3.858930714004343,0,5.07923076923077,1.2,2.70125149980304,20.0,0.585855323650275,1.3333904290534626,19.759989722770378,1.0,4.630716856805211,4.4772941098953085,4.630716856805211,0.0,15.28269561287507,15.522705890104692,15.522705890104692,4.4772941098953085,96.68684673120457,2,18.776923076923076,24.376923076923074,29.976923076923075,5.07923076923077,0,2004,2
2004-02-02,,3.859585850176225,0,3.2192307692307693,1.2,2.5317639737344573,20.0,0,1.200051386148111,19.78399075049334,0.9364100319025287,4.63150302021147,4.428100258997848,4.63150302021147,1.2580633406645383,14.097827150830955,14.313836400337614,14.313836400337614,4.428100258997848,95.6082774786934,2,18.907692307692308,24.77692307692308,30.646153846153844,3.2192307692307693,0,2004,2
2004-02-03,,3.8602409863481078,0,6.765384615384615,1.2,2.7021686904436755,20.0,1.0792210157222293,1.0800462475332928,19.805591675444006,1.0,4.632289183617729,4.478637479876769,4.632289183617729,0.0,15.326954195567236,15.52136252012323,15.52136252012323,4.478637479876769,96.68302867868537,2,18.765384615384615,24.58153846153846,30.39769230769231,6.765384615384615,0,2004,2
2004-02-04,,3.86089612251999,0,1.5992307692307692,1.2,2.3135291286138013,20.0,0,0.9720416227799689,19.825032507899607,0.8547590421605283,4.633075347023988,4.3715952250630306,4.633075347023988,2.879406710646002,12.574030572190575,12.748998064290967,12.748998064290967,4.3715952250630306,94.35622988240593,3,18.623076923076923,24.133846153846154,29.643846153846155,1.5992307692307692,0,2004,2
2004-02-05,,3.861551258691872,0,8.782307692307693,1.2,2.70308588108431,20.0,1.5313057565986625,0.8748374605019649,19.842529257109646,1.0,4.633861510430246,4.479980932265282,4.633861510430246,0.0,15.362548324844365,15.520019067734719,15.520019067734719,4.479980932265282,96.67921499555828,3,19.205384615384613,24.506153846153843,29.806923076923077,8.782307692307693,0,2004,2
2004-02-06,,3.8622063948637546,0,5.811538461538462,1.2,2.703544476404628,20.0,1.33155752927318,0.7873537144517684,19.85827633139868,1.0,4.634647673836505,4.480652689362188,4.634647673836505,0.0,15.377623642036493,15.519347310637812,15.519347310637812,4.480652689362188,96.67730979112719,3,18.838461538461537,24.46153846153846,30.084615384615386,5.811538461538462,0,2004,2
2004-02-07,,3.8628615310356365,0,0.8623076923076923,1.2,2.214802272395148,20.0,0,0.7086183430065951,19.872448698258815,0.8179215328722156,4.635433837242764,4.346196047767927,4.635433837242764,3.6183449970545,11.907907653436387,12.035458955177576,12.035458955177576,4.346196047767927,93.760286531306,3,18.7,24.465384615384615,30.23076923076923,0.8623076923076923,0,2004,2
2004-02-08,,3.8635166672075187,0,12.882307692307695,1.2,2.704461667045263,20.0,4.917766647485273,0.6377565087059267,19.88520382843293,1.0,4.636220000649022,4.4819962653612775,4.636220000649022,0.0,15.403207563071653,15.518003734638722,15.518003734638722,4.4819962653612775,96.67350265375339,3,18.56153846153846,24.323076923076922,30.084615384615386,12.882307692307695,0,2004,2
2004-02-09,,3.8641718033794006,0,4.749230769230769,1.2,2.7049202623655804,20.0,0.26723450386948855,0.5739808578353411,19.896683445589638,1.0,4.637006164055281,4.482668084263471,4.637006164055281,0.0,15.414015361326166,15.517331915736529,15.517331915736529,4.482668084263471,96.67160071970157,3,18.992307692307694,24.446153846153848,29.9,4.749230769230769,0,2004,2
2004-02-10,,3.8648269395512833,0,4.9338461538461535,1.2,2.7053788576858984,20.0,0.4511780695826815,0.5165827720518124,19.907015101030673,1.0,4.63779232746154,4.483339923767427,4.63779232746154,0.0,15.423675177263245,15.516660076232572,15.516660076232572,4.483339923767427,96.6696998746675,3,19.23846153846154,24.388461538461538,29.53846153846154,4.9338461538461535,0,2004,2
2004-02-11,,3.8654820757231656,0,8.78846153846154,1.2,2.705837453006216,20.0,4.305121614694112,0.4649244948466347,19.916313590927604,1.0,4.638578490867799,4.484011783873142,4.638578490867799,0.0,15.432301807054461,15.515988216126857,15.515988216126857,4.484011783873142,96.66780011809739,3,19.13076923076923,24.353846153846156,29.576923076923077,8.78846153846154,0,2004,2
2004-02-12,,3.8952573908737227,0,9.071538461538461,1.2,2.7266801736116055,20.0,4.587526677665316,0.4184320453619783,19.924682231834844,1.0,4.674308869048467,4.514568931721676,4.674308869048467,0.0,15.410113300113167,15.485431068278324,15.485431068278324,4.514568931721676,96.58259773151643,3,19.253846153846155,24.384615384615383,29.515384615384615,9.071538461538461,0,2004,2
2004-02-13,,3.925032706024281,0,6.7192307692307685,1.2,2.7475228942169965,20.0,2.204661837509093,0.37658884082578226,19.93221400865136,1.0,4.710039247229137,4.545168634901038,4.710039247229137,0.0,15.387045373750322,15.454831365098961,15.454831365098961,4.545168634901038,96.49959153896455,3,18.642307692307693,23.584615384615386,28.52615384615385,6.7192307692307685,0,2004,2
2004-02-14,,3.9548080211748387,0,5.386923076923077,1.2,2.768365614822387,20.0,0.8417544420220366,0.3389299567431969,19.938992607786226,1.0,4.745769625409806,4.575810893411235,4.745769625409806,0.0,15.36318171437499,15.424189106588765,15.424189106588765,4.575810893411235,96.41873193573119,3,18.963076923076922,24.191538461538464,29.41923076923077,5.386923076923077,0,2004,2
2004-02-15,,3.9845833363253957,0,5.093076923076923,1.2,2.789208335427777,20.0,0.5172660296656879,0.3050369610688719,19.945093347007603,1.0,4.781500003590475,4.606495707252258,4.781500003590475,0.0,15.338597639755346,15.393504292747743,15.393504292747743,4.606495707252258,96.33997079981587,3,19.123076923076923,24.234615384615385,29.346153846153847,5.093076923076923,0,2004,2
2004-02-16,,4.014358651475954,0,7.974615384615385,1.2,2.8100510560331675,20.0,3.3681196773631257,0.2745332649619847,19.95058401230684,1.0,4.817230381771144,4.637223076424115,4.817230381771144,0.0,15.313360935882727,15.362776923575886,15.362776923575886,4.637223076424115,96.26326143694115,3,19.01923076923077,24.029230769230768,29.03846153846154,7.974615384615385,0,2004,2
2004-02-17,,4.044133966626512,0,1.5346153846153845,1.2,2.3917361363339458,20.0,0,0.24707993846579512,19.95552561107616,0.8445238801384088,4.852960759951814,4.552011997472049,4.852960759951814,3.1026076918087284,12.30090592179538,12.345380310719221,12.345380310719221,4.552011997472049,93.79865658582509,3,19.476923076923075,24.53076923076923,29.584615384615386,1.5346153846153845,0,2004,2
2004-02-18,,4.073909281777069,0,6.560769230769231,1.2,2.695767833490728,20.0,0,0.2223719446192085,19.959973049968543,0.9451977988260224,4.888691138132482,4.660065601528297,4.888691138132482,1.0938504585115467,14.2060569899287,14.246083939960156,14.246083939960156,4.660065601528297,95.32337940474756,3,19.158461538461538,24.06153846153846,28.964615384615385,6.560769230769231,0,2004,2
2004-02-19,,4.103684596927627,0,6.110059171597633,1.2,2.8725792178493386,20.0,0.3561431115577882,0.20013475015728588,19.963975744971687,1.0,4.924421516313152,4.729660515924668,4.924421516313152,0.0,15.23431522904702,15.270339484075333,15.270339484075333,4.729660515924668,96.0449973719086,3,20.739112426035504,26.213195266272187,31.687278106508874,6.110059171597633,0,2004,2
2004-02-20,,4.133459912078185,0,6.520773782430587,1.18,2.893421938454729,20.0,1.7911132665059206,0.18012127514156262,19.967578170474518,1.0,4.877482696252258,4.681215471312853,4.877482696252258,0.0,15.286362699161664,15.318784528687146,15.318784528687146,4.681215471312853,95.97605492090801,3,20.653008648156575,26.20716886663632,31.76132908511607,6.520773782430587,0,2004,2
2004-02-21,,4.163235227228742,0,6.388521060186969,1.1555555555555554,2.914264659060119,20.0,1.7073055888741138,0.1621091476274117,19.970820353427065,1.0,4.810849595908768,4.614035354014531,4.810849595908768,0.0,15.356784999412534,15.385964645985469,15.385964645985469,4.614035354014531,95.9089504261033,3,20.592539126781276,26.629012989741252,32.664717621932006,6.388521060186969,0,2004,2
2004-02-22,,4.1945596709948285,0,5.1683477738605355,1.1333333333333333,2.93619176969638,20.0,0.5543124198460063,0.14589823286467407,19.973738318084358,1.0,4.753834293794139,4.556088837882715,4.753834293794139,0.0,15.417649480201643,15.443911162117285,15.443911162117285,4.556088837882715,95.84029556584315,3,20.5148107020601,26.47915484536471,32.4434398170717,5.1683477738605355,0,2004,2
2004-02-23,,4.225884114760914,0,6.762949828758503,1.1111111111111112,2.95811888033264,20.0,2.2068609908757892,0.13130840957821022,19.976364486275923,1.0,4.695426794178794,4.496978679289347,4.695426794178794,0.0,15.479385806986576,15.503021320710653,15.503021320710653,4.496978679289347,95.77358728847662,3,20.308831592466163,26.094550372720366,31.880264601313208,6.762949828758503,0,2004,2
2004-02-24,,4.257208558527,0,4.256380756058347,1.0888888888888888,2.9441963471409007,20.0,0,0.11817756862038564,19.97872803764833,0.987957295240337,4.635627097062733,4.430270693158605,4.635627097062733,0.24059792323100027,15.307859421258726,15.329131383610395,15.329131383610395,4.430270693158605,95.57004047986847,3,20.500679353266626,26.364965413286182,32.22925112317794,4.256380756058347,0,2004,2
2004-02-25,,4.288533002293086,0,5.74587544277372,1.0666666666666667,3.00197310160516,20.0,1.075006826384115,0.1063598117583453,19.9808552338835,1.0,4.574435202445958,4.375256968362979,4.574435202445958,0.0,15.60559826552052,15.62474303163702,15.62474303163702,4.375256968362979,95.64583986288673,3,20.436206104097433,26.1811511856374,31.925327009475225,5.74587544277372,0,2004,2
2004-02-26,,4.3198574460591725,0,4.911221187905671,1.0444444444444445,3.0239002122414207,20.0,0.5359642195426915,0.09572383058250367,19.98276971049515,1.0,4.511851110328469,4.312640182852516,4.511851110328469,0.0,15.670129527642633,15.687359817147485,15.687359817147485,4.312640182852516,95.58471849791492,3,20.885862008007493,26.56470393735672,32.24271746226732,4.911221187905671,0,2004,2
2004-02-27,,4.351181889825257,0,15.750863168300437,1.0222222222222221,3.04582732287768,20.0,11.438222985447922,0.08615144752425863,19.984492739445635,1.0,4.447874820710263,4.2488492885255305,4.447874820710263,0.0,15.735643450920104,15.75115071147447,15.75115071147447,4.2488492885255305,95.52537919327166,3,20.775835539077498,26.101900302873595,31.42790134325133,15.750863168300437,0,2004,2
2004-02-28,,4.382506333591344,0,3.179297166792341,1.0,2.903698270347879,20.0,0,0.07753630277182566,19.986043465501073,0.9464850497508726,4.382506333591344,4.158996466709605,4.382506333591344,1.0695521217331887,14.757494877058278,14.771451411557205,14.771451411557205,4.158996466709605,94.8999533630205,3,21.117371964544425,26.321684638682584,31.5252231802501,3.179297166792341,0,2004,2
2004-02-29,,4.41383077735743,0,9.273022858984028,1.0,3.0896815441502006,20.0,4.044474270541233,0.06978267249463599,19.987439118950967,1.0,4.41383077735743,4.211319586773153,4.41383077735743,0.0,15.776119532177812,15.788680413226846,15.788680413226846,4.211319586773153,95.41189500007246,3,20.82441322804188,26.101668049129426,31.3788633215577,9.273022858984028,0,2004,2
2004-03-01,,4.445155221123516,0,11.981001758383387,0.98,3.111608654786461,20.0,7.769682171610235,0.06280440524516706,19.98869520705587,1.0,4.356252116701046,4.154020818512406,4.356252116701046,0.0,15.834674388543462,15.845979181487593,15.845979181487593,4.154020818512406,95.35767690273657,3,20.75110870984938,25.927820619163803,31.10452794781213,11.981001758383387,0,2004,3
2004-03-02,,4.42133366590831,0,1.7793078275679528,0.96,2.7274546188551776,20.0,0,0.05652396472065391,19.989825686350283,0.8812039170223486,4.244480319271977,3.9858049169285343,4.244480319271977,2.374712990944456,13.629307778477292,13.63948209212701,13.63948209212701,3.9858049169285343,93.90560485888149,3,20.08854682383457,25.58675543224337,31.08496368829324,1.7793078275679528,0,2004,3
2004-03-03,,4.3975121106931025,0,2.6176390636590736,0.9400000000000001,2.5021810508651026,20.0,0,0.050871568248584964,19.990843117715254,0.8127703357895348,4.133661384051517,3.8246931294303854,4.133661384051517,3.742878844213916,12.423271144070952,12.432428026355698,12.432428026355698,3.8246931294303854,92.52555480685496,3,20.20758052491035,25.842827340941803,31.47807412986871,2.6176390636590736,0,2004,3
2004-03-04,,4.3736905554778955,0,2.4005876202814673,0.92,2.2706257155033485,20.0,0,0.045784411423728244,19.99175880594373,0.7415442831459809,4.023795311039664,3.6453433200951135,4.023795311039664,5.166984353362835,11.17943113248578,11.187672326542051,11.187672326542051,3.6453433200951135,90.59465102744586,3,20.49289080960849,26.072525180072446,31.652159548451436,2.4005876202814673,0,2004,3
