,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1992-12-21,,2.73974454137886,0,11.711764705882352,0.4,1.1230535197999165,11.711764705882352,0,0,0,0,0,1.1230535197999165,1.9178211789652018,1.9178211789652018,0,10.588711186082435,10.588711186082435,0,58.55882352941176,1,9.45,15.918750000000003,22.3875,11.711764705882352,0,1992,12
1992-12-22,,2.719371471089847,0,7.747058823529411,0.4181818181818182,1.745161945261114,18.335770009611846,0,91.67885004805922,1.8335770009611845,1.0,1.137191706092118,1.745161945261114,1.9035600297628927,0.0,0.08841505570007047,16.590608064350732,16.590608064350732,1.1639922188277096,91.67885004805923,1,9.974999999999998,15.862500000000002,21.75,7.747058823529411,0,1992,12
1992-12-23,,2.6989984008008334,0,12.11764705882353,0.4363636363636364,1.8892988805605833,20.0,8.708255123174261,90.83211499519408,3.650219300865066,1.0,1.177744756713091,1.8892988805605833,1.8892988805605833,0.0,1.7609204203044828,18.110701119439415,18.110701119439415,1.2074141358157482,100.0,1,9.829166666666667,15.685416666666667,21.541666666666668,12.11764705882353,0,1992,12
1992-12-24,,2.6786253305118204,0,9.09235294117647,0.4545454545454546,1.8750377313582742,20.0,7.203054060615884,81.74890349567467,5.285197370778559,1.0,1.2175569684144638,1.8750377313582742,1.8750377313582742,0.0,3.410159639420285,18.124962268641724,18.124962268641724,1.2502447293561203,100.0,1,9.95,16.156250000000004,22.3625,9.09235294117647,0,1992,12
1992-12-25,,2.658252260222807,0,8.353529411764706,0.4727272727272727,1.8607765821559645,20.0,6.478491680406428,73.5740131461072,6.756677633700703,1.0,1.256628341196236,1.8607765821559645,1.8607765821559648,0.0,4.8959010515447385,18.139223417844036,18.139223417844036,1.2924849050386267,99.99999999999999,1,10.208333333333332,16.147916666666667,22.087500000000002,8.353529411764706,0,1992,12
1992-12-26,,2.637879189933794,0,7.989411764705884,0.4909090909090909,1.8465154329536557,20.0,6.128635182549921,66.21661183149648,8.081009870330632,1.0,1.294958875058408,1.8465154329536557,1.8465154329536555,0.0,6.234494437376977,18.153484567046345,18.153484567046345,1.3341355684530718,100.00000000000001,1,9.6,15.891666666666667,22.183333333333334,7.989411764705884,0,1992,12
1992-12-27,,2.617506119644781,0,5.741176470588234,0.509090909090909,1.8322542837513462,20.0,3.8946610376345774,59.594950648346845,9.27290888329757,1.0,1.3325485700009791,1.8322542837513462,1.8322542837513465,0.0,7.440654599546223,18.167745716248653,18.167745716248653,1.3751976251892588,99.99999999999999,1,9.658333333333333,15.733333333333334,21.808333333333334,5.741176470588234,0,1992,12
1992-12-28,,2.597133049355768,0,8.388235294117647,0.5272727272727272,1.8179931345490374,20.0,6.5559810103663025,53.635455583512154,10.345617994967812,1.0,1.36939742602395,1.8179931345490374,1.8179931345490374,0.0,8.527624860418774,18.182006865450962,18.182006865450962,1.4156719808369904,100.0,1,9.729166666666664,15.852083333333335,21.974999999999998,8.388235294117647,0,1992,12
1992-12-29,,2.5767599790667544,0,8.36470588235294,0.5454545454545454,1.8037319853467282,20.0,6.546712747803902,48.27191002516094,11.31105619547103,1.0,1.4055054431273204,1.8037319853467282,1.803731985346728,0.0,9.507324210124303,18.19626801465327,18.19626801465327,1.4555595409860698,100.00000000000001,1,10.025,16.004166666666666,21.983333333333334,8.36470588235294,0,1992,12
1992-12-30,,2.5563869087777413,0,12.102941176470587,0.5636363636363636,1.7894708361444187,20.0,10.299209191123857,43.44471902264485,12.179950575923927,1.0,1.4408726213110905,1.7894708361444187,1.7894708361444187,0.0,10.390479739779508,18.210529163855583,18.210529163855583,1.4948612112262998,100.0,1,9.891666666666667,15.827083333333333,21.7625,12.102941176470587,0,1992,12
1992-12-31,,2.536013838488728,0,11.069411764705885,0.6,1.7752096869421095,20.0,9.279940928561466,39.10024712038036,12.961955518331534,1.0,1.5216083030932366,1.7752096869421095,1.7752096869421095,0.0,11.186745831389425,18.22479031305789,18.22479031305789,1.5815022064333402,100.0,2,11.191666666666665,16.177083333333332,21.162499999999998,11.069411764705885,0,1992,12
1993-01-01,,2.515640768199715,0,6.580588235294117,0.62,1.7609485377398002,20.0,4.80537854835201,35.190222408342336,13.665759966498381,1.0,1.5596972762838233,1.7609485377398002,1.7609485377398002,0.0,11.904811428758581,18.2390514622602,18.2390514622602,1.624100854484067,100.0,2,10.908333333333331,16.356250000000003,21.804166666666664,6.580588235294117,0,1993,1
1993-01-02,,2.523698299150518,0,9.156470588235294,0.64,1.7665888094053623,20.0,7.395522050495494,31.671200167508097,14.299183969848544,1.0,1.6151669114563316,1.7665888094053623,1.7665888094053626,0.0,12.532595160443181,18.233411190594637,18.233411190594637,1.680620717765161,99.99999999999999,2,10.516666666666667,15.85,21.183333333333334,9.156470588235294,0,1993,1
