,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1992-12-21,,4.561629870630339,0,9.995882352941177,0.4,1.5959130433569102,9.995882352941177,0,0,0,0,0,1.5959130433569102,3.1931409094412375,3.1931409094412375,0,8.399969309584266,8.399969309584266,0,49.97941176470587,1,18.898333333333333,24.570833333333336,30.24291666666667,9.995882352941177,0,1992,12
1992-12-22,,4.518860398224929,0,6.073529411764706,0.4181818181818182,2.2891302068482053,14.473498721348971,0,72.36749360674486,1.4473498721348972,1.0,1.8897052574395157,2.2891302068482053,3.16320227875745,0.0,0,12.184368514500765,12.184368514500765,1.7996890561599672,72.36749360674486,1,19.133333333333336,24.43291666666667,29.731666666666666,6.073529411764706,0,1992,12
1992-12-23,,4.476090925819518,0,9.491176470588234,0.4363636363636364,3.1332636480736626,20.0,1.6755449850889974,92.76325063932552,3.3026148849214074,1.0,1.9532033130848807,3.1332636480736626,3.1332636480736626,0.0,0.16935123684774478,16.86673635192634,16.86673635192634,1.8615148134971937,100.0,1,18.850833333333334,24.104583333333334,29.358333333333334,9.491176470588234,0,1992,12
1992-12-24,,4.433321453414108,0,10.32470588235294,0.4545454545454546,3.1033250173898757,20.0,7.191442234279279,83.48692557539297,4.972353396429266,1.0,2.015146115188231,3.1033250173898757,3.1033250173898757,0.0,1.8690283790393907,16.896674982610126,16.896674982610126,1.922005363443594,100.0,1,18.716666666666665,23.674166666666668,28.631249999999998,10.32470588235294,0,1992,12
1992-12-25,,4.390551981008699,0,12.17529411764706,0.4727272727272727,3.0733863867060887,20.0,9.071969100257185,75.13823301785366,6.475118056786339,1.0,2.0755336637495665,3.0733863867060887,3.0733863867060887,0.0,3.4017316700802507,16.92661361329391,16.92661361329391,1.9811646970415768,100.0,1,19.145833333333332,24.322916666666668,29.5,12.17529411764706,0,1992,12
1992-12-26,,4.347782508603288,0,8.293529411764707,0.4909090909090909,3.043447756022301,20.0,5.2201430250586185,67.6244097160683,7.827606251107706,1.0,2.134365958768887,3.043447756022301,3.043447756022301,0.0,4.784158495085404,16.956552243977697,16.956552243977697,2.038996805333546,100.0,1,18.69333333333333,24.620416666666667,30.5475,8.293529411764707,0,1992,12
1992-12-27,,4.305013036197878,0,22.662941176470586,0.509090909090909,3.0135091253385147,20.0,19.61949342044828,60.861968744461464,9.044845625996935,1.0,2.1916430002461924,3.0135091253385147,3.0135091253385147,0.0,6.03133650065842,16.986490874661484,16.986490874661484,2.0955056793619105,99.99999999999999,1,18.784583333333334,24.775833333333335,30.766666666666666,22.662941176470586,0,1992,12
1992-12-28,,4.262243563792468,0,4.768235294117647,0.5272727272727272,2.9835704946547272,20.0,1.7547261687791327,54.77577187001533,10.140361063397242,1.0,2.247364788181483,2.9835704946547272,2.9835704946547272,0.0,7.156790568742514,17.016429505345272,17.016429505345272,2.150695310169081,99.99999999999999,1,18.902083333333334,24.816666666666666,30.73125,4.768235294117647,0,1992,12
1992-12-29,,4.219474091387058,0,11.369411764705882,0.5454545454545454,2.9536318639709402,20.0,8.385841270051152,49.29819468301379,11.126324957057518,1.0,2.3015313225747587,2.9536318639709402,2.9536318639709402,0.0,8.172693093086577,17.04636813602906,17.04636813602906,2.2045696887974544,100.0,1,19.12,24.806250000000002,30.49208333333333,11.369411764705882,0,1992,12
1992-12-30,,4.176704618981647,0,5.3094117647058825,0.5636363636363636,2.923693233287153,20.0,2.355779900734941,44.36837521471241,12.013692461351766,1.0,2.3541426034260193,2.923693233287153,2.923693233287153,0.0,9.089999228064613,17.076306766712847,17.076306766712847,2.25713280628945,100.0,1,18.960416666666667,24.689166666666665,30.417916666666667,5.3094117647058825,0,1992,12
1992-12-31,,4.133935146576237,0,24.484117647058824,0.6,2.8937546026033654,20.0,21.56042441377167,39.93153769324117,12.81232321521659,1.0,2.480361087945742,2.8937546026033654,2.8937546026033654,0.0,9.918568612613225,17.106245397396634,17.106245397396634,2.3805257991151967,100.0,2,19.530833333333334,24.70208333333333,29.873333333333335,24.484117647058824,0,1992,12
1993-01-01,,4.091165674170827,0,9.702352941176471,0.62,2.863815971919579,20.0,6.8085983385731055,35.938383923917044,13.531090893694932,1.0,2.5365227179859127,2.863815971919579,2.863815971919579,0.0,10.667274921775354,17.13618402808042,17.13618402808042,2.4369525961017056,100.0,2,19.327083333333334,24.61375,29.900000000000002,9.702352941176471,0,1993,1
1993-01-02,,4.107325634789335,0,4.964705882352941,0.64,2.8751279443525344,20.0,2.100889910433363,32.34454553152534,14.177981804325439,1.0,2.6286884062651747,2.8751279443525344,2.8751279443525344,0.0,11.302853859972904,17.124872055647465,17.124872055647465,2.524499469924149,100.0,2,18.979166666666668,24.072916666666668,29.166666666666668,4.964705882352941,0,1993,1
1993-01-03,,4.123485595407842,0,8.059411764705882,0.66,2.886439916785489,20.0,5.184283820353347,29.110090978372806,14.760183623892896,1.0,2.7215004929691755,2.886439916785489,2.886439916785489,0.0,11.873743707107407,17.113560083214512,17.113560083214512,2.612611706691496,100.0,2,18.850833333333334,23.874583333333334,28.89833333333333,8.059411764705882,0,1993,1
1993-01-04,,4.139645556026349,0,7.109411764705883,0.68,2.897751889218444,20.0,4.222971847920395,26.199081880535523,15.284165261503606,1.0,2.8149589780979176,2.897751889218444,2.897751889218444,0.0,12.386413372285162,17.102248110781556,17.102248110781556,2.701289933150132,100.0,2,18.795416666666664,24.219583333333333,29.64375,7.109411764705883,0,1993,1
1993-01-05,,4.155805516644857,0,8.621176470588235,0.7000000000000001,2.9090638616513993,20.0,5.723424581369791,23.57917369248197,15.755748735353245,1.0,2.9090638616513997,2.9090638616513993,2.9090638616513993,0.0,12.846684873701847,17.0909361383486,17.0909361383486,2.7905347760464387,99.99999999999999,2,19.125,24.46875,29.8125,8.621176470588235,0,1993,1
1993-01-06,,4.171965477263365,0,9.14235294117647,0.72,2.9203758340843553,20.0,6.233289079525072,21.22125632323377,16.18017386181792,1.0,3.0038151436296228,2.9203758340843553,2.9203758340843553,0.0,13.259798027733565,17.079624165915646,17.079624165915646,2.880346862126808,100.0,2,18.791666666666668,23.9375,29.083333333333332,9.14235294117647,0,1993,1
1993-01-07,,4.1881254378818715,0,9.242941176470588,0.74,2.93168780651731,20.0,6.322565342386234,19.0991306909104,16.56215647563613,1.0,3.099212824032585,2.9707268181376176,3.099212824032585,0.0,13.591429657498512,17.029273181862383,17.029273181862383,2.9707268181376176,95.85423740833049,2,19.19625,24.405833333333334,29.615,9.242941176470588,0,1993,1
