,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1991-12-21,,4.86112296196331,0,1.4064705882352941,0.4,0.2392959265128821,1.4064705882352941,0,0,0,0,0,0.2392959265128821,3.4027860733743167,3.4027860733743167,0,1.1671746617224121,1.1671746617224121,0,7.0323529411764705,1,20.396,25.561999999999998,30.727999999999998,1.4064705882352941,0,1991,12
1991-12-22,,4.822591568772413,0,9.545882352941176,0.4181818181818182,1.8082644452143168,10.713057014663587,0,53.56528507331793,1.0713057014663587,1.0,2.016720110577555,1.0713057014663587,2.016720110577555,0.0,0.0,9.641751313197227,9.641751313197227,1.912329516350279,53.121188996303246,1,20.216666666666672,25.411599999999993,30.495833333333337,9.545882352941176,0,1991,12
1991-12-23,,4.784060175581516,0,3.1741176470588233,0.4363636363636364,2.145916090788129,12.81586896025605,0,58.72281629394846,2.245762027345328,1.0,2.087589894799207,2.145916090788129,3.348842122907061,0.0,0.09984593655719864,10.669952869467922,10.669952869467922,1.9804742217507294,64.07934480128026,1,20.488000000000003,25.62,30.752000000000002,3.1741176470588233,0,1991,12
1991-12-24,,4.745528782390619,0,3.236470588235294,0.4545454545454546,2.309766647252494,13.906423457703216,0,58.30330715178943,3.4118281703811166,1.0,2.1570585374502818,2.309766647252494,3.321870147673433,0.0,1.1020615231286226,11.596656810450721,11.596656810450721,2.047395916437903,69.53211728851609,1,20.458333333333332,25.4808,30.362499999999997,3.236470588235294,0,1991,12
1991-12-25,,4.7069973891997225,0,3.835294117647059,0.4727272727272727,2.5423353455085067,15.43195092809778,0,60.10061378858332,4.613840446152783,1.0,2.225126038530778,2.5423353455085067,3.2948981724398054,0.0,2.071505100644276,12.889615582589274,12.889615582589274,2.1130978396880007,77.1597546404889,1,20.37083333333333,25.465600000000006,30.424999999999997,3.835294117647059,0,1991,12
1991-12-26,,4.668465996008825,0,3.108235294117647,0.4909090909090909,2.613989798949418,15.99785087670692,0,56.92005215277069,5.752241489208197,1.0,2.291792398040696,2.613989798949418,3.2679261972061773,0.0,3.1382516902587794,13.383861077757501,13.383861077757501,2.17758323077723,79.9892543835346,1,20.208695652173912,25.332399999999996,30.152173913043477,3.108235294117647,0,1991,12
1991-12-27,,4.629934602817928,0,2.9252941176470593,0.509090909090909,2.6428612693675975,16.30915519540456,0,52.784568530981815,6.807932859827833,1.0,2.3570576159800356,2.6428612693675975,3.240954221972549,0.0,4.165071590460236,13.666293926036964,13.666293926036964,2.2408553289817976,81.5457759770228,1,20.047826086956526,25.476,30.656521739130437,2.9252941176470593,0,1991,12
1991-12-28,,4.59140320962703,0,3.0405882352941176,0.5272727272727272,2.684781133243863,16.70688216133108,0,49.49474650751624,7.797827789978157,1.0,2.4209216923487973,2.684781133243863,3.213982246738921,0.0,5.113046656734294,14.022101028087217,14.022101028087217,2.3029173735779116,83.53441080665539,1,20.376,25.317999999999998,30.259999999999994,3.0405882352941176,0,1991,12
1991-12-29,,4.5528718164361335,0,8.647647058823528,0.5454545454545454,3.1870102715052933,20.0,2.6697480869107437,61.01086105010921,9.018045010980341,1.0,2.4833846271469815,3.1870102715052933,3.1870102715052933,0.0,5.831034739475047,16.812989728494706,16.812989728494706,2.3637726038417766,100.0,1,19.858333333333334,25.038800000000002,30.108333333333334,8.647647058823528,0,1991,12
1991-12-30,,4.514340423245237,0,3.234705882352941,0.5636363636363636,3.1600382962716655,20.0,0.047695610847647174,54.9097749450983,10.116240509882306,1.0,2.544446420374588,3.1600382962716655,3.1600382962716655,0.0,6.956202213610641,16.839961703728335,16.839961703728335,2.423424259049601,100.0,1,20.088,25.167999999999996,30.247999999999998,3.234705882352941,0,1991,12
1991-12-31,,4.475809030054339,0,2.5341176470588236,0.6,3.0350137757534865,20.0,0,49.418797450588464,11.104616458894077,0.9436341947036344,2.6854854180326035,3.0350137757534865,3.1330663210380374,0.6259206492128406,7.443682033927749,16.339065575033672,16.339065575033672,2.5449621325007996,96.8703967539358,2,20.356,25.212,30.067999999999998,2.5341176470588236,0,1991,12
1992-01-01,,4.437277636863443,0,4.965294117647059,0.62,3.1060943458044097,20.0,1.3043596926807304,44.476917705529615,11.99415481300467,1.0,2.7511121348553345,3.1060943458044097,3.1060943458044097,0.0,8.88806046720026,16.893905654195592,16.893905654195592,2.6237674614486757,100.0,2,20.479999999999997,25.05,29.620000000000005,4.965294117647059,0,1992,1
1992-01-02,,4.4324459078008775,0,6.68,0.64,3.102712135460614,20.0,3.573905654195592,40.02922593497665,12.794739331704204,1.0,2.8367653809925617,3.102712135460614,3.102712135460614,0.0,9.69202719624359,16.897287864539386,16.897287864539386,2.7056919487822255,100.0,2,20.995833333333337,25.626399999999993,30.170833333333338,6.68,0,1992,1
1992-01-03,,4.427614178738313,0,7.939411764705882,0.66,3.099329925116819,20.0,4.836699629245267,36.026303341478986,13.515265398533783,1.0,2.922225357967287,3.099329925116819,3.099329925116819,0.0,10.415935473416964,16.90067007488318,16.90067007488318,2.787447479145189,100.0,2,20.975,25.6008,30.150000000000002,7.939411764705882,0,1992,1
1992-01-04,,4.422782449675749,0,7.9541176470588235,0.68,3.095947714773024,20.0,4.854787721942003,32.42367300733109,14.163738858680405,1.0,3.0074920657795094,3.095947714773024,3.095947714773024,0.0,11.067791143907382,16.904052285226975,16.904052285226975,2.869034108567026,100.0,2,20.852000000000004,25.526000000000003,30.2,7.9541176470588235,0,1992,1
1992-01-05,,4.417950720613184,0,6.3623529411764705,0.7000000000000001,3.092565504429228,20.0,3.266405226403446,29.18130570659797,14.747364972812365,1.0,3.0925655044292286,3.092565504429228,3.092565504429228,0.0,11.654799468383137,16.907434495570772,16.907434495570772,2.9504518930771897,100.00000000000001,2,20.9875,25.393600000000003,29.733333333333338,6.3623529411764705,0,1992,1
1992-01-06,,4.413118991550619,0,8.366470588235293,0.72,3.089183294085433,20.0,5.2739050838060635,26.263175135938173,15.272628475531128,1.0,3.177445673916446,3.089183294085433,3.089183294085433,0.0,12.183445181445695,16.910816705914566,16.910816705914566,3.0317008887051298,99.99999999999999,2,21.356000000000005,25.634,29.911999999999992,8.366470588235293,0,1992,1
1992-01-07,,4.408287262488054,0,7.355882352941178,0.74,3.0858010837416376,20.0,4.2666990588557425,23.63685762234436,15.745365627978016,1.0,3.2621325742411598,3.1127811514803017,3.2621325742411598,0.0,12.632584476497714,16.887218848519698,16.887218848519698,3.1127811514803017,95.42166299615826,2,21.236,25.534000000000002,29.832000000000004,7.355882352941178,0,1992,1
