,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
2006-12-21,,3.688153338407883,0,1.6489999999999998,0.4,0.21286176992621092,1.6489999999999998,0,0,0,0,0,0.21286176992621092,2.581707336885518,2.581707336885518,0,1.4361382300737888,1.4361382300737888,0,8.244999999999997,1,16.54,21.91,27.28,1.6489999999999998,0,2006,12
2006-12-22,,3.6481841003993063,0,5.433,0.4181818181818182,0.8770958306040079,6.869138230073789,0,34.34569115036895,0.6869138230073789,1.0,1.5256042601669828,0.6869138230073789,1.5256042601669828,0.0,0.0,6.18222440706641,6.18222440706641,1.4853457771348306,45.02568857091378,1,16.94,22.38,27.82,5.433,0,2006,12
2006-12-23,,3.60821486239073,0,8.83,0.4363636363636364,1.8958565928092657,15.012224407066409,0,71.62655292029515,2.119444881413282,1.0,1.574493758134137,1.8958565928092657,2.525750403673511,0.0,0.22358828860401636,13.116367814257144,13.116367814257144,1.5351860480888975,75.06112203533203,1,17.119999999999997,21.755000000000003,26.389999999999997,8.83,0,2006,12
2006-12-24,,3.568245624382153,0,1.512,0.4545454545454546,1.826916330577652,15.012224407066409,0,64.46389762826564,3.4087228339785947,0.887389907744058,1.6219298292646152,1.826916330577652,2.497771937067507,0.38385659280926543,1.1979499105916773,12.801451483679493,12.801451483679493,1.5504883511380818,73.14183907128572,1,17.43,22.365000000000002,27.3,1.512,0,2006,12
2006-12-25,,3.5282763863735767,0,0.13999999999999999,0.4727272727272727,1.5981356186342976,15.012224407066409,0,58.01750786543907,4.569072991287376,0.546784888896367,1.667912473558418,1.5981356186342976,2.4697934704615037,2.070772923386917,0.9001644492661613,11.343315865045195,11.343315865045195,1.4821648157390397,64.70725741839746,1,17.779999999999998,22.865000000000002,27.95,0.13999999999999999,0,2006,12
2006-12-26,,3.4883071483650006,0,11.401,0.4909090909090909,2.4418150038555004,20.0,2.744315865045195,77.15463504356312,6.112165692158639,1.0,1.7124416910155458,2.4418150038555004,2.4418150038555004,0.0,3.6703506883031385,17.5581849961445,17.5581849961445,1.6775250900948904,100.0,1,18.03,22.43,26.829999999999995,11.401,0,2006,12
2006-12-27,,3.448337910356424,0,2.62,0.509090909090909,2.4138365372494968,20.0,0.1781849961445019,69.4391715392068,7.5009491229427745,1.0,1.7555174816359975,2.4138365372494968,2.4138365372494968,0.0,5.087112585693278,17.586163462750502,17.586163462750502,1.7225891322841196,100.0,1,18.520000000000003,22.94,27.360000000000003,2.62,0,2006,12
2006-12-28,,3.408368672347848,0,10.046000000000001,0.5272727272727272,2.3858580706434935,20.0,7.632163462750505,62.495254385286124,8.750854210648496,1.0,1.7971398454197742,2.3858580706434935,2.3858580706434935,0.0,6.364996140005003,17.614141929356506,17.614141929356506,1.7664678311366133,100.0,1,17.08,22.045,27.01,10.046000000000001,0,2006,12
2006-12-29,,3.3683994343392714,0,12.327,0.5454545454545454,2.35787960403749,20.0,9.941141929356505,56.24572894675752,9.875768789583647,1.0,1.8373087823668752,2.35787960403749,2.35787960403749,0.0,7.517889185546157,17.64212039596251,17.64212039596251,1.8091646721941619,100.0,1,16.380000000000003,21.4,26.420000000000005,12.327,0,2006,12
2006-12-30,,3.3284301963306944,0,2.57,0.5636363636363636,2.3299011374314857,20.0,0.2121203959625113,50.62115605208176,10.888191910625283,1.0,1.8760242924773003,2.3299011374314857,2.3299011374314857,0.0,8.558290773193796,17.670098862568516,17.670098862568516,1.8506831409985551,100.0,1,17.04,21.895,26.75,2.57,0,2006,12
