,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1991-12-21,,4.715049647089701,0,3.7317647058823527,0.4,0.6158409550822336,3.7317647058823527,0,0,0,0,0,0.6158409550822336,3.3005347529627906,3.3005347529627906,0,3.115923750800119,3.115923750800119,0,18.658823529411762,1,20.051999999999996,25.264,30.476,3.7317647058823527,0,1991,12
1991-12-22,,4.681180616303256,0,7.433529411764706,0.4181818181818182,1.7284363480019138,10.549453162564825,0,52.747265812824125,1.0549453162564826,1.0,1.9575846213631798,1.0549453162564826,1.9575846213631798,0.0,0.0,9.494507846308343,9.494507846308343,1.859694469549289,53.890151401059896,1,19.795833333333338,25.062800000000003,30.20833333333333,7.433529411764706,0,1991,12
1991-12-23,,4.6473115855168095,0,5.774117647058824,0.4363636363636364,2.4835321052584893,15.268625493367168,0,71.06840088555342,2.476313333967551,1.0,2.0279177827709716,2.4835321052584893,3.2531181098617665,0.0,0,12.785093388108677,12.785093388108677,1.9274479458848024,76.34312746683584,1,20.076,25.253999999999998,30.432000000000002,5.774117647058824,0,1991,12
1991-12-24,,4.613442554730364,0,2.7958823529411765,0.4545454545454546,2.51586777847933,15.580975741049855,0,65.52331203541152,3.7867795746757817,1.0,2.0970193430592565,2.51586777847933,3.2294097883112545,0.0,1.2709117961964518,13.065107962570526,13.065107962570526,1.994130378375996,77.90487870524927,1,20.033333333333335,25.061600000000002,29.933333333333334,2.7958823529411765,0,1991,12
1991-12-25,,4.5795735239439175,0,5.0452941176470585,0.4727272727272727,2.9028271256090146,18.110402080217582,0,71.618112527709,5.219141825229961,1.0,2.1648893022280338,2.9028271256090146,3.205701466760742,0.0,2.3163146996209467,15.207574954608567,15.207574954608567,2.059744269811044,90.55201040108791,1,19.82916666666667,25.081999999999997,30.187500000000004,5.0452941176470585,0,1991,12
1991-12-26,,4.545704493157471,0,0.8429411764705882,0.4909090909090909,2.5536316153090044,18.110402080217582,0,64.45630127493811,6.508267850728723,0.6834970538424009,2.2315276602773038,2.5536316153090044,3.1819931452102295,2.059885949138426,1.8947502862812926,13.496884515770152,13.496884515770152,1.95993529614553,80.25258065539578,1,19.96521739130435,25.076,29.87826086956521,0.8429411764705882,0,1991,12
1991-12-27,,4.5118354623710255,0,4.784705882352942,0.509090909090909,2.8869234753377695,18.281590398123093,0,58.86661273697185,7.6856001054681595,1.0,2.2969344172070674,2.8869234753377695,3.158284823659718,0.0,4.79867663013039,15.394666922785323,15.394666922785323,2.187776440665398,91.40795199061549,1,20.02173913043478,25.2916,30.321739130434775,4.784705882352942,0,1991,12
1991-12-28,,4.477966431584579,0,4.834117647058824,0.5272727272727272,3.1345765021092054,20.0,0.22878456984414797,61.57199947265921,8.917040094921344,1.0,2.3611095730173233,3.1345765021092054,3.1345765021092054,0.0,5.782463592812139,16.865423497890795,16.865423497890795,2.2501997256610515,100.0,1,20.176000000000002,25.118,30.06,4.834117647058824,0,1991,12
1991-12-29,,4.4440974007981335,0,13.469999999999999,0.5454545454545454,3.1108681805586933,20.0,10.335423497890794,55.41479952539328,10.02533608542921,1.0,2.424053127708073,3.1108681805586933,3.1108681805586933,0.0,6.914467904870516,16.889131819441307,16.889131819441307,2.311564480753257,100.0,1,19.67083333333333,24.813200000000002,29.845833333333335,13.469999999999999,0,1991,12
1991-12-30,,4.410228370011687,0,14.442941176470589,0.5636363636363636,3.087159859008181,20.0,11.332072995911894,49.87331957285395,11.02280247688629,1.0,2.4857650812793146,3.087159859008181,3.087159859008181,0.0,7.935642617878108,16.91284014099182,16.91284014099182,2.371873208730186,99.99999999999999,1,19.880000000000003,24.926000000000002,29.971999999999998,14.442941176470589,0,1991,12
1991-12-31,,4.376359339225241,0,7.18,0.6,3.0634515374576683,20.0,4.092840140991818,44.88598761556855,11.92052222919766,1.0,2.6258156035351443,3.0634515374576683,3.0634515374576683,0.0,8.857070691739992,16.936548462542333,16.936548462542333,2.5071011752668864,100.0,2,20.108,24.99,29.872,7.18,0,1991,12
1992-01-01,,4.342490308438795,0,2.8833333333333337,0.62,3.0123675614547403,20.0,0,40.3973888540117,12.728470006277893,0.9858491865844443,2.692343991232053,3.0123675614547403,3.0397432159071562,0.18011820412433543,9.535984240698818,16.807514234420925,16.807514234420925,2.5684460680179106,99.09940897937834,2,20.38,24.78,29.179999999999996,2.8833333333333337,0,1992,1
1992-01-02,,4.3393753859910715,0,3.1399999999999997,0.64,3.029591329819344,20.0,0,36.35764996861053,13.455623005650104,0.9960993433334868,2.777200247034286,3.029591329819344,3.03756277019375,0.05248576557907647,10.373545910251682,16.917922904601582,16.917922904601582,2.652466137471772,99.73757117210462,2,20.808333333333334,25.336799999999997,29.774999999999995,3.1399999999999997,0,1992,1
1992-01-03,,4.336260463543349,0,9.756666666666666,0.66,3.035382324480344,20.0,6.67458957126825,32.72188497174948,14.110060705085093,1.0,2.8619319059386106,3.035382324480344,3.035382324480344,0.0,11.074678380604748,16.964617675519655,16.964617675519655,2.7346739776185216,100.0,2,20.7375,25.342799999999997,29.86916666666666,9.756666666666666,0,1992,1
