,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1990-12-21,,4.490134006370824,0,4.825769230769231,0.4,0.7583922685491212,4.825769230769231,0,0,0,0,0,0.7583922685491212,3.1430938044595766,3.1430938044595766,0,4.067376962220109,4.067376962220109,0,24.12884615384615,1,19.285,24.9776923076923,30.668076923076924,4.825769230769231,0,1990,12
1990-12-22,,4.450001823892987,0,9.231538461538461,0.4181818181818182,2.0713069262033477,13.29891542375857,0,66.49457711879285,1.329891542375857,1.0,1.8609098536279765,2.0713069262033477,3.1150012767250908,0.0,0,11.227608497555224,11.227608497555224,1.7743670333035715,66.49457711879286,1,19.298846153846156,24.64307692307692,29.98538461538461,9.231538461538461,0,1990,12
1990-12-23,,4.40986964141515,0,10.346923076923076,0.4363636363636364,3.086908748990605,20.0,1.5745315744783,93.3505422881207,3.1969023881382714,1.0,1.9243067526175202,3.086908748990605,3.086908748990605,0.0,0.10999363914766658,16.913091251009394,16.913091251009394,1.8361517472332085,100.0,1,19.36076923076923,24.488461538461536,29.61461538461538,10.346923076923076,0,1990,12
1990-12-24,,4.369737458937313,0,8.55076923076923,0.4545454545454546,3.058816221256119,20.0,5.4638604817786245,84.01548805930865,4.8772121493244445,1.0,1.9862442995169605,3.058816221256119,3.058816221256119,0.0,1.8183959280683255,16.94118377874388,16.94118377874388,1.8966856047531415,100.0,1,18.808846153846154,23.938076923076927,29.065384615384616,8.55076923076923,0,1990,12
1990-12-25,,4.329605276459476,0,6.332692307692308,0.4727272727272727,3.0307236935216326,20.0,3.2738760864361893,75.61393925337778,6.3894909343920006,1.0,2.0467224943262976,3.0307236935216326,3.0307236935216326,0.0,3.358767240870368,16.969276306478367,16.969276306478367,1.9559721198824387,100.0,1,19.128846153846155,24.606538461538467,30.08230769230769,6.332692307692308,0,1990,12
1990-12-26,,4.289473093981639,0,7.707692307692308,0.4909090909090909,3.0026311657871467,20.0,4.676968614170676,68.05254532804,7.750541840952801,1.0,2.1057413370455316,3.0026311657871467,3.0026311657871467,0.0,4.747910675165654,16.997368834212853,16.997368834212853,2.014014806640161,100.0,1,19.291923076923073,24.759999999999998,30.22653846153846,7.707692307692308,0,1990,12
1990-12-27,,4.249340911503802,0,9.031923076923077,0.509090909090909,2.9745386380526613,20.0,6.029291911135928,61.247290795236,8.97548765685752,1.0,2.1633008276746626,2.9745386380526613,2.9745386380526613,0.0,6.000949018804859,17.02546136194734,17.02546136194734,2.0708171790453664,100.0,1,19.393846153846155,24.582692307692305,29.77,9.031923076923077,0,1990,12
1990-12-28,,4.209208729025965,0,7.103461538461539,0.5272727272727272,2.9464461103181754,20.0,4.128922900408877,55.1225617157124,10.077938891171769,1.0,2.2194009662136907,2.9464461103181754,2.9464461103181754,0.0,7.131492780853593,17.053553889681826,17.053553889681826,2.126382751117126,100.0,1,18.79923076923077,24.299999999999997,29.798846153846153,7.103461538461539,0,1990,12
1990-12-29,,4.169076546548128,0,5.697307692307692,0.5454545454545454,2.9183535825836895,20.0,2.7508615819895184,49.610305544141156,11.070145002054591,1.0,2.2740417526626153,2.9183535825836895,2.9183535825836895,0.0,8.151791419470902,17.08164641741631,17.08164641741631,2.180715036874495,100.0,1,18.846153846153847,24.061538461538458,29.275384615384617,5.697307692307692,0,1990,12
1990-12-30,,4.128944364070291,0,4.726153846153847,0.5636363636363636,2.8902610548492036,20.0,1.8078002635701544,44.64927498972704,11.963130501849133,1.0,2.3272231870214366,2.8902610548492036,2.8902610548492036,0.0,9.07286944699993,17.109738945150795,17.109738945150795,2.233817550336538,100.0,1,19.24692307692308,24.541538461538458,29.833846153846153,4.726153846153847,0,1990,12
