,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1992-12-21,,4.950449768020695,0,4.346470588235294,0.4,0.7530944510333365,4.346470588235294,0,0,0,0,0,0.7530944510333365,3.4653148376144864,3.4653148376144864,0,3.593376137201958,3.593376137201958,0,21.73235294117647,1,20.065217391304344,25.449583333333337,30.70434782608696,4.346470588235294,0,1992,12
1992-12-22,,4.896220035337764,0,6.876470588235295,0.4181818181818182,1.7941935656400474,10.469846725437252,0,52.349233627186265,1.0469846725437253,1.0,2.0475101965957925,1.0469846725437253,2.0475101965957925,0.0,0.0,9.422862052893526,9.422862052893526,1.9398674374687572,51.134527890725565,1,20.27391304347826,25.435416666666665,30.491304347826084,6.876470588235295,0,1992,12
1992-12-23,,4.8419903026548345,0,5.353529411764705,0.4363636363636364,2.5041500463037387,14.776391464658232,0,68.64703396057254,2.419925351755176,1.0,2.112868495703928,2.5041500463037387,3.389393211858384,0.0,0,12.272241418354493,12.272241418354493,2.0030359041505963,73.88195732329116,1,20.117391304347827,25.502499999999998,30.72608695652174,5.353529411764705,0,1992,12
1992-12-24,,4.787760569971905,0,7.008823529411764,0.4545454545454546,3.2309592876393944,19.281064947766257,0,84.30569798005541,4.106039311356284,1.0,2.176254804532684,3.2309592876393944,3.351432398980333,0.0,0.8750800237168894,16.050105660126864,16.050105660126864,2.0644933747672214,96.40532473883131,1,20.3,25.798750000000002,31.169565217391302,7.008823529411764,0,1992,12
1992-12-25,,4.733530837288975,0,6.0,0.4727272727272727,3.3134715861022825,20.0,2.0501056601268637,79.46980344321858,5.695435380220656,1.0,2.237669123082061,3.3134715861022825,3.3134715861022825,0.0,2.381963794118373,16.68652841389772,16.68652841389772,2.124246265748969,100.0,1,20.226086956521737,25.606250000000003,30.804347826086957,6.0,0,1992,12
1992-12-26,,4.679301104606045,0,4.724705882352942,0.4909090909090909,3.2755107732242315,20.0,1.4112342962506617,71.52282309889674,7.12589184219859,1.0,2.2971114513520585,3.2755107732242315,3.2755107732242315,0.0,3.8503810689743587,16.72448922677577,16.72448922677577,2.182300993526191,100.0,1,20.431818181818183,25.828333333333337,30.99545454545454,4.724705882352942,0,1992,12
1992-12-27,,4.625071371923116,0,4.827058823529412,0.509090909090909,3.2375499603461804,20.0,1.5515480503051826,64.37054078900704,8.413302657978731,1.0,2.3545817893426766,3.2375499603461804,3.237549960346181,0.0,5.17575269763255,16.76245003965382,16.76245003965382,2.2386639745292234,99.99999999999999,1,20.400000000000002,25.493749999999995,30.587499999999995,4.827058823529412,0,1992,12
1992-12-28,,4.570841639240186,0,4.651764705882353,0.5272727272727272,3.1995891474681297,20.0,1.4142147455361744,57.933486710106344,9.571972392180857,1.0,2.410080137053916,3.1995891474681297,3.1995891474681297,0.0,6.3723832447127275,16.80041085253187,16.80041085253187,2.29334162518841,100.0,1,20.273913043478263,25.374999999999996,30.37391304347826,4.651764705882353,0,1992,12
1992-12-29,,4.516611906557256,0,7.262941176470587,0.5454545454545454,3.161628334590079,20.0,4.063352029002456,52.14013803909571,10.614775152962771,1.0,2.463606494485776,3.161628334590079,3.161628334590079,0.0,7.4531468183726926,16.83837166540992,16.83837166540992,2.346340361934093,100.0,1,20.51304347826087,25.57625,30.569565217391297,7.262941176470587,0,1992,12
1992-12-30,,4.462382173874326,0,11.688235294117646,0.5636363636363636,3.1236675217120284,20.0,8.526606959527566,46.926124235186144,11.553297637666494,1.0,2.5151608616382566,3.1236675217120284,3.1236675217120284,0.0,8.429630115954467,16.87633247828797,16.87633247828797,2.3976666011966157,100.0,1,20.495833333333334,25.360416666666662,30.225000000000005,11.688235294117646,0,1992,12
1992-12-31,,4.408152441191396,0,12.88823529411765,0.6,3.085706708833977,20.0,9.76456777240562,42.233511811667526,12.397967873899844,1.0,2.644891464714837,3.085706708833977,3.085706708833977,0.0,9.312261165065868,16.91429329116602,16.91429329116602,2.5238057206377644,99.99999999999999,2,20.558333333333334,25.454166666666662,30.350000000000005,12.88823529411765,0,1992,12
1993-01-01,,4.353922708508466,0,5.873529411764706,0.62,3.047745895955926,20.0,2.787822702930729,38.01016063050078,13.15817108650986,1.0,2.699432079275249,3.047745895955926,3.047745895955926,0.0,10.110425190553935,16.952254104044073,16.952254104044073,2.5785048280933274,100.0,2,20.675,25.40833333333333,30.141666666666666,5.873529411764706,0,1993,1
1993-01-02,,4.361697203962231,0,9.093529411764704,0.64,3.053188042773561,20.0,6.045783515808779,34.2091445674507,13.842353977858874,1.0,2.791486210535828,3.053188042773561,3.053188042773561,0.0,10.789165935085313,16.946811957226437,16.946811957226437,2.666032699362941,100.0,2,20.269565217391303,25.051249999999996,29.69130434782608,9.093529411764704,0,1993,1
1993-01-03,,4.369471699415994,0,5.251176470588235,0.66,3.058630189591196,20.0,2.1979884278146713,30.788230110705634,14.458118580072986,1.0,2.8838513216145563,3.058630189591196,3.058630189591196,0.0,11.399488390481789,16.941369810408805,16.941369810408805,2.753834059832551,100.0,2,20.312499999999996,25.11041666666667,29.908333333333335,5.251176470588235,0,1993,1
1993-01-04,,4.377246194869759,0,6.235882352941176,0.68,3.064072336408831,20.0,3.17725216334998,27.70940709963507,15.012306722065688,1.0,2.9765274125114365,3.064072336408831,3.064072336408831,0.0,11.948234385656857,16.93592766359117,16.93592766359117,2.841909054564828,100.0,2,20.191304347826087,25.107083333333335,29.91304347826087,6.235882352941176,0,1993,1
1993-01-05,,4.385020690323524,0,9.976470588235294,0.7000000000000001,3.0695144832264663,20.0,6.912398251826463,24.93846638967156,15.511076049859119,1.0,3.0695144832264667,3.0695144832264663,3.0695144832264663,0.0,12.441561566632652,16.930485516773533,16.930485516773533,2.930257828622439,100.0,2,20.6304347826087,25.41291666666667,30.121739130434786,9.976470588235294,0,1993,1
1993-01-06,,4.3927951857772864,0,6.929411764705883,0.72,3.0749566300441002,20.0,3.859897281479416,22.44461975070441,15.959968444873207,1.0,3.162812533759646,3.0749566300441002,3.0749566300441002,0.0,12.885011814829106,16.9250433699559,16.9250433699559,3.018880527068059,100.0,2,20.400000000000002,25.239583333333332,30.079166666666662,6.929411764705883,0,1993,1
1993-01-07,,4.400569681231051,0,2.005294117647059,0.74,2.9156494221196008,20.0,0,20.200157775633965,16.363971600385884,0.9346330745054694,3.256421564110978,3.084839735818693,3.256421564110978,1.0696625123970396,12.209469352170151,15.845497751784265,15.845497751784265,3.084839735818693,94.73097002601602,2,20.408333333333335,25.270833333333332,30.13333333333333,2.005294117647059,0,1993,1
1993-01-08,,4.408344176684816,0,8.330588235294115,0.76,3.085840923679371,20.0,4.17608598707838,18.180141998070578,16.727574440347297,1.0,3.35034157428046,3.1969482773740063,3.35034157428046,0.0,13.530626162973292,16.803051722625995,16.803051722625995,3.1969482773740063,95.42156244354288,2,20.2625,25.268749999999997,30.275000000000002,8.330588235294115,0,1993,1
1993-01-09,,4.4161186721385794,0,8.651176470588235,0.78,3.0912830704970053,20.0,5.454228193214227,16.362127798263515,17.054816996312567,1.0,3.444572564268092,3.2863936193596746,3.444572564268092,0.0,13.768423376952892,16.713606380640325,16.713606380640325,3.2863936193596746,95.40787885994128,2,20.4,25.472916666666666,30.482608695652175,8.651176470588235,0,1993,1
1993-01-10,,4.423893167592344,0,10.708235294117648,0.8,3.0967252173146407,20.0,7.421841674757971,14.725915018437163,17.34933529668131,1.0,3.5391145340738754,3.3761134659840337,3.5391145340738754,0.0,13.973221830697277,16.623886534015966,16.623886534015966,3.3761134659840337,95.39429802227363,2,20.541666666666668,25.375,30.20833333333333,10.708235294117648,0,1993,1
1993-01-11,,4.431667663046108,0,7.197058823529411,0.8200000000000001,3.102167364132275,20.0,3.8209453575453765,13.253323516593445,17.61440176701318,1.0,3.6339674836978086,3.4661079623097546,3.6339674836978086,0.0,14.148293804703426,16.533892037690244,16.533892037690244,3.4661079623097546,95.38081938979691,2,20.4875,25.162499999999998,29.837500000000002,7.197058823529411,0,1993,1
1993-01-12,,4.4674782681665794,0,4.738823529411766,0.8400000000000001,3.1272347877166053,20.0,1.2727155671020114,11.927991164934095,17.852961590311864,1.0,3.752681745259927,3.57705770456783,3.752681745259927,0.0,14.275903885744034,16.422942295432172,16.422942295432172,3.57705770456783,95.32003903837754,2,20.499999999999996,25.301666666666673,30.039130434782606,4.738823529411766,0,1993,1
1993-01-13,,4.503288873287051,0,10.624117647058823,0.86,3.1523022113009356,20.0,7.047059942490996,10.73519204844068,18.067665431280677,1.0,3.8728284310268637,3.6893092053506615,3.8728284310268637,0.0,14.378356225930016,16.31069079464934,16.31069079464934,3.6893092053506615,95.2613644279733,2,20.52083333333334,25.42916666666667,30.337499999999988,10.624117647058823,0,1993,1
1993-01-14,,4.539099478407524,0,13.831764705882353,0.88,3.1773696348852662,20.0,10.142455500531693,9.661672843596616,18.26089888815261,1.0,3.994407540998621,3.8028655424169084,3.994407540998621,0.0,14.458033345735702,16.19713445758309,16.19713445758309,3.8028655424169084,95.20474571971627,2,20.345833333333335,25.360416666666666,30.374999999999996,13.831764705882353,0,1993,1
1993-01-15,,4.574910083527994,0,8.944117647058825,0.9,3.202437058469596,20.0,5.141252104641914,8.695505559236949,18.43480899933735,1.0,4.117419075175195,3.9177297935252224,4.117419075175195,0.0,14.517079205812127,16.082270206474778,16.082270206474778,3.9177297935252224,95.15013463521501,2,20.379166666666666,25.349999999999998,30.32083333333333,8.944117647058825,0,1993,1
1993-01-16,,4.610720688648466,0,4.522352941176471,0.92,3.227504482053926,20.0,0.6046231476512496,7.825955003313254,18.591328099403615,1.0,4.241863033556589,4.03390503643426,4.241863033556589,0.0,14.557423062969356,15.966094963565741,15.966094963565741,4.03390503643426,95.09748439595498,2,20.256521739130438,25.495833333333334,30.67391304347826,4.522352941176471,0,1993,1
1993-01-17,,4.646531293768938,0,6.18235294117647,0.94,3.2525719056382565,20.0,2.1484479047422127,7.043359502981926,18.732195289463252,1.0,4.367739416142801,4.151394348902668,4.367739416142801,0.0,14.580800940560584,15.848605651097332,15.848605651097332,4.151394348902668,95.04674966550111,2,20.237499999999994,25.61458333333333,30.991666666666664,6.18235294117647,0,1993,1
1993-01-18,,4.682341898889409,0,7.592941176470587,0.96,3.2776393292225863,20.0,3.441546827567919,6.339023552683738,18.858975760516927,1.0,4.495048222933833,4.270200808689109,4.495048222933833,0.0,14.58877495182782,15.729799191310892,15.729799191310892,4.270200808689109,94.99788649435287,2,20.26086956521739,25.86304347826087,31.386363636363637,7.592941176470587,0,1993,1
