,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1991-12-21,,4.50616191070636,0,3.4711764705882353,0.4,0.5474589118986695,3.4711764705882353,0,0,0,0,0,0.5474589118986695,3.1543133374944516,3.1543133374944516,0,2.9237175586895656,2.9237175586895656,0,17.35588235294118,1,19.344000000000005,24.896,30.447999999999997,3.4711764705882353,0,1991,12
1991-12-22,,4.460771923365994,0,6.738823529411764,0.4181818181818182,1.508583719796045,9.66254108810133,0,48.31270544050665,0.966254108810133,1.0,1.8654137134075974,0.966254108810133,1.8654137134075974,0.0,0.0,8.696286979291196,8.696286979291196,1.7783223926590186,51.79838133842453,1,19.236,24.694000000000003,30.152,6.738823529411764,0,1991,12
1991-12-23,,4.415381936025627,0,9.410588235294119,0.4363636363636364,2.798206940912255,18.106875214585315,0,85.70310552887591,2.680316219387651,1.0,1.9267121175384554,2.798206940912255,3.0907673552179387,0.0,0,15.30866827367306,15.30866827367306,1.8382600616891192,90.53437607292658,1,19.648000000000003,24.57,29.492000000000004,9.410588235294119,0,1991,12
1991-12-24,,4.369991948685262,0,2.8529411764705883,0.4545454545454546,2.7778130475302865,18.161609450143647,0,77.40646615377997,4.228445542463251,1.0,1.9863599766751192,2.7778130475302865,3.058994364079683,0.0,1.4506324949329645,15.38379640261336,15.38379640261336,1.8967867985050737,90.80804725071823,1,19.328000000000003,24.592000000000002,29.856000000000005,2.8529411764705883,0,1991,12
1991-12-25,,4.324601961344895,0,4.063529411764707,0.4727272727272727,2.9435680175920407,19.44732581437807,0,76.09440135957408,5.750333569654733,1.0,2.0443572908175867,2.9435680175920407,3.027221372941426,0.0,2.806765552062692,16.503757796786026,16.503757796786026,1.9539070981998625,97.23662907189035,1,19.599999999999998,24.700000000000003,29.8,4.063529411764707,0,1991,12
1991-12-26,,4.279211974004529,0,15.174705882352942,0.4909090909090909,2.99544838180317,20.0,11.678463679138968,71.24833215172634,7.17530021268926,1.0,2.1007040599658597,2.99544838180317,2.99544838180317,0.0,4.17985183088609,17.004551618196828,17.004551618196828,2.0096254558664723,100.0,1,19.6,24.796,29.992000000000004,15.174705882352942,0,1991,12
1991-12-27,,4.233821986664163,0,4.552941176470589,0.509090909090909,2.9636753906649136,20.0,1.557492794667418,64.1234989365537,8.457770191420334,1.0,2.155400284119937,2.9636753906649136,2.9636753906649136,0.0,5.49409480075542,17.036324609335086,17.036324609335086,2.0639463665978823,100.0,1,19.82,25.017999999999997,30.215999999999994,4.552941176470589,0,1991,12
1991-12-28,,4.188431999323796,0,10.665882352941177,0.5272727272727272,2.9319023995266567,20.0,7.702206962276264,57.71114904289833,9.6119931722783,1.0,2.2084459632798192,2.9319023995266567,2.9319023995266567,0.0,6.680090772751644,17.068097600473344,17.068097600473344,2.11687432548708,100.0,1,19.4,24.577999999999996,29.756,10.665882352941177,0,1991,12
1991-12-29,,4.14304201198343,0,7.396470588235294,0.5454545454545454,2.9001294083884006,20.0,4.46456818870864,51.940034138608496,10.65079385505047,1.0,2.259841097445507,2.9001294083884006,2.9001294083884006,0.0,7.7506644466620696,17.099870591611598,17.099870591611598,2.16841382762705,100.0,1,18.98,23.927999999999997,28.876000000000005,7.396470588235294,0,1991,12
1991-12-30,,4.097652024643064,0,6.590588235294117,0.5636363636363636,2.8683564172501446,20.0,3.690458826905715,46.746030724747655,11.585714469545422,1.0,2.3095856866169995,2.8683564172501446,2.8683564172501446,0.0,8.717358052295278,17.131643582749856,17.131643582749856,2.2185693681107734,100.0,1,19.430400000000002,24.615200000000005,29.79960000000001,6.590588235294117,0,1991,12
