,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmin,tmed,tmax,prec,irrigacao,ano,mes
1990-12-21,,4.1803729871603235,0,7.255882352941177,0.4,1.0616303105187004,7.255882352941177,0,0,0,0,0,1.0616303105187004,2.9262610910122264,2.9262610910122264,0,6.194252042422477,6.194252042422477,0,36.279411764705884,1,18.28076923076923,24.036538461538463,29.792307692307688,7.255882352941177,0,1990,12
1990-12-22,,4.140922126200939,0,9.401176470588235,0.4181818181818182,2.260280924898887,15.595428513010711,0,77.97714256505355,1.5595428513010712,1.0,1.7316583436840292,2.260280924898887,2.8986454883406574,0.0,0,13.335147588111823,13.335147588111823,1.6616831784955426,77.97714256505355,1,18.453846153846154,23.75,29.04615384615385,9.401176470588235,0,1990,12
1990-12-23,,4.101471265241555,0,9.604705882352944,0.4363636363636364,2.8710298856690883,20.0,2.9398534704647687,92.20228574349464,3.4035885661709644,1.0,1.7897329157417696,2.8710298856690883,2.8710298856690883,0.0,0.532558680501876,17.12897011433091,17.12897011433091,1.7190419853648562,100.0,1,18.48846153846154,23.42115384615385,28.353846153846153,9.604705882352944,0,1990,12
1990-12-24,,4.06202040428217,0,3.2152941176470584,0.4545454545454546,2.843414282997519,20.0,0.34426423197797007,82.98205716914518,5.063229709553868,1.0,1.8463729110373501,2.843414282997519,2.843414282997519,0.0,2.219815426556349,17.156585717002482,17.156585717002482,1.7751883992243684,100.0,1,18.373076923076923,23.532692307692308,28.692307692307693,3.2152941176470584,0,1990,12
1990-12-25,,4.022569543322785,0,8.612941176470589,0.4727272727272727,2.8157986803259494,20.0,5.769526893473071,74.68385145223066,6.556906738598482,1.0,1.9015783295707709,2.8157986803259494,2.8157986803259494,0.0,3.7411080582725322,17.184201319674052,17.184201319674052,1.8301258157913818,100.00000000000001,1,18.476923076923075,23.673076923076913,28.86923076923077,8.612941176470589,0,1990,12
1990-12-26,,3.9831186823634006,0,8.17,0.4909090909090909,2.7881830776543803,20.0,5.354201319674054,67.21546630700759,7.901216064738634,1.0,1.955349171342033,2.7881830776543803,2.7881830776543803,0.0,5.113032987084253,17.21181692234562,17.21181692234562,1.8838576307832,100.0,1,18.415384615384617,23.91923076923077,29.423076923076923,8.17,0,1990,12
1990-12-27,,3.9436678214040155,0,3.758235294117647,0.509090909090909,2.760567474982811,20.0,0.9700522164632659,60.49391967630684,9.11109445826477,1.0,2.007685436351135,2.760567474982811,2.760567474982811,0.0,6.350526983281959,17.23943252501719,17.23943252501719,1.9363872399171278,100.0,1,18.573076923076925,23.803846153846152,29.03461538461539,3.758235294117647,0,1990,12
1990-12-28,,3.9042169604446313,0,5.652352941176471,0.5272727272727272,2.732951872311242,20.0,2.89178546619366,54.44452770867615,10.199985012438292,1.0,2.0585871245980782,2.732951872311242,2.732951872311242,0.0,7.46703314012705,17.26704812768876,17.26704812768876,1.987718038910465,100.00000000000001,1,18.088461538461537,23.55576923076923,29.02307692307692,5.652352941176471,0,1990,12
1990-12-29,,3.8647660994852466,0,8.900588235294117,0.5454545454545454,2.7053362696396723,20.0,6.167636362982876,49.00007493780854,11.179986511194462,1.0,2.108054236082862,2.7053362696396723,2.7053362696396723,0.0,8.47465024155479,17.294663730360327,17.294663730360327,2.0378534234805152,99.99999999999999,1,18.299999999999997,23.492307692307694,28.684615384615384,8.900588235294117,0,1990,12
1990-12-30,,3.8253152385258615,0,4.364117647058824,0.5636363636363636,2.677720666968103,20.0,1.6587813774191495,44.10006744402769,12.061987860075016,1.0,2.1560867708054854,2.677720666968103,2.677720666968103,0.0,9.384267193106913,17.322279333031897,17.322279333031897,2.086796789344581,100.0,1,18.588461538461537,23.767307692307686,28.946153846153848,4.364117647058824,0,1990,12
