estacao=Fazenda Laranjeiras (9001177)
municipio=Aiuruoca (3101201)
latitude=-21.6841
longitude=-44.3486
altitude=972.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
30/09/2016;14,0;sim;21,0;sim;28,0;sim;;não;;não;;não
29/09/2016;15,0;sim;23,5;sim;32,0;sim;;não;;não;;não
28/09/2016;14,0;sim;20,5;sim;27,0;sim;;não;;não;;não
27/09/2016;13,0;sim;20,0;sim;27,0;sim;;não;;não;;não
26/09/2016;13,0;sim;18,5;sim;24,0;sim;;não;;não;;não
25/09/2016;15,0;sim;21,0;sim;27,0;sim;;não;;não;;não
24/09/2016;13,0;sim;21,5;sim;30,0;sim;;não;;não;;não
23/09/2016;11,0;sim;20,5;sim;30,0;sim;;não;;não;;não
22/09/2016;10,0;sim;18,0;sim;26,0;sim;;não;;não;;não
21/09/2016;12,0;sim;19,0;sim;26,0;sim;;não;;não;0,0;sim
20/09/2016;16,0;sim;22,0;sim;28,0;sim;;não;;não;0,36;sim
19/09/2016;16,0;sim;24,0;sim;32,0;sim;;não;;não;0,0;sim
18/09/2016;16,0;sim;24,5;sim;33,0;sim;;não;;não;10,86;sim
17/09/2016;15,0;sim;22,5;sim;30,0;sim;;não;;não;2,46;sim
16/09/2016;14,0;sim;21,0;sim;28,0;sim;;não;;não;2,55;sim
15/09/2016;16,0;sim;23,5;sim;31,0;sim;;não;;não;0,0;sim
14/09/2016;14,0;sim;23,0;sim;32,0;sim;;não;;não;0,0;sim
13/09/2016;14,0;sim;22,5;sim;31,0;sim;;não;;não;0,0;sim
12/09/2016;14,0;sim;22,0;sim;30,0;sim;;não;;não;0,0;sim
11/09/2016;15,0;sim;22,5;sim;30,0;sim;;não;;não;0,0;sim
10/09/2016;15,0;sim;21,5;sim;28,0;sim;;não;;não;0,0;sim
09/09/2016;14,0;sim;21,0;sim;28,0;sim;;não;;não;0,0;sim
08/09/2016;14,0;sim;21,0;sim;28,0;sim;;não;;não;0,0;sim
07/09/2016;13,0;sim;21,5;sim;30,0;sim;;não;;não;0,0;sim
06/09/2016;13,0;sim;19,0;sim;25,0;sim;;não;;não;0,0;sim
05/09/2016;14,0;sim;21,0;sim;28,0;sim;;não;;não;0,0;sim
04/09/2016;12,0;sim;19,5;sim;27,0;sim;;não;;não;0,0;sim
03/09/2016;14,0;sim;20,5;sim;27,0;sim;;não;;não;0,0;sim
02/09/2016;15,0;sim;20,5;sim;26,0;sim;;não;;não;3,24;sim
01/09/2016;15,0;sim;21,0;sim;27,0;sim;;não;;não;;não
31/08/2016;16,0;sim;21,5;sim;27,0;sim;;não;;não;0,0;sim
30/08/2016;13,0;sim;21,5;sim;30,0;sim;;não;;não;0,0;sim
29/08/2016;11,0;sim;20,5;sim;30,0;sim;;não;;não;0,0;sim
28/08/2016;11,0;sim;20,0;sim;29,0;sim;;não;;não;0,0;sim
27/08/2016;9,0;sim;18,0;sim;27,0;sim;;não;;não;0,0;sim
26/08/2016;9,0;sim;17,5;sim;26,0;sim;;não;;não;0,0;sim
25/08/2016;10,0;sim;17,5;sim;25,0;sim;;não;;não;0,0;sim
24/08/2016;11,0;sim;17,5;sim;24,0;sim;;não;;não;0,0;sim
23/08/2016;9,0;sim;15,0;sim;21,0;sim;;não;;não;0,0;sim
22/08/2016;10,0;sim;16,0;sim;22,0;sim;;não;;não;2,88;sim
21/08/2016;16,0;sim;19,5;sim;23,0;sim;;não;;não;2,82;sim
20/08/2016;15,0;sim;20,5;sim;26,0;sim;;não;;não;0,0;sim
19/08/2016;15,0;sim;21,5;sim;28,0;sim;;não;;não;0,0;sim
18/08/2016;13,0;sim;20,5;sim;28,0;sim;;não;;não;0,0;sim
17/08/2016;13,0;sim;20,5;sim;28,0;sim;;não;;não;0,0;sim
16/08/2016;14,0;sim;19,5;sim;25,0;sim;;não;;não;8,49;sim
15/08/2016;11,0;sim;20,5;sim;30,0;sim;;não;;não;0,0;sim
14/08/2016;9,0;sim;18,5;sim;28,0;sim;;não;;não;0,0;sim
13/08/2016;8,0;sim;17,0;sim;26,0;sim;;não;;não;0,0;sim
12/08/2016;6,0;sim;15,0;sim;24,0;sim;;não;;não;0,0;sim
11/08/2016;10,0;sim;17,0;sim;24,0;sim;;não;;não;0,0;sim
10/08/2016;14,0;sim;19,0;sim;24,0;sim;;não;;não;0,0;sim
09/08/2016;13,0;sim;21,0;sim;29,0;sim;;não;;não;0,0;sim
08/08/2016;12,0;sim;20,0;sim;28,0;sim;;não;;não;0,0;sim
07/08/2016;10,0;sim;19,5;sim;29,0;sim;;não;;não;0,0;sim
06/08/2016;11,0;sim;19,0;sim;27,0;sim;;não;;não;0,0;sim
05/08/2016;11,0;sim;18,5;sim;26,0;sim;;não;;não;0,0;sim
04/08/2016;13,0;sim;18,5;sim;24,0;sim;;não;;não;0,0;sim
03/08/2016;12,0;sim;19,0;sim;26,0;sim;;não;;não;0,0;sim
02/08/2016;11,0;sim;18,5;sim;26,0;sim;;não;;não;0,0;sim
01/08/2016;12,0;sim;18,0;sim;24,0;sim;;não;;não;0,0;sim
31/07/2016;12,0;sim;17,5;sim;23,0;sim;;não;;não;0,0;sim
30/07/2016;13,0;sim;18,5;sim;24,0;sim;;não;;não;0,0;sim
29/07/2016;13,0;sim;17,5;sim;22,0;sim;;não;;não;0,0;sim
28/07/2016;12,0;sim;18,0;sim;24,0;sim;;não;;não;0,0;sim
27/07/2016;11,0;sim;19,5;sim;28,0;sim;;não;;não;0,0;sim
26/07/2016;10,0;sim;18,0;sim;26,0;sim;;não;;não;0,0;sim
25/07/2016;10,0;sim;18,0;sim;26,0;sim;;não;;não;0,0;sim
24/07/2016;11,0;sim;18,0;sim;25,0;sim;;não;;não;0,0;sim
23/07/2016;12,0;sim;17,5;sim;23,0;sim;;não;;não;0,0;sim
22/07/2016;11,0;sim;16,0;sim;21,0;sim;;não;;não;0,0;sim
21/07/2016;12,0;sim;17,5;sim;23,0;sim;;não;;não;0,0;sim
20/07/2016;10,0;sim;16,5;sim;23,0;sim;;não;;não;0,0;sim
19/07/2016;7,0;sim;14,0;sim;21,0;sim;;não;;não;0,0;sim
18/07/2016;5,0;sim;14,0;sim;23,0;sim;;não;;não;0,0;sim
17/07/2016;12,0;sim;18,0;sim;24,0;sim;;não;;não;0,0;sim
16/07/2016;11,0;sim;20,0;sim;29,0;sim;;não;;não;0,0;sim
15/07/2016;10,0;sim;19,0;sim;28,0;sim;;não;;não;0,0;sim
14/07/2016;10,0;sim;18,5;sim;27,0;sim;;não;;não;0,0;sim
13/07/2016;11,0;sim;19,0;sim;27,0;sim;;não;;não;0,0;sim
12/07/2016;10,0;sim;19,0;sim;28,0;sim;;não;;não;0,0;sim
11/07/2016;10,0;sim;18,5;sim;27,0;sim;;não;;não;0,0;sim
10/07/2016;9,0;sim;17,5;sim;26,0;sim;;não;;não;0,0;sim
09/07/2016;7,0;sim;15,0;sim;23,0;sim;;não;;não;0,0;sim
08/07/2016;7,0;sim;15,0;sim;23,0;sim;;não;;não;0,0;sim
07/07/2016;12,0;sim;18,5;sim;25,0;sim;;não;;não;0,0;sim
06/07/2016;11,0;sim;18,0;sim;25,0;sim;;não;;não;0,0;sim
05/07/2016;10,0;sim;17,5;sim;25,0;sim;;não;;não;0,0;sim
04/07/2016;10,0;sim;17,0;sim;24,0;sim;;não;;não;0,0;sim
03/07/2016;11,0;sim;17,5;sim;24,0;sim;;não;;não;0,0;sim
02/07/2016;13,0;sim;18,5;sim;24,0;sim;;não;;não;0,0;sim
01/07/2016;12,0;sim;17,5;sim;23,0;sim;;não;;não;0,0;sim
30/06/2016;12,0;sim;17,0;sim;22,0;sim;;não;;não;0,0;sim
29/06/2016;12,0;sim;18,0;sim;24,0;sim;;não;;não;0,0;sim
28/06/2016;10,0;sim;16,5;sim;23,0;sim;;não;;não;0,0;sim
27/06/2016;9,0;sim;15,5;sim;22,0;sim;;não;;não;0,0;sim
26/06/2016;10,0;sim;15,5;sim;21,0;sim;;não;;não;0,0;sim
25/06/2016;12,0;sim;16,5;sim;21,0;sim;;não;;não;0,0;sim
24/06/2016;12,0;sim;17,0;sim;22,0;sim;;não;;não;0,0;sim
23/06/2016;11,0;sim;17,5;sim;24,0;sim;;não;;não;0,0;sim
22/06/2016;11,0;sim;17,0;sim;23,0;sim;;não;;não;0,0;sim
21/06/2016;12,0;sim;16,5;sim;21,0;sim;;não;;não;0,0;sim
20/06/2016;10,0;sim;16,5;sim;23,0;sim;;não;;não;0,0;sim
19/06/2016;9,0;sim;16,5;sim;24,0;sim;;não;;não;0,0;sim
18/06/2016;8,0;sim;17,0;sim;26,0;sim;;não;;não;0,0;sim
17/06/2016;8,0;sim;16,5;sim;25,0;sim;;não;;não;0,0;sim
16/06/2016;7,0;sim;15,5;sim;24,0;sim;;não;;não;0,0;sim
15/06/2016;6,0;sim;14,5;sim;23,0;sim;;não;;não;0,0;sim
14/06/2016;5,0;sim;12,5;sim;20,0;sim;;não;;não;0,0;sim
13/06/2016;7,0;sim;13,5;sim;20,0;sim;;não;;não;0,0;sim
12/06/2016;5,0;sim;12,5;sim;20,0;sim;;não;;não;0,0;sim
11/06/2016;10,0;sim;15,0;sim;20,0;sim;;não;;não;0,0;sim
10/06/2016;10,0;sim;15,0;sim;20,0;sim;;não;;não;0,0;sim
09/06/2016;11,0;sim;16,0;sim;21,0;sim;;não;;não;0,0;sim
08/06/2016;14,0;sim;17,5;sim;21,0;sim;;não;;não;0,0;sim
07/06/2016;17,0;sim;20,0;sim;23,0;sim;;não;;não;12,96;sim
06/06/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;0,42;sim
05/06/2016;16,0;sim;20,0;sim;24,0;sim;;não;;não;9,72;sim
04/06/2016;16,0;sim;19,5;sim;23,0;sim;;não;;não;9,03;sim
03/06/2016;15,0;sim;17,0;sim;19,0;sim;;não;;não;2,64;sim
02/06/2016;14,0;sim;19,0;sim;23,0;sim;;não;;não;0,0;sim
01/06/2016;14,0;sim;19,5;sim;25,0;sim;;não;;não;0,39;sim
31/05/2016;13,0;sim;18,5;sim;24,0;sim;;não;;não;3,39;sim
30/05/2016;11,0;sim;18,0;sim;25,0;sim;;não;;não;0,0;sim
29/05/2016;11,0;sim;17,0;sim;23,0;sim;;não;;não;0,0;sim
28/05/2016;13,0;sim;18,0;sim;23,0;sim;;não;;não;0,0;sim
27/05/2016;12,0;sim;17,5;sim;23,0;sim;;não;;não;0,0;sim
26/05/2016;13,0;sim;18,0;sim;23,0;sim;;não;;não;0,0;sim
25/05/2016;11,0;sim;16,0;sim;21,0;sim;;não;;não;0,0;sim
24/05/2016;11,0;sim;16,5;sim;22,0;sim;;não;;não;0,0;sim
23/05/2016;15,0;sim;19,5;sim;24,0;sim;;não;;não;0,0;sim
22/05/2016;13,0;sim;20,5;sim;28,0;sim;;não;;não;0,0;sim
21/05/2016;15,0;sim;18,5;sim;22,0;sim;;não;;não;0,0;sim
20/05/2016;16,0;sim;20,0;sim;24,0;sim;;não;;não;0,0;sim
19/05/2016;15,0;sim;19,0;sim;23,0;sim;;não;;não;0,0;sim
18/05/2016;15,0;sim;20,0;sim;25,0;sim;;não;;não;0,0;sim
17/05/2016;15,0;sim;20,5;sim;26,0;sim;;não;;não;1,29;sim
16/05/2016;13,0;sim;19,5;sim;26,0;sim;;não;;não;0,0;sim
15/05/2016;13,0;sim;18,5;sim;24,0;sim;;não;;não;0,0;sim
14/05/2016;14,0;sim;18,0;sim;22,0;sim;;não;;não;0,0;sim
13/05/2016;15,0;sim;19,0;sim;23,0;sim;;não;;não;0,0;sim
12/05/2016;16,0;sim;20,5;sim;25,0;sim;;não;;não;0,0;sim
11/05/2016;16,0;sim;21,5;sim;27,0;sim;;não;;não;0,0;sim
10/05/2016;15,0;sim;21,0;sim;27,0;sim;;não;;não;4,44;sim
09/05/2016;16,0;sim;21,5;sim;26,0;sim;;não;;não;1,38;sim
08/05/2016;15,0;sim;21,5;sim;28,0;sim;;não;;não;0,0;sim
07/05/2016;15,0;sim;21,0;sim;27,0;sim;;não;;não;0,0;sim
06/05/2016;15,0;sim;20,5;sim;26,0;sim;;não;;não;0,0;sim
05/05/2016;14,0;sim;20,0;sim;26,0;sim;;não;;não;0,0;sim
04/05/2016;11,0;sim;19,0;sim;27,0;sim;;não;;não;0,0;sim
03/05/2016;10,0;sim;17,5;sim;25,0;sim;;não;;não;0,0;sim
02/05/2016;9,0;sim;16,5;sim;24,0;sim;;não;;não;0,0;sim
01/05/2016;11,0;sim;17,5;sim;23,0;sim;;não;;não;0,0;sim
30/04/2016;15,0;sim;19,5;sim;24,0;sim;;não;;não;3,81;sim
29/04/2016;14,0;sim;17,5;sim;21,0;sim;;não;;não;0,0;sim
28/04/2016;16,0;sim;19,0;sim;22,0;sim;;não;;não;0,0;sim
27/04/2016;18,0;sim;21,0;sim;24,0;sim;;não;;não;0,0;sim
26/04/2016;16,0;sim;23,0;sim;30,0;sim;;não;;não;0,0;sim
25/04/2016;15,0;sim;22,5;sim;30,0;sim;;não;;não;0,0;sim
24/04/2016;15,0;sim;22,0;sim;29,0;sim;;não;;não;0,0;sim
23/04/2016;16,0;sim;23,0;sim;30,0;sim;;não;;não;0,0;sim
22/04/2016;16,0;sim;23,5;sim;31,0;sim;;não;;não;0,0;sim
21/04/2016;16,0;sim;23,0;sim;30,0;sim;;não;;não;0,0;sim
20/04/2016;15,0;sim;22,5;sim;30,0;sim;;não;;não;0,0;sim
19/04/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
18/04/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
17/04/2016;15,0;sim;22,5;sim;30,0;sim;;não;;não;0,0;sim
16/04/2016;16,0;sim;23,0;sim;30,0;sim;;não;;não;0,0;sim
15/04/2016;16,0;sim;23,0;sim;30,0;sim;;não;;não;0,0;sim
14/04/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
13/04/2016;16,0;sim;23,0;sim;30,0;sim;;não;;não;0,0;sim
12/04/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
11/04/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
10/04/2016;16,0;sim;23,5;sim;31,0;sim;;não;;não;0,0;sim
09/04/2016;16,0;sim;23,5;sim;31,0;sim;;não;;não;0,0;sim
08/04/2016;16,0;sim;23,5;sim;31,0;sim;;não;;não;0,0;sim
07/04/2016;16,0;sim;23,0;sim;30,0;sim;;não;;não;0,0;sim
06/04/2016;16,0;sim;22,5;sim;29,0;sim;;não;;não;0,0;sim
05/04/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
04/04/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
03/04/2016;18,0;sim;24,5;sim;31,0;sim;;não;;não;0,0;sim
02/04/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;7,65;sim
01/04/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;12,36;sim
31/03/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;7,53;sim
30/03/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;15,15;sim
29/03/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;33,78;sim
28/03/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;0,0;sim
27/03/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;13,41;sim
26/03/2016;19,0;sim;22,0;sim;25,0;sim;;não;;não;5,04;sim
25/03/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
24/03/2016;17,0;sim;22,5;sim;28,0;sim;;não;;não;130,14;sim
23/03/2016;18,0;sim;24,5;sim;31,0;sim;;não;;não;0,0;sim
22/03/2016;17,0;sim;24,0;sim;31,0;sim;;não;;não;0,0;sim
21/03/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
20/03/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
19/03/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
18/03/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;1,38;sim
17/03/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;2,82;sim
16/03/2016;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
15/03/2016;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
14/03/2016;19,0;sim;23,5;sim;28,0;sim;;não;;não;0,0;sim
13/03/2016;19,0;sim;23,5;sim;28,0;sim;;não;;não;20,43;sim
12/03/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;5,61;sim
11/03/2016;20,0;sim;23,5;sim;27,0;sim;;não;;não;3,81;sim
10/03/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
09/03/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;0,0;sim
08/03/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;17,46;sim
07/03/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;19,26;sim
06/03/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;1,92;sim
05/03/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;17,22;sim
04/03/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;9,36;sim
03/03/2016;19,0;sim;23,0;sim;27,0;sim;;não;;não;0,0;sim
02/03/2016;19,0;sim;23,0;sim;27,0;sim;;não;;não;0,0;sim
01/03/2016;17,0;sim;20,5;sim;24,0;sim;;não;;não;10,86;sim
29/02/2016;19,0;sim;23,5;sim;28,0;sim;;não;;não;0,0;sim
28/02/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;5,55;sim
27/02/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
26/02/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;20,91;sim
25/02/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;7,83;sim
24/02/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
23/02/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;15,48;sim
22/02/2016;18,0;sim;23,0;sim;28,0;sim;;não;;não;24,72;sim
21/02/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;29,82;sim
20/02/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,99;sim
19/02/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;6,09;sim
18/02/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;14,49;sim
17/02/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;18,15;sim
16/02/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;2,67;sim
15/02/2016;20,0;sim;25,0;sim;30,0;sim;;não;;não;4,56;sim
14/02/2016;19,0;sim;25,5;sim;32,0;sim;;não;;não;0,0;sim
13/02/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
12/02/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;9,12;sim
11/02/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
10/02/2016;18,0;sim;25,5;sim;33,0;sim;;não;;não;0,0;sim
09/02/2016;17,0;sim;24,5;sim;32,0;sim;;não;;não;0,0;sim
08/02/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,99;sim
07/02/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;4,77;sim
06/02/2016;18,0;sim;25,0;sim;32,0;sim;;não;;não;0,0;sim
