estacao=Itutinga (9001157)
municipio=Nazareno (3144508)
latitude=-21.2828
longitude=-44.6339
altitude=872.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
22/05/2016;14,0;sim;21,5;sim;29,0;sim;;não;;não;0,0;sim
21/05/2016;16,0;sim;20,0;sim;24,0;sim;;não;;não;0,0;sim
20/05/2016;18,0;sim;21,5;sim;25,0;sim;;não;;não;0,0;sim
19/05/2016;16,0;sim;21,0;sim;26,0;sim;;não;;não;0,0;sim
18/05/2016;16,0;sim;21,5;sim;27,0;sim;;não;;não;0,0;sim
17/05/2016;16,0;sim;22,0;sim;28,0;sim;;não;;não;1,29;sim
16/05/2016;14,0;sim;20,0;sim;26,0;sim;;não;;não;0,0;sim
15/05/2016;15,0;sim;20,0;sim;25,0;sim;;não;;não;0,0;sim
14/05/2016;15,0;sim;19,5;sim;24,0;sim;;não;;não;0,0;sim
13/05/2016;16,0;sim;20,0;sim;24,0;sim;;não;;não;0,0;sim
12/05/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;0,0;sim
11/05/2016;16,0;sim;22,5;sim;29,0;sim;;não;;não;0,0;sim
10/05/2016;16,0;sim;22,5;sim;29,0;sim;;não;;não;0,0;sim
09/05/2016;17,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
08/05/2016;16,0;sim;22,5;sim;29,0;sim;;não;;não;0,0;sim
07/05/2016;15,0;sim;22,0;sim;29,0;sim;;não;;não;0,0;sim
06/05/2016;17,0;sim;22,5;sim;28,0;sim;;não;;não;0,0;sim
05/05/2016;15,0;sim;21,0;sim;27,0;sim;;não;;não;0,0;sim
04/05/2016;13,0;sim;20,5;sim;28,0;sim;;não;;não;0,0;sim
03/05/2016;11,0;sim;18,5;sim;26,0;sim;;não;;não;0,0;sim
02/05/2016;11,0;sim;18,5;sim;26,0;sim;;não;;não;0,0;sim
01/05/2016;12,0;sim;19,0;sim;25,0;sim;;não;;não;0,0;sim
30/04/2016;17,0;sim;21,0;sim;25,0;sim;;não;;não;9,81;sim
29/04/2016;15,0;sim;18,5;sim;22,0;sim;;não;;não;0,0;sim
28/04/2016;17,0;sim;20,5;sim;24,0;sim;;não;;não;0,0;sim
27/04/2016;18,0;sim;22,0;sim;26,0;sim;;não;;não;0,0;sim
26/04/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
25/04/2016;15,0;sim;22,5;sim;30,0;sim;;não;;não;0,0;sim
24/04/2016;15,0;sim;22,5;sim;30,0;sim;;não;;não;0,0;sim
23/04/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
22/04/2016;17,0;sim;24,5;sim;32,0;sim;;não;;não;0,0;sim
21/04/2016;17,0;sim;24,0;sim;31,0;sim;;não;;não;0,0;sim
20/04/2016;17,0;sim;24,0;sim;31,0;sim;;não;;não;0,0;sim
19/04/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
18/04/2016;18,0;sim;24,5;sim;31,0;sim;;não;;não;0,0;sim
17/04/2016;16,0;sim;23,0;sim;30,0;sim;;não;;não;0,0;sim
16/04/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
15/04/2016;16,0;sim;23,5;sim;31,0;sim;;não;;não;0,0;sim
14/04/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;0,0;sim
13/04/2016;17,0;sim;24,0;sim;31,0;sim;;não;;não;0,0;sim
12/04/2016;17,0;sim;24,0;sim;31,0;sim;;não;;não;0,0;sim
11/04/2016;18,0;sim;24,5;sim;31,0;sim;;não;;não;0,0;sim
10/04/2016;16,0;sim;24,0;sim;32,0;sim;;não;;não;0,0;sim
09/04/2016;17,0;sim;24,5;sim;32,0;sim;;não;;não;0,0;sim
08/04/2016;17,0;sim;24,5;sim;32,0;sim;;não;;não;0,0;sim
07/04/2016;17,0;sim;24,0;sim;31,0;sim;;não;;não;0,0;sim
06/04/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
05/04/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
04/04/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;0,0;sim
03/04/2016;19,0;sim;25,5;sim;32,0;sim;;não;;não;0,0;sim
02/04/2016;18,0;sim;24,5;sim;31,0;sim;;não;;não;0,0;sim
01/04/2016;18,0;sim;24,5;sim;31,0;sim;;não;;não;10,47;sim
31/03/2016;20,0;sim;25,0;sim;30,0;sim;;não;;não;5,25;sim
30/03/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;11,55;sim
29/03/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;12,99;sim
28/03/2016;20,0;sim;25,5;sim;31,0;sim;;não;;não;6,51;sim
27/03/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;4,56;sim
26/03/2016;20,0;sim;23,0;sim;26,0;sim;;não;;não;16,98;sim
25/03/2016;21,0;sim;26,0;sim;31,0;sim;;não;;não;0,0;sim
24/03/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;27,57;sim
23/03/2016;19,0;sim;25,5;sim;32,0;sim;;não;;não;0,0;sim
22/03/2016;18,0;sim;25,0;sim;32,0;sim;;não;;não;0,0;sim
21/03/2016;18,0;sim;24,5;sim;31,0;sim;;não;;não;0,0;sim
20/03/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
19/03/2016;18,0;sim;24,5;sim;31,0;sim;;não;;não;0,0;sim
18/03/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;4,98;sim
17/03/2016;19,0;sim;23,5;sim;28,0;sim;;não;;não;4,59;sim
16/03/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;0,0;sim
15/03/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;0,0;sim
14/03/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;0,0;sim
13/03/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;1,5;sim
12/03/2016;21,0;sim;24,5;sim;28,0;sim;;não;;não;20,67;sim
11/03/2016;21,0;sim;24,5;sim;28,0;sim;;não;;não;11,94;sim
10/03/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
09/03/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
08/03/2016;20,0;sim;25,0;sim;30,0;sim;;não;;não;11,1;sim
07/03/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;6,54;sim
06/03/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;1,77;sim
05/03/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;13,95;sim
04/03/2016;18,0;sim;22,0;sim;26,0;sim;;não;;não;9,0;sim
03/03/2016;19,0;sim;23,5;sim;28,0;sim;;não;;não;5,43;sim
02/03/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;2,31;sim
01/03/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;38,76;sim
29/02/2016;20,0;sim;25,5;sim;31,0;sim;;não;;não;2,55;sim
28/02/2016;20,0;sim;25,0;sim;30,0;sim;;não;;não;0,0;sim
27/02/2016;20,0;sim;25,5;sim;31,0;sim;;não;;não;7,83;sim
26/02/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;24,69;sim
25/02/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;0,48;sim
24/02/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;0,0;sim
23/02/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;9,63;sim
22/02/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;3,06;sim
21/02/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;9,54;sim
20/02/2016;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,0;sim
19/02/2016;20,0;sim;25,0;sim;30,0;sim;;não;;não;3,99;sim
18/02/2016;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,99;sim
17/02/2016;19,0;sim;25,5;sim;32,0;sim;;não;;não;1,11;sim
16/02/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;2,16;sim
15/02/2016;21,0;sim;25,5;sim;30,0;sim;;não;;não;0,0;sim
14/02/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
13/02/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;0,0;sim
12/02/2016;20,0;sim;25,5;sim;31,0;sim;;não;;não;26,28;sim
11/02/2016;19,0;sim;26,0;sim;33,0;sim;;não;;não;0,0;sim
10/02/2016;19,0;sim;26,5;sim;34,0;sim;;não;;não;0,0;sim
09/02/2016;18,0;sim;25,5;sim;33,0;sim;;não;;não;9,63;sim
08/02/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
07/02/2016;20,0;sim;25,0;sim;30,0;sim;;não;;não;20,94;sim
06/02/2016;19,0;sim;25,5;sim;32,0;sim;;não;;não;0,0;sim
05/02/2016;19,0;sim;26,0;sim;33,0;sim;;não;;não;0,0;sim
04/02/2016;18,0;sim;25,5;sim;33,0;sim;;não;;não;0,0;sim
03/02/2016;19,0;sim;26,0;sim;33,0;sim;;não;;não;0,0;sim
02/02/2016;18,0;sim;25,5;sim;33,0;sim;;não;;não;0,0;sim
01/02/2016;17,0;sim;25,0;sim;33,0;sim;;não;;não;0,0;sim
31/01/2016;18,0;sim;25,0;sim;32,0;sim;;não;;não;0,0;sim
30/01/2016;18,0;sim;24,5;sim;31,0;sim;;não;;não;5,34;sim
29/01/2016;20,0;sim;22,5;sim;25,0;sim;;não;;não;37,5;sim
28/01/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;31,23;sim
27/01/2016;21,0;sim;26,5;sim;32,0;sim;;não;;não;0,0;sim
26/01/2016;19,0;sim;26,0;sim;33,0;sim;;não;;não;0,0;sim
25/01/2016;20,0;sim;25,5;sim;31,0;sim;;não;;não;1,29;sim
24/01/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
23/01/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,54;sim
22/01/2016;17,0;sim;22,5;sim;28,0;sim;;não;;não;0,0;sim
21/01/2016;19,0;sim;23,5;sim;28,0;sim;;não;;não;0,0;sim
20/01/2016;19,0;sim;23,5;sim;28,0;sim;;não;;não;13,53;sim
19/01/2016;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,0;sim
18/01/2016;17,0;sim;21,0;sim;25,0;sim;;não;;não;0,0;sim
17/01/2016;18,0;sim;19,5;sim;21,0;sim;;não;;não;33,21;sim
16/01/2016;20,0;sim;21,0;sim;22,0;sim;;não;;não;35,91;sim
15/01/2016;22,0;sim;24,5;sim;27,0;sim;;não;;não;11,55;sim
14/01/2016;21,0;sim;25,0;sim;29,0;sim;;não;;não;6,78;sim
13/01/2016;21,0;sim;24,0;sim;27,0;sim;;não;;não;1,68;sim
12/01/2016;21,0;sim;24,0;sim;27,0;sim;;não;;não;24,9;sim
11/01/2016;21,0;sim;25,0;sim;29,0;sim;;não;;não;4,14;sim
10/01/2016;21,0;sim;26,5;sim;32,0;sim;;não;;não;21,96;sim
09/01/2016;21,0;sim;26,0;sim;31,0;sim;;não;;não;3,81;sim
08/01/2016;20,0;sim;25,0;sim;30,0;sim;;não;;não;0,0;sim
07/01/2016;18,0;sim;25,0;sim;32,0;sim;;não;;não;0,0;sim
06/01/2016;17,0;sim;24,0;sim;31,0;sim;;não;;não;0,0;sim
05/01/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
04/01/2016;19,0;sim;23,0;sim;27,0;sim;;não;;não;25,65;sim
03/01/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;7,98;sim
02/01/2016;21,0;sim;25,5;sim;30,0;sim;;não;;não;0,0;sim
01/01/2016;19,0;sim;25,5;sim;32,0;sim;;não;;não;0,0;sim
31/12/2015;18,0;sim;24,5;sim;31,0;sim;;não;;não;0,93;sim
30/12/2015;20,0;sim;23,0;sim;26,0;sim;;não;;não;12,33;sim
29/12/2015;19,0;sim;23,5;sim;28,0;sim;;não;;não;0,0;sim
28/12/2015;20,0;sim;24,0;sim;28,0;sim;;não;;não;0,0;sim
27/12/2015;19,0;sim;23,0;sim;27,0;sim;;não;;não;12,69;sim
26/12/2015;18,0;sim;24,5;sim;31,0;sim;;não;;não;36,21;sim
25/12/2015;19,0;sim;26,0;sim;33,0;sim;;não;;não;0,81;sim
24/12/2015;19,0;sim;25,5;sim;32,0;sim;;não;;não;0,0;sim
23/12/2015;19,0;sim;25,5;sim;32,0;sim;;não;;não;0,0;sim
22/12/2015;19,0;sim;25,5;sim;32,0;sim;;não;;não;0,0;sim
21/12/2015;19,0;sim;25,0;sim;31,0;sim;;não;;não;19,17;sim
20/12/2015;18,0;sim;24,5;sim;31,0;sim;;não;;não;5,7;sim
19/12/2015;19,0;sim;25,5;sim;32,0;sim;;não;;não;5,49;sim
18/12/2015;19,0;sim;25,5;sim;32,0;sim;;não;;não;27,39;sim
17/12/2015;19,0;sim;25,0;sim;31,0;sim;;não;;não;0,0;sim
16/12/2015;19,0;sim;25,5;sim;32,0;sim;;não;;não;14,82;sim
15/12/2015;19,0;sim;26,0;sim;33,0;sim;;não;;não;3,03;sim
14/12/2015;20,0;sim;26,0;sim;32,0;sim;;não;;não;12,27;sim
13/12/2015;20,0;sim;25,0;sim;30,0;sim;;não;;não;3,81;sim
12/12/2015;20,0;sim;26,0;sim;32,0;sim;;não;;não;3,15;sim
11/12/2015;20,0;sim;25,0;sim;30,0;sim;;não;;não;13,98;sim
10/12/2015;19,0;sim;24,5;sim;30,0;sim;;não;;não;2,94;sim
09/12/2015;19,0;sim;24,0;sim;29,0;sim;;não;;não;11,01;sim
08/12/2015;19,0;sim;24,0;sim;29,0;sim;;não;;não;1,56;sim
07/12/2015;19,0;sim;24,0;sim;29,0;sim;;não;;não;7,83;sim
06/12/2015;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
05/12/2015;19,0;sim;25,0;sim;31,0;sim;;não;;não;13,38;sim
04/12/2015;19,0;sim;25,0;sim;31,0;sim;;não;;não;13,71;sim
03/12/2015;19,0;sim;25,5;sim;32,0;sim;;não;;não;85,83;sim
02/12/2015;19,0;sim;25,5;sim;32,0;sim;;não;;não;36,54;sim
01/12/2015;19,0;sim;24,0;sim;29,0;sim;;não;;não;19,29;sim
30/11/2015;19,0;sim;25,0;sim;31,0;sim;;não;;não;23,61;sim
29/11/2015;18,0;sim;24,0;sim;30,0;sim;;não;;não;10,5;sim
28/11/2015;17,0;sim;24,0;sim;31,0;sim;;não;;não;0,0;sim
27/11/2015;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
26/11/2015;18,0;sim;23,0;sim;28,0;sim;;não;;não;2,37;sim
25/11/2015;17,0;sim;21,5;sim;26,0;sim;;não;;não;32,16;sim
24/11/2015;18,0;sim;23,0;sim;28,0;sim;;não;;não;59,37;sim
23/11/2015;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
22/11/2015;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
21/11/2015;19,0;sim;24,5;sim;30,0;sim;;não;;não;18,03;sim
20/11/2015;19,0;sim;24,5;sim;30,0;sim;;não;;não;19,47;sim
19/11/2015;19,0;sim;25,5;sim;32,0;sim;;não;;não;0,57;sim
18/11/2015;19,0;sim;24,5;sim;30,0;sim;;não;;não;21,48;sim
17/11/2015;19,0;sim;24,5;sim;30,0;sim;;não;;não;4,23;sim
16/11/2015;20,0;sim;25,0;sim;30,0;sim;;não;;não;18,51;sim
15/11/2015;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,84;sim
14/11/2015;19,0;sim;26,0;sim;33,0;sim;;não;;não;8,82;sim
13/11/2015;19,0;sim;26,5;sim;34,0;sim;;não;;não;9,18;sim
12/11/2015;19,0;sim;26,0;sim;33,0;sim;;não;;não;0,0;sim
11/11/2015;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
10/11/2015;18,0;sim;24,5;sim;31,0;sim;;não;;não;12,3;sim
09/11/2015;18,0;sim;23,0;sim;28,0;sim;;não;;não;7,41;sim
08/11/2015;18,0;sim;24,5;sim;31,0;sim;;não;;não;89,16;sim
07/11/2015;19,0;sim;26,0;sim;33,0;sim;;não;;não;0,0;sim
06/11/2015;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
05/11/2015;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,0;sim
04/11/2015;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
03/11/2015;19,0;sim;24,0;sim;29,0;sim;;não;;não;4,86;sim
02/11/2015;18,0;sim;24,5;sim;31,0;sim;;não;;não;11,61;sim
01/11/2015;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
