,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2004-08-15,4.007916871790614,0,0.75,1.2,0.11744492410804544,20.0,0,0.43617622018032876,19.92148828036754,0.03808568485073087,4.809500246148736,0.7587235244036066,4.809500246148736,19.162764755963934,0.0,0.07851171963245673,0.07851171963245673,1.0478113502439164,15.775516905548834,3,25.0,0.75,0,2004,8
2004-08-16,4.065725307262738,0,0.75,1.2,0.11789753730557073,20.0,0,0.3925585981622959,19.929339452330787,0.03802690870793579,4.878870368715286,0.7578511719632459,4.878870368715286,19.17148828036754,0.0,0.07066054766921082,0.07066054766921082,1.0431817877367806,15.533332814554875,3,26.0,0.75,0,2004,8
2004-08-17,4.123533742734863,0,0.75,1.2,0.1184407510875842,20.0,0,0.3533027383460663,19.936405507097707,0.037974049760243524,4.948240491281836,0.7570660547669213,4.948240491281836,19.179339452330787,0.0,0.06359449290228947,0.06359449290228947,1.0384305206001538,15.29970210827009,3,26.75,0.75,0,2004,8
2004-08-18,4.181342178206988,0,2.75,1.2,0.4117610463940135,20.0,0,0.31797246451146677,19.942764956387936,0.13821350526459122,5.017610613848385,1.9730396888914576,5.017610613848385,17.186405507097707,0.7833197603987716,0.8405548040108317,0.8405548040108317,1.9730396888914576,39.322295824350235,3,26.5,2.75,0,2004,8
2004-08-19,4.239150613679113,0,10.5,1.2,1.6826011949909447,20.0,0,0.2861752180603183,19.948488460749143,0.5659097072428529,5.086980736414936,4.260314373300158,5.086980736414936,8.659445195989164,7.028728891459821,7.080240430710674,7.080240430710674,4.260314373300158,83.7493710719775,3,26.0,10.5,0,2004,8
2004-08-20,4.296959049151239,0,0.75,1.2,1.1776177866520245,20.0,0,0.2575576962542847,19.95363961467423,0.3900982575459825,5.156350858981487,3.622385049679032,5.156350858981487,12.169759569289324,4.1614949957058744,4.207855381031642,4.207855381031642,3.622385049679032,70.25094196934742,3,24.5,0.75,0,2004,8
2004-08-21,4.3547674846233635,0,0.25,1.1818181818181819,0.6794523282564462,20.0,0,0.23180192662884735,19.958275653206808,0.22126816519486675,5.146543390918521,2.5756749626040283,5.146543390918521,15.542144618968358,1.840456071634423,1.8821804184276139,1.8821804184276139,2.5756749626040283,50.046696723649674,3,25.75,0.25,0,2004,8
2004-08-22,4.341362341957884,0,0.5,1.1636363636363636,0.36196679261088915,20.0,0,0.20862173396595907,19.962448087886127,0.11745195258574224,5.05176708882372,1.7270672218115388,5.05176708882372,17.617819581572384,0.6175612845022034,0.655113196616075,0.655113196616075,1.7270672218115388,34.18738812469041,3,26.0,0.5,0,2004,8
2004-08-23,4.327957199292404,0,21.75,1.1454545454545455,3.0295700395046827,20.0,2.4051131966160746,0.18775956056936494,19.966203279097513,1.0,4.957478246462209,4.7378225731385,4.957478246462209,0.0,15.228380705959013,15.2621774268615,15.2621774268615,4.7378225731385,95.56920550321202,3,26.0,21.75,0,2004,8
2004-08-24,4.314552056626925,0,1.0,1.1272727272727272,2.455740387180403,20.0,0,0.16898360451243377,19.96958295118776,0.8128242045777836,4.863676863833988,4.507048297887589,4.863676863833988,3.7378225731385015,11.72471208016167,11.755129128973909,11.755129128973909,4.507048297887589,92.66751110464868,3,25.75,1.0,0,2004,8
2004-08-25,4.301146913961446,0,16.25,1.1090909090909091,3.010802839773012,20.0,8.005129128973909,0.1520852440611975,19.972624656068984,1.0,4.770362940939059,4.561469240949803,4.770362940939059,0.0,15.41115541511918,15.438530759050197,15.438530759050197,4.561469240949803,95.62101033871997,3,25.75,16.25,0,2004,8
2004-08-26,4.287741771295967,0,4.0,1.0909090909090908,2.9171590107870355,20.0,0,0.1368767196550813,19.975362190462086,0.9718919118664144,4.677536477777418,4.459098678849276,4.677536477777418,0.5614692409498012,14.954794270663008,14.979432080200919,14.979432080200919,4.459098678849276,95.33006744114296,3,24.25,4.0,0,2004,8
2004-08-27,4.274336628630488,0,0.0,1.0727272727272728,2.2409497325769876,20.0,0,0.1231890476895714,19.97782597141588,0.7486929795573117,4.585197474349069,4.1770842094395935,4.585197474349069,5.020567919799079,10.780173842177206,10.802347870761325,10.802347870761325,4.1770842094395935,91.09933067893847,3,24.5,0.0,0,2004,8
2004-08-28,4.260931485965008,0,0.5,1.0545454545454545,1.6855485467749773,20.0,0,0.11087014292060715,19.980043374274292,0.5646830206366062,4.493345930654008,3.7528320691572006,4.493345930654008,8.697652129238675,7.529559175878417,7.549515801604125,7.549515801604125,3.7528320691572006,83.51976738659368,3,25.0,0.5,0,2004,8
2004-08-29,4.247526343299529,0,14.0,1.0363636363636364,2.97326844030967,20.0,1.549515801604123,0.0997831286285411,19.982039036846864,1.0,4.401981846692239,4.213956151633778,4.401981846692239,0.0,15.768082885213087,15.786043848366223,15.786043848366223,4.213956151633778,95.72861266568492,3,26.5,14.0,0,2004,8
2004-08-30,4.23412120063405,0,28.0,1.0,2.9638848404438347,20.0,23.78604384836622,0.08980481576568167,19.983835133162177,1.0,4.23412120063405,4.054440487277007,4.23412120063405,0.0,15.929394645885171,15.945559512722994,15.945559512722994,4.054440487277007,95.75636348505716,3,26.75,28.0,0,2004,8
2004-08-31,4.220716057968571,0,5.5,0.9818181818181818,2.9545012405779993,20.0,1.445559512722994,0.0808243341891135,19.98545161984596,1.0,4.143975766005505,3.969284846483001,4.143975766005505,0.0,16.01616677336296,16.030715153517,16.030715153517,3.969284846483001,95.78446088040486,3,25.25,5.5,0,2004,8
2004-09-01,4.207310915303092,0,0.0,0.96,2.3606170995927362,20.0,0,0.07274190077019682,19.986906457861366,0.8014057425619372,4.039018478690968,3.7408284381646575,4.039018478690968,3.9692848464829993,12.27679317321371,12.289886715352344,12.289886715352344,3.7408284381646575,92.61726476124088,3,21.25,0.0,0,2004,9
2004-09-02,4.201484429428834,0,0.0,0.9400000000000001,1.8072518685899,20.0,0,0.06546771069317003,19.98821581207523,0.6142670582939252,3.9493953636631036,3.414232850377233,3.9493953636631036,7.710113284647656,8.863869677050339,8.87565386497511,8.87565386497511,3.414232850377233,86.44950773453327,3,25.75,0.0,0,2004,9
2004-09-03,4.195657943554576,0,2.0,0.92,1.5970683235476497,20.0,0,0.05892093962385658,19.989394230867706,0.5435406381182359,3.8600053080702104,3.196733650845216,3.8600053080702104,9.12434613502489,7.6683144449976,7.678920214129894,7.678920214129894,3.196733650845216,82.81682007435909,3,26.0,2.0,0,2004,9
2004-09-04,4.189831457680319,0,0.0,0.9,1.126068351596255,20.0,0,0.05302884566146915,19.990454807780935,0.3836518526294689,3.7708483119122875,2.672116266985327,3.7708483119122875,12.321079785870106,4.997258754925502,5.006803947144567,5.006803947144567,2.672116266985327,70.86247035034494,4,26.5,0.0,0,2004,9
2004-09-05,4.184004971806062,0,0.25,0.88,0.7698072847731909,20.0,0,0.04772596109532401,19.99140932700284,0.26252342635286496,3.6819243751893347,2.1209352652876343,3.6819243751893347,14.743196052855433,3.1272780088597742,3.1358686818569326,3.1358686818569326,2.1209352652876343,57.603987729339764,4,24.75,0.25,0,2004,9
2004-09-06,4.178178485931804,0,5.0,0.8600000000000001,1.1897589021815342,20.0,0,0.04295336498579161,19.992268394302556,0.40656402344397624,3.593233497901352,2.6256813016259026,3.593233497901352,11.864131318143066,5.502455774533587,5.510187380231029,5.510187380231029,2.6256813016259026,73.07293843162283,4,26.5,5.0,0,2004,9
2004-09-07,4.172352000057547,0,1.25,0.8400000000000001,0.9872058467834753,20.0,0,0.03865802848721955,19.9930415548723,0.33777896757572495,3.50477568004834,2.330747716443344,3.50477568004834,13.239812619768967,4.422481218659987,4.429439663787685,4.429439663787685,2.330747716443344,66.5020511786705,4,26.5,1.25,0,2004,9
2004-09-08,4.16652551418329,0,0.25,0.8200000000000001,0.6823951662938431,20.0,0,0.034792225638504704,19.99373739938507,0.2337320416800356,3.416550921630298,1.8456972516859023,3.416550921630298,15.32056033621231,2.8274798114868553,2.8337424121017825,2.8337424121017825,1.8456972516859023,54.02223745593052,4,26.5,0.25,0,2004,9
2004-09-09,4.160699028309033,0,3.5,0.8,0.9223478564857059,20.0,0,0.031313003074657786,19.994363659446563,0.3164944971158691,3.3285592226472263,2.1414104663634212,3.3285592226472263,13.666257587898215,4.1866956051849264,4.192331945738362,4.192331945738362,2.1414104663634212,64.33445593497186,4,26.5,3.5,0,2004,9
2004-09-10,4.154872542434775,0,15.75,0.78,2.9000246601713866,20.0,0,0.028181702767184902,19.994927293501906,0.9971158657685953,3.240800583099125,3.107587485176561,3.240800583099125,0.05766805426163657,16.82967175406371,16.8347444605618,16.8347444605618,3.107587485176561,95.88950030997667,4,25.75,15.75,0,2004,9
2004-09-11,4.149046056560517,0,0.0,0.76,2.4446845541054283,20.0,0,0.025363532490469964,19.995434564151715,0.8417010878516769,3.153275002985993,2.949982309444105,3.153275002985993,3.1652555394381956,13.880196715269415,13.884762151117696,13.884762151117696,2.949982309444105,93.55296657128287,4,23.5,0.0,0,2004,9
2004-09-12,4.182364353210036,0,2.25,0.74,2.3618508923925,20.0,0,0.022827179241424744,19.995891107736544,0.8066983947823753,3.094949621375427,2.871705606443356,3.094949621375427,3.865237848882302,13.258947652410885,13.263056544674342,13.263056544674342,2.871705606443356,92.78682879390912,4,25.25,2.25,0,2004,9
2004-09-13,4.215682649859555,0,5.5,0.72,2.768468217680108,20.0,0,0.02054446131728227,19.996301996962888,0.9381413895672545,3.0352915078988794,2.883601399344741,3.0352915078988794,1.2369434553256582,15.875757142292489,15.879455145329601,15.879455145329601,2.883601399344741,95.00245336701967,4,25.75,5.5,0,2004,9
2004-09-14,4.2490009465090735,0,0.0,0.7,2.3615136979893845,20.0,0,0.018490015185559372,19.9966717972666,0.7939384665385342,2.974300662556351,2.746920621898692,2.974300662556351,4.120544854670401,13.129206320697508,13.132534523430909,13.132534523430909,2.746920621898692,92.35517634379873,4,19.75,0.0,0,2004,9
2004-09-15,4.282319243158592,0,0.0,0.68,1.9683196855396456,20.0,0,0.016641013666998106,19.99700461753994,0.6565752917541738,2.911977085347843,2.55799825435213,2.911977085347843,6.867465476569093,10.571540886618717,10.574536269078779,10.574536269078779,2.55799825435213,87.84403789518731,4,19.5,0.0,0,2004,9
2004-09-16,4.315637539808111,0,0.5,0.66,1.672778956058099,20.0,0,0.014976912300301848,19.997304155785947,0.553666651195143,2.8483207762733533,2.349110879271781,2.8483207762733533,8.925463730921225,8.72272954559294,8.725425389806997,8.725425389806997,2.349110879271781,82.47353664797821,4,21.75,0.5,0,2004,9
2004-09-17,4.3489558364576295,0,0.25,0.64,1.3661805021791895,20.0,0,0.013479221070262781,19.997573740207354,0.4487043901717502,2.783331735332883,2.082449474949002,2.783331735332883,11.024574610193008,6.890549655065344,6.892975914857995,6.892975914857995,2.082449474949002,74.81858696588115,4,25.25,0.25,0,2004,9
2004-09-18,4.382274133107148,0,0.25,0.62,1.0955867504781345,20.0,0,0.012131298963229398,19.99781636618662,0.35707860049753454,2.717009962526432,1.79421042230918,2.717009962526432,12.85702408514201,5.346581858735429,5.348765492548815,5.348765492548815,1.79421042230918,66.03621065271399,4,26.0,0.25,0,2004,9
2004-09-19,4.415592429756667,0,11.75,0.6,2.6425412813479072,20.0,0,0.010918169066904682,19.99803472956796,0.8549240189506427,2.649355457854,2.6425412813479072,3.0909147008296665,2.901234507451189,14.454258940768863,14.456224211200908,14.456224211200908,2.4751117114696797,85.49382746274408,4,26.0,11.75,0,2004,9
2004-09-20,4.448910726406186,0,0.75,0.6,2.3677896900472204,20.0,0,0.009826352160207108,19.998231256611163,0.7602900112871566,2.6693464358437113,2.428766351076947,2.6693464358437113,4.7937757887990955,12.775689116735121,12.777457860123961,12.777457860123961,2.428766351076947,90.98730380080009,4,26.75,0.75,0,2004,9
2004-09-21,4.482229023055704,0,0.5,0.6,2.082941244056635,20.0,0,0.00884371694418462,19.998408130950047,0.6638461373596999,2.6893374138334223,2.3455617136013514,2.6893374138334223,6.722542139876042,10.930304277472654,10.931896146522611,10.931896146522611,2.3455617136013514,87.21708557417315,4,26.25,0.5,0,2004,9
2004-09-22,4.4998791967112775,0,0.0,0.6,1.7217274217620844,20.0,0,0.007959345249766159,19.99856731785504,0.546562325723141,2.6999275180267666,2.1773441282809975,2.6999275180267666,9.068103853477393,8.75311933609665,8.754552018241613,8.754552018241613,2.1773441282809975,80.64454003833046,4,27.5,0.0,0,2004,9
2004-09-23,4.51752937036685,0,0.0,0.6,1.3842131053383802,20.0,0,0.007163410724793096,19.99871058606954,0.43769134848165603,2.71051762222011,1.9571615858156195,2.71051762222011,11.245447981758392,6.796101018495527,6.797390432425994,6.797390432425994,1.9571615858156195,72.2061930079821,4,27.75,0.0,0,2004,9
2004-09-24,4.535179544022422,0,0.25,0.6,1.1186413324757194,20.0,0,0.006447069652306681,19.998839527462586,0.3523319415715411,2.7211077264134533,1.7360419760974806,2.7211077264134533,12.952609567574012,5.310187983791093,5.311348456328513,5.311348456328513,1.7360419760974806,63.799090320678516,4,27.0,0.25,0,2004,9
2004-09-25,4.552829717677995,0,10.5,0.6,2.5195231994987095,20.0,0,0.0058023626870706835,19.998955574716327,0.7905564854113184,2.731697830606797,2.5195231994987095,3.1869808023745967,4.188651543671494,13.290780831546122,13.291825256829803,13.291825256829803,2.504524838608608,79.05674228164257,4,26.75,10.5,0,2004,9
2004-09-26,4.570479891333568,0,11.75,0.6,3.1993359239334973,20.0,5.041825256829803,0.005222126418367168,19.999060017244695,1.0,2.7422879348001405,3.1993359239334973,3.1993359239334973,0.0,16.799724093311198,16.800664076066504,16.800664076066504,2.60947299160511,100.0,4,23.5,11.75,0,2004,9
2004-09-27,4.588130064989141,0,0.25,0.6,2.7380732566400856,20.0,0,0.004699913776526898,19.999154015520226,0.8525269658084196,2.7528780389934844,2.7380732566400856,3.2116910454923984,2.9493359239334964,14.311744834946644,14.312590819426418,14.312590819426418,2.565639846943687,85.25332038033253,4,26.5,0.25,0,2004,9
2004-09-28,4.605780238644714,0,1.75,0.6,2.5893267182142568,20.0,0,0.004229922398870656,19.999238613968203,0.8031220459651124,2.763468143186828,2.5893267182142568,3.2240461670512994,3.9374091805735816,13.472502715180365,13.473264101212163,13.473264101212163,2.5412588203774624,80.31295409713209,4,25.75,1.75,0,2004,9
2005-06-21,3.486510002615673,0,0.0,0.4,0.0,0.0,0,0,0,0,0,0.0,2.440557001830971,2.440557001830971,0,0.0,0.0,0,0.0,1,27.0,0.0,0,2005,6
2005-06-22,3.4837629493482063,0,0.0,0.42000000000000004,0.0,0.0,0,0.0,0,0,1.4631804387262468,0.0,1.4631804387262468,0.0,0.0,0.0,0.0,0.23428097806368767,0.0,1,26.25,0.0,0,2005,6
2005-06-23,3.481015896080739,0,0.0,0.44,0.0,0.0,0,0.0,0,0,1.5316469942755253,0.0,1.5316469942755253,0.0,0.0,0.0,0.0,0.24549765028622372,0.0,1,25.5,0.0,0,2005,6
2005-06-24,3.4782688428132724,0,0.0,0.46,0.0,0.0,0,0.0,0,0,1.6000036676941054,0.0,1.6000036676941054,0.0,0.0,0.0,0.0,0.25671981661529475,0.0,1,21.25,0.0,0,2005,6
2005-06-25,3.4755217895458053,0,0.0,0.48,0.0,0.0,0,0.0,0,0,1.6682504589819864,0.0,1.6682504589819864,0.0,0.0,0.0,0.0,0.2679474770509006,0.0,1,20.5,0.0,0,2005,6
2005-06-26,3.472774736278338,0,0.0,0.5,0.0,0.0,0,0.0,0,0,1.736387368139169,0.0,1.736387368139169,0.0,0.0,0.0,0.0,0.2791806315930416,0.0,1,22.0,0.0,0,2005,6
2005-06-27,3.4700276830108714,0,0.0,0.52,0.0,0.0,0,0.0,0,0,1.8044143951656533,0.0,1.8044143951656533,0.0,0.0,0.0,0.0,0.2904192802417173,0.0,1,24.25,0.0,0,2005,6
2005-06-28,3.4672806297434042,0,0.0,0.54,0.0,0.0,0,0.0,0,0,1.8723315400614384,0.0,1.8723315400614384,0.0,0.0,0.0,0.0,0.3016634229969281,0.0,1,25.0,0.0,0,2005,6
2005-06-29,3.4645335764759375,0,0.0,0.56,0.0,0.0,0,0.0,0,0,1.9401388028265252,0.0,1.9401388028265252,0.0,0.0,0.0,0.0,0.31291305985867374,0.0,1,24.75,0.0,0,2005,6
2005-06-30,3.4617865232084704,0,0.0,0.58,0.0,0.0,0,0.0,0,0,2.007836183460913,0.0,2.007836183460913,0.0,0.0,0.0,0.0,0.3241681908269543,0.0,1,25.25,0.0,0,2005,6
2005-07-01,3.459039469941003,0,0.0,0.6,0.0,0.0,0,0.0,0,0,2.075423681964602,0.0,2.075423681964602,0.0,0.0,0.0,0.0,0.33542881590176993,0.0,2,26.25,0.0,0,2005,7
2005-07-02,3.4462292545659587,0,0.0,0.62,0.0,0.0,0,0.0,0,0,2.1366621378308945,0.0,2.1366621378308945,0.0,0.0,0.0,0.0,0.3470068931084552,0.0,2,26.25,0.0,0,2005,7
2005-07-03,3.433419039190914,0,0.0,0.64,0.0,0.0,0,0.0,0,0,2.197388185082185,0.0,2.197388185082185,0.0,0.0,0.0,0.0,0.35861059074589074,0.0,2,26.25,0.0,0,2005,7
2005-07-04,3.4206088238158694,0,0.0,0.66,0.0,0.0,0,0.0,0,0,2.257601823718474,0.0,2.257601823718474,0.0,0.0,0.0,0.0,0.3702399088140763,0.0,2,25.5,0.0,0,2005,7
2005-07-05,3.4077986084408245,0,0.0,0.68,0.0,0.0,0,0.0,0,0,2.317303053739761,0.0,2.317303053739761,0.0,0.0,0.0,0.0,0.381894847313012,0.0,2,27.0,0.0,0,2005,7
2005-07-06,3.3949883930657805,0,0.0,0.7000000000000001,0.0,0.0,0,0.0,0,0,2.3764918751460464,0.0,2.3764918751460464,0.0,0.0,0.0,0.0,0.3935754062426977,0.0,2,27.0,0.0,0,2005,7
2005-07-07,3.3821781776907356,0,0.0,0.72,0.0,0.0,0,0.0,0,0,2.4351682879373295,0.0,2.4351682879373295,0.0,0.0,0.0,0.0,0.40528158560313343,0.0,2,26.5,0.0,0,2005,7
2005-07-08,3.369367962315691,0,0.0,0.74,0.0,0.0,0,0.0,0,0,2.4933322921136116,0.0,2.4933322921136116,0.0,0.0,0.0,0.0,0.41701338539431937,0.0,2,24.25,0.0,0,2005,7
2005-07-09,3.3565577469406462,0,0.0,0.76,0.0,0.0,0,0.0,0,0,2.5509838876748914,0.0,2.5509838876748914,0.0,0.0,0.0,0.0,0.4287708056162555,0.0,2,19.75,0.0,0,2005,7
2005-07-10,3.343747531565602,0,0.0,0.78,0.0,0.0,0,0.0,0,0,2.6081230746211697,0.0,2.6081230746211697,0.0,0.0,0.0,0.0,0.4405538462689415,0.0,2,22.25,0.0,0,2005,7
2005-07-11,3.330937316190557,0,0.0,0.8,0.0,0.0,0,0.0,0,0,2.6647498529524456,0.0,2.6647498529524456,0.0,0.0,0.0,0.0,0.4523625073523777,0.0,2,22.0,0.0,0,2005,7
2005-07-12,3.365782893803793,0,0.0,0.8200000000000001,0.0,0.0,0,0.0,0,0,2.7599419729191106,0.0,2.7599419729191106,0.0,0.0,0.0,0.0,0.4622429013540445,0.0,2,22.5,0.0,0,2005,7
2005-07-13,3.400628471417029,0,0.0,0.8400000000000001,0.0,0.0,0,0.0,0,0,2.8565279159903048,0.0,2.8565279159903048,0.0,0.0,0.0,0.0,0.4720536042004848,0.0,2,22.75,0.0,0,2005,7
2005-07-14,3.4354740490302653,0,0.0,0.86,0.0,0.0,0,0.0,0,0,2.954507682166028,0.0,2.954507682166028,0.0,0.0,0.0,0.0,0.48179461589169853,0.0,2,23.25,0.0,0,2005,7
2005-07-15,3.4703196266435015,0,0.0,0.88,0.0,0.0,0,0.0,0,0,3.0538812714462815,0.0,3.0538812714462815,0.0,0.0,0.0,0.0,0.49146593642768593,0.0,2,23.25,0.0,0,2005,7
2005-07-16,3.5051652042567367,0,0.0,0.9,0.0,0.0,0,0.0,0,0,3.1546486838310632,0.0,3.1546486838310632,0.0,0.0,0.0,0.0,0.5010675658084468,0.0,2,25.25,0.0,0,2005,7
2005-07-17,3.540010781869973,0,0.0,0.92,0.0,0.0,0,0.0,0,0,3.256809919320375,0.0,3.256809919320375,0.0,0.0,0.0,0.0,0.5105995040339811,0.0,2,25.5,0.0,0,2005,7
2005-07-18,3.574856359483209,0,0.0,0.94,0.0,0.0,0,0.0,0,0,3.3603649779142164,0.0,3.3603649779142164,0.0,0.0,0.0,0.0,0.5200617511042892,0.0,2,26.5,0.0,0,2005,7
2005-07-19,3.609701937096445,0,0.0,0.96,0.0,0.0,0,0.0,0,0,3.4653138596125874,0.0,3.4653138596125874,0.0,0.0,0.0,0.0,0.5294543070193706,0.0,2,26.75,0.0,0,2005,7
2005-07-20,3.6445475147096813,0,0.0,0.98,0.0,0.0,0,0.0,0,0,3.5716565644154876,0.0,3.5716565644154876,0.0,0.0,0.0,0.0,0.5387771717792255,0.0,2,25.0,0.0,0,2005,7
2005-07-21,3.6793930923229174,0,0.0,1.0,0.0,0.0,0,0.0,0,0,3.6793930923229174,0.0,3.6793930923229174,0.0,0.0,0.0,0.0,0.548030345383854,0.0,2,17.0,0.0,0,2005,7
2005-07-22,3.6848424593680718,0,0.0,1.018181818181818,0.0,0.0,0,0.0,0,0,3.7518395949929455,0.0,3.7518395949929455,0.0,0.0,0.0,0.0,0.5577171111594434,0.0,2,21.75,0.0,0,2005,7
2005-07-23,3.690291826413225,0,0.0,1.0363636363636364,0.0,0.0,0,0.0,0,0,3.8244842564646153,0.0,3.8244842564646153,0.0,0.0,0.0,0.0,0.567393968994951,0.0,2,23.75,0.0,0,2005,7
2005-07-24,3.6957411934583795,0,0.0,1.0545454545454545,0.0,0.0,0,0.0,0,0,3.897327076737927,0.0,3.897327076737927,0.0,0.0,0.0,0.0,0.5770609188903764,0.0,2,24.25,0.0,0,2005,7
2005-07-25,3.701190560503534,0,0.0,1.0727272727272728,0.0,0.0,0,0.0,0,0,3.970368055812882,0.0,3.970368055812882,0.0,0.0,0.0,0.0,0.5867179608457196,0.0,2,25.0,0.0,0,2005,7
2005-07-26,3.706639927548688,0,0.0,1.0909090909090908,0.0,0.0,0,0.0,0,0,4.0436071936894775,0.0,4.0436071936894775,0.0,0.0,0.0,0.0,0.5963650948609805,0.0,2,26.0,0.0,0,2005,7
2005-07-27,3.7120892945938415,0,0.0,1.1090909090909091,0.0,0.0,0,0.0,0,0,4.117044490367715,0.0,4.117044490367715,0.0,0.0,0.0,0.0,0.6060023209361596,0.0,2,24.0,0.0,0,2005,7
2005-07-28,3.717538661638996,0,0.0,1.1272727272727272,0.0,0.0,0,0.0,0,0,4.190679945847595,0.0,4.190679945847595,0.0,0.0,0.0,0.0,0.6156296390712567,0.0,2,23.0,0.0,0,2005,7
2005-07-29,3.72298802868415,0,0.0,1.1454545454545455,0.0,0.0,0,0.0,0,0,4.264513560129117,0.0,4.264513560129117,0.0,0.0,0.0,0.0,0.6252470492662713,0.0,2,24.5,0.0,0,2005,7
2005-07-30,3.728437395729304,0,0.0,1.1636363636363636,0.0,0.0,0,0.0,0,0,4.338545333212281,0.0,4.338545333212281,0.0,0.0,0.0,0.0,0.634854551521204,0.0,2,25.0,0.0,0,2005,7
2005-07-31,3.733886762774458,0,0.0,1.2,0.0,0.0,0,0.0,0,0,4.48066411532935,0.0,4.48066411532935,0.0,0.0,0.0,0.0,0.6543667942335326,0.0,2,26.0,0.0,0,2005,7
2005-08-01,3.7393361298196117,0,0.0,1.2,0.0,0.0,0,0.0,0,0,4.487203355783534,0.0,4.487203355783534,0.0,0.0,0.0,0.0,0.6540398322108234,0.0,2,25.75,0.0,0,2005,8
2005-08-02,3.743070829827862,0,0.0,1.2,0.0,0.0,0,0.0,0,0,4.491684995793434,0.0,4.491684995793434,0.0,0.0,0.0,0.0,0.6538157502103281,0.0,2,26.25,0.0,0,2005,8
2005-08-03,3.746805529836112,0,0.0,1.2,0.0,0.0,0,0.0,0,0,4.496166635803334,0.0,4.496166635803334,0.0,0.0,0.0,0.0,0.653591668209833,0.0,2,25.5,0.0,0,2005,8
2005-08-04,3.7505402298443626,0,0.0,1.2,0.0,0.0,0,0.0,0,0,4.500648275813235,0.0,4.500648275813235,0.0,0.0,0.0,0.0,0.6533675862093383,0.0,2,26.5,0.0,0,2005,8
2005-08-05,3.7542749298526124,0,0.0,1.2,0.0,0.0,0,0.0,0,0,4.505129915823135,0.0,4.505129915823135,0.0,0.0,0.0,0.0,0.6531435042088433,0.0,3,26.25,0.0,0,2005,8
2005-08-06,3.7580096298608625,0,3.25,1.2,0.4274735953966731,3.25,0,16.25,0.325,1.0,4.509611555833035,0.325,4.509611555833035,0.0,0.0,2.925,2.925,4.374071362158166,7.20682914650649,3,26.75,3.25,0,2005,8
2005-08-07,3.7617443298691127,0,0.0,1.2,0.3851085757703504,3.25,0,14.625,0.6175,0.4736842105263158,4.514093195842935,0.29250000000000004,4.514093195842935,0.325,0.0,2.6325,2.6325,3.7334558148607284,6.479706716497694,3,26.75,0.0,0,2005,8
2005-08-08,3.7654790298773633,0,0.0,1.2,0.34694182411532554,3.25,0,13.1625,0.88075,0.29889298892988925,4.518574835852836,0.26325,4.518574835852836,0.6175,0.0,2.36925,2.36925,3.0451407600871905,5.825951977407367,3,27.25,0.0,0,2005,8
2005-08-09,3.769213729885613,0,0.0,1.2,0.31255733703360206,3.25,0,11.846250000000001,1.117675,0.21198022681011924,4.523056475862735,0.23692500000000002,4.523056475862735,0.8807499999999999,0.0,2.1323250000000002,2.1323250000000002,2.530062852284392,5.238161434957731,3,27.0,0.0,0,2005,8
2005-08-10,3.772948429893863,0,0.0,1.2,0.28158032912707015,3.25,0,10.661624999999999,1.3309075,0.16021586774437743,4.527538115872636,0.2132325,4.527538115872636,1.117675,0.0,1.9190925000000003,1.9190925000000003,2.158090855428023,4.70967873804198,3,27.0,0.0,0,2005,8
2005-08-11,3.7766831299021133,0,0.0,1.2,0.2536731494315085,3.25,0,9.5954625,1.5228167499999998,0.12602254998836862,4.532019755882536,0.19190925,4.532019755882536,1.3309075,0.0,1.7271832500000004,1.7271832500000004,1.8832590449139723,4.234519272580462,3,22.5,0.0,0,2005,8
2005-08-12,3.8344915653742384,0,0.0,1.2,0.23180043613932327,3.25,0,8.635916250000001,1.6955350749999998,0.1018665597348377,4.601389878449086,0.172718325,4.601389878449086,1.5228167499999998,0.0,1.5544649250000004,1.5544649250000004,1.6728331367463931,3.7536120511964812,3,20.5,0.0,0,2005,8
2005-08-13,3.892300000846363,0,0.25,1.2,0.24582315901866564,3.25,0,7.772324625000001,1.8509815674999999,0.21904404647724837,4.670760001015635,0.40544649250000003,4.670760001015635,1.4455350749999998,0.0,1.3990184325000004,1.3990184325000004,2.586994718629476,8.680525062555935,3,22.5,0.25,0,2005,8
2005-08-14,3.9501084363184886,0,0.0,1.2,0.19341960794741617,3.25,0,6.995092162500001,1.99088341075,0.0702712386343591,4.740130123582186,0.13990184325000002,4.740130123582186,1.8509815674999999,0.0,1.2591165892500003,1.2591165892500003,1.3735500733248676,2.951434656909252,3,23.5,0.0,0,2005,8
2005-08-15,4.007916871790614,0,0.5,1.2,0.2467637570125642,3.25,0,6.29558294625,2.1167950696749998,0.29568835825997025,4.809500246148736,0.625911658925,4.809500246148736,1.4908834107499997,0.0,1.1332049303250002,1.1332049303250002,3.071775002641996,13.014068549558889,3,25.25,0.5,0,2005,8
2005-08-16,4.065725307262738,0,0.0,1.2,0.16125549872380415,3.25,0,5.666024651625001,2.2301155627074998,0.050813731327412404,4.878870368715286,0.11332049303250002,4.878870368715286,2.1167950696749998,0.0,1.0198844372925002,1.0198844372925002,1.1737749487635465,2.3226789086085065,3,26.75,0.0,0,2005,8
