,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2000-07-06,3.2935249583039123,0,0.0,0.7000000000000001,1.587011111549287,18.098406590008267,0,50.943440643523445,8.928587274174047,0.5149246917297129,2.3054674708127387,2.075643451925321,2.3054674708127387,4.3310372244381385,2.5219065978105877,11.691725913644808,11.691725913644808,2.075643451925321,90.03134844464326,2,16.15,0.0,0,2000,7
2000-07-07,3.257009921729504,0,0.0,0.72,1.3328023556009079,18.098406590008267,0,45.8490965791711,9.845569205757469,0.3492828558234119,2.345047143645243,1.8699931815386643,2.345047143645243,6.406680676363459,1.5688953478553456,9.821732732106144,9.821732732106144,1.8699931815386643,79.74224256455099,2,16.55,0.0,0,2000,7
2000-07-08,3.2204948851550945,0,0.0,0.74,1.1070794009487872,18.098406590008267,0,41.264186921253994,10.670852944182549,0.2243662337775599,2.38316621501477,1.5588588897681463,2.38316621501477,8.276673857902123,0.835320196512279,8.262873842337997,8.262873842337997,1.5588588897681463,65.41125331279024,2,16.05,0.0,0,2000,7
2000-07-09,3.183979848580686,0,0.0,0.76,0.9208088331879027,18.098406590008267,0,37.13776822912859,11.41360830876512,0.1382626351285388,2.4198246849213216,1.2383028219373398,2.4198246849213216,9.83553274767027,0.33977273915751094,7.024571020400658,7.024571020400658,1.2383028219373398,51.17324530382671,2,16.25,0.0,0,2000,7
2000-07-10,3.147464812006277,0,2.8,0.78,1.0822872052918684,18.098406590008267,0,33.423991406215734,12.082088136889436,0.31519821111504237,2.455022553364896,1.9154138841140544,2.455022553364896,8.27383556960761,1.892838683167771,7.909157136286604,7.909157136286604,1.9154138841140544,78.02021539430484,2,16.35,2.8,0,2000,7
2000-07-11,3.1109497754318682,0,0.0,0.8,0.8611746715945158,18.098406590008267,0,30.081592265594157,12.68371998220132,0.19666710807082383,2.4887598203454946,1.5615305601600278,2.4887598203454946,10.189249453721665,0.9329399683196267,6.347626576126576,6.347626576126576,1.5615305601600278,62.743320885952464,2,15.95,0.0,0,2000,7
2000-07-12,3.1903772350080812,0,27.4,0.8200000000000001,2.2332640645056565,20.0,13.747626576126578,36.581400088993405,13.415347983981187,1.0,2.616109332706627,2.5984440460818234,2.616109332706627,0.0,10.816903937899363,17.401555953918177,17.401555953918177,2.5984440460818234,99.32474968060578,2,11.35,27.4,0,2000,7
2000-07-13,3.2698046945842947,0,0.4,0.8400000000000001,2.0372663930159325,20.0,0,32.92326008009407,14.073813185583068,0.8437918695457841,2.7466359434508076,2.640264968261733,2.7466359434508076,2.198444046081823,9.235104171239513,15.161290985656443,15.161290985656443,2.640264968261733,96.1272270013538,2,10.05,0.4,0,2000,7
2000-07-14,3.3492321541605072,0,0.0,0.86,1.7772539143710542,20.0,0,29.63093407208466,14.666431867024762,0.6700827400819516,2.8803396525780363,2.700763341589828,2.8803396525780363,4.838709014343557,7.1269595110913775,12.460527644066616,12.460527644066616,2.700763341589828,93.76544669558399,2,13.15,0.0,0,2000,7
2000-07-15,3.4286596137367207,0,0.0,0.88,1.495301776467141,20.0,0,26.667840664876188,15.199788680322285,0.5039751858067594,3.017220460088314,2.655823129867757,3.017220460088314,7.539472355933384,5.004493194521144,9.804704514198859,9.804704514198859,2.655823129867757,88.0221768677129,2,13.85,0.0,0,2000,7
2000-07-16,3.5080870733129337,0,0.0,0.9,1.2038515007369894,20.0,0,24.001056598388573,15.679809812290056,0.3497819420099137,3.1572783659816404,2.406799003213901,3.1572783659816404,10.19529548580114,3.0777153232750147,7.397905510984957,7.397905510984957,2.406799003213901,76.23018068809384,2,14.95,0.0,0,2000,7
2000-07-17,3.587514532889147,0,0.0,0.92,0.9289032736759735,20.0,0,21.60095093854972,16.11182883106105,0.21783587566917284,3.3005133702580154,1.9543501225333657,3.3005133702580154,12.602094489015041,1.5553842195126435,5.443555388451592,5.443555388451592,1.9543501225333657,59.21351933140588,2,14.45,0.0,0,2000,7
2000-07-18,3.66694199246536,0,0.0,0.94,0.6986420644778479,20.0,0,19.44085584469475,16.500645947954943,0.11782577133881833,3.4469254729174383,1.421279245469308,3.4469254729174383,14.556444611548406,0.5229220909372305,4.0222761429822835,4.0222761429822835,1.421279245469308,41.23324558759181,2,15.65,0.0,0,2000,7
2000-07-19,3.7463694520415727,0,0.0,0.96,0.527412636441055,20.0,0,17.496770260225283,16.85058135315945,0.05179984463729361,3.5965146739599096,0.8728574961417361,3.5965146739599096,15.977723857017713,0.0,3.149418646840547,3.149418646840547,0.9623795532724262,24.269538018614124,2,16.45,0.0,0,2000,7
2000-07-20,3.825796911617786,0,2.2,0.98,0.7163026268311606,20.0,0,15.74709323420276,17.165523217843504,0.1465112267635269,3.74928097338543,1.6751530039010964,3.74928097338543,14.650581353159449,0.8397888607829589,3.674265642939451,3.674265642939451,1.6751530039010964,44.67931360152263,2,15.35,2.2,0,2000,7
2000-07-21,3.9052243711939996,0,0.0,1.0,0.5022091107266776,20.0,0,14.172383910782482,17.44897089605915,0.06437265244406427,3.9052243711939996,1.0990549794091367,3.9052243711939996,16.325734357060544,0.02418155958947188,2.5752106635303145,2.5752106635303145,1.0990549794091367,28.143196778040874,2,15.65,0.0,0,2000,7
2000-07-22,3.930169513234472,0,0.0,1.018181818181818,0.3542355053987105,20.0,0,12.755145519704243,17.704073806453238,0.0157751528284838,4.001627140747826,0.2792844699835567,4.001627140747826,17.42478933646968,0.0,2.295926193546758,2.295926193546758,0.692806584136651,6.979272684844993,2,16.65,0.0,0,2000,7
2000-07-23,3.9551146552749445,0,0.2,1.0363636363636364,0.3455085993303486,20.0,0,11.479630967733812,17.933666425807914,0.023954533844594082,4.098937006375851,0.42959261935467624,4.098937006375851,17.50407380645324,0.0,2.0663335741920816,2.0663335741920816,0.7797624385016919,10.48058603209685,2,16.65,0.2,0,2000,7
2000-07-24,3.980059797315417,0,0.4,1.0545454545454545,0.34356542868939,20.0,0,10.33166787096043,18.14029978322712,0.033441198032466576,4.197153968078076,0.6066333574192087,4.197153968078076,17.533666425807912,0.0,1.859700216772873,1.859700216772873,0.8800011910449146,14.453445406888253,2,12.65,0.4,0,2000,7
2000-07-25,4.0050049393558895,0,0.0,1.0727272727272728,0.2606837993863801,20.0,0,9.298501083864394,18.32626980490441,0.010147729115475495,4.2962780258545,0.1859700216772879,4.2962780258545,18.14029978322712,0.0,1.673730195095585,1.673730195095585,0.6708368766409868,4.32863098147145,2,15.15,0.0,0,2000,7
2000-07-26,4.029950081396362,0,0.0,1.0909090909090908,0.23607671975863503,20.0,0,8.368650975477951,18.493642824413968,0.009050300208491392,4.3963091797051215,0.16737301950955905,4.3963091797051215,18.32626980490441,0.0,1.5063571755860259,1.5063571755860259,0.6698297818864685,3.8071257654536805,2,23.1,0.0,0,2000,7
2000-07-27,4.0548952234368345,0,0.0,1.1090909090909091,0.21378421806257522,20.0,0,7.531785877930162,18.64427854197257,0.008079460796484427,4.497247429629944,0.15063571755860322,4.497247429629944,18.493642824413968,0.0,1.3557214580274226,1.3557214580274226,0.6696800194478558,3.3495092257131667,2,24.1,0.0,0,2000,7
2000-07-28,4.079840365477307,0,0.0,1.1272727272727272,0.19358944950814094,20.0,0,6.778607290137143,18.779850687775316,0.007219021495788202,4.599092775628964,0.13557214580274285,4.599092775628964,18.64427854197257,0.0,1.2201493122246798,1.2201493122246798,0.6702904141518186,2.9478019343543735,2,25.05,0.0,0,2000,7
2000-07-29,4.1047855075177795,0,0.0,1.1454545454545455,0.17529579248396782,20.0,0,6.100746561123422,18.901865618997785,0.00645517927605169,4.701845217702184,0.12201493122246845,4.701845217702184,18.779850687775316,0.0,1.0981343810022113,1.0981343810022113,0.6715763021493321,2.5950435536050627,2,26.4,0.0,0,2000,7
2000-07-30,4.129730649558252,0,0.0,1.1636363636363636,0.15872497236954788,20.0,0,5.490671905011073,19.011679057098007,0.005776104139482758,4.8055047558496025,0.10981343810022146,4.8055047558496025,18.901865618997785,0.0,0.9883209429019898,0.9883209429019898,0.6734635355399297,2.2851592846006183,2,25.95,0.0,0,2000,7
2000-07-31,4.1546757915987245,0,0.0,1.2,0.14371535835317226,20.0,0,4.941604714509964,19.110511151388206,0.005171609147828577,4.9856109499184695,0.09883209429019928,4.9856109499184695,19.011679057098007,0.0,0.8894888486117906,0.8894888486117906,0.6862851293325022,1.9823467030016753,2,26.35,0.0,0,2000,7
2000-08-01,4.179620933639197,0,3.3,1.2,0.6128666352517035,20.0,0,4.447444243058971,19.199460036249384,0.17651271850680705,5.015545120367036,2.283653465011398,5.015545120367036,15.810511151388205,1.105295419849781,1.9058353836003925,1.9058353836003925,2.283653465011398,45.53151073724727,2,27.2,3.3,0,2000,8
2000-08-02,4.195061910504488,0,0.0,1.2,0.27982840989018004,20.0,0,4.002699818753079,19.279514032624444,0.06148232855968339,5.034074292605385,1.1853494162248426,5.034074292605385,18.094164616399603,0.0,0.7204859673755499,0.7204859673755499,1.2702232862433454,23.54652210766967,2,27.05,0.0,0,2000,8
2000-08-03,4.210502887369779,0,0.0,1.2,0.10617628860804565,20.0,0,3.6024298368777785,19.351562629362,0.003723141025740045,5.0526034648437355,0.07204859673755556,5.0526034648437355,19.279514032624444,0.0,0.6484373706379943,0.6484373706379943,0.6668472040994194,1.42596974488248,2,28.15,0.0,0,2000,8
2000-08-04,4.22594386423507,0,7.0,1.2,1.1312653442101845,20.0,0,3.242186853189999,19.4164063664258,0.3638594909756365,5.071132637082084,3.4754573866263163,5.071132637082084,12.351562629362,3.5893863504374837,4.172979984011678,4.172979984011678,3.4754573866263163,68.53414484197133,2,25.8,7.0,0,2000,8
2000-08-05,4.241384841100361,0,1.2,1.2,0.7976106549502976,20.0,0,2.917968167870999,19.474765729783222,0.24892446877453991,5.089661809320433,2.806469841566363,5.089661809320433,14.627020015988318,2.0412758722285407,2.566510142445315,2.566510142445315,2.806469841566363,55.14059571555463,3,26.4,1.2,0,2000,8
2000-08-06,4.256825817965653,0,0.0,1.2,0.3823815322751173,20.0,0,2.62617135108389,19.5272891568049,0.1072242686855778,5.108190981558783,1.696835538371447,5.108190981558783,17.433489857554683,0.3969637608787715,0.8696746040738681,0.8696746040738681,1.696835538371447,33.21793457795995,3,27.35,0.0,0,2000,8
2000-08-07,4.272266794830943,0,13.4,1.2,2.1337349944409514,20.0,0,2.363554215975494,19.57456024112441,0.7072564938706912,5.126720153797132,4.603748908754925,5.126720153797132,5.730325395926128,9.240485936443356,9.665925695318943,9.665925695318943,4.603748908754925,89.7991068489497,3,27.95,13.4,0,2000,8
2000-08-08,4.287707771696235,0,0.0,1.2,1.4505632653560077,20.0,0,2.1271987943779536,19.617104217011967,0.47321102083357774,5.145249326035482,3.978919583155648,5.145249326035482,10.334074304681051,5.304110329175268,5.687006112163296,5.687006112163296,3.978919583155648,77.33191009854299,3,27.3,0.0,0,2000,8
2000-08-09,4.303148748561526,0,0.0,1.2,0.8565211632116032,20.0,0,1.9144789149401653,19.655393795310772,0.27180324968857245,5.163778498273831,2.9595742823531026,5.163778498273831,14.3129938878367,2.3828256251209687,2.727431829810193,2.727431829810193,2.9595742823531026,57.31412149731909,3,26.95,0.0,0,2000,8
2000-08-10,4.318589725426817,0,4.4,1.2,1.0773158854114424,20.0,0,1.72303102344614,19.689854415779696,0.3462334510775475,5.18230767051218,3.402179978527458,5.18230767051218,12.872568170189805,3.4151062670624337,3.7252518512827355,3.7252518512827355,3.402179978527458,65.64990337965041,3,23.4,4.4,0,2000,8
2000-08-11,4.334030702292108,0,20.6,1.2,3.0338214916044755,20.0,4.3252518512827365,1.5507279211015224,19.720868974201725,1.0,5.20083684275053,4.96979752100722,5.20083684275053,0.0,14.751071453194506,15.03020247899278,15.03020247899278,4.96979752100722,95.55765103330714,3,26.0,20.6,0,2000,8
2000-08-12,4.382617949433004,0,15.4,1.2,3.0678325646031026,20.0,10.430202478992783,1.3956551289913754,19.748782076781552,1.0,5.259141539319605,5.020775239700337,5.259141539319605,0.0,14.728006837081214,14.979224760299662,14.979224760299662,5.020775239700337,95.46758158461532,3,20.85,15.4,0,2000,8
2000-08-13,4.4312051965739006,0,0.6,1.2,2.4162159600751423,20.0,0,1.2560896160922397,19.773903869103396,0.7764338661215111,5.3174462358886805,4.865910831677533,5.3174462358886805,4.420775239700339,10.487217797725524,10.713313928622128,10.713313928622128,4.865910831677533,91.50841617986411,3,20.75,0.6,0,2000,8
2000-08-14,4.479792443714795,0,0.0,1.2,1.6797697974605055,20.0,0,1.1304806544830193,19.796513482193056,0.530892847382887,5.375750932457755,4.287351395649381,5.375750932457755,9.286686071377872,6.222476015165803,6.425962532972747,6.425962532972747,4.287351395649381,79.75353489245892,3,24.15,0.0,0,2000,8
2000-08-15,4.528379690855692,0,0.0,1.2,1.0184719379979685,20.0,0,1.0174325890347191,19.81686213397375,0.3150258918259257,5.4340556290268305,3.248369821355866,5.4340556290268305,13.574037467027253,2.994454845590632,3.177592711616881,3.177592711616881,3.248369821355866,59.77800087294298,3,25.0,0.0,0,2000,8
2000-08-16,4.576966937996588,0,0.0,1.2,0.5090307874221287,20.0,0,0.9156893301312508,19.835175920576376,0.1518901896437383,5.492360325595905,2.0548883436424528,5.492360325595905,16.82240728838312,0.957880288550804,1.1227043679744284,1.1227043679744284,2.0548883436424528,37.41357488994503,3,26.1,0.0,0,2000,8
2000-08-17,4.625554185137483,0,0.0,1.2,0.18175954607846873,20.0,0,0.8241203971181221,19.851658328518738,0.04908218146659338,5.55066502216498,0.9743626964931664,5.55066502216498,18.87729563202557,0.0,0.14834167148126198,0.14834167148126198,1.1052445021389967,17.553981236524454,3,27.8,0.0,0,2000,8
2000-08-18,4.67414143227838,0,2.8,1.2,0.48233380871142095,20.0,0,0.7417083574063099,19.866492495666865,0.14168752575534294,5.6089697187340555,1.955887276275463,5.6089697187340555,17.05165832851874,0.8589468908726627,0.9924543952057987,0.9924543952057987,1.955887276275463,34.87070485944622,3,27.0,2.8,0,2000,8
2000-08-19,4.722728679419275,0,0.0,1.2,0.16404824923389477,20.0,0,0.6675375216656754,19.87984324610018,0.04387849695329436,5.66727441530313,0.8722976413059762,5.66727441530313,19.007545604794203,0.0,0.1201567538998225,0.1201567538998225,1.0427958405477467,15.391837016936103,3,27.2,0.0,0,2000,8
2000-08-20,4.771315926560171,0,0.0,1.2,0.020065704174809792,20.0,0,0.6007837694991025,19.89185892149016,0.0006040498998814495,5.7255791118722055,0.01201567538998205,5.7255791118722055,19.87984324610018,0.0,0.10814107850984045,0.10814107850984045,0.5984164468546397,0.20985956451229695,3,28.05,0.0,0,2000,8
2000-08-21,4.819903173701067,0,0.0,1.1818181818181819,0.01824303346309627,20.0,0,0.5407053925491923,19.902673029341145,0.0005433495206920873,5.696249205283079,0.010814107850983844,5.696249205283079,19.89185892149016,0.0,0.0973269706588566,0.0973269706588566,0.5858133124238821,0.189846115597508,3,28.0,0.0,0,2000,8
2000-08-22,4.786798917141178,0,0.0,1.1636363636363636,0.01630596232154561,20.0,0,0.4866348532942766,19.91240572640703,0.0004887755502580194,5.5700932854006435,0.009732697065885532,5.5700932854006435,19.902673029341145,0.0,0.08759427359297108,0.08759427359297108,0.57820539815258,0.17473131179679124,3,27.25,0.0,0,2000,8
2000-08-23,4.753694660581289,0,0.0,1.1454545454545455,0.014573875073674109,20.0,0,0.4379713679648489,19.921165153766328,0.00043970457007334765,5.44514115666584,0.008759427359296978,5.44514115666584,19.91240572640703,0.0,0.0788348462336741,0.0788348462336741,0.5706020711315161,0.16086685555568841,3,28.2,0.0,0,2000,8
2000-08-24,4.720590404021399,0,0.0,1.1272727272727272,0.013025145652161455,20.0,0,0.3941742311683605,19.929048638389695,0.00039557756952738357,5.3213928190786675,0.007883484623367208,5.3213928190786675,19.921165153766328,0.0,0.07095136161030688,0.07095136161030688,0.5629965689246517,0.14814701510293946,3,28.4,0.0,0,2000,8
2000-08-25,4.68748614746151,0,0.6,1.1090909090909091,0.11007763246090632,20.0,0,0.3547568080515262,19.936143774550725,0.030451984246623032,5.19884827263913,0.6070951361610305,5.19884827263913,19.329048638389693,0.0,0.06385622544927638,0.06385622544927638,0.8429230644078699,11.677492866181423,3,27.85,0.6,0,2000,8
2000-08-26,4.654381890901621,0,0.0,1.0909090909090908,0.010402394077335512,20.0,0,0.3192811272463736,19.942529397095655,0.00032020123514810747,5.077507517347223,0.006385622544927472,5.077507517347223,19.93614377455073,0.0,0.05747060290434891,0.05747060290434891,0.5477553869832757,0.12576293630508859,3,28.7,0.0,0,2000,8
2000-08-27,4.621277634341732,0,0.0,1.0727272727272728,0.009295566414190092,20.0,0,0.28735301452172735,19.94827645738609,0.0002880980872062573,4.957370553202949,0.005747060290434547,4.957370553202949,19.942529397095655,0.0,0.05172354261391436,0.05172354261391436,0.5401093755625123,0.11592960882702989,3,28.5,0.0,0,2000,8
2000-08-28,4.5881733777818425,0,0.0,1.0545454545454545,0.008306080342900427,20.0,0,0.25861771306955106,19.95344881164748,0.0002592210655018068,4.838437380206306,0.0051723542613910205,4.838437380206306,19.94827645738609,0.0,0.04655118835252334,0.04655118835252334,0.5324404054097689,0.10690133724889658,3,27.2,0.0,0,2000,8
2000-08-29,4.555069121221953,0,0.2,1.0363636363636364,0.03930701967028048,20.0,0,0.23275594176260128,19.958103930482732,0.010254236552134338,4.720707998357296,0.20465511883525203,4.720707998357296,19.75344881164748,0.0,0.04189606951727132,0.04189606951727132,0.6169128963190738,4.335263246666973,3,28.0,0.2,0,2000,8
2000-08-30,4.521964864662064,0,0.0,1.0,0.0066308394013589065,20.0,0,0.20948034758633938,19.96229353743446,0.0002098760317230178,4.521964864662064,0.004189606951726788,4.521964864662064,19.958103930482732,0.0,0.03770646256554453,0.03770646256554453,0.5077858007283722,0.09265014384493424,3,28.3,0.0,0,2000,8
2000-08-31,4.488860608102175,0,0.0,0.9818181818181818,0.005924066906847323,20.0,0,0.18853231282770722,19.966064183691014,0.00018885275645032443,4.407244960682135,0.0037706462565541446,4.407244960682135,19.96229353743446,0.0,0.03393581630899039,0.03393581630899039,0.4999991746354001,0.08555563147029022,3,29.05,0.0,0,2000,8
2000-09-01,4.455756351542286,0,0.0,0.96,0.005292340517224468,20.0,0,0.16967908154493117,19.969457765321913,0.00016993859677010202,4.277526097480594,0.003393581630898623,4.277526097480594,19.966064183691014,0.0,0.030542234678091765,0.030542234678091765,0.49031855525814666,0.0793351473155803,3,28.25,0.0,0,2000,9
2000-09-02,4.481989540032948,0,0.0,0.9400000000000001,0.00479114917247536,20.0,0,0.15271117339043627,19.972511988789723,0.0001529213485776359,4.213070167630971,0.0030542234678087254,4.213070167630971,19.969457765321913,0.0,0.02748801121028304,0.02748801121028304,0.4787225312461334,0.07249400903109404,3,28.5,0.0,0,2000,9
2000-09-03,4.50822272852361,0,0.0,0.92,0.0043372726915038426,20.0,0,0.13744005605138554,19.97526078991075,0.00013761027452598244,4.147564910241722,0.002748801121027711,4.147564910241722,19.97251198878972,0.0,0.02473921008925533,0.02473921008925533,0.4672000314058251,0.06627505971612412,3,25.3,0.0,0,2000,9
2000-09-04,4.534455917014272,0,0.0,0.9,0.003926260015001905,20.0,0,0.12369605044625587,19.977734710919673,0.0001238339103368357,4.081010325312845,0.002473921008925117,4.081010325312845,19.97526078991075,0.0,0.022265289080330212,0.022265289080330212,0.4557486325192095,0.060620307515038434,4,25.35,0.0,0,2000,9
2000-09-05,4.560689105504934,0,0.0,0.88,0.0035540771468852983,20.0,0,0.11132644540163383,19.979961239827706,0.00011143809946909973,4.013406412844342,0.002226528908032677,4.013406412844342,19.977734710919673,0.0,0.020038760172297533,0.020038760172297533,0.44436618522319393,0.05547728485475543,4,26.25,0.0,0,2000,9
2000-09-06,4.586922293995596,0,0.0,0.8600000000000001,0.0032170682522419903,20.0,0,0.10019380086147223,19.981965115844936,0.00010028423158643426,3.9447531728362133,0.0020038760172294444,3.9447531728362133,19.979961239827706,0.0,0.018034884155068088,0.018034884155068088,0.43305078346382936,0.05079851462008433,4,28.0,0.0,0,2000,9
2000-09-07,4.613155482486258,0,0.0,0.8400000000000001,0.0029119203650584914,20.0,0,0.09017442077531967,19.983768604260444,9.024766305199804e-05,3.875050605288457,0.0018034884155063936,3.875050605288457,19.981965115844936,0.0,0.016231395739561696,0.016231395739561696,0.4218007373341555,0.046541028729923974,4,28.65,0.0,0,2000,9
2000-09-08,4.6393886709769205,0,0.0,0.8200000000000001,0.0026356313727892954,20.0,0,0.0811569786977806,19.9853917438344,8.121630012363203e-05,3.804298710201075,0.0016231395739556122,3.804298710201075,19.983768604260444,0.0,0.014608256165606084,0.014608256165606084,0.41061454891997445,0.04266593392372761,4,28.4,0.0,0,2000,9
2000-09-09,4.665621859467582,0,0.0,0.8,0.0023854809753233843,20.0,0,0.07304128082800787,19.98685256945096,7.308932767097938e-05,3.732497487574066,0.0014608256165601573,3.732497487574066,19.9853917438344,0.0,0.013147430549045927,0.013147430549045927,0.3994908908202928,0.03913802009039315,4,28.7,0.0,0,2000,9
2000-09-10,4.691855047958244,0,0.0,0.78,0.0021590043436227543,20.0,0,0.06573715274519998,19.988167312505865,6.577606812813763e-05,3.6596469374074303,0.0013147430549039995,3.6596469374074303,19.98685256945096,0.0,0.011832687494141927,0.011832687494141927,0.38842858704662053,0.03592540694199837,4,29.1,0.0,0,2000,9
2000-09-11,4.7180882364489065,0,0.0,0.76,0.001953968228509049,20.0,0,0.059163437470672875,19.98935058125528,5.9194957064940885e-05,3.585747059701169,0.0011832687494134574,3.585747059701169,19.988167312505865,0.0,0.010649418744728469,0.010649418744728469,0.3774265960384056,0.03299922525801553,4,29.1,0.0,0,2000,9
2000-09-12,4.750360497497221,0,0.0,0.74,0.0017706002344192594,20.0,0,0.05324709372359848,19.99041552312975,5.327262323485908e-05,3.5152667681479435,0.0010649418744719697,3.5152667681479435,19.98935058125528,0.0,0.009584476870256499,0.009584476870256499,0.36626024129930496,0.03029476693266855,4,29.3,0.0,0,2000,9
2000-09-13,4.782632758545534,0,0.0,0.72,0.0016043661568623745,20.0,0,0.04792238435124219,19.991373970816777,4.794306226395328e-05,3.4434955861527845,0.0009584476870248437,3.4434955861527845,19.99041552312975,0.0,0.008626029183231654,0.008626029183231654,0.3551645995432758,0.02783356804286371,4,29.4,0.0,0,2000,9
2000-09-14,4.814905019593849,0,0.6,0.7,0.10256667830394348,20.0,0,0.04313014591611264,19.9922365737351,0.030054796555764478,3.3704335137156938,0.5222072606984928,3.3704335137156938,19.391373970816776,0.0786553422198295,0.08641876848473884,0.08641876848473884,0.5222072606984928,15.493771307857418,4,29.3,0.6,0,2000,9
2000-09-15,4.847177280642162,0,0.6,0.68,0.11645177108619593,20.0,0,0.038817131324506704,19.99301291636159,0.03398345650496211,3.2960805508366704,0.5274866287431533,3.2960805508366704,19.31358123151527,0.15194505610316633,0.1589321397415855,0.1589321397415855,0.5274866287431533,16.003450783666594,4,28.95,0.6,0,2000,9
