,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2011-08-31,,0,2.0,0.9818181818181818,,0.2,0,0.0006961986091308381,0.19987468425035645,,,,,,,,,,,3,28.1,2.0,0,2011,8
2011-09-01,,0.2799999999999997,31.119999999999997,0.96,,0.2,0,0.000626578748217782,0.19988721582532082,,,,,,,,,,,3,25.5,31.4,0,2011,9
2011-09-02,,0,0.0,0.9400000000000001,,0.2,0,0.0005639208733959622,0.19989849424278874,,,,,,,,,,,3,,0.0,0,2011,9
2011-09-03,,0,0.0,0.92,,0.2,0,0.0005075287860563382,0.19990864481850987,,,,,,,,,,,3,26.85,0.0,0,2011,9
2011-09-04,,0,0.0,0.9,,0.2,0,0.0004567759074507183,0.19991778033665888,,,,,,,,,,,4,27.3,0.0,0,2011,9
2011-09-05,,0,2.8,0.88,,0.2,0,0.00041109831670563257,0.199926002302993,,,,,,,,,,,4,27.65,2.8,0,2011,9
2011-09-06,,0,0.0,0.8600000000000001,,0.2,0,0.0003699884850349999,0.19993340207269372,,,,,,,,,,,4,27.55,0.0,0,2011,9
2011-09-07,,0,11.4,0.8400000000000001,,0.2,0,0.0003329896365314444,0.19994006186542435,,,,,,,,,,,4,28.1,11.4,0,2011,9
2011-09-08,,0,0.0,0.8200000000000001,,0.2,0,0.00029969067287832774,0.1999460556788819,,,,,,,,,,,4,27.45,0.0,0,2011,9
2011-09-09,,0,0.0,0.8,,0.2,0,0.0002697216055905227,0.19995145011099372,,,,,,,,,,,4,29.5,0.0,0,2011,9
2011-09-10,,0,0.0,0.78,,0.2,0,0.00024274944503147045,0.19995630509989434,,,,,,,,,,,4,27.2,0.0,0,2011,9
2011-09-11,,0,20.6,0.76,,0.2,0,0.00021847450052833728,0.1999606745899049,,,,,,,,,,,4,27.15,20.6,0,2011,9
2011-09-12,,0,0.6,0.74,,0.2,0,0.00019662705047551743,0.1999646071309144,,,,,,,,,,,4,27.0,0.6,0,2011,9
2011-09-13,,0,0.2,0.72,,0.2,0,0.0001769643454280212,0.19996814641782296,,,,,,,,,,,4,27.95,0.2,0,2011,9
2011-09-14,,0,0.0,0.7,,0.2,0,0.0001592679108852746,0.19997133177604065,,,,,,,,,,,4,26.6,0.0,0,2011,9
2011-09-15,,0,0.0,0.68,,0.2,0,0.00014334111979680264,0.1999741985984366,,,,,,,,,,,4,28.1,0.0,0,2011,9
2011-09-16,,0,0.63,0.66,,0.2,0,0.00012900700781706687,0.19997677873859293,,,,,,,,,,,4,28.5,0.63,0,2011,9
2011-09-17,,0,0.0,0.64,,0.2,0,0.00011610630703540181,0.19997910086473364,,,,,,,,,,,4,28.0,0.0,0,2011,9
2011-09-18,,0,0.0,0.62,,0.2,0,0.00010449567633186163,0.19998119077826026,,,,,,,,,,,4,27.5,0.0,0,2011,9
2011-09-19,,0,0.8,0.6,,0.2,0,9.404610869873098e-05,0.19998307170043425,,,,,,,,,,,4,26.1,0.8,0,2011,9
2011-09-20,,0,0.0,0.6,,0.2,0,8.464149782880237e-05,0.19998476453039082,,,,,,,,,,,4,26.35,0.0,0,2011,9
2011-09-21,,0,0.0,0.6,,0.2,0,7.617734804593601e-05,0.19998628807735175,,,,,,,,,,,4,26.5,0.0,0,2011,9
2011-09-22,,0,0.0,0.6,,0.2,0,6.855961324131465e-05,0.19998765926961656,,,,,,,,,,,4,27.2,0.0,0,2011,9
2011-09-23,,0,0.0,0.6,,0.2,0,6.17036519172387e-05,0.1999888933426549,,,,,,,,,,,4,28.0,0.0,0,2011,9
2011-09-24,,0,12.6,0.6,,0.2,0,5.553328672552871e-05,0.19999000400838943,,,,,,,,,,,4,25.7,12.6,0,2011,9
2011-09-25,,0,0.0,0.6,,0.2,0,4.9979958052920326e-05,0.19999100360755048,,,,,,,,,,,4,27.0,0.0,0,2011,9
2011-09-26,,0,0.0,0.6,,0.2,0,4.498196224764217e-05,0.19999190324679544,,,,,,,,,,,4,27.95,0.0,0,2011,9
2011-09-27,,0,18.4,0.6,,0.2,0,4.048376602283632e-05,0.1999927129221159,,,,,,,,,,,4,28.3,18.4,0,2011,9
2011-09-28,,0,1.4,0.6,,0.2,0,3.643538942055269e-05,0.19999344162990432,,,,,,,,,,,4,25.15,1.4,0,2011,9
2012-06-21,4.2798549488398265,0,0.2,0.4,0.029958984641878784,0.2,0,0,0,0,0,0.029958984641878784,2.9958984641878783,2.9958984641878783,0,0.17004101535812122,0.17004101535812122,0,1.0,1,27.0,0.2,0,2012,6
2012-06-22,4.254423594119554,0,0.0,0.42000000000000004,0.025319927769767263,0.2,0,1.0,0.02,1.0,1.7868579095302126,0.02,1.7868579095302126,0.0,0.0,0.15004101535812123,0.15004101535812123,1.7102815456640368,1.1192831782163501,1,27.5,0.0,0,2012,6
2012-06-23,4.228992239399281,0,2.2,0.44,0.3478406825676826,2.3500410153581215,0,11.650205076790607,0.25300410153581215,1.0,1.8607565853356836,0.25300410153581215,1.8607565853356836,0.0,0.0,2.0970369138223095,2.0970369138223095,1.781992112910891,13.596840313757093,1,26.25,2.2,0,2012,6
2012-06-24,4.203560884679007,0,10.2,0.46,1.8091970178939056,12.297036913822309,0,60.22016406143249,1.457407382764462,1.0,1.9336380069523433,1.457407382764462,1.9336380069523433,0.0,0.0,10.839629531057847,10.839629531057847,1.85282990668971,75.3712627453739,1,24.8,10.2,0,2012,6
2012-06-25,4.178129529958734,0,4.4,0.48,2.228560115927039,15.239629531057847,0,68.91111074146693,2.8356295975938006,1.0,2.0055021743801924,2.228560115927039,2.924690670971114,0.0,0.6070694816667617,13.011069415130809,13.011069415130809,1.9227964792096195,76.19814765528925,1,24.75,4.4,0,2012,6
2012-06-26,4.152698175238461,0,0.0,0.5,1.891086547634013,15.239629531057847,0,62.019999667320235,4.076029590940205,0.45325222346754757,2.0763490876192305,1.891086547634013,2.9068887226669227,2.228560115927039,0,11.119982867496796,11.119982867496796,1.602339890959611,65.05534707565405,1,25.65,0.0,0,2012,6
2012-06-27,4.127266820518188,0,0.2,0.52,1.635220639424885,15.239629531057847,0,55.81799970058821,5.19238958495197,0.2535171855799685,2.1461787466694577,1.635220639424885,2.8890867743627315,3.8760295909402056,0,9.68476222807191,9.68476222807191,1.2264670429327618,56.59991433748397,1,25.5,0.2,0,2012,6
2012-06-28,4.101835465797914,0,0.0,0.54,1.3903855414723887,15.239629531057847,0,50.236199730529385,6.197113579562558,0.1621277360357028,2.214991151530874,1.3903855414723887,2.87128482605854,5.19238958495197,0,8.294376686599522,8.294376686599522,0.9777048534640147,48.423811140359554,1,25.55,0.0,0,2012,6
2012-06-29,4.0764041110776414,0,0.0,0.56,1.1833930928428293,15.239629531057847,0,45.21257975747645,7.101365174712087,0.12733489588305677,2.2827863022034793,1.1833930928428293,2.853482877754349,6.197113579562558,0,7.110983593756693,7.110983593756693,0.8801684962158304,41.471883432997615,1,26.0,0.0,0,2012,6
2012-06-30,4.050972756357369,0,0.6,0.58,1.093294456205945,15.239629531057847,0,40.6913217817288,7.915191610346663,0.17862188374396845,2.349564198687274,1.1126321904015546,2.349564198687274,6.501365174712087,0.3011942452330214,6.598351403355138,6.598351403355138,1.1126321904015546,47.35483248438982,1,25.95,0.6,0,2012,6
2012-07-01,4.025541401637096,0,0.2,0.6,0.9578465762979315,15.239629531057847,0,36.622189603555924,8.647635402417782,0.14265611116759483,2.415324840982257,1.008544942703115,2.415324840982257,7.413997365113643,0.22509309460102478,5.789806460652023,5.789806460652023,1.008544942703115,41.75607875141809,2,26.55,0.2,0,2012,7
2012-07-02,4.008926805130687,0,0.0,0.62,0.8123818610819352,15.239629531057847,0,32.95997064320032,9.306834815281789,0.09501538654291213,2.485534619181026,0.82821603871814,2.485534619181026,8.422542307816757,0.05607646874689132,4.961590421933883,4.961590421933883,0.82821603871814,33.321444502391756,2,25.9,0.0,0,2012,7
2012-07-03,3.9923122086242793,0,0.0,0.64,0.6932876305487975,15.239629531057847,0,29.66397357888029,9.900114286859395,0.06559075193570232,2.555079813519539,0.6493559403244972,2.555079813519539,9.250758346534898,0.0,4.312234481609385,4.312234481609385,0.706919480045172,25.414311399925726,2,27.0,0.0,0,2012,7
2012-07-04,3.9756976121178718,0,0.0,0.66,0.6000449115999373,15.239629531057847,0,26.69757622099226,10.43406581127924,0.05117386971458842,2.6239604239977954,0.5339515244198452,2.6239604239977954,9.900114286859395,0.0,3.77828295718954,3.77828295718954,0.6509721653946912,20.349069274693214,2,26.5,0.0,0,2012,7
2012-07-05,3.9590830156114634,0,0.2,0.68,0.551262337048698,15.239629531057847,0,24.027818598893038,10.9146221832571,0.062352719182696595,2.6921764506157952,0.6805563719778608,2.6921764506157952,10.234065811279239,0.0,3.2977265852116795,3.2977265852116795,0.7343181488877284,25.27904037724547,2,25.7,0.2,0,2012,7
2012-07-06,3.9424684191050554,0,0.0,0.7000000000000001,0.45504140209640703,15.239629531057847,0,21.62503673900374,11.347122918037174,0.03811545339766962,2.759727893373539,0.4325007347800748,2.759727893373539,10.9146221832571,0.0,2.865225850431605,2.865225850431605,0.6139294611932815,15.67186155629925,2,27.0,0.0,0,2012,7
2012-07-07,3.925853822598647,0,17.0,0.72,2.7295790494595833,19.865225850431607,0,42.590514661972165,12.198933211276618,1.0,2.8266147522710257,2.7295790494595833,2.7480976758190527,0.0,9.469354161817034,17.135646800972022,17.135646800972022,2.7276078531940544,99.32612925215804,2,27.2,17.0,0,2012,7
2012-07-08,3.9092392260922386,0,0.0,0.74,2.3445569923587635,19.865225850431607,0,38.331463195774944,12.965562475192117,0.7894746907677725,2.8928370273082566,2.693972312710279,2.8928370273082566,2.729579049459584,7.542011113022253,14.441674488261743,14.441674488261743,2.693972312710279,93.12561638555151,2,21.55,0.0,0,2012,7
2012-07-09,3.892624629585831,0,0.0,0.76,1.9675606231914151,19.865225850431607,0,34.49831687619745,13.655528812716065,0.6028310996554422,2.9583947184852315,2.6042417380648324,2.9583947184852315,5.423551362169864,5.627735712481369,11.83743275019691,11.83743275019691,2.6042417380648324,88.02888004742876,2,22.35,0.0,0,2012,7
2012-07-10,3.876010033079423,0,0.2,0.78,1.633002353929872,19.865225850431607,0,31.048485188577708,14.276498516487619,0.45170077304357603,3.02328782580195,2.4185340062263117,3.02328782580195,7.827793100234695,4.030171410026613,9.618898743970599,9.618898743970599,2.4185340062263117,79.99681623382243,2,23.35,0.2,0,2012,7
2012-07-11,,0,0.2,0.8,,19.865225850431607,0,27.94363666971994,14.835371249882018,0.3228125580921406,,,,10.046327106461007,,,,,,2,23.25,0.2,0,2012,7
2012-07-12,,0,0.2,0.8200000000000001,,19.865225850431607,0,25.149273002747943,15.338356709936976,,,,,,,,,,,2,23.45,0.2,0,2012,7
2012-07-13,,0,0.0,0.8400000000000001,,19.865225850431607,0,22.63434570247315,15.79104362398644,,,,,,,,,,,2,25.5,0.0,0,2012,7
2012-07-14,,0,0.0,0.86,,19.865225850431607,0,20.370911132225835,16.198461846630956,,,,,,,,,,,2,25.25,0.0,0,2012,7
2012-07-15,,0,0.0,0.88,,19.865225850431607,0,18.333820019003255,16.56513824701102,,,,,,,,,,,2,24.1,0.0,0,2012,7
2012-07-16,,0,0.2,0.9,,19.865225850431607,0,16.50043801710293,16.895147007353078,,,,,,,,,,,2,25.05,0.2,0,2012,7
2012-07-17,,0,4.6,0.92,,19.865225850431607,0,14.850394215392644,17.19215489166093,,,,,,,,,,,2,22.75,4.6,0,2012,7
2012-07-18,,0,0.0,0.94,,19.865225850431607,0,13.365354793853381,17.459461987538,,,,,,,,,,,2,20.5,0.0,0,2012,7
2012-07-19,,0,0.2,0.96,,19.865225850431607,0,12.028819314468038,17.70003837382736,,,,,,,,,,,2,20.45,0.2,0,2012,7
2012-07-20,,0,0.0,0.98,,19.865225850431607,0,10.825937383021227,17.916557121487784,,,,,,,,,,,2,22.5,0.0,0,2012,7
2012-07-21,,0,0.0,1.0,,19.865225850431607,0,9.743343644719111,18.111423994382168,,,,,,,,,,,2,23.05,0.0,0,2012,7
2012-07-22,,0,0.0,1.018181818181818,,19.865225850431607,0,8.769009280247193,18.28680417998711,,,,,,,,,,,2,25.05,0.0,0,2012,7
2012-07-23,,0,0.2,1.0363636363636364,,19.865225850431607,0,7.892108352222476,18.44464634703156,,,,,,,,,,,2,25.9,0.2,0,2012,7
2012-07-24,,0,0.0,1.0545454545454545,,19.865225850431607,0,7.102897517000227,18.586704297371565,,,,,,,,,,,2,26.05,0.0,0,2012,7
2012-07-25,,0,0.0,1.0727272727272728,,19.865225850431607,0,6.392607765300209,18.71455645267757,,,,,,,,,,,2,27.25,0.0,0,2012,7
2012-07-26,,0,0.2,1.0909090909090908,,19.865225850431607,0,5.753346988770183,18.829623392452973,,,,,,,,,,,2,26.85,0.2,0,2012,7
2012-07-27,,0,1.95,1.1090909090909091,,19.865225850431607,0,5.178012289893168,18.933183638250835,,,,,,,,,,,2,,1.95,0,2012,7
2012-07-28,,0,0.2,1.1272727272727272,,19.865225850431607,0,4.660211060903858,19.02638785946891,,,,,,,,,,,2,26.6,0.2,0,2012,7
2012-07-29,,0,0.0,1.1454545454545455,,19.865225850431607,0,4.194189954813474,19.110271658565182,,,,,,,,,,,2,27.4,0.0,0,2012,7
2012-07-30,,0,0.0,1.1636363636363636,,19.865225850431607,0,3.7747709593321233,19.185767077751823,,,,,,,,,,,2,27.45,0.0,0,2012,7
2012-07-31,,0,0.0,1.2,,19.865225850431607,0,3.397293863398918,19.2537129550198,,,,,,,,,,,2,26.4,0.0,0,2012,7
2012-08-01,,0,0.0,1.2,,19.865225850431607,0,3.0575644770590316,19.31486424456098,,,,,,,,,,,2,26.15,0.0,0,2012,8
2012-08-02,,0,0.2,1.2,,19.865225850431607,0,2.7518080293531355,19.36990040514804,,,,,,,,,,,2,27.0,0.2,0,2012,8
2012-08-03,,0,0.0,1.2,,19.865225850431607,0,2.476627226417829,19.4194329496764,,,,,,,,,,,2,27.0,0.0,0,2012,8
2012-08-04,,0,0.0,1.2,,19.865225850431607,0,2.228964503776041,19.46401223975192,,,,,,,,,,,2,26.95,0.0,0,2012,8
