,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2001-03-16,,4.328796923551886,0,7.625,0.7,3.03015784648632,20.0,4.618458167056847,0.014334111979668052,19.99741985984366,1.0,3.03015784648632,3.03015784648632,3.03015784648632,0.0,16.96726201335734,16.96984215351368,16.96984215351368,2.8958492518153545,100.0,4,25.004375,7.625,0,2001,3
2001-03-17,,4.362534085756408,0,8.78125,0.68,3.0537738600294855,20.0,5.751092153513682,0.01290070078169947,19.997677873859296,1.0,2.966523178314358,3.0537738600294855,3.0537738600294855,0.0,16.94390401382981,16.946226139970513,16.946226139970513,2.8331573944517054,100.0,4,25.64375,8.78125,0,2001,3
2001-03-18,,4.396271247960931,0,8.426250000000001,0.66,3.0773898735726517,20.0,5.372476139970516,0.011610630703522418,19.997910086473365,1.0,2.9015390236542147,3.0773898735726517,3.0773898735726517,0.0,16.920520212900712,16.922610126427347,16.922610126427347,2.7693163682485027,100.0,4,25.516875,8.426250000000001,0,2001,3
2001-03-19,,4.430008410165454,0,10.989999999999998,0.64,3.101005887115818,20.0,7.912610126427346,0.010449567633177281,19.99811907782603,1.0,2.8352053825058907,3.101005887115818,3.101005887115818,0.0,16.89711319071021,16.898994112884182,16.898994112884182,2.70432344153507,100.0,4,24.918124999999996,10.989999999999998,0,2001,3
2001-03-20,,4.4637455723699775,0,5.7375,0.62,3.124621900658984,20.0,2.636494112884183,0.009404610869854224,19.998307170043425,1.0,2.767522254869386,3.124621900658984,3.124621900658984,0.0,16.873685269384442,16.875378099341017,16.875378099341017,2.63817588264074,100.0,4,25.4175,5.7375,0,2001,3
2001-03-21,,4.4974827345745005,0,8.7125,0.6,3.1482379142021504,20.0,5.587878099341019,0.00846414978287413,19.998476453039082,1.0,2.6984896407447003,3.1482379142021504,3.1482379142021504,0.0,16.850238538836933,16.85176208579785,16.85176208579785,2.5708709598948385,100.0,4,25.01625,8.7125,0,2001,3
2001-03-22,,4.4640432702760355,0,6.35,0.6,3.1248302891932247,20.0,3.201762085797853,0.00761773480459027,19.998628807735173,1.0,2.6784259621656212,3.1248302891932247,3.1248302891932247,0.0,16.87379851854195,16.875169710806777,16.875169710806777,2.553230361342695,100.0,4,25.160625,6.35,0,2001,3
2001-03-23,,4.4306038059775705,0,14.599999999999998,0.6,3.101422664184299,20.0,11.475169710806775,0.006855961324134796,19.998765926961656,1.0,2.658362283586542,3.101422664184299,3.101422664184299,0.0,16.89734326277736,16.898577335815702,16.898577335815702,2.535616599537094,100.00000000000001,4,25.349375,14.599999999999998,0,2001,3
2001-03-24,,4.397164341679106,0,10.40625,0.6,3.0780150391753742,20.0,7.304827335815702,0.006170365191717764,19.998889334265492,1.0,2.638298605007464,3.0780150391753742,3.0780150391753742,0.0,16.92087429509012,16.921984960824627,16.921984960824627,2.5180296744780333,100.00000000000001,4,25.124375,10.40625,0,2001,3
2001-03-25,,4.363724877380642,0,7.4,0.6,3.0546074141664494,20.0,4.321984960824629,0.005553328672540658,19.99900040083894,1.0,2.6182349264283853,3.0546074141664494,3.0546074141664494,0.0,16.94439298667249,16.945392585833552,16.945392585833552,2.500469586165516,100.0,4,25.628124999999997,7.4,0,2001,3
2001-03-26,,4.330285413082177,0,10.164375,0.6,3.0311997891575237,20.0,7.109767585833552,0.004997995805293698,19.999100360755047,1.0,2.598171247849306,3.0311997891575237,3.0311997891575237,0.0,16.967900571597525,16.968800210842478,16.968800210842478,2.4829363345995406,100.0,4,25.304375,10.164375,0,2001,3
2001-03-27,,4.296845948783712,0,16.375,0.6,3.0077921641485985,20.0,13.343800210842474,0.004498196224762552,19.999190324679542,1.0,2.578107569270227,3.0077921641485985,3.0077921641485985,0.0,16.991398160530945,16.992207835851403,16.992207835851403,2.465429919780106,100.0,4,25.08625,16.375,0,2001,3
2001-03-28,,4.263406484485247,0,23.98125,0.6,2.984384539139673,20.0,20.973457835851406,0.004048376602288073,19.99927129221159,1.0,2.5580438906911485,2.984384539139673,2.984384539139673,0.0,17.014886753071917,17.015615460860328,17.015615460860328,2.4479503417072106,100.0,4,25.105624999999996,23.98125,0,2001,3
2001-03-29,,4.229967020186782,0,8.2,0.6,2.9609769141307476,20.0,5.215615460860327,0.0036435389420574893,19.99934416299043,1.0,2.5379802121120694,2.9609769141307476,2.9609769141307476,0.0,17.038367248859682,17.039023085869253,17.039023085869253,2.430497600380859,100.0,4,25.121874999999996,8.2,0,2001,3
2001-03-30,,4.196527555888318,0,8.393749999999999,0.6,2.9375692891218224,20.0,5.4327730858692505,0.003279185047855293,19.999409746691384,1.0,2.5179165335329907,2.9375692891218224,2.9375692891218224,0.0,17.061840457569563,17.06243071087818,17.06243071087818,2.4130716958010514,100.0,4,25.135625,8.393749999999999,0,2001,3
2000-12-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.217499999999998,16.742500000000003,0,2000,12
2000-12-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.115625,10.826250000000002,0,2000,12
2000-12-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.96875,9.79375,0,2000,12
2000-12-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.384375000000002,9.49375,0,2000,12
2000-12-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.15,6.562499999999999,0,2000,12
2000-12-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.893750000000004,11.374999999999998,0,2000,12
2000-12-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.431250000000002,16.025,0,2000,12
2000-12-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.528125000000003,6.9125,0,2000,12
2000-12-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.040625,6.5375000000000005,0,2000,12
2000-12-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.43875,6.2299999999999995,0,2000,12
2000-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.206249999999997,10.1125,0,2000,12
2001-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.490625,9.4875,0,2001,1
2001-01-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.418749999999996,13.818750000000001,0,2001,1
2001-01-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.390625,8.075000000000001,0,2001,1
2001-01-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.840625000000003,9.637500000000001,0,2001,1
2001-01-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.665625000000006,7.6,0,2001,1
2001-01-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.390624999999996,12.40625,0,2001,1
2001-01-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.190625,4.4375,0,2001,1
2001-01-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.256249999999998,10.3125,0,2001,1
2001-01-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.36875,5.512500000000001,0,2001,1
2001-01-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.489375000000003,11.094375,0,2001,1
2001-01-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.892500000000005,13.40625,0,2001,1
2001-01-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.125,11.487499999999999,0,2001,1
2001-01-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.910625,10.825000000000001,0,2001,1
2001-01-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.231250000000003,8.775,0,2001,1
2001-01-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.428124999999998,2.3000000000000003,0,2001,1
2001-01-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.178125,5.156250000000001,0,2001,1
2001-01-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.471875,11.355,0,2001,1
2001-01-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.113333333333333,5.8999999999999995,0,2001,1
2001-01-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.234375000000004,12.8875,0,2001,1
2001-01-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.284375,5.5874999999999995,0,2001,1
2001-01-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.028125,10.49375,0,2001,1
2001-01-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.071875000000002,7.9625,0,2001,1
2001-01-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.536875,17.350000000000005,0,2001,1
2001-01-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.499999999999996,12.370624999999997,0,2001,1
2001-01-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.3125,7.1375,0,2001,1
2001-01-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.446875,10.8875,0,2001,1
2001-01-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.034375,8.275,0,2001,1
2001-01-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.418750000000003,18.0875,0,2001,1
2001-01-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.921874999999996,5.8875,0,2001,1
2001-01-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.654374999999998,20.6175,0,2001,1
2001-01-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.262499999999996,12.924999999999999,0,2001,1
2001-02-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.514999999999993,10.09375,0,2001,2
2001-02-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.343125,9.287500000000001,0,2001,2
2001-02-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.181249999999995,2.46125,0,2001,2
2001-02-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.418125,10.0375,0,2001,2
2001-02-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.164375,10.54625,0,2001,2
2001-02-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.962500000000006,7.85,0,2001,2
2001-02-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.12125,6.199999999999999,0,2001,2
2001-02-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.841250000000002,15.975,0,2001,2
2001-02-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.898125,20.138750000000005,0,2001,2
2001-02-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.186250000000005,6.050000000000001,0,2001,2
2001-02-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.256875,6.737500000000001,0,2001,2
2001-02-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.529375,13.750000000000002,0,2001,2
2001-02-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.573125,3.1625,0,2001,2
2001-02-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.455,8.7625,0,2001,2
2001-02-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.582499999999996,9.056249999999999,0,2001,2
2001-02-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.34625,8.65,0,2001,2
2001-02-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.31375,10.225,0,2001,2
2001-02-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,21.082,16.68,0,2001,2
2001-02-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.160000000000004,11.855,0,2001,2
2001-02-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.183125,7.2437499999999995,0,2001,2
2001-02-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.846249999999994,14.20625,0,2001,2
2001-02-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.998750000000005,13.393749999999999,0,2001,2
2001-02-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.979999999999997,3.925,0,2001,2
2001-02-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.433125,7.5625,0,2001,2
2001-02-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.261875,11.174999999999999,0,2001,2
2001-02-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.123124999999998,2.8768750000000005,0,2001,2
2001-02-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.246875000000003,4.4625,0,2001,2
2001-02-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.120624999999997,6.237499999999999,0,2001,2
2001-03-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.28125,12.854375000000001,0,2001,3
2001-03-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.482499999999998,10.3625,0,2001,3
2001-03-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.425,12.68125,0,2001,3
2001-03-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.981875,7.05,0,2001,3
2001-03-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.214375000000004,15.854375000000001,0,2001,3
2001-03-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.966250000000002,15.063750000000004,0,2001,3
2001-03-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.64875,11.25,0,2001,3
2001-03-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.190624999999994,12.708125,0,2001,3
2001-03-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.64875,7.0375,0,2001,3
2001-03-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.4,6.25,0,2001,3
2001-03-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.334374999999998,10.6675,0,2001,3
2001-03-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.495625,9.84875,0,2001,3
2001-03-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.18125,9.925,0,2001,3
2001-03-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.32625,4.0125,0,2001,3
2001-03-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.73125,4.034999999999999,0,2001,3
2001-03-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.004375,7.625,0,2001,3
2001-03-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.64375,8.78125,0,2001,3
2001-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.516875,8.426250000000001,0,2001,3
2001-03-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.918124999999996,10.989999999999998,0,2001,3
2001-03-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.4175,5.7375,0,2001,3
2001-03-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.01625,8.7125,0,2001,3
2001-03-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.160625,6.35,0,2001,3
2001-03-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.349375,14.599999999999998,0,2001,3
2001-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.124375,10.40625,0,2001,3
2001-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.628124999999997,7.4,0,2001,3
2001-03-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.304375,10.164375,0,2001,3
2001-03-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.08625,16.375,0,2001,3
2001-03-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.105624999999996,23.98125,0,2001,3
2001-03-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.121874999999996,8.2,0,2001,3
2001-03-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.135625,8.393749999999999,0,2001,3
2001-03-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.248124999999998,10.312500000000002,0,2001,3
2001-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.405624999999997,2.9250000000000003,0,2001,4
2001-04-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.67375,5.911875,0,2001,4
2001-04-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.321875000000002,7.7875,0,2001,4
2001-04-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.76875,10.85,0,2001,4
2001-04-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.24375,12.8125,0,2001,4
2001-04-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.559374999999996,10.375,0,2001,4
2001-04-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.353125000000002,13.362499999999999,0,2001,4
2001-04-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.419999999999998,4.237500000000001,0,2001,4
2001-04-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.428124999999998,5.25,0,2001,4
2001-04-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.262500000000003,6.9375,0,2001,4
2001-04-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.2375,9.325000000000001,0,2001,4
2001-04-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.590625,8.06375,0,2001,4
2001-04-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.51875,4.0375,0,2001,4
2001-04-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.319999999999997,7.22625,0,2001,4
2001-04-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.096875,3.0375,0,2001,4
2001-04-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.250000000000004,5.065,0,2001,4
2001-04-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.106250000000003,8.13125,0,2001,4
2001-04-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.321875000000002,6.81875,0,2001,4
2001-04-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.371875,4.25,0,2001,4
2001-04-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.394375,4.125,0,2001,4
2001-04-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.374999999999996,14.7375,0,2001,4
2001-04-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.543750000000003,6.8812500000000005,0,2001,4
2001-04-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.326,4.504375,0,2001,4
2001-04-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,7.0249999999999995,0,2001,4
2001-04-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.67125,1.126875,0,2001,4
2001-04-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.562500000000004,5.0,0,2001,4
2001-04-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.314999999999998,5.856250000000001,0,2001,4
2001-04-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.690624999999994,12.700000000000001,0,2001,4
2001-04-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.555,3.8,0,2001,4
2001-04-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.1625,3.92,0,2001,4
2001-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.071875,3.975,0,2001,5
2001-05-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.525,10.955000000000002,0,2001,5
2001-05-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.1875,3.225,0,2001,5
2001-05-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.681250000000002,8.25,0,2001,5
2001-05-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.775000000000002,7.8999999999999995,0,2001,5
2001-05-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.018749999999997,1.5625,0,2001,5
2001-05-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.603125000000002,6.78125,0,2001,5
2001-05-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.371875,4.8500000000000005,0,2001,5
2001-05-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.21875,4.475,0,2001,5
2001-05-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.619374999999998,4.9875,0,2001,5
2001-05-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.387500000000003,4.19,0,2001,5
2001-05-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.340625,3.8375000000000004,0,2001,5
2001-05-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.770625,2.1374999999999997,0,2001,5
2001-05-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.01875,1.7625,0,2001,5
2001-05-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.284374999999997,3.4875,0,2001,5
2001-05-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.74375,4.66875,0,2001,5
2001-05-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.3125,2.4875,0,2001,5
2001-05-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.755625,6.74375,0,2001,5
2001-05-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.733124999999994,7.4125,0,2001,5
2001-05-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.811875,5.4,0,2001,5
2001-05-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.98125,2.51375,0,2001,5
2001-05-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.871875,4.475,0,2001,5
2001-05-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.734375000000004,3.0,0,2001,5
2001-05-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.540625000000002,4.04375,0,2001,5
2001-05-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.94375,1.6875,0,2001,5
2001-05-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.321875000000002,6.112500000000001,0,2001,5
2001-05-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.084374999999994,5.4,0,2001,5
2001-05-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.887499999999996,2.9999999999999996,0,2001,5
2001-05-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.962500000000002,4.874999999999999,0,2001,5
2001-05-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.125,3.075,0,2001,5
2001-05-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.368750000000002,0.7125,0,2001,5
2001-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.680624999999996,2.90625,0,2001,6
2001-06-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.978125,2.7750000000000004,0,2001,6
2001-06-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.128124999999997,0.28125,0,2001,6
2001-06-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.35625,3.14,0,2001,6
2001-06-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.4225,3.025,0,2001,6
2001-06-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.865625,2.5250000000000004,0,2001,6
2001-06-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.959375,1.51875,0,2001,6
2001-06-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.520625,4.125,0,2001,6
2001-06-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.59375,0.725,0,2001,6
2001-06-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.46875,4.96875,0,2001,6
2001-06-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.187499999999996,5.698750000000001,0,2001,6
2001-06-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.281249999999996,4.03125,0,2001,6
2001-06-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.271874999999994,0.53125,0,2001,6
2001-06-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.115624999999994,1.3124999999999998,0,2001,6
2001-06-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.968750000000004,2.1374999999999997,0,2001,6
2001-06-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.314375000000002,0.075,0,2001,6
2001-06-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.3,0.0,0,2001,6
2001-06-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.070000000000004,1.46875,0,2001,6
2001-06-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.04375,0,2001,6
2001-06-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.15,4.112500000000001,0,2001,6
2001-06-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.534375,1.3875,0,2001,6
2001-06-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.3775,3.9937500000000004,0,2001,6
2001-06-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.0775,0.475,0,2001,6
2001-06-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.23125,1.7,0,2001,6
2001-06-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.825000000000003,3.974375,0,2001,6
2001-06-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.219999999999995,1.475,0,2001,6
2001-06-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.7875,0,2001,6
2001-06-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.38625,3.775,0,2001,6
2001-06-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.524999999999995,2.4625,0,2001,6
2001-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.046875,1.65,0,2001,6
2001-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.341874999999998,0.0,0,2001,7
2001-07-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.435624999999998,1.35,0,2001,7
2001-07-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.371875,4.5,0,2001,7
2001-07-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.621875,0.25,0,2001,7
2001-07-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.11875,3.8625,0,2001,7
2001-07-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.20625,1.4125,0,2001,7
2001-07-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.315625,1.3125,0,2001,7
2001-07-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.813333333333333,1.7875,0,2001,7
2001-07-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.2375,0,2001,7
2001-07-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.05,0.9,0,2001,7
2001-07-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.828125,1.1,0,2001,7
2001-07-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.455000000000002,3.0999999999999996,0,2001,7
2001-07-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.200666666666663,1.4125,0,2001,7
2001-07-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.816666666666666,0.3625,0,2001,7
2001-07-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.82333333333333,1.31,0,2001,7
2001-07-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.025,0,2001,7
2001-07-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.3175,1.4375,0,2001,7
2001-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.3,1.2875,0,2001,7
2001-07-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.1875,0,2001,7
2001-07-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.084374999999998,0.319375,0,2001,7
2001-07-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.821875,0.0,0,2001,7
2001-07-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.985999999999997,0.1125,0,2001,7
2001-07-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.4625,0,2001,7
2001-07-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.05,0.875,0,2001,7
2001-07-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.745625000000004,0.46875,0,2001,7
2001-07-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.565625,5.5625,0,2001,7
