,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2003-08-18,4.862456978534913,0,0.0,0.96,1.8380277361558874,20,0,24.922378140878784,15.51397193464182,0.411517588706616,4.667958699393517,3.0964895076293564,4.667958699393517,9.129699612835903,3.287782814176559,7.703622124763039,7.703622124763039,3.0964895076293564,66.33498081359774,2,26.1,0.0,0,2003,8
2003-08-19,4.93125698497666,0,0.0,0.98,1.3295989144325466,20,0,22.4301403267909,15.962574741177638,0.2340716132137418,4.832631845277127,2.184501529694422,4.832631845277127,12.22618912046526,1.5518840910179548,5.5191205950686175,5.5191205950686175,2.184501529694422,45.20314395207467,2,26.35,0.0,0,2003,8
2003-08-20,5.000056991418406,0,0.0,1.0,0.9658571131248953,20,0,20.18712629411181,16.366317267059873,0.11949093891979215,5.000056991418406,1.4243435271178886,5.000056991418406,14.410690650159683,0.5312830897823024,4.094777067950729,4.094777067950729,1.4243435271178886,28.486545844627134,2,26.7,0.0,0,2003,8
2003-08-21,5.068856997860151,0,0.0,1.018181818181818,0.7264543788445763,20,0,18.168413664700633,16.729685540353884,0.05347687862502348,5.161018034184881,0.8946513630763151,5.161018034184881,15.835034177277569,0.0,3.200125704874414,3.200125704874414,0.9257607036063477,17.33478467136599,2,27.15,0.0,0,2003,8
2003-08-22,5.0238867064958095,0,0.0,1.0363636363636364,0.5626974145741934,20,0,16.35157229823058,17.056716986318495,0.01917317653959607,5.20657349582293,0.32703144596461153,5.20657349582293,16.729685540353884,0.0,2.873094258909802,2.873094258909802,0.6620210034152301,6.281126084688491,2,27.85,0.0,0,2003,8
2003-08-23,4.978916415131468,0,0.0,1.0545454545454545,0.5006713658767097,20,0,14.716415068407525,17.351045287686645,0.016963145245031647,5.250493674138638,0.29432830136815047,5.250493674138638,17.056716986318495,0.0,2.5787659575416515,2.5787659575416515,0.6581664733951491,5.605726235189419,2,27.1,0.0,0,2003,8
2003-08-24,4.933946123767126,0,22.5,1.0727272727272728,3.453762286636988,20,5.078765957541652,13.244773561566774,17.61594075891798,1.0,5.292778569132008,5.012467048131298,5.292778569132008,0.0,12.60347371078668,14.987532951868701,14.987532951868701,5.012467048131298,94.70388724297831,2,28.7,22.5,0,2003,8
2003-08-25,4.888975832402783,0,0.0,1.0909090909090908,2.5645790236159245,20,0,11.920296205410104,17.854346683026183,0.7192578850898775,5.333428180803036,4.711511654672628,5.333428180803036,5.012467048131301,8.130367980222253,10.276021297196074,10.276021297196074,4.711511654672628,88.33927250827313,2,27.45,0.0,0,2003,8
2003-08-26,4.844005541038442,0,16.2,1.1090909090909091,3.390803878726909,20,6.476021297196073,10.728266584869086,18.068912014723566,1.0,5.3724425091517265,5.0930471275255735,5.3724425091517265,0.0,12.975864887197993,14.906952872474427,14.906952872474427,5.0930471275255735,94.79947191337618,2,23.0,16.2,0,2003,8
2003-08-27,4.7990352496741,0,0.0,1.1272727272727272,2.5038647305082375,20,0,9.655439926382172,18.26202081325121,0.7211126205797566,5.409821554178076,4.796209383076407,5.409821554178076,5.093047127525573,8.372764302649228,10.11074348939802,10.11074348939802,4.796209383076407,88.65744156334014,2,23.65,0.0,0,2003,8
2003-08-28,4.754064958309758,0,0.0,1.1454545454545455,1.682349596389198,20,0,8.689895933743959,18.435818731926087,0.46358463085361457,5.445565315882087,3.9319951760801164,5.445565315882087,9.88925651060198,4.614567045243991,6.178748313317904,6.178748313317904,3.9319951760801164,72.20545430999393,2,24.0,0.0,0,2003,8
2003-08-29,4.709094666945417,0,0.0,1.1636363636363636,1.0183708755725163,20,0,7.820906340369564,18.59223685873348,0.2566116819779149,5.479673794263757,2.7735237040892113,5.479673794263757,13.821251686682096,1.9974614679621712,3.4052246092286924,3.4052246092286924,2.7735237040892113,50.614759349226176,2,23.15,0.0,0,2003,8
2003-08-30,4.664124375581075,0,0.0,1.2,0.5558836886481229,20,0,7.038815706332606,18.73301317286013,0.11414275762036205,5.59694925069729,1.71474093476657,5.59694925069729,16.594775390771307,0.4234968473222531,1.6904836744621223,1.6904836744621223,1.71474093476657,30.637064192657114,2,22.0,0.0,0,2003,8
2003-08-31,4.619154084216733,0,0.0,1.2,0.2733011599217698,20,0,6.334934135699353,18.859711855574115,0.02917306129858109,5.54298490106008,0.5501955300362402,5.54298490106008,18.309516325537874,0.0,1.140288144425882,1.140288144425882,0.905549680486595,9.92597923063108,2,22.5,0.0,0,2003,8
2003-09-01,4.5741837928523905,0,0.0,1.2,0.18255606422951082,20,0,5.701440722129423,18.973740670016703,0.0060098225450494714,5.489020551422868,0.11402881444258844,5.489020551422868,18.859711855574115,0.0,1.0262593299832936,1.0262593299832936,0.6680259529091062,2.077398205642167,2,25.7,0.0,0,2003,9
2003-09-02,4.576394845282858,0,0.0,1.2,0.16437987676806443,20,0,5.131296649916486,19.076366603015032,0.005379742124588318,5.491673814339429,0.10262593299832971,5.491673814339429,18.973740670016703,0.0,0.9236333969849639,0.9236333969849639,0.6611871354095159,1.8687550730045348,2,27.7,0.0,0,2003,9
2003-09-03,4.578605897713325,0,0.0,1.2,0.14801336615661217,20,0,4.618166984924841,19.16872994271353,0.0048184381528942255,5.494327077255989,0.0923633396984968,5.494327077255989,19.076366603015032,0.0,0.8312700572864671,0.8312700572864671,0.6550764403848239,1.6810673700304253,2,27.1,0.0,0,2003,9
2003-09-04,4.580816950143792,0,0.0,1.2,0.13327635889976971,20,0,4.156350286432353,19.251856948442175,0.0043178694892273,5.496980340172549,0.08312700572864706,5.496980340172549,19.168729942713526,0.0,0.74814305155782,0.74814305155782,0.6496096609003164,1.512230362570984,3,27.4,0.0,0,2003,9
2003-09-05,4.583028002574258,0,1.6,1.2,0.376656187576888,20,0,3.7407152577891267,19.326671253597958,0.08665818770234374,5.4996336030891095,1.472946816773102,5.4996336030891095,17.651856948442177,0.20186748838268076,0.8751962347847182,0.8751962347847182,1.472946816773102,26.782635409489043,3,28.15,1.6,0,2003,9
2003-09-06,4.585239055004725,0,7.35,1.2,1.3200071853784445,20,0,3.3666437320102105,19.394004128238162,0.3928637073934173,5.50228686600567,3.70667798649631,5.50228686600567,11.774803765215278,3.912522376526575,4.518518248288409,4.518518248288409,3.70667798649631,67.36613478655532,3,25.65,7.35,0,2003,9
2003-09-07,4.587450107435192,4.0,46.0,1.2,3.211215075204634,20,30.51851824828841,3.0299793588091894,19.454603715414347,1.0,5.50494012892223,5.236930853962526,5.50494012892223,0.0,14.21767286145182,14.763069146037473,14.763069146037473,5.236930853962526,95.13147702457981,3,27.25,50.0,0,2003,9
2003-09-08,4.589661159865659,0,0.0,1.2,2.3715119770992747,20,0,2.726981422928265,19.509143343872914,0.731565309575356,5.507593391838791,4.937266572987374,5.507593391838791,5.236930853962528,9.334945916923012,9.8258025730501,9.8258025730501,4.937266572987374,89.64471815046235,3,28.15,0.0,0,2003,9
2003-09-09,4.591872212296126,0.6799999999999997,32.72,1.2,3.214310548607288,20,22.545802573050096,2.4542832806354298,19.558229009485622,1.0,5.510246654755351,5.2416196282661165,5.510246654755351,0.0,14.316609381219505,14.758380371733884,14.758380371733884,5.2416196282661165,95.1249545924154,3,25.75,33.4,0,2003,9
2003-09-10,4.594083264726592,0,6.7,1.2,3.2158582853086144,20,1.4583803717338846,2.2088549525718904,19.60240610853706,1.0,5.51289991767191,5.243964367408115,5.51289991767191,0.0,14.358441741128946,14.756035632591885,14.756035632591885,5.243964367408115,95.12170446987969,3,22.55,6.7,0,2003,9
2003-09-11,4.596294317157059,0,0.0,1.2,2.3738078952647204,20,0,1.9879694573146978,19.642165497683354,0.7330251408366047,5.515553180588471,4.946446675308193,5.515553180588471,5.243964367408115,9.451754454967046,9.809588957283692,9.809588957283692,4.946446675308193,89.68178736299379,3,19.2,0.0,0,2003,9
2003-09-12,4.622166931831919,0,0.0,1.2,1.5869545192627084,20,0,1.789172511583228,19.67794894791502,0.4821405894644301,5.546600318198303,4.1567588840554555,5.546600318198303,10.19041104271631,5.330779021143255,5.652830073228237,5.652830073228237,4.1567588840554555,74.94246287076426,3,22.4,0.0,0,2003,9
2003-09-13,4.648039546506778,0,0.0,1.2,0.9196102205516677,20,0,1.6102552604248999,19.710154053123517,0.27209245102282026,5.577647455808134,2.971000568712002,5.577647455808134,14.347169926771764,2.391983557639751,2.6818295045162346,2.6818295045162346,2.971000568712002,53.26619497290439,3,24.1,0.0,0,2003,9
2003-09-14,4.673912161181638,0,0.0,1.2,0.4387122437380954,20,0,1.4492297343824134,19.739138647811167,0.12264811527608656,5.608694593417966,1.7893682518915708,5.608694593417966,17.318170495483766,0.6315999004358286,0.8924612526246638,0.8924612526246638,1.7893682518915708,31.90347097863856,3,27.1,0.0,0,2003,9
2003-09-15,4.699784775856498,0,0.0,1.2,0.14680315328445254,20,0,1.304306760944165,19.76522478303005,0.03327490796964704,5.639741731027798,0.6576860356547118,5.639741731027798,19.107538747375337,0.0,0.23477521696995196,0.23477521696995196,0.939303776968988,11.661633936823092,3,27.3,0.0,0,2003,9
2003-09-16,4.725657390531358,0,0.0,1.2,0.03883135337156798,20,0,1.173876084849752,19.788702304727046,0.0011864103737306122,5.67078886863763,0.023477521696995043,5.67078886863763,19.76522478303005,0.0,0.21129769527295691,0.21129769527295691,0.6073047519291636,0.41400803734446495,3,28.4,0.0,0,2003,9
2003-09-17,4.751530005206218,0,27.8,1.2,3.3260710036443526,20,8.011297695272958,1.0564884763647697,19.80983207425434,1.0,5.701836006247462,5.41153410174222,5.701836006247462,0.0,14.398297972512122,14.58846589825778,14.58846589825778,5.41153410174222,94.90862409604274,3,25.15,27.8,0,2003,9
2003-09-18,4.7774026198810775,0,0.0,1.2,2.4393241320833865,20,0,0.9508396287282928,19.828848866828906,0.7270878335859924,5.7328831438572925,5.100605693334249,5.7328831438572925,5.411534101742218,9.316709071752438,9.487860204923532,9.487860204923532,5.100605693334249,88.97103892305009,3,26.5,0.0,0,2003,9
2003-09-19,4.8032752345559375,0,0.0,1.2,1.5950481382933308,20,0,0.8557556658554688,19.845963980146017,0.4703134700036311,5.7639302814671245,4.170144293817181,5.7639302814671245,10.51213979507647,5.163679891252366,5.317715911106351,5.317715911106351,4.170144293817181,72.34897179838427,3,27.25,0.0,0,2003,9
2003-09-20,4.829147849230797,0,0.0,1.18,0.8988012724228867,20,0,0.7701800992699148,19.861367582131415,0.2607616757416648,5.69839446209234,2.8364010566450832,5.69839446209234,14.682284088893649,2.3426824365926815,2.4813148544612678,2.4813148544612678,2.8364010566450832,49.77544246039457,3,27.35,0.0,0,2003,9
2003-09-21,4.855020463905657,0,0.0,1.16,0.42163920385308884,20,0,0.6931620893429269,19.875230823918272,0.11856695900827594,5.631823738130561,1.6684216100475746,5.631823738130561,17.518685145538733,0.6881240683319656,0.8128932444136932,0.8128932444136932,1.6684216100475746,29.624890401868186,3,27.75,0.0,0,2003,9
2003-09-22,4.89148079797412,0,7.1,1.14,1.3547017876514051,20,0,0.6238458804086378,19.887707741526444,0.39223228173512054,5.576288109690497,3.5744444718223907,5.576288109690497,12.087106755586305,4.226156514117748,4.338448772591303,4.338448772591303,3.5744444718223907,64.10078535236919,3,22.95,7.1,0,2003,9
2003-09-23,4.927941132042585,3.0,42.0,1.1199999999999999,3.4495587924298095,20,26.338448772591306,0.5614612923677775,19.8989369673738,1.0,5.519294067887695,5.22732097266103,5.519294067887695,0.0,14.67161599471277,14.77267902733897,14.77267902733897,5.22732097266103,94.70995580892455,3,27.45,45.0,0,2003,9
2003-09-24,4.964401466111049,0,0.0,1.1,2.5668128297598334,20,0,0.5053151631310016,19.90904327063642,0.7374398708364487,5.460841612722154,4.859451272474987,5.460841612722154,5.22732097266103,9.822271025500402,9.913227754863982,9.913227754863982,4.859451272474987,88.98722243021838,3,27.7,0.0,0,2003,9
2003-09-25,5.000861800179512,0,0.0,1.08,1.7351138698522508,20,0,0.45478364681789785,19.918138943572778,0.49358861921229663,5.400930744193873,3.926562127762727,5.400930744193873,10.086772245136018,5.904804570674033,5.986665627101255,5.986665627101255,3.926562127762727,72.70158262969531,3,28.45,0.0,0,2003,9
2003-09-26,5.037322134247977,0,10.7,1.06,2.941963853856721,20,0,0.40930528213610984,19.9263250492155,0.8337207505791847,5.339561462302855,4.935537720885085,5.339561462302855,3.313334372898744,11.67745295543167,11.75112790621617,11.75112790621617,4.935537720885085,92.43339093912176,3,26.45,10.7,0,2003,9
2003-09-27,5.073782468316441,0,0.0,1.04,2.086793336372629,20,0,0.3683747539225024,19.93369254429395,0.5861844424732495,5.276733767049099,4.202779459497458,5.276733767049099,8.248872093783831,7.482040991012662,7.5483484467187125,7.5483484467187125,4.202779459497458,79.64736606083831,3,28.15,0.0,0,2003,9
2003-09-28,5.110242802384905,0,0.0,1.02,1.350086266190815,20,0,0.33153727853024506,19.940323289864555,0.37555417872235175,5.212447658432603,3.132468460404562,5.212447658432603,12.451651553281287,4.356203276178705,4.415879986314151,4.415879986314151,3.132468460404562,60.095921641283276,3,25.5,0.0,0,2003,9
2003-09-29,5.146703136453369,0,0.0,1.0,0.7954528181517644,20,0,0.2983835506772259,19.9462909608781,0.21869584454313065,5.146703136453369,2.1025257976203826,5.146703136453369,15.58412001368585,2.2596451495718664,2.313354188693768,2.313354188693768,2.1025257976203826,40.85189570636958,3,27.45,0.0,0,2003,9
2003-09-30,5.1831634705218335,0,16.8,0.98,3.467367373049405,20,0,0.2685451956095086,19.95166186479029,0.9555603028301648,5.079500201111396,4.800405441549902,5.079500201111396,0.8866458113062308,14.264610611934156,14.312948747143867,14.312948747143867,4.800405441549902,94.50546808718644,3,25.4,16.8,0,2003,9
2003-10-01,5.219623804590297,0,0.0,0.96,2.614787279806555,20,0,0.24169067604855599,19.95649567831126,0.7150275607236583,5.0108388524066845,4.375727441015421,5.0108388524066845,5.687051252856133,9.893716984439706,9.937221306128446,9.937221306128446,4.375727441015421,87.32524772601253,3,23.5,0.0,0,2003,10
2003-10-02,5.204242079620682,0,0.0,0.9400000000000001,1.8100496846549898,20,0,0.2175216084437004,19.960846110480134,0.49587414089685067,4.891987554843442,3.487586248516017,4.891987554843442,10.062778693871554,6.410481168092563,6.449635057612429,6.449635057612429,3.487586248516017,71.29180541481631,3,28.4,0.0,0,2003,10
2003-10-03,5.188860354651067,0,0.0,0.92,1.1713189478344472,20,0,0.19576944759933212,19.96476149943212,0.3212859095375119,4.773751526278982,2.5364398591148882,4.773751526278982,13.550364942387572,3.877956697929661,3.913195198497541,3.913195198497541,2.5364398591148882,53.1330515455625,3,29.05,0.0,0,2003,10
2003-10-04,5.173478629681451,0,21.0,0.9,3.6214350407770155,20,4.91319519849754,0.1761925028393918,19.96828534948891,1.0,4.656130766713306,4.399859397071185,4.656130766713306,0.0,15.568425952417723,15.600140602928814,15.600140602928814,4.399859397071185,94.49604440935796,4,26.1,21.0,0,2003,10
2003-10-05,5.158096904711836,0,20.9,0.88,3.6106678332982853,20,16.50014060292881,0.15857325255545618,19.97145681454002,1.0,4.539125276146415,4.289812654042289,4.539125276146415,0.0,15.68164416049773,15.71018734595771,15.71018734595771,4.289812654042289,94.50747430536252,4,27.65,20.9,0,2003,10
2003-10-06,5.14271517974222,0,0.0,0.8600000000000001,2.82775566292278,20,0,0.14271592729990346,19.97431113308602,0.7852335119113808,4.42273505457831,4.012302556675325,4.42273505457831,4.289812654042292,11.672195922368402,11.697884789282384,11.697884789282384,4.012302556675325,90.71993929462009,4,27.45,0.0,0,2003,10
2003-10-07,5.1273334547726055,0,0.2,0.8400000000000001,2.1351547952391186,20,0,0.128444334569906,19.97688001977742,0.5944253956225196,4.306960102008989,3.443746377135053,4.306960102008989,8.102115210717619,8.431018431924747,8.45413841214733,8.45413841214733,3.443746377135053,79.95770324244963,4,26.3,0.2,0,2003,10
2003-10-08,5.11195172980299,0,0.0,0.8200000000000001,1.5126001617989655,20,0,0.1155999011129083,19.979192017799676,0.4221056798710208,4.191800418438452,2.7233107248709834,4.191800418438452,11.545861587852672,5.710019705076021,5.730827687276347,5.730827687276347,2.7233107248709834,64.96756651132458,4,28.05,0.0,0,2003,10
2003-10-09,5.096570004833374,0,0.0,0.8,1.0222647572844434,20,0,0.10403991100162102,19.981272816019708,0.2858727047015972,4.0772560038667,2.034730772224919,4.0772560038667,14.269172312723654,3.6773697310711344,3.696096915051428,3.696096915051428,2.034730772224919,49.904415378756326,4,28.9,0.0,0,2003,10
2003-10-10,5.081188279863759,0,0.0,0.78,0.6573197514099969,20,0,0.09363591990146247,19.983145534417737,0.18411728239341815,3.963326858293732,1.4628796439625014,3.963326858293732,16.303903084948573,2.2163628055066624,2.233217271088926,2.233217271088926,1.4628796439625014,36.91039614613799,4,29.0,0.0,0,2003,10
2003-10-11,5.065806554894143,0,0.0,0.76,0.39595663416347826,20,0,0.08427232791131445,19.984830980975964,0.11098659048837098,3.850012981719549,1.0266350507716397,3.850012981719549,17.766782728911075,1.1914132012932488,1.2065822203172865,1.2065822203172865,1.0266350507716397,26.66575556098798,4,26.35,0.0,0,2003,10
2003-10-12,5.138953417272868,0,0.2,0.74,0.2529926177721172,20,0,0.07584509512017945,19.986347882878366,0.0696940787460689,3.802825528781922,0.7593993734035555,3.802825528781922,18.593417779682714,0.6335307297920968,0.647182846913731,0.647182846913731,0.7593993734035555,19.969345626192784,4,25.4,0.2,0,2003,10
2003-10-13,5.212100279651592,0,0.0,0.72,0.11806136640846696,20,0,0.06826058560816861,19.98771309459053,0.03176431132964823,3.752712201349146,0.520094433782799,3.752712201349146,19.352817153086267,0.11480150772146125,0.127088413130932,0.127088413130932,0.520094433782799,13.859161211345187,4,26.35,0.0,0,2003,10
2003-10-14,5.285247142030317,0,0.0,0.7,0.02350927852998993,20,0,0.06143452704735708,19.988941785131477,0.005804719404841931,3.699672999421222,0.11603019826240839,3.699672999421222,19.87291158686907,0.0,0.011058214868523611,0.011058214868523611,0.3591967508445803,3.1362284796672624,4,27.4,0.0,0,2003,10
2003-10-15,5.358394004409042,0,0.0,0.68,0.002073899528783734,20,0,0.05529107434261604,19.99004760661833,5.531860196702104e-05,3.6437079229981486,0.001105821486852321,3.6437079229981486,19.988941785131477,0.0,0.00995239338167129,0.00995239338167129,0.31586353660830446,0.030348796067672157,4,28.35,0.0,0,2003,10
2003-10-16,5.431540866787766,0,0.0,0.66,0.0018919890981213498,20,0,0.04976196690835266,19.991042845956496,4.978426317406228e-05,3.584816972079926,0.0009952393381670531,3.584816972079926,19.99004760661833,0.0,0.008957154043504237,0.008957154043504237,0.3041263606484444,0.027762626262885913,4,28.0,0.0,0,2003,10
2003-10-17,5.50468772916649,0,0.0,0.64,0.0017257217583036125,20,0,0.04478577021751917,19.991938561360847,4.4803829383587915e-05,3.523000146666554,0.0008957154043503834,3.523000146666554,19.991042845956496,0.0,0.008061438639153854,0.008061438639153854,0.29254101525815684,0.025424790436012472,4,27.8,0.0,0,2003,10
2003-10-18,5.577834591545215,0,0.0,0.62,0.001573787995468204,20,0,0.04030719319576548,19.992744705224762,4.032182053045661e-05,3.458257446758033,0.0008061438639153096,3.458257446758033,19.991938561360847,0.0,0.007255294775238544,0.007255294775238544,0.2811068190224656,0.02331069552589367,4,26.5,0.0,0,2003,10
2003-10-19,5.65098145392394,0,0.0,0.6,0.0014349837676168493,20,0,0.03627647387618893,19.993470234702286,3.628832158733959e-05,3.390588872354364,0.0007255294775237786,3.390588872354364,19.992744705224762,0.0,0.006529765297714766,0.006529765297714766,0.2698231689040948,0.021398332408847434,4,26.0,0.0,0,2003,10
2003-10-20,5.724128316302664,0,0.0,0.6,0.0013082025053810856,20,0,0.03264882648856826,19.994123211232058,3.2658422821188975e-05,3.4344769897815985,0.0006529765297713652,3.4344769897815985,19.993470234702286,0.0,0.005876788767943401,0.005876788767943401,0.2676098604807265,0.019012400773513075,4,30.15,0.0,0,2003,10
2003-10-21,5.797275178681389,0,0.0,0.6,0.001192427657916315,20,0,0.029383943839711435,19.994710890108852,2.9391716640671536e-05,3.478365107208833,0.0005876788767942287,3.478365107208833,19.994123211232058,0.0,0.005289109891149172,0.005289109891149172,0.2653986824297262,0.016895261385191495,4,28.25,0.0,0,2003,10
2003-10-22,5.731160503940915,0,0.0,0.6,0.0010609458198205077,20,0,0.02644554945574029,19.995239801097966,2.645184525797798e-05,3.4386963023645487,0.0005289109891148059,3.4386963023645487,19.994710890108852,0.0,0.004760198902034366,0.004760198902034366,0.26737319461291165,0.015381148627493247,4,28.55,0.0,0,2003,10
2003-10-23,5.665045829200442,0,0.0,0.6,0.0009438360727647007,20,0,0.02380099451016804,19.99571582098817,2.3806093988579014e-05,3.399027497520265,0.00047601989020336073,3.399027497520265,19.995239801097966,0.0,0.004284179011831005,0.004284179011831005,0.2693482408097186,0.014004590741046886,4,28.75,0.0,0,2003,10
2003-10-24,5.598931154459969,0,0.0,0.6,0.0008395388169218446,20,0,0.021420895059147682,19.996144238889354,2.1425025548162844e-05,3.3593586926759813,0.0004284179011829537,3.3593586926759813,19.99571582098817,0.0,0.003855761110648051,0.003855761110648051,0.27132381170960357,0.01275296687183132,4,29.25,0.0,0,2003,10
2003-10-25,5.532816479719495,0,0.0,0.6,0.0007466626515199277,20,0,0.019278805553231138,19.996529815000418,1.92821511848212e-05,3.319689887831697,0.0003855761110646227,3.319689887831697,19.996144238889354,0.0,0.0034701849995834285,0.0034701849995834285,0.27329989370421653,0.011614823194116705,4,30.0,0.0,0,2003,10
2003-10-26,5.466701804979022,0,0.5,0.6,0.09633124791816204,20,0,0.0173509249979098,19.996876833500377,0.025021258202767776,3.280021082987413,0.38686692340240747,3.280021082987413,19.496529815000418,0.11348009509755075,0.11660326159717593,0.11660326159717593,0.38686692340240747,11.794647461535602,4,29.1,0.5,0,2003,10
2003-10-27,5.400587130238548,0,20.0,0.6,3.7804109911669825,20,0.11660326159717727,0.015615832498117044,19.99718915015034,1.0,3.2403522781431287,3.7804109911669825,3.780410991166983,0.0,16.21677815898336,16.21958900883302,16.21958900883302,3.0574426909157673,99.99999999999999,4,27.15,20.0,0,2003,10
2003-10-28,5.334472455498075,0,1.9,0.6,3.3830456965397886,20,0,0.014054249248296458,19.997470235135307,0.9059675564430583,3.2006834732988447,3.3830456965397886,3.734130718848652,1.8804109911669826,14.734013547428535,14.736543312293229,14.736543312293229,3.0099532929427557,90.5979450441651,4,25.3,1.9,0,2003,10
2004-07-21,4.2462235700203,0,0.0,0.4,0.0,0,0,0,0,0,0,0.0,2.97235649901421,2.97235649901421,0,0.0,0.0,0,0.0,1,23.3,0.0,0,2004,7
2004-07-22,4.243877660689314,0,0.0,0.4181818181818182,0.0,0,0,0.0,0,0,1.774712476288259,0.0,1.774712476288259,0.0,0.0,0.0,0.0,0.21737346709467797,0.0,1,25.6,0.0,0,2004,7
2004-07-23,4.241531751358329,0,0.0,0.4363636363636364,0.0,0,0,0.0,0,0,1.8508502187745435,0.0,1.8508502187745435,0.0,0.0,0.0,0.0,0.22687567087945465,0.0,1,26.25,0.0,0,2004,7
2004-07-24,4.239185842027345,0,7.4,0.4545454545454546,1.0979491330850824,7.4,0,37.0,0.74,1.0,1.926902655466975,0.74,1.926902655466975,0.0,0.0,6.66,6.66,1.844929100674564,38.403600612645626,1,26.1,7.4,0,2004,7
2004-07-25,4.236839932696359,0,3.6,0.4727272727272727,1.5214492198312626,10.26,0,47.6,1.6920000000000002,1.0,2.0028697863655514,1.6920000000000002,2.0028697863655514,0.0,0.0,8.568,8.568,1.9177619879095407,84.47878197165969,1,15.4,3.6,0,2004,7
2004-07-26,4.234494023365373,0,3.2,0.4909090909090909,1.74410339834373,11.768,0,50.38,2.6996,1.0,2.078751611470274,1.9905208080712855,2.078751611470274,0.0,0.7090791919287147,9.777479191928716,9.777479191928716,1.9905208080712855,95.75558701135131,1,25.75,3.2,0,2004,7
2004-07-27,4.232148114034389,0,0.0,0.509090909090909,1.448290904274606,11.768,0,45.342,3.60644,0.44806490387437875,2.154548130781143,1.6159191919287146,2.154548130781143,1.9905208080712855,0.0,8.161560000000001,8.161560000000001,1.636416627585515,75.00037566312591,1,26.7,0.0,0,2004,7
2004-07-28,4.229802204703403,0,0.0,0.5272727272727272,1.2082624568636686,11.768,0,40.80780000000001,4.422596,0.1845422914505417,2.2302593442981578,1.2082624568636686,2.9608615432923817,3.60644,0,6.953297543136333,6.953297543136333,1.0300582896926573,40.8078,1,26.75,0.0,0,2004,7
2004-07-29,4.227456295372418,0,0.0,0.5454545454545454,1.0288166515315242,11.768,0,36.727019999999996,5.157136400000001,0.14243183484539984,2.305885252021319,1.0288166515315242,2.9592194067606927,4.422596,0,5.924480891604809,5.924480891604809,0.9117191977735047,34.76648771568167,1,26.75,0.0,0,2004,7
2004-07-30,4.225110386041433,0,0.0,0.5636363636363636,0.876105501145822,11.768,0,33.054318,5.81822276,0.11362341857120643,2.381425853950626,0.876105501145822,2.9575772702290033,5.157136400000001,0,5.048375390458987,5.048375390458987,0.8251422502298804,29.62240445802404,1,26.85,0.0,0,2004,7
2004-07-31,4.222764476710448,0,0.0,0.6,0.7461335092375306,11.768,0,29.748886200000005,6.413200484000001,0.09277391615689898,2.5336586860262686,0.594977724,2.5336586860262686,5.818222760000001,0.0,4.4533976664589865,4.4533976664589865,0.7836917884813429,23.48294690525776,2,22.1,0.0,0,2004,7
2004-08-01,4.220418567379463,0,0.0,0.62,0.6578320769806758,11.768,0,26.773997580000003,6.948680435600001,0.07706210647658929,2.616659511775267,0.5354799516000001,2.616659511775267,6.413200484000001,0.0,3.9179177148589863,3.9179177148589863,0.7334044370146312,20.464257928487793,2,22.8,0.0,0,2004,8
2004-08-02,4.236462403985786,0,0.0,0.64,0.5809338885318499,11.768,0,24.096597822,7.4306123920400005,0.06485763635797592,2.711335938550903,0.48193195644,2.711335938550903,6.9486804356,0.0,3.4359857584189863,3.4359857584189863,0.6932944202699195,17.774704697698684,2,24.45,0.0,0,2004,8
2004-08-03,4.252506240592109,0,0.0,0.66,0.5114042808091822,11.768,0,21.6869380398,7.864351152836001,0.05515251701846851,2.8066541187907923,0.433738760796,2.8066541187907923,7.4306123920400005,0.0,3.0022469976229864,3.0022469976229864,0.661417576074209,15.453944178304033,2,26.1,0.0,0,2004,8
2004-08-04,4.268550077198432,0,0.0,0.68,0.44853345787153254,11.768,0,19.51824423582,8.2547160375524,0.0472899228684003,2.902614052494934,0.39036488471639996,2.902614052494934,7.864351152836001,0.0,2.6118821129065863,2.6118821129065863,0.6359032890586266,13.448735438349543,2,27.15,0.0,0,2004,8
2004-08-05,4.284593913804755,0,0.0,0.7000000000000001,0.39167989715872714,11.768,0,17.566419812238003,8.60604443379716,0.04082344670044271,2.9992157396633283,0.35132839624476003,2.9992157396633283,8.2547160375524,0.0,2.260553716661826,2.260553716661826,0.6154138694122253,11.714008818992054,2,26.8,0.0,0,2004,8
2004-08-06,4.300637750411078,0,0.0,0.72,0.34026379277477714,11.768,0,15.809777831014198,8.922239990417445,0.035439032906521284,3.096459180295976,0.316195556620284,3.096459180295976,8.60604443379716,0.0,1.944358160041542,1.944358160041542,0.5989676049963185,10.21152026263948,2,26.4,0.0,0,2004,8
2004-08-07,4.316681587017401,0,10.2,0.74,1.8348164539458545,12.144358160041541,0,16.11059084812048,9.244451807379855,1.0,3.1943443743928768,3.053500412945698,3.1943443743928768,0.0,6.1909513944341565,9.090857747095843,9.090857747095843,3.053500412945698,95.59083351888295,2,24.3,10.2,0,2004,8
