,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,24.13008,62.45052631578947,2.504606812871578,2.91035779954119,4.157653999344558,86.67590566975586
1,23.882839999999995,88.8221052631579,2.7118927232664922,2.747353906340365,3.827222470835067,98.75394563283628
2,23.691480000000002,93.35157894736842,3.38832092636236,3.513156095637476,3.9393703850619795,96.4789396607764
3,23.98632,89.16578947368421,4.272996762783453,4.4687762311407315,4.133909053006321,95.60809326749366
4,24.38556,41.204736842105255,4.359815631146708,4.655178576992146,3.8793154808267887,93.60312101129553
5,23.7952,83.42894736842106,4.3204662437689505,4.461467771075439,3.7178898092295327,96.83977414190127
6,25.199539396603896,57.31265677111766,4.090465931737541,4.228512063171762,3.8475095378525443,96.7270253290905
7,24.990198174498843,38.41645961515464,3.4166985563568084,3.593108435750259,3.9451577371497635,95.1101862406464
8,24.792697785360446,53.07393849158727,2.7608924795456677,2.8002802311106234,3.847369303484905,98.65854570653272
9,24.190905881909043,48.5261190172464,2.555939906310031,2.589257477349697,3.6989392533567105,98.6714388843598
10,24.13008,62.45052631578947,,,,
11,23.882839999999995,88.8221052631579,,,,
12,23.691480000000002,93.35157894736842,,,,
13,23.98632,89.16578947368421,,,,
14,24.38556,41.204736842105255,,,,
15,23.7952,83.42894736842106,,,,
16,25.199539396603896,57.31265677111766,,,,
17,24.990198174498843,38.41645961515464,,,,
18,24.792697785360446,53.07393849158727,,,,
19,24.190905881909043,48.5261190172464,,,,
20,23.799985636740573,35.25739794838797,,,,
21,23.34317140340213,36.32549878473399,,,,
22,22.42146232919931,27.329319185953025,,,,
23,20.96608210403632,17.676209811848814,,,,
24,19.845019323157484,16.985101139139232,,,,
25,18.863967787992944,29.828393425358104,,,,
26,18.258170200094327,38.905921818045485,,,,
27,18.66742619189923,9.460510888944164,,,,
28,18.070261939610617,21.779180799870225,,,,
29,18.72852722751013,10.797776122169038,,,,
30,17.932047079567276,20.939007453393295,,,,
31,17.994887469216856,24.592098279911458,,,,
32,18.94001062308175,6.780538343208772,,,,
33,19.55613462763307,5.940019854541377,,,,
34,20.456636372404983,13.381741855041879,,,,
35,20.968205529828968,23.704757925929073,,,,
36,21.616875159658488,35.72509120892996,,,,
37,21.626626199789477,31.243472907187126,,,,
38,21.843596136974334,49.29357077034553,,,,
39,23.37560648089606,29.73050574650065,,,,
40,23.24247913818346,38.530136966327,,,,
41,23.583745705074666,36.73529929860239,,,,
42,23.519315876946568,47.62932963892664,,,,
43,23.667492364175626,43.57741378542679,,,,
44,24.37666441615426,43.8383190559471,,,,
45,24.615616092898648,84.9291998356774,,,,
46,24.26300423971752,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
