,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,20.962,44.284,1.52330643191909,1.8348479153041215,2.847520179744353,82.50820209203087
1,21.065,32.736,1.9126518662546403,1.913672146420319,2.666938429333592,99.94618596075523
2,20.677,79.016,2.3258380277991484,2.327504763598248,2.612765624641537,99.93552892635536
3,20.348000000000003,22.987999999999996,2.737337529565905,2.792196580458082,2.585225927203914,98.0433463567512
4,20.394,32.096,2.6083489482070066,2.9503980672742935,2.4586650560619105,88.20836665011055
5,20.498,28.064,3.364103462351255,3.615063195190236,3.01255266265853,93.48594610734666
6,25.2400656196608,31.35528349696,3.408960586712137,4.208481545232301,3.8308850283812865,80.76085377897684
7,25.07797657088672,63.11672120169303,3.2953149726832125,3.5938203974237504,3.947289251799132,92.07547682146625
8,25.00745780945248,52.02938812177624,2.7099585716001657,2.815778779043202,3.9126253491870613,96.19918743888503
9,24.32325571754668,44.42845386950535,2.547258897008831,2.7089393413810745,3.869913344830106,94.03319052750263
10,20.962,44.284,,,,
11,21.065,32.736,,,,
12,20.677,79.016,,,,
13,20.348000000000003,22.987999999999996,,,,
14,20.394,32.096,,,,
15,20.498,28.064,,,,
16,25.2400656196608,31.35528349696,,,,
17,25.07797657088672,63.11672120169303,,,,
18,25.00745780945248,52.02938812177624,,,,
19,24.32325571754668,44.42845386950535,,,,
20,24.75980763118139,20.379817683809677,,,,
21,23.906742067692303,49.760209304557335,,,,
22,22.842773479090386,17.666686770197437,,,,
23,20.813943062300005,18.237577366188724,,,,
24,21.50618922177977,9.731349712647923,,,,
25,21.21660947672978,5.050779600010211,,,,
26,20.514828925092807,17.94062464622383,,,,
27,20.321465006574485,6.365175016511963,,,,
28,20.598908832918017,1.658957984273922,,,,
29,20.572932540816264,3.4411936213972982,,,,
30,20.23272605511203,6.157777345658226,,,,
31,19.54319420557814,20.561012002588406,,,,
32,21.036009388549285,2.7389919755276293,,,,
33,21.52637799075936,0.8899842804727782,,,,
34,22.679266721421108,7.09557985689439,,,,
35,23.063804889524913,2.9203200046673774,,,,
36,23.448806147461625,19.71167667612876,,,,
37,25.428952109445753,6.562646060203692,,,,
38,24.592025126857372,24.119901286404772,,,,
39,25.296564795763356,5.486036993287699,,,,
40,27.107745445985614,40.665809341465945,,,,
41,25.323680145974585,90.09651791172918,,,,
42,25.26240755432143,43.222633768575584,,,,
43,24.970726759345585,64.51489652884844,,,,
44,24.762736612059363,64.79320625772145,,,,
45,25.08108567498838,121.66710933991075,,,,
46,25.97922160995566,20.931656237718503,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
