,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,23.689750000000004,69.52999999999999,2.394646106217115,2.8268242352616184,4.038320336088027,85.16477964012381
1,23.569499999999998,83.93833333333335,2.6726606259018935,2.6974665433852403,3.7576355309130873,99.12492921690048
2,23.36183333333333,97.09916666666666,3.265746683752247,3.370004100514721,3.783069508312186,96.91942941592859
3,23.11558333333333,74.43583333333333,4.062473197878797,4.209719010243767,3.8918085871732147,96.50154117625326
4,24.00908333333333,43.80416666666667,4.310146585619802,4.548598388317688,3.7904986569314074,94.77104884132386
5,23.536833333333334,61.55833333333333,4.112114407236996,4.200271492250629,3.5002262435421905,97.91602822257747
6,23.560499999999998,50.223333333333336,3.4847766909358464,3.564902182843089,3.2797742823353055,97.76117840302656
7,23.278,48.44833333333333,2.9776039130420098,3.037870579786902,3.335342815631776,98.04108381691188
8,22.9695,58.9275,2.406512605539218,2.4202753468203477,3.3175419379789437,99.44563722852169
9,22.720833333333335,41.010000000000005,2.2296490281697414,2.234960612578352,3.1928008751119314,99.75768719534646
10,23.689750000000004,69.52999999999999,,,,
11,23.569499999999998,83.93833333333335,,,,
12,23.36183333333333,97.09916666666666,,,,
13,23.11558333333333,74.43583333333333,,,,
14,24.00908333333333,43.80416666666667,,,,
15,23.536833333333334,61.55833333333333,,,,
16,23.560499999999998,50.223333333333336,,,,
17,23.278,48.44833333333333,,,,
18,22.9695,58.9275,,,,
19,22.720833333333335,41.010000000000005,,,,
20,22.280250000000002,32.04,,,,
21,22.006833333333333,22.22666666666666,,,,
22,20.904999999999998,28.455,,,,
23,19.024583333333332,11.060833333333333,,,,
24,18.76458333333333,17.749166666666664,,,,
25,18.356333333333332,19.600833333333334,,,,
26,17.747750000000003,37.80583333333333,,,,
27,17.886083333333335,6.192499999999999,,,,
28,17.801000000000002,19.457499999999996,,,,
29,17.970666666666666,5.615,,,,
30,18.179583333333333,12.199166666666667,,,,
31,17.874666666666666,11.522499999999999,,,,
32,18.758833333333335,7.1975,,,,
33,19.465750000000003,2.28,,,,
34,19.40741666666667,24.817500000000003,,,,
35,20.260916666666667,9.326969696969698,,,,
36,21.043916666666668,22.360000000000007,,,,
37,21.402583333333332,34.39234848484848,,,,
38,20.929924242424242,50.09636363636364,,,,
39,22.31890909090909,37.063636363636355,,,,
40,22.302999999999997,22.006363636363638,,,,
41,22.91436363636364,34.08818181818182,,,,
42,22.067818181818183,46.959090909090904,,,,
43,22.43590909090909,31.617272727272727,,,,
44,23.109272727272728,54.57272727272728,,,,
45,22.948454545454545,75.83272727272725,,,,
46,23.145,30.089090909090913,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
