,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,25.170250000000003,73.09,2.6765256451523447,3.1478455081153367,4.4969221544504805,85.57068811421695
1,24.917708333333337,83.62000000000002,2.998565348469169,3.0405146950754673,4.233803593457846,98.706647553548
2,25.19483333333333,102.59823529411764,3.7590739084648392,3.9413766108485278,4.422415671021762,95.3894217240447
3,25.172875,89.43117647058823,4.633158360434247,4.886265702630018,4.520750286060294,94.81714242206058
4,25.434708333333333,75.79882352941176,4.8607718805651405,5.092952628063363,4.244127190052803,95.4427565051118
5,25.06625,87.89882352941176,4.636404466697673,4.817310894882544,4.014425745735454,96.25083781053357
6,25.40204166666667,76.34941176470589,4.053493700610398,4.191933256865472,3.857683466190431,96.68832106685618
7,25.23541666666667,66.73937908496731,3.4399211670861627,3.5685153598218733,3.9166819401614816,96.40281783400937
8,24.788374999999995,63.34944444444444,2.7852088786086244,2.8222497990398674,3.8798046350405357,98.73578065533204
9,24.62666666666667,45.54777777777778,2.655893059924751,2.673365178870034,3.819093112671477,99.35223822188645
10,25.170250000000003,73.09,,,,
11,24.917708333333337,83.62000000000002,,,,
12,25.19483333333333,102.59823529411764,,,,
13,25.172875,89.43117647058823,,,,
14,25.434708333333333,75.79882352941176,,,,
15,25.06625,87.89882352941176,,,,
16,25.40204166666667,76.34941176470589,,,,
17,25.23541666666667,66.73937908496731,,,,
18,24.788374999999995,63.34944444444444,,,,
19,24.62666666666667,45.54777777777778,,,,
20,24.619041666666668,21.901666666666667,,,,
21,24.12183333333333,16.743333333333336,,,,
22,23.48620833333333,22.595555555555556,,,,
23,21.66708333333333,16.478333333333335,,,,
24,21.01108876811594,13.076666666666668,,,,
25,20.412568840579713,25.124444444444443,,,,
26,20.268874999999998,15.125555555555557,,,,
27,20.781958333333336,3.536666666666667,,,,
28,20.202041666666666,8.002222222222223,,,,
29,20.822041666666667,3.7083333333333335,,,,
30,20.150893115942033,1.6588888888888889,,,,
31,20.82378260869565,16.005555555555556,,,,
32,21.801291666666664,3.7533333333333334,,,,
33,22.100625,1.6383333333333336,,,,
34,22.875958333333337,10.149444444444443,,,,
35,23.111749999999997,17.30091503267974,,,,
36,23.871208333333335,17.226111111111113,,,,
37,23.941793478260866,25.52042483660131,,,,
38,24.278940217391302,36.83470588235294,,,,
39,25.24617984189723,30.17823529411765,,,,
40,24.96204347826087,38.62882352941177,,,,
41,24.916391304347826,39.84529411764706,,,,
42,24.704304347826085,44.86176470588236,,,,
43,24.559434782608694,37.669411764705885,,,,
44,24.918478260869566,70.75941176470587,,,,
45,24.95813043478261,72.30764705882353,,,,
46,24.85985507246377,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
