,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,24.97608333333333,69.45823529411764,2.8650518060389336,3.132058426469111,4.474369180670157,91.8438595424184
1,24.612666666666666,71.43882352941176,2.9392711813194494,2.993985347730468,4.157650834900472,98.25007006274826
2,24.912708333333335,91.63764705882353,3.6795221449461435,3.8497902431714492,4.319991896665495,95.5913537637943
3,24.718374999999998,73.55941176470587,4.471298976655677,4.7582693349229475,4.402426486996647,93.93812258969902
4,24.996833333333335,49.703529411764706,4.532554535672315,4.946252519551672,4.121877099626394,91.65433771671749
5,24.683625,65.31823529411764,4.498032021371868,4.683360573515957,3.9028004779299637,96.04291783178084
6,25.09554166666667,53.73823529411765,3.9368192537408246,4.093751044624037,3.7655226759317193,96.19895470136748
7,24.737333333333332,48.00614379084968,3.3132974623182685,3.449623457511122,3.7872209588315022,96.0895042184546
8,24.411,48.63277777777778,2.6537547798134344,2.7248570781020214,3.7448299458146543,97.40600997884971
9,24.054083333333335,39.12555555555555,2.47814330905058,2.516079073664104,3.594398676663006,98.50951613888671
10,24.97608333333333,69.45823529411764,,,,
11,24.612666666666666,71.43882352941176,,,,
12,24.912708333333335,91.63764705882353,,,,
13,24.718374999999998,73.55941176470587,,,,
14,24.996833333333335,49.703529411764706,,,,
15,24.683625,65.31823529411764,,,,
16,25.09554166666667,53.73823529411765,,,,
17,24.737333333333332,48.00614379084968,,,,
18,24.411,48.63277777777778,,,,
19,24.054083333333335,39.12555555555555,,,,
20,23.723125000000003,19.987222222222222,,,,
21,23.234208333333335,16.831666666666667,,,,
22,22.359833333333334,23.5,,,,
23,20.760916666666667,18.423333333333336,,,,
24,19.985333333333337,11.738333333333335,,,,
25,19.20404166666667,27.790555555555557,,,,
26,18.850916666666663,24.839444444444446,,,,
27,19.196625,9.85388888888889,,,,
28,18.623250000000002,16.325000000000003,,,,
29,19.103583333333336,6.871666666666666,,,,
30,18.455291666666664,16.424999999999997,,,,
31,18.83620833333333,15.593888888888888,,,,
32,19.781833333333335,4.233333333333333,,,,
33,20.079583333333332,4.072777777777778,,,,
34,21.283416666666664,13.287222222222223,,,,
35,21.715791666666668,11.462679738562093,,,,
36,22.247333333333334,25.121111111111112,,,,
37,22.61125,24.62888888888889,,,,
38,22.629905797101447,24.79101307189542,,,,
39,23.531956521739133,22.283529411764704,,,,
40,23.71373913043478,27.845882352941175,,,,
41,23.875869565217393,30.20294117647058,,,,
42,23.975826086956523,34.54117647058823,,,,
43,23.94578260869565,28.608823529411765,,,,
44,24.402260869565218,61.37294117647059,,,,
45,24.475260869565215,62.96882352941177,,,,
46,24.492173913043477,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
