,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,24.481375000000003,100.46411764705883,2.811287077564838,3.0584170713641954,4.369167244805992,92.23469053714507
1,24.36733333333333,91.79352941176472,2.943192495651416,2.983274712762077,4.153618479637995,98.74586466762278
2,24.85279166666667,110.81176470588234,3.7075697302555946,3.8819087693899084,4.356406927211162,95.52160159840112
3,24.7245,72.85176470588236,4.584204562240068,4.8121001768912715,4.451251417623906,95.25817286732654
4,25.036875,66.37529411764706,4.803545630206339,5.028340310025174,4.190283591687645,95.53781084385027
5,24.681125,76.80000000000001,4.495791490705489,4.656967953024219,3.880806627520183,96.54207979363076
6,24.788958333333333,56.158235294117645,3.837794760811326,3.9925166345493026,3.670331235540876,96.17719028103761
7,24.220833333333335,78.7252614379085,3.221329656538052,3.315373015062454,3.6402484660401866,97.18575699743585
8,23.953583333333334,62.132222222222225,2.599998131270085,2.633039429886638,3.6086371102219497,98.78197196730562
9,23.606458333333332,51.045,2.401308395475492,2.405605526888567,3.4365793241265243,99.817015737135
10,24.481375000000003,100.46411764705883,,,,
11,24.36733333333333,91.79352941176472,,,,
12,24.85279166666667,110.81176470588234,,,,
13,24.7245,72.85176470588236,,,,
14,25.036875,66.37529411764706,,,,
15,24.681125,76.80000000000001,,,,
16,24.788958333333333,56.158235294117645,,,,
17,24.220833333333335,78.7252614379085,,,,
18,23.953583333333334,62.132222222222225,,,,
19,23.606458333333332,51.045,,,,
20,23.041666666666668,43.98722222222222,,,,
21,22.713083333333334,28.284999999999997,,,,
22,21.903333333333332,16.527222222222225,,,,
23,20.212666666666667,11.185,,,,
24,19.225708333333333,13.177222222222223,,,,
25,18.72208333333333,15.698333333333332,,,,
26,18.208166666666664,22.067222222222224,,,,
27,18.333125000000003,16.005555555555556,,,,
28,18.003875,7.200555555555556,,,,
29,18.391999999999996,1.2116666666666667,,,,
30,17.770333333333333,12.04,,,,
31,17.921708333333335,17.239444444444445,,,,
32,18.46108333333333,7.317777777777778,,,,
33,18.850958333333335,3.666111111111111,,,,
34,19.816125,11.851666666666667,,,,
35,20.28241666666667,19.183333333333337,,,,
36,21.06858333333333,19.97111111111111,,,,
37,21.54925,24.767222222222223,,,,
38,21.477364130434786,30.976013071895427,,,,
39,22.513304347826086,32.368235294117646,,,,
40,22.618434782608695,48.43529411764706,,,,
41,23.01160869565218,47.13529411764706,,,,
42,22.922782608695652,52.33235294117647,,,,
43,22.88178260869565,52.383529411764705,,,,
44,23.823739130434785,78.06764705882352,,,,
45,23.996478260869566,64.47823529411764,,,,
46,23.77108695652174,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
