,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,24.26588,60.13999999999999,2.5728981702658116,2.8847431184614614,4.121061597802088,88.70441453429697
1,24.555320000000002,71.14588235294117,2.931018580326425,2.98622626460359,4.19822834611963,98.1725451513797
2,24.26436,100.18241830065361,3.371815632370577,3.497760133422697,3.929060018584851,96.40914417087568
3,24.547108333333334,70.64555555555555,4.292759069264404,4.489355254360012,4.113213663050155,95.67484835809505
4,24.588999999999995,67.37111111111112,4.870667174286656,5.132387190035589,4.276989325029657,94.90530608931809
5,24.956,46.040882352941175,4.557287205215106,5.027391754761445,4.189493128967871,90.67336023319895
6,25.507972358093788,75.73401507186198,4.482982944726306,4.686532529335922,4.217955038744144,95.6596713589802
7,25.87670845637258,58.873509670216876,3.5094554784554504,3.653286669024766,4.062651093772986,96.04751020892797
8,25.6470544821238,52.05677524888336,2.955134425829219,3.021629099644545,4.147589404759021,97.90368561855529
9,25.347329465350178,56.092084870177636,2.836790396424875,2.848930276364662,4.069900394806661,99.56649096207572
10,24.26588,60.13999999999999,,,,
11,24.555320000000002,71.14588235294117,,,,
12,24.26436,100.18241830065361,,,,
13,24.547108333333334,70.64555555555555,,,,
14,24.588999999999995,67.37111111111112,,,,
15,24.956,46.040882352941175,,,,
16,25.507972358093788,75.73401507186198,,,,
17,25.87670845637258,58.873509670216876,,,,
18,25.6470544821238,52.05677524888336,,,,
19,25.347329465350178,56.092084870177636,,,,
20,25.117416745648928,44.923719660326086,,,,
21,24.848850377806183,25.240537493229958,,,,
22,24.399007714667043,21.14459451770014,,,,
23,23.870414013145155,11.86800466611174,,,,
24,22.304009266577765,13.7306155537731,,,,
25,21.30052001079502,15.974779993283576,,,,
26,20.5846732352673,20.379261852744268,,,,
27,20.382994008156455,22.555269535418635,,,,
28,20.893899145483743,8.034808691307912,,,,
29,20.474518428812477,9.424016736155371,,,,
30,21.006771711721846,3.296027974394862,,,,
31,20.15165443183354,6.33991247762661,,,,
32,20.536830740907153,12.217823026500534,,,,
33,21.61993045787905,3.256649438891676,,,,
34,22.1219431744567,3.1374264502965925,,,,
35,22.90372774788201,9.273654375902145,,,,
36,23.467241139468825,10.2443402127109,,,,
37,24.100050814417706,15.4957726642108,,,,
38,24.24667376367089,24.819977329956462,,,,
39,24.268796938693495,31.67904452105841,,,,
40,25.335758722201554,28.693139181411123,,,,
41,25.282779789766085,23.620845869506873,,,,
42,25.495119832841883,28.393682560567626,,,,
43,25.249378815973035,44.80711812439296,,,,
44,25.14819392893226,45.43275288495634,,,,
45,25.469763365946488,50.20194681001935,,,,
46,25.445504910179803,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
