,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,24.13,38.736999999999995,1.8694274280449215,2.525661368953579,4.078622141788178,73.60581806415797
1,24.131999999999998,44.440999999999995,2.5752799841642924,2.684771284974345,3.732363181427747,95.9026495590639
2,23.449499999999997,74.778,3.104618081664321,3.186480765166871,3.5769740306814186,97.44334943478506
3,23.183,53.37499999999999,3.6539531052350918,4.043800249318595,3.736710704661408,90.38525215291313
4,24.153,31.432,4.09780187552927,4.53611829531045,3.780098579425375,90.32577814787335
5,23.871,54.672,4.147972396541967,4.6599480066628605,3.8832900055523836,88.98033669145141
6,26.4317600878804,36.4167566921464,4.099637905426795,4.667785239935126,4.294975383521473,87.59235315845919
7,26.01341211341068,41.82091272683467,3.4961149858554394,3.957117520767497,4.345731219404444,88.19396193062924
8,25.861693809275344,55.34173629353409,3.0859827200707803,3.150967079918697,4.33019895447928,98.03445367026528
9,25.50432924055467,39.74135138464118,2.7535235001284866,2.8386470120621916,4.168073597137108,96.72785188998472
10,24.13,38.736999999999995,,,,
11,24.131999999999998,44.440999999999995,,,,
12,23.449499999999997,74.778,,,,
13,23.183,53.37499999999999,,,,
14,24.153,31.432,,,,
15,23.871,54.672,,,,
16,26.4317600878804,36.4167566921464,,,,
17,26.01341211341068,41.82091272683467,,,,
18,25.861693809275344,55.34173629353409,,,,
19,25.50432924055467,39.74135138464118,,,,
20,25.256925728579937,25.556434405556136,,,,
21,24.97439752907369,6.106125712814643,,,,
22,24.042789777679438,20.098566001930614,,,,
23,21.810910837908274,9.999641937383856,,,,
24,21.41084441114959,18.938831681899963,,,,
25,21.305067064859085,21.422504875162883,,,,
26,20.00203960782401,48.133477695945246,,,,
27,20.206338117748203,14.538325338295348,,,,
28,20.209573999061636,20.75057733782783,,,,
29,20.630774069505456,9.902885999546058,,,,
30,20.347031947883575,9.376015494305287,,,,
31,20.2592125139312,10.9431475747846,,,,
32,21.932093881583423,0.03537329183431475,,,,
33,22.18667476701371,0.9487222222235373,,,,
34,22.879695312457663,18.915828529274872,,,,
35,23.517381770778968,5.645745980731583,,,,
36,24.512514703002736,15.108101604316577,,,,
37,24.36949441686275,14.227533943185806,,,,
38,23.829209073852788,29.28865604884964,,,,
39,24.884339711708396,15.054357328772362,,,,
40,25.474471227185674,29.065424945012065,,,,
41,25.97220225519745,10.975218435364173,,,,
42,25.764930836917323,25.32671066506105,,,,
43,25.383799482401646,31.72844244468579,,,,
44,26.575990496364728,14.454817213345233,,,,
45,26.419008120412315,41.544406724255865,,,,
46,25.48317866029566,19.75455025854528,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
