,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,24.24156,76.09882352941176,2.5596645584359705,2.9181779566139845,4.168825652305691,88.16471522193767
1,24.178199999999997,82.85764705882355,2.775667619370714,2.8084740454482766,3.9119324994262916,98.88562054431688
2,24.10368,91.97529411764707,3.4364780946333866,3.5693650560372716,4.0047928432692155,96.29674327260173
3,24.228119999999997,105.2664705882353,4.290558139358026,4.4702395556828325,4.134706939612109,95.9763123909933
4,24.516959999999997,52.141176470588235,4.477170304716886,4.703634205674447,3.9196951713953725,95.18767454635602
5,24.0498,67.53941176470589,4.389402963993655,4.540011020108208,3.7833425167568406,96.68237570753192
6,25.497941484840414,49.20995464896156,4.180338826547676,4.342560047042483,3.9519410481140604,96.25736379568426
7,25.39018082034195,40.15977455760969,3.4716266148544976,3.711411103537901,4.074972414688471,93.50217958982297
8,25.2035152603467,53.588522153143344,2.852357903186489,2.898244040009737,3.9823639047799864,98.4945732537042
9,24.700698064993997,38.15975827041569,2.65606185585565,2.709333199778832,3.8704759996840474,98.04223311268908
10,24.24156,76.09882352941176,,,,
11,24.178199999999997,82.85764705882355,,,,
12,24.10368,91.97529411764707,,,,
13,24.228119999999997,105.2664705882353,,,,
14,24.516959999999997,52.141176470588235,,,,
15,24.0498,67.53941176470589,,,,
16,25.497941484840414,49.20995464896156,,,,
17,25.39018082034195,40.15977455760969,,,,
18,25.2035152603467,53.588522153143344,,,,
19,24.700698064993997,38.15975827041569,,,,
20,24.43718203103395,31.180214402627094,,,,
21,23.913567460484163,18.858324064562897,,,,
22,23.342870779104533,23.31360022480082,,,,
23,21.8292475126511,13.606202004309633,,,,
24,20.687581117779,17.82290556603465,,,,
25,19.808752823260523,28.31369344809241,,,,
26,19.550413055152994,45.20412134375225,,,,
27,19.86977301735688,11.219710970440264,,,,
28,19.503582481796876,18.455504136651776,,,,
29,20.174351645940565,10.642948575580075,,,,
30,19.24256296886042,20.897711675837492,,,,
31,19.418006129444063,23.682054743088585,,,,
32,20.563798472805345,4.864273284075722,,,,
33,20.8057499258451,4.089001016257376,,,,
34,21.90504695927306,14.325045765653753,,,,
35,22.28464290507782,17.702353187295664,,,,
36,22.773858702658195,30.14798833179075,,,,
37,22.953161989876754,31.543719233874576,,,,
38,22.92674895572591,53.14012526659814,,,,
39,24.260020959214355,27.874492262558473,,,,
40,24.302593510674747,30.51438379889276,,,,
41,24.496564376374334,34.42720803553223,,,,
42,24.56946235252015,46.86419308973586,,,,
43,24.527573875715838,46.13161991757637,,,,
44,24.771983494087014,63.65326929589824,,,,
45,24.67645407728383,76.27312874726329,,,,
46,24.677710014428488,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
