,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,15.7075,69.03470588235294,1.5849624166672363,1.7351401469812255,2.5777327491300945,91.2358197830007
1,15.907916666666669,91.60882352941175,1.889343218232458,1.889343218232458,2.648980236608489,100.0
2,16.059166666666666,89.78882352941176,2.2683813054596698,2.2683813054596698,2.5475371812823844,100.0
3,16.546875,89.4629411764706,2.915376797775639,2.915376797775639,2.6715956400145378,100.0
4,16.30541666666667,74.78294117647059,3.3664322278816905,3.3664322278816905,2.805360189901408,100.0
5,17.661250000000003,61.032679738562095,3.3197071185746956,3.3197071185746956,2.7664225988122455,100.0
6,17.489375,88.06722222222224,2.86696566893637,2.86696566893637,2.578846565330649,100.0
7,17.301875000000003,67.64222222222223,2.0713481703710763,2.0713481703710763,2.328318862848877,100.0
8,15.615208333333332,60.91535947712418,1.590527182148112,1.590527182148112,2.195567317817303,100.0
9,15.375208333333333,71.525,1.5511575226849161,1.5511575226849161,2.2159393181213085,100.0
10,15.7075,69.03470588235294,,,,
11,15.907916666666669,91.60882352941175,,,,
12,16.059166666666666,89.78882352941176,,,,
13,16.546875,89.4629411764706,,,,
14,16.30541666666667,74.78294117647059,,,,
15,17.661250000000003,61.032679738562095,,,,
16,17.489375,88.06722222222224,,,,
17,17.301875000000003,67.64222222222223,,,,
18,15.615208333333332,60.91535947712418,,,,
19,15.375208333333333,71.525,,,,
20,15.297291666666666,58.00388888888889,,,,
21,14.476874999999998,40.13055555555556,,,,
22,14.055416666666668,23.98888888888889,,,,
23,13.325208333333332,23.28833333333333,,,,
24,12.229791666666667,19.885000000000005,,,,
25,11.456875000000002,15.633333333333333,,,,
26,10.879375,29.862222222222226,,,,
27,10.701666666666668,26.590000000000003,,,,
28,10.40729166666667,6.466666666666666,,,,
29,10.692083333333333,12.516666666666667,,,,
30,10.803333333333333,4.111111111111111,,,,
31,9.999375,18.957777777777782,,,,
32,10.382083333333332,23.999999999999996,,,,
33,11.065416666666666,7.816666666666666,,,,
34,11.510625,5.888888888888889,,,,
35,11.900625000000002,14.915555555555557,,,,
36,12.442499999999999,22.694444444444446,,,,
37,13.525416666666667,20.064444444444447,,,,
38,13.471791666666666,26.803006535947713,,,,
39,13.777916666666666,40.31045751633987,,,,
40,14.262130434782609,31.688235294117653,,,,
41,14.766521739130436,49.28235294117648,,,,
42,14.739347826086956,62.358823529411765,,,,
43,14.585652173913044,49.55647058823529,,,,
44,14.651217391304346,67.88235294117648,,,,
45,15.125304347826088,75.07941176470588,,,,
46,15.581159420289856,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
