,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,21.0125,60.114000000000004,2.168694612702325,2.2945568457286187,3.277938351040885,94.0949727524944
1,22.198500000000003,56.528,2.4275522781930396,2.4893692572478203,3.504633408056079,97.53400609434735
2,21.9665,50.779,2.8149791688952757,2.8431561270039736,3.197467996200721,99.00065748546245
3,21.648500000000002,63.759000000000015,3.4482964347974283,3.4737698219587463,3.18386328764917,99.27951837352894
4,21.396000000000004,50.038,3.933474499537936,4.081685778680805,3.4014048155673384,96.38198133533501
5,22.504500000000004,50.309,4.258303848437103,4.475487493452688,3.7295729112105738,95.16704183294812
6,25.059957145073497,53.038081797833,3.8667782516488005,4.450600075758258,4.003921131443548,87.18835465667874
7,24.737284965516498,34.648192961280806,3.133967772812838,3.2488016526620234,3.6579407718200954,96.45977234977701
8,23.97254738702373,30.791802105241818,2.5520498957239517,2.6391311627575456,3.6134144176779444,96.70742449342383
9,23.764340561849757,54.39001271876118,2.4553279930678853,2.5133913386932316,3.590559055276046,97.6875955310021
10,21.0125,60.114000000000004,,,,
11,22.198500000000003,56.528,,,,
12,21.9665,50.779,,,,
13,21.648500000000002,63.759000000000015,,,,
14,21.396000000000004,50.038,,,,
15,22.504500000000004,50.309,,,,
16,25.059957145073497,53.038081797833,,,,
17,24.737284965516498,34.648192961280806,,,,
18,23.97254738702373,30.791802105241818,,,,
19,23.764340561849757,54.39001271876118,,,,
20,23.37869948689643,27.787701714237,,,,
21,22.842810315285373,23.99655173831077,,,,
22,22.458609843112782,32.83694737980566,,,,
23,21.31929448144836,13.908718244735692,,,,
24,19.08103817280243,20.987787171913876,,,,
25,18.923208709681106,7.680354436798779,,,,
26,18.622055514883822,19.564091318027035,,,,
27,17.541875224584704,29.34111310596241,,,,
28,17.04837725433169,17.959397376791117,,,,
29,17.377592944097838,20.82481166749594,,,,
30,17.798569865680758,16.300883516945483,,,,
31,17.67607544592486,24.01469524531609,,,,
32,17.565880957625108,20.70411534447447,,,,
33,18.468607700485585,4.884737229624411,,,,
34,18.674907939784358,11.024514258288473,,,,
35,19.30139597930249,14.31937584824245,,,,
36,19.906695793319138,12.417005885651937,,,,
37,21.09775896041467,30.068766337867697,,,,
38,20.887248077546275,20.04649619304188,,,,
39,20.657057713342034,26.740621440996442,,,,
40,21.826445583609267,25.127290246428608,,,,
41,22.37350705722239,30.209416286721908,,,,
42,23.012847401392428,36.418705135324885,,,,
43,22.939671259594707,42.12632031851536,,,,
44,22.44362763488217,47.27747834007427,,,,
45,23.692695532296444,49.6814222538784,,,,
46,23.916386068521703,48.3399348143208,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
