,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,17.749999999999996,36.199999999999996,0.9804217575744156,1.1836279493348791,1.8367888856712398,81.98972540614302
1,17.766666666666666,52.46,1.2543605952797061,1.2543605952797061,1.7905597407088727,100.0
2,18.23333333333333,69.49000000000001,1.6282683096184354,1.6282683096184354,1.829935244333063,100.0
3,17.5,29.84,1.87304723835659,1.87304723835659,1.7342660745669778,100.0
4,17.483333333333334,52.69,2.00369953619673,2.00369953619673,1.6697496134972745,100.0
5,17.5,55.28,2.910103000028878,2.9444238441168724,2.4536865367640606,99.06129288159705
6,25.237938265959908,111.32994038849091,4.138064617189874,4.296770991257773,3.960850473116852,96.30085559257148
7,25.535187521181832,101.28927551593402,3.561678905156923,3.7052584264038004,4.066104552634455,96.14329810473689
8,24.960207546191594,98.42146334866833,2.9159907662617344,2.9595155091392535,4.070269092237334,98.56915472169628
9,25.030992145907213,51.41609242262103,2.8090072051329797,2.877766066359692,4.111094380513846,97.62577247525516
10,17.749999999999996,36.199999999999996,,,,
11,17.766666666666666,52.46,,,,
12,18.23333333333333,69.49000000000001,,,,
13,17.5,29.84,,,,
14,17.483333333333334,52.69,,,,
15,17.5,55.28,,,,
16,25.237938265959908,111.32994038849091,,,,
17,25.535187521181832,101.28927551593402,,,,
18,24.960207546191594,98.42146334866833,,,,
19,25.030992145907213,51.41609242262103,,,,
20,25.388058747686593,75.75433514695291,,,,
21,24.952469780330702,2.446098229185032,,,,
22,24.599348887699712,37.32178607763432,,,,
23,21.2087833722652,12.514188924216798,,,,
24,22.18210738172318,16.481972331265972,,,,
25,21.702267305244487,10.515694964729823,,,,
26,21.28828942517749,12.035122452454145,,,,
27,20.221933280655477,13.423782538611194,,,,
28,20.59701048168946,1.271358766152494,,,,
29,20.582130891471177,1.8665012338696025,,,,
30,21.645212116295678,10.436762290660871,,,,
31,20.28745051476735,0.0006253579618733742,,,,
32,22.084600006430065,1.0590491996026592e-08,,,,
33,22.003545946586843,0.38839506172857446,,,,
34,22.650315052684153,16.533086392573317,,,,
35,24.598912772698142,2.043015357215542,,,,
36,23.67985146086763,31.400332987939922,,,,
37,26.314229366313754,3.7911139169549504,,,,
38,25.647882973143076,13.801347087066953,,,,
39,27.449146966561905,0.5735169405147139,,,,
40,29.321706091972704,52.710560075137224,,,,
41,25.822775103605448,80.66147515632338,,,,
42,26.987619897562116,47.448243628082345,,,,
43,25.71741955068121,65.80604320666805,,,,
44,25.628239667529964,179.606998089069,,,,
45,25.956668202800323,65.52357128719635,,,,
46,26.138662670774625,24.34949201826439,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
