,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,20.14469230769231,83.84384615384616,1.9745965487224726,2.1500321109032194,3.0714744441474564,92.183994377647
1,20.041,85.64846153846155,2.0715115291717807,2.0715115291717807,2.877044824057694,100.0
2,20.207615384615384,93.03923076923077,2.6195253600967594,2.6195253600967594,2.940489469283033,100.0
3,19.92023076923077,93.41307692307693,3.2449183136493334,3.2449183136493334,3.0008338791958993,100.0
4,20.268230769230772,81.8746153846154,3.4857479657276587,3.4866287434008854,2.9055239528340713,99.97446690278011
5,20.258384615384617,102.29846153846157,3.4852242942839737,3.4852242942839737,2.9043535785699786,100.0
6,22.33971578348554,60.90229060789132,3.3365965412411223,3.3365965412411223,3.033822020116079,100.0
7,21.562376599161976,65.56783681998854,2.772288107844661,2.7723546699034562,3.0454004026623887,99.99778832741526
8,21.693329844436683,107.02426610759555,2.187554737088761,2.187554737088761,2.9963950135319903,100.0
9,20.603896902686827,59.1291748219953,1.9806268285155384,1.9845826045760018,2.835118006537145,99.80241453064357
10,20.14469230769231,83.84384615384616,,,,
11,20.041,85.64846153846155,,,,
12,20.207615384615384,93.03923076923077,,,,
13,19.92023076923077,93.41307692307693,,,,
14,20.268230769230772,81.8746153846154,,,,
15,20.258384615384617,102.29846153846157,,,,
16,22.33971578348554,60.90229060789132,,,,
17,21.562376599161976,65.56783681998854,,,,
18,21.693329844436683,107.02426610759555,,,,
19,20.603896902686827,59.1291748219953,,,,
20,20.31830193693856,78.9516756721407,,,,
21,19.995711028284493,31.495705992211082,,,,
22,19.116062057048104,22.935748156724603,,,,
23,17.52342068505073,9.883582881339489,,,,
24,17.127698573440746,11.425086819755519,,,,
25,17.037598677859503,15.113224967896807,,,,
26,16.24941429039732,37.40891471010229,,,,
27,16.35190702035017,7.4132955019069575,,,,
28,16.363794214744004,9.268298670475348,,,,
29,16.023169108653313,3.7404302589942975,,,,
30,15.917724344781643,9.953704133630808,,,,
31,16.377605366940227,15.76370601804583,,,,
32,16.476018652107637,12.903474415839892,,,,
33,16.907219447876408,5.2234278503555736,,,,
34,17.285880780172,12.019638771689952,,,,
35,18.09877819822774,14.743659955709294,,,,
36,18.45166192142774,27.054953690423726,,,,
37,19.33891808400747,14.530590919180952,,,,
38,17.949448966064864,45.69934546275616,,,,
39,19.44261821689853,16.675647521087853,,,,
40,20.07587873682366,52.475440444434895,,,,
41,20.5977588526765,44.88720902219934,,,,
42,19.961762852637992,60.560777681620664,,,,
43,20.003964017075663,50.2184270014948,,,,
44,20.624123442015815,82.8940619463091,,,,
45,21.255875444916434,83.88848164845268,,,,
46,20.988090858649944,47.7963958403046,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
