,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,23.635111111111115,61.83444444444444,2.225671387106848,2.677267596286262,3.991052233712414,81.710901192372
1,23.58561111111111,69.58944444444444,2.6227255289043834,2.6512399116150807,3.68365608982151,98.95505697604565
2,23.29603594771242,78.45777777777778,3.197095799846572,3.289159416509682,3.6911467734041645,97.22085701225305
3,23.1915,84.78166666666668,3.96894936698853,4.100269802596511,3.7923465576035524,96.79189127315126
4,23.598333333333333,46.17222222222221,4.161566117953336,4.3233722617743116,3.6028102181452595,96.25401656587415
5,23.038111111111114,85.23833333333333,4.092877228919717,4.186673425673863,3.4888945213948857,97.76065136386312
6,24.695571746335528,56.22987331196604,3.9222433507155356,4.049091161023202,3.7296869973094693,96.84488071350992
7,24.915695143670018,38.76919406952163,3.2765206125866015,3.5456225124648357,3.892828130577495,92.39509925688802
8,24.61123514813995,54.84438870373819,2.698382277251203,2.750689280233806,3.778140324590729,98.14675257921222
9,23.86048275063954,49.08372985038387,2.5138567590621514,2.5138567590621514,3.5912239415173595,100.0
10,23.635111111111115,61.83444444444444,,,,
11,23.58561111111111,69.58944444444444,,,,
12,23.29603594771242,78.45777777777778,,,,
13,23.1915,84.78166666666668,,,,
14,23.598333333333333,46.17222222222221,,,,
15,23.038111111111114,85.23833333333333,,,,
16,24.695571746335528,56.22987331196604,,,,
17,24.915695143670018,38.76919406952163,,,,
18,24.61123514813995,54.84438870373819,,,,
19,23.86048275063954,49.08372985038387,,,,
20,23.795329068925664,36.91119929709644,,,,
21,23.265785366331738,27.326878681468223,,,,
22,22.477579311162394,48.00932490299038,,,,
23,20.012770418105966,21.846791253944218,,,,
24,19.76949789505491,18.27539797377089,,,,
25,18.64482976319396,43.25729205881946,,,,
26,18.324714568746778,39.47684018844799,,,,
27,18.965797953040337,13.517309560734448,,,,
28,18.136696122492445,28.920091541910317,,,,
29,18.621939798455667,14.797865544064134,,,,
30,18.300081311973614,24.775493219678523,,,,
31,17.572073467897848,26.79815118511346,,,,
32,18.7914499407532,8.306576153869402,,,,
33,19.60874104672174,8.470536323620129,,,,
34,20.537150142012976,11.418688025792463,,,,
35,20.708564010680412,29.464534255612172,,,,
36,21.673164558428713,25.172709918079125,,,,
37,21.889187859229583,45.44545091158806,,,,
38,22.439395538097372,53.225990220075474,,,,
39,23.741511238160903,40.21803280989551,,,,
40,23.85287122353219,48.69271791981556,,,,
41,24.262688221062323,43.205701205954504,,,,
42,24.09303901795186,60.51699025763007,,,,
43,24.156037556559873,48.432794820360655,,,,
44,24.72724043531759,55.92270769435276,,,,
45,24.59746069151887,68.45801004982644,,,,
46,25.047401332733006,29.35449356173367,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
