,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,23.5951,62.431,2.2822637196250914,2.647443994653843,3.9487338869444395,84.62077010620499
1,23.210700000000003,76.426,2.6025135249847677,2.6554205294696898,3.685959292963986,98.11362341623128
2,23.703888888888887,98.70300000000002,3.3076287701274425,3.4221333230925053,3.844269653916025,96.66361737949806
3,23.1663,76.28500000000001,4.009809724883664,4.198231035464955,3.880230411348306,95.50887425545514
4,23.9463,49.590999999999994,4.360882894063737,4.668661530404765,3.890551275337304,93.41287694741278
5,23.939600000000002,73.315,4.51521324939646,4.783988989386593,3.986657491155495,94.35894153406934
6,26.55945541608339,91.58400792107999,3.7767532844585974,4.704209754499415,4.325979816679969,80.80278829633934
7,25.832629200572843,54.6143410253034,3.6725613705234914,3.913837516371136,4.298079446239232,93.84167578770823
8,25.663735344856576,72.48448415997544,2.958659932687984,3.013115127838816,4.136737575187811,98.31298958015283
9,24.611904987206074,57.49689812227945,2.6533632978180828,2.6576119714170345,3.796588530595765,99.83156485054246
10,23.5951,62.431,,,,
11,23.210700000000003,76.426,,,,
12,23.703888888888887,98.70300000000002,,,,
13,23.1663,76.28500000000001,,,,
14,23.9463,49.590999999999994,,,,
15,23.939600000000002,73.315,,,,
16,26.55945541608339,91.58400792107999,,,,
17,25.832629200572843,54.6143410253034,,,,
18,25.663735344856576,72.48448415997544,,,,
19,24.611904987206074,57.49689812227945,,,,
20,24.11173217634445,49.221191314344686,,,,
21,23.716617512421884,34.06578404026412,,,,
22,23.1341863717035,66.00343045629158,,,,
23,20.960732724414232,22.67471899698134,,,,
24,20.70901384559503,40.08535396099747,,,,
25,20.709589255767703,31.998020841936533,,,,
26,19.459640336858985,53.0117308688418,,,,
27,18.563230326313366,32.71476389261418,,,,
28,18.561478808632298,59.27623434000448,,,,
29,19.173474516107756,27.193973998843628,,,,
30,18.633144223472193,72.24229775674439,,,,
31,18.12178747876553,45.72173796276923,,,,
32,19.062131769573313,30.174771009584173,,,,
33,19.069657683194635,34.92567318916848,,,,
34,19.765709995353966,20.162414350932565,,,,
35,19.90376527650079,18.002758461256242,,,,
36,20.713409335181176,35.75700133645827,,,,
37,21.128738220485115,41.492231818780695,,,,
38,20.880133145068193,58.56010928677831,,,,
39,21.784795903089634,35.90425403040485,,,,
40,22.428525816951133,44.775703425009176,,,,
41,22.8368795438045,44.78114439489994,,,,
42,23.352807200225246,55.14038580903676,,,,
43,23.23170857629629,78.90289064594229,,,,
44,24.337200665514768,36.41067599869445,,,,
45,24.806182534446357,74.24008395640712,,,,
46,24.2920869265922,48.700842844125994,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
