,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,16.345,105.91230769230768,1.6343558353184746,1.7762197677495606,2.537456811070801,92.39936122280918
1,15.999461538461537,142.71538461538464,1.705481853777401,1.705481853777401,2.3747152955901383,100.0
2,16.415769230769232,104.77076923076922,2.1925941452251436,2.1925941452251436,2.4613257503009107,100.0
3,16.03584615384615,93.29692307692308,2.7599588291673705,2.7599588291673705,2.5507652561262217,100.0
4,17.08207692307692,71.07923076923078,3.081275343645083,3.081275343645083,2.5677294530375687,100.0
5,17.25153846153846,79.95461538461538,3.047025421327766,3.047025421327766,2.5391878511064716,100.0
6,18.625402553819068,54.696829607114715,2.714869164167133,2.714869164167133,2.4661658569974154,100.0
7,17.210947448244706,62.5719277891126,2.1675937987109997,2.1675937987109997,2.3803989079583423,100.0
8,17.106870863883987,89.20525640883432,1.7296593544926424,1.7296593544926424,2.377648060602932,100.0
9,16.724024989010083,77.1889217322162,1.6481114791188562,1.650547575949338,2.357925108499054,99.8477136243409
10,16.345,105.91230769230768,,,,
11,15.999461538461537,142.71538461538464,,,,
12,16.415769230769232,104.77076923076922,,,,
13,16.03584615384615,93.29692307692308,,,,
14,17.08207692307692,71.07923076923078,,,,
15,17.25153846153846,79.95461538461538,,,,
16,18.625402553819068,54.696829607114715,,,,
17,17.210947448244706,62.5719277891126,,,,
18,17.106870863883987,89.20525640883432,,,,
19,16.724024989010083,77.1889217322162,,,,
20,16.57301463696979,76.15110578920952,,,,
21,15.976613319569505,33.7179806251838,,,,
22,15.109388380233446,51.06050278744377,,,,
23,13.371190808802217,12.744850091658213,,,,
24,12.626463524960915,13.134170077015021,,,,
25,12.361667069816232,31.718635731165318,,,,
26,11.985958577604913,26.018913806311296,,,,
27,11.445261328584934,42.895708489943445,,,,
28,11.812875351506735,16.64773374407391,,,,
29,11.836364579567334,4.709707670610409,,,,
30,11.783553232472583,44.07513246260343,,,,
31,11.985008300280622,27.39149755384566,,,,
32,12.281597333280754,8.10654808345938,,,,
33,12.896600226533474,9.539290926915113,,,,
34,12.835364147948837,13.27760430451421,,,,
35,13.856755134449884,17.053121542720277,,,,
36,14.700317318399106,39.25920003443971,,,,
37,15.3790640116265,39.78109799980076,,,,
38,14.899974849834269,38.11794423903346,,,,
39,15.788634759815306,34.32541800737164,,,,
40,16.866531118848012,68.4740767303917,,,,
41,17.283778853860525,50.790411486544585,,,,
42,17.154973197638885,55.36464772681794,,,,
43,16.703569779010913,90.39387873633326,,,,
44,17.203329964015694,90.09855871012898,,,,
45,17.598002293489348,87.94341435761031,,,,
46,16.784147364000603,48.63932357751778,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
