,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,25.626750000000005,50.68875,2.2533589880460996,2.8892327606965735,4.8418290414817555,77.23691427628849
1,25.7721875,83.24374999999998,3.2400491758671506,3.289573514151832,4.582836103736117,98.5631047740061
2,25.6186625,72.534375,3.928989608881893,4.134829290773483,4.639137216332597,95.03582532114022
3,25.506124999999997,72.396875,4.90921843381003,5.227210895908278,4.833446940346743,93.89140878968225
4,26.279500000000002,27.804999999999996,3.644360682085697,5.5844892076416395,4.653741006368033,65.09028087208603
5,25.808937500000003,61.361875,4.752639976467309,5.155479904323009,4.296233253602507,92.29285503209341
6,25.7765,61.378125,4.2745361228528,4.454104362895705,4.10301840607313,95.96036993431977
7,26.068624999999997,40.7425,3.7281532537689417,3.9226840578934294,4.305587093406794,95.09038749880781
8,25.641633333333335,55.96812500000001,2.9581014122475535,3.0321181428508943,4.165373718347251,97.62248188680854
9,24.966,57.74062499999999,2.7926457641437494,2.8035771394874076,4.005110199267724,99.59213925622684
10,25.626750000000005,50.68875,,,,
11,25.7721875,83.24374999999998,,,,
12,25.6186625,72.534375,,,,
13,25.506124999999997,72.396875,,,,
14,26.279500000000002,27.804999999999996,,,,
15,25.808937500000003,61.361875,,,,
16,25.7765,61.378125,,,,
17,26.068624999999997,40.7425,,,,
18,25.641633333333335,55.96812500000001,,,,
19,24.966,57.74062499999999,,,,
20,25.19549166666667,24.810000000000002,,,,
21,24.737599999999997,22.374375,,,,
22,23.9676,20.1875,,,,
23,21.837604166666665,29.528124999999996,,,,
24,21.56415416666667,45.9025,,,,
25,20.594245833333332,43.66437499999999,,,,
26,20.3768375,38.26499999999999,,,,
27,20.90177083333333,27.294374999999995,,,,
28,20.5388625,42.211875,,,,
29,20.917391666666667,24.5,,,,
30,20.3671,27.325000000000003,,,,
31,20.137749999999993,26.529374999999995,,,,
32,21.621895833333333,14.346874999999999,,,,
33,21.8672125,12.925624999999998,,,,
34,22.444074999999998,22.3275,,,,
35,22.541295833333336,29.292375,,,,
36,23.304075,21.24,,,,
37,23.293945833333336,40.39666666666667,,,,
38,23.7285875,59.914,,,,
39,24.60861904761905,42.20466666666667,,,,
40,24.562066666666666,48.690666666666665,,,,
41,24.637733333333333,46.94866666666667,,,,
42,24.450066666666665,53.577333333333335,,,,
43,24.638066666666667,38.864000000000004,,,,
44,25.138866666666665,48.71000000000001,,,,
45,24.993933333333334,54.03399999999999,,,,
46,25.133444444444446,49.584666666666664,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
