,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,23.912291666666665,104.87823529411766,2.630720682610577,2.9225003282316124,4.1750004689023035,90.38227440968605
1,23.894791666666666,92.07352941176471,2.8225961179367216,2.8569832854730324,3.97795647046841,98.87473635985475
2,24.277083333333334,96.30941176470587,3.5567804210773417,3.708709612099051,4.161946146010675,95.91827531789946
3,24.202083333333334,83.52058823529411,4.3801217550206335,4.584172892750337,4.240979005431212,95.54208604277814
4,24.429166666666667,52.084117647058825,4.581492304135272,4.76889961837267,3.9740830153105584,96.07092556038208
5,24.102083333333333,77.47764705882352,4.3192946192469055,4.448114584539201,3.7067621537826674,97.10875429555017
6,24.26458333333333,46.040588235294116,3.658657160583745,3.815498474843556,3.507853390235513,95.95885261584341
7,23.69575,46.6668954248366,3.1093194660829346,3.1840623505651804,3.49643919593834,97.64211033163032
8,23.478250000000003,48.71944444444445,2.500275502574147,2.5293702404565943,3.4662370487778333,98.89463500601194
9,23.04404166666667,56.36055555555555,2.2811130136192057,2.3021257854433097,3.2887511220618713,99.12445486852998
10,23.912291666666665,104.87823529411766,,,,
11,23.894791666666666,92.07352941176471,,,,
12,24.277083333333334,96.30941176470587,,,,
13,24.202083333333334,83.52058823529411,,,,
14,24.429166666666667,52.084117647058825,,,,
15,24.102083333333333,77.47764705882352,,,,
16,24.26458333333333,46.040588235294116,,,,
17,23.69575,46.6668954248366,,,,
18,23.478250000000003,48.71944444444445,,,,
19,23.04404166666667,56.36055555555555,,,,
20,22.501041666666666,60.0688888888889,,,,
21,22.021875,13.415,,,,
22,21.324791666666666,21.802777777777777,,,,
23,19.689041666666668,10.30888888888889,,,,
24,18.727083333333333,10.700000000000001,,,,
25,18.189583333333335,27.855,,,,
26,17.729166666666664,15.467222222222222,,,,
27,17.770833333333332,9.265555555555556,,,,
28,17.623958333333334,7.012777777777778,,,,
29,17.725416666666668,1.1900000000000002,,,,
30,17.036458333333332,20.933333333333334,,,,
31,17.320833333333333,16.95222222222222,,,,
32,17.67395833333333,8.983888888888888,,,,
33,18.06233333333333,4.312777777777778,,,,
34,18.87679166666667,14.451666666666666,,,,
35,19.552041666666664,16.175555555555555,,,,
36,20.334208333333333,16.669444444444444,,,,
37,20.858375,16.405555555555555,,,,
38,20.829771739130436,28.877712418300653,,,,
39,21.873782608695652,30.099999999999994,,,,
40,22.001782608695656,39.033529411764704,,,,
41,22.406608695652174,52.26176470588236,,,,
42,22.31008695652174,47.18529411764706,,,,
43,22.312130434782606,44.35058823529411,,,,
44,23.098391304347828,74.7729411764706,,,,
45,23.343043478260867,77.70529411764707,,,,
46,23.210869565217394,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
